"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,26.1,23.8,39.8,28.6,25.5,24.6,36.3,23.9,17.2,32.5,30,82.1,38.8,28.6,26.8,39.4,23.6,26.9,31.9
"historical",1851,20.6,27.9,44.8,40.5,26.4,30.3,31.3,24.3,28.8,32.8,37.7,93.5,48.7,24.3,30.3,30.7,36.6,28.2,35.4
"historical",1852,32.1,32.2,35.5,38.1,29.5,26.4,36.4,23.4,22.6,32.9,29.6,71.2,48.5,24.7,40.8,39.7,34.6,24.9,34.6
"historical",1853,30.9,25.5,29.5,34.6,24.1,30.8,36.4,23.4,26.3,35.7,27.1,62.3,47.6,28.7,31.8,37.7,43.5,20.6,33.1
"historical",1854,25.5,25.4,25.1,38,26.6,24.1,29.8,21.4,25.3,30.1,32.2,91.2,29.5,25.3,29.3,44.6,25.3,22,31.7
"historical",1855,22.6,27.6,39.4,36.6,21.1,16.4,39.8,23.4,37.1,31.2,28.2,50.7,32.3,32,34.6,28.3,26.6,25.6,30.8
"historical",1856,19,43,44.8,31.3,20.7,27,43.1,24.1,12.7,35.4,31.8,54.5,42.5,16.5,26.5,32,39.3,24,31.6
"historical",1857,16.5,26,37.4,41.8,24.9,26.4,28.6,29.1,25,34.6,39.7,56.8,31,25.3,25.9,28,34.1,20,30.6
"historical",1858,20,27.9,40.6,30.7,24.4,23.9,20.9,24,24,32.6,31.5,65.1,43.5,26,31.1,37.5,30.4,21.1,30.8
"historical",1859,17.2,23.2,33.3,42.4,27.9,20.1,34.1,26,28.5,34.7,29.1,36,33.5,33.9,33.8,26,26.2,19.9,29.2
"historical",1860,28.9,38.1,26.5,41.7,18.8,25.4,40.1,22.6,28.5,34.5,38.6,58.8,39.4,23.8,28.7,35.1,37.4,26,32.9
"historical",1861,33.8,36.6,37.1,35.5,23.2,22.4,32.1,21.7,23.3,28.1,38.1,63.5,37,30.8,29.1,37.7,35.3,23.9,32.7
"historical",1862,23.4,33.8,34.4,35,27.2,22.4,49.6,20.4,23.4,25.1,35.5,73.5,42.2,26.2,34.5,30.2,25.5,25.5,32.7
"historical",1863,19.1,27.4,42.9,29.5,22.5,22.8,23.9,22.4,26.4,38.8,44,63.8,39.8,32.4,31.3,30.4,27.4,21.6,31.5
"historical",1864,28.5,32.2,33.7,30.5,28.9,25,34.5,26.9,26.6,33.7,39.4,48.6,45.7,30.1,25.3,37.6,33.9,22.9,32.4
"historical",1865,26,20.4,31.7,35.9,22.3,27.4,34,23.6,23.7,38.4,29.3,48.1,39.1,31.5,30.8,39.9,34.9,26.3,31.3
