"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,263.1,307.2,344.3,307.2,258.5,218.1,231.6,265.8,172.1,NA,287.2,288.7,525.9,378.8,307.4,272.3,317.9,NA,264.1,294.7
2016,263.1,169,297.1,308.8,274.6,264.1,253.5,282.2,200,NA,270.8,314.5,489.1,379.4,259,286.2,333.9,NA,229.6,286.8
2017,267.8,213.4,266.4,294.2,275,213.6,291.5,349.8,186,NA,249.7,316.6,462,312.8,282.6,276.4,325.2,NA,266,285.2
2018,286.5,232.6,292.8,304.3,251.7,232,226.1,332.7,170.8,NA,281.1,299.7,495.2,294.2,286.8,265.7,378.2,NA,211.3,284.8
2019,282.8,167.8,311.4,290,255.9,252.6,219.1,271.8,156,NA,312.4,297.5,503.6,378.5,283.6,285.7,334.5,NA,263.9,286.3
2020,277.2,357.9,208.8,307.1,277,263.3,254.6,276.3,178.3,NA,279,318,498.2,314.1,267.5,269.6,278.8,NA,203.2,284.1
2021,266.3,294.8,211.2,294,275,213.6,290.8,304.2,164.1,NA,278.7,304.5,523.5,319.4,295.6,280.1,336.6,NA,263.5,289.2
2022,281.1,282.5,295.6,323.5,275.3,252.5,215.4,353.5,173.8,NA,300.9,315.1,473.3,303.7,267.6,282,304.8,NA,264.1,292
2023,283.1,311.2,294.5,303.4,260.1,240.4,239.4,372.9,172.3,NA,291.9,310.5,561.8,419.6,257.4,283.1,324.5,NA,230.3,303.3
2024,300.6,266.1,256.6,310.6,257.2,227.1,241,320.9,175.1,NA,275.4,313,606.5,436.3,285.8,278,312.8,NA,226.2,299.4
2025,285.3,205.2,258.4,289.5,251.4,217.5,250,355.8,183.8,NA,297.3,305.6,568,380,274.7,283.9,281.9,NA,258.8,291
2026,285.1,262.6,287,316,286.3,202.2,225.2,290.1,157.1,NA,270.4,300.6,497.6,297.9,320.7,243.9,339.2,NA,256,284.6
2027,240.7,326.1,269.4,306.4,266.4,244.2,248.2,422.3,148.5,NA,271.9,303.3,445,374,302.6,284.1,348.9,NA,247.5,297
2028,248.1,277.7,257.8,300.9,272.9,280.2,270.3,350.9,195.4,NA,228.7,287.9,547.4,381.7,242.9,296,301.3,NA,215.1,291.5
2029,277.9,310.9,272,282.3,250,220.7,250,296.8,151.2,NA,258.6,293.5,546.7,361.2,270.6,299.6,346.7,NA,193.5,287.2
2030,284.5,185.9,287.7,306.6,273.2,262.4,266.4,363,210.2,NA,262.1,307.4,487.8,373.2,288.4,276.6,342.5,NA,223.6,294.2
2031,256.7,179.3,254.2,319.9,270.9,219.4,197.6,394.6,171.4,NA,237.7,317.2,444.2,378.5,269.8,261,352,NA,290,283.2
2032,271.8,292.2,260,325.7,270.9,244.5,241.8,415,157,NA,310.3,299.3,512.8,367.6,290,291,324.9,NA,231.7,300.4
2033,273.7,243.8,229.7,325.8,268,221.3,224.1,434.2,156.2,NA,284.9,318,522.5,372.3,292.5,244.6,363.1,NA,218.7,293.7
2034,263.7,208.3,277.6,305,264.2,258.5,276.7,272.2,173,NA,264.7,299.4,506.1,372.2,290.5,267.3,371.3,NA,223.2,287.9
2035,287.3,252.6,276.1,295.6,269,244.7,250.8,337,234.2,NA,282.9,303.6,535,352.1,302.7,265.9,323.3,NA,248.8,297.7
2036,250.6,284.1,308.6,286.3,280.5,264.1,240.1,395.4,145.3,NA,250.4,306.6,553.4,297.1,290.1,252.6,341.2,NA,227.5,292.6
2037,295.2,323.9,287.5,322.8,270.3,268.7,233.4,365.9,181.7,NA,216.1,300.2,530.2,371.3,268,277.6,329.5,NA,251.8,299.7
2038,282.4,284.3,265.7,307.4,264,228.1,242.2,301.3,200.9,NA,234.9,315.5,446.3,287.4,302.7,258.6,336.3,NA,267.4,283.8
2039,277.1,320.9,217.9,288.9,231.1,216.1,243.8,333.5,195.9,NA,250.9,299.3,485,383,296.4,272.3,371.8,NA,223.4,288.7
2040,265.8,272.1,212.2,318.8,273.9,283.7,225.7,317.1,179.9,NA,285,313.2,507.2,341.6,308.7,253.2,323.5,NA,240.6,289.5
2041,258.3,288.1,307.9,304.3,281.1,234.5,233.2,333.3,219,NA,231.2,311.6,560.4,368.2,262.9,258.2,344.7,NA,190.5,293.4
2042,286,174.9,348.5,276.4,277.6,228.9,251,366.4,147.3,NA,273.3,324.7,446.8,399.8,291.2,238.5,342.4,NA,247.7,289.5
2043,277.5,284.4,202.2,295.7,261.4,310.7,257,339.6,191.7,NA,264.3,322.2,528.9,328.9,266.9,279.8,323.5,NA,245.3,292.9
2044,249.5,227.4,255.8,337.3,258.4,209.8,291.6,255.1,198,NA,286.4,329.6,503.9,354.7,279.3,281.4,324.4,NA,262.1,288.5
2045,258.8,249.5,249.9,315.9,247.8,231.3,207.1,345.9,152.7,NA,251.7,303.5,485.4,345,261,274.2,354.7,NA,257.5,281.9
2046,262.2,299.8,209,331.2,266.6,214.3,310.4,248.5,179.3,NA,287.8,298.8,612.5,302.7,274.2,272,353.7,NA,247.2,292.4
2047,283.6,288.9,308.8,307.4,293.9,227.2,291.2,396.5,174.8,NA,264.4,357.2,478.6,296.2,259.4,231,341.5,NA,224.1,295.6
2048,252.4,260.2,290.5,301.8,307.3,227.1,264,309.5,182.3,NA,275.2,300.1,512.1,339.9,307.3,274.6,330.4,NA,225.8,291.8
2049,286.1,209.5,283.9,318.2,264.3,221.5,307.8,283.1,145.4,NA,218.5,319.1,417.5,325.4,283.7,269.5,318.8,NA,224.4,276.3
2050,236.7,267.4,181.8,322.6,280.4,271,276.7,343.8,173.7,NA,263,283.3,546.8,374.8,270.6,283.6,331.7,NA,230.4,290.5
2051,217.5,269.1,251.5,294.8,286,265.5,281.2,416.4,187.8,NA,271.8,339.8,525.5,342.7,298.4,244.5,357.6,NA,261.8,300.7
2052,245.3,293.2,224.1,304.5,285.8,235.1,267.9,251.1,201.9,NA,262.5,299.8,452.2,358.6,291.6,262.9,402.8,NA,279.8,289.4
2053,229.1,255,205.2,310.6,297.4,255.5,244.6,384.5,186.1,NA,245.9,298.6,462.4,324.7,299.2,269.3,352.6,NA,210.6,284.2
2054,241.8,267.2,184.7,312.8,251.5,257.3,272,339.7,229.8,NA,263.8,316.1,520.9,387.7,247.4,292.6,353.7,NA,229,292.2
2055,255.3,239.9,208.6,321.6,324,254.7,272.3,328.8,190.8,NA,262.7,324.8,454.5,381,289.7,278.3,353.9,NA,248.6,293.5
2056,278.6,325.1,229.8,342.5,249.6,258.5,249.7,381.6,207.5,NA,331.4,283.3,508.8,293.1,264.3,247.9,330.6,NA,266.8,297
2057,271.1,143.1,282.7,335.9,260.4,237.1,250,340.8,181.8,NA,258,280.5,540.4,373.6,277.6,266.2,382.4,NA,232.4,289.1
