"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,32.5,155.4,107.4,51.9,92.6,69.8,92.5,39.8,49.1,54.1,80.8,101.9,15.6,89,29.9,74,45.9,40.7,15.6
"historical",1851,42.7,118.3,73.1,49.3,64.3,56.5,97.2,54.3,44.7,91.5,75.2,66.4,45.5,75.8,25.8,99.3,56.6,37.3,25.8
"historical",1852,60.2,84.8,77,31.8,54.5,34,54.4,38.7,54.1,77.6,63,122.1,45.5,92.2,33.2,97.7,60.1,36.4,31.8
"historical",1853,54.1,121.7,75.6,52.4,32.1,61.8,52.9,65.8,27.6,73.8,50.3,74.1,66.8,85.2,31.4,72.8,34.3,32.7,27.6
"historical",1854,60.7,109.3,76.4,39.5,77.7,42.2,90.6,42.3,42.7,55,81.7,68.8,64.3,75.9,22,43.6,75.1,54.1,22
"historical",1855,52.3,102,98.6,56.8,48,31.9,75.2,71.5,56.4,39.6,37.2,51.5,43.2,59.2,19.8,110.3,52.3,41.6,19.8
"historical",1856,56.1,99.8,67.3,38.6,61.8,60,105.5,65.6,29.8,76.6,19.4,37.6,41.8,59.3,48,108.4,64.6,43.3,19.4
"historical",1857,39.5,71.9,100.9,28.5,62.1,30.1,101.9,55.7,37.5,75.1,74.4,97,58.6,90.1,31.9,58.9,45.2,44.6,28.5
"historical",1858,73.2,32.2,82.6,62.8,47.3,94.5,90.5,40.3,30,46.9,58.2,99.6,35.3,49.1,44.8,83.7,24.3,28.3,24.3
"historical",1859,77.2,34.1,108.4,49.3,48.7,63.3,38.2,22.4,55.5,87.6,61.3,65.6,50,94.2,26.8,93.5,34.8,16.5,16.5
"historical",1860,59.3,90.6,69.7,49.2,63.1,40.4,91.4,40.4,67.2,72.9,45.4,61.7,22.6,85,17.7,90.8,76.8,33.5,17.7
"historical",1861,39.9,104.1,63.2,22.3,56.9,83.3,123,58.1,51.1,42.6,72,70.7,58.2,77.5,21.4,82.3,31.3,53.6,21.4
"historical",1862,52.1,83.3,82.8,47.1,76.6,72.7,105.5,44.4,49.5,58.8,58.7,48.5,68,78.2,36.2,104.6,24,51.2,24
"historical",1863,61.2,105.4,63.1,53.2,84,54.1,78.9,58.5,40.6,85.2,29.9,45.2,46.3,8.4,39.3,103.5,52.4,16.4,8.4
"historical",1864,57.2,60.5,60,59.6,80.8,39,129.8,57.8,53.4,51.1,57.1,46.4,66.6,147.9,26.2,78,72.2,60.9,26.2
"historical",1865,58.8,121,77.3,57.2,60.8,34.7,134.5,43.7,41.2,33.1,71.2,109.7,62.9,29.3,26.1,89.7,69.3,35.9,26.1
"historical",1866,65.4,146,63.2,35.6,47.1,85,63.4,51.7,73.2,72.1,71,130.8,24.4,104.7,33.4,128.2,54.7,27.8,24.4
"historical",1867,64.6,90.2,69.7,42.3,39.3,67.2,122.9,64.9,45.3,81.4,110,83.4,57.2,43.1,40.7,99.8,57.8,33.3,33.3
"historical",1868,72.6,74.2,56.8,53.4,37.7,93.9,91.5,45.9,60.4,67.1,42.2,68.8,50.3,91.2,37.6,57,52.6,41.2,37.6
"historical",1869,65,97.1,113.4,49.2,83.6,65.9,89.2,42.7,35.3,67.4,26.6,74.8,35.2,63.6,31.4,71.8,47.7,28.2,26.6
