"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,347.8,215.1,184.6,218.6,272.5,310.9,290.1,177.5,300.3,251.6,294.8,190.1,201.9,246.3,249.2,283.2,168.4,285.2,249.3
"historical",1851,231.4,209.9,208.3,211,256.1,339.4,202.1,183.5,291.8,227.6,262.4,141.5,241.4,202.8,220.6,302.5,236.4,268.2,235.4
"historical",1852,369.9,228.6,190.2,172.8,324.9,315.8,230.4,170.3,274.4,203.6,281.1,225.7,208.1,243.5,273.9,362.4,292.2,322.6,260.6
"historical",1853,335.2,245.3,200.8,188.4,318.4,320.6,251.7,174.1,314.9,245,285.8,196.5,192.8,265.2,190.9,304.1,293.8,305.9,257.2
"historical",1854,241.6,244,198.1,241.8,275.1,299.9,233.8,176.8,273.2,241.9,306.4,243.4,180.9,218.3,190.3,294.4,221.4,283,242.5
"historical",1855,294.1,338.1,170.6,188.8,292.5,281.1,232.6,170.2,218.6,225.8,266.2,198.7,186.6,267.6,219.2,268.1,218.6,310.9,241.6
"historical",1856,352.6,242.3,188.7,182.4,307.8,302.2,267.5,183.8,229,237.9,234.9,178.3,216.8,243.9,240.2,360.4,259.4,237,248.1
"historical",1857,245.9,338.1,138,184.1,321.6,296.6,234.1,199.6,298.3,232.4,266,175.9,216.3,216.7,214.5,312.2,238.9,318.7,247.1
"historical",1858,308.8,376.2,207.4,219.3,298.9,345.5,241.3,190.6,259,251.2,243.8,219.5,181.4,272,264,309,233.2,250.8,259.6
"historical",1859,367.7,211.1,126.2,236.2,276.4,289.5,293.8,213.2,350.8,234.3,265.3,173.3,224.3,284.4,190.7,341.2,290.2,269.5,257.7
"historical",1860,331.1,322.9,267.3,211.8,275.1,292,211,151.8,212.6,178.1,295.8,203.7,216.5,257.7,215.8,284.6,252.4,321.2,250.1
"historical",1861,323.9,358.1,161.3,173.9,306.8,342.1,252.4,208.2,231.9,266.5,235.9,202.5,195.1,219.6,244.5,323.1,257.6,249,252.9
"historical",1862,262.6,248.8,76.2,211.7,293.8,348.6,249.9,157.8,318.1,247.9,277,242.5,163.2,271.2,220.2,262.7,215,306.8,243
"historical",1863,273.8,276.6,164.2,212.6,298.2,290.7,281.2,199.5,224.3,260.5,243.8,222.3,217.2,206.4,226.9,340.7,261.1,225,245.8
"historical",1864,319.5,223.6,188,200.1,301.3,311.8,240.6,175.6,238.9,219,278.1,130.7,185.1,301.2,185.6,342,268.4,268,243.2
"historical",1865,298.9,252.1,158.3,216.3,341.5,284.3,293.7,183.5,302.8,208,269.3,152.2,206.8,239.8,235.2,316.8,249.1,256.2,248
"historical",1866,250.4,261.1,167.1,230.5,312.4,323.2,313.6,157.2,279.1,258.2,274.7,231.3,163.6,233.4,243,271.1,265.2,289.8,251.4
"historical",1867,356.3,296.8,291.3,155.8,313.7,297.5,311,172.9,251.1,194.8,267.2,275.9,204,235.3,187.7,304.2,262.2,309.8,260.4
"historical",1868,275,231.7,195.8,204.2,313.5,308.3,216.9,164.6,298.8,277,295.7,199.4,233,280.6,186.7,303.1,343.6,333.4,259
"historical",1869,297.8,338,180.8,199.9,290.9,311.9,344,187.7,301.1,199.1,285.1,177,191.4,297.5,202.4,270.9,242.4,319.8,257.6
"historical",1870,234.7,283.6,193.5,205.9,304.4,333.9,238.9,164.3,334.3,227.1,325.2,192,196.2,301.8,243.4,293.8,298.8,350.4,262.3
"historical",1871,262.2,226.9,165.3,218.1,281.1,325.3,241.4,210.8,284,239.5,306.8,146.5,231.4,228.5,205.5,270.3,274.2,264.2,243.4
"historical",1872,296.5,256.3,178.6,196,333.2,301.9,251.4,185.9,291.9,291,304.9,203.5,216.2,309.4,260.7,253.6,243.9,307,260.1
"historical",1873,307.4,349.9,188.5,220.8,274.6,300.8,273.8,180.4,216,211,266.5,177.3,196.6,297.6,223.8,347.3,256.4,314.4,255.7
"historical",1874,249.6,232.3,161.2,215,289,351.7,202.8,181.5,299,202.3,217.3,270.1,223.6,304.3,204.2,290.8,258.7,300.2,247.4
"historical",1875,251.3,259.5,227.5,177.4,333.9,307.6,286,158.7,235,262.8,278.3,189.6,189.2,260.9,242.7,268.7,260.1,261.4,247.3
"historical",1876,305.5,287.3,201.8,228.7,371.5,362.4,250.1,183.4,344.8,248.2,237.1,179.6,190.6,243.4,261.4,331.8,236.7,299.9,264.7
"historical",1877,339.1,239.9,146,206.9,292.5,333.9,293.7,190.4,317,254.9,268.2,259.9,209.3,209.9,242.8,309.6,233.2,252.4,255.5
"historical",1878,323.2,264,181,231.3,306.7,340.9,184.6,206.3,254.4,221,254.9,209.8,205.3,233.8,212.3,274.1,257.5,271.7,246.3
"historical",1879,272.6,416.9,202.9,206.5,296.6,340.4,243.5,200.8,264.3,253.4,281.7,264.8,223.2,278.9,228,322.6,312.1,268.7,271
"historical",1880,353.3,299.5,197.4,236,289.3,334.1,282.6,189.8,290.6,251.3,284.5,187.1,221.1,285.8,217.6,300.7,262.2,246.3,262.7
"historical",1881,225.8,361.4,179.6,203,277.2,261.9,377.7,160.8,371.1,227.8,328.8,219.8,226.1,285.5,212.4,337.2,245,330.9,268.4
"historical",1882,286.2,300.9,175.7,218.3,305,312.1,233,162.2,285.2,264,238.4,224.1,184.1,228.6,235.9,336.8,235,261.2,249.3
"historical",1883,350.8,310.4,166,163.3,310.7,305.1,256.6,175.2,304,209.5,271.5,144.8,160.1,319.2,240.6,221.4,272.3,266,247.1
"historical",1884,238.6,383.2,252.7,182.2,294.5,279.1,265,223.9,237.1,225.6,232.1,204.2,170.6,276.1,244.1,300.1,275.3,246.8,251.7
"historical",1885,327.5,323,168.7,228.2,300,274.8,214.9,211.3,302.3,230.3,350.9,190.6,208.4,298.2,232.7,240.3,274.3,315.5,260.7
"historical",1886,361.4,304.2,228.6,212.3,263.6,283.7,304.2,191.2,354.9,228.7,255.5,235.7,199.3,327.3,185.4,323.9,296.6,293.6,269.4
"historical",1887,354.4,292,174.1,198.6,285.1,320.6,174.6,189.2,264.9,256.6,322.1,136.6,175.6,187.2,226.8,305,230,275.9,242.7
