"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,448.5,315.3,455.6,619.7,682.2,635.1,NA,465.9,561.2,446,682.2,724,468.9,697.7,386.8,691.6,636.5,575.4,328.1,724
"historical",1851,553.4,362.7,684.6,714.4,670.9,668,530.4,560.2,442.9,470.9,660.4,822,483.5,725.7,351.4,640.9,466.4,706.3,438.3,822
"historical",1852,488.9,319.2,477.5,571,672.4,756.7,326.5,556.3,383.1,468.7,520.3,881.2,648.1,560.7,397.2,804.7,580.3,757,429.7,881.2
"historical",1853,452.8,359.5,586.2,717.9,586.1,647.1,321.2,477,390.9,382.7,699.6,920.3,673.1,778.3,332.7,560.7,534.9,1089.5,504.5,1089.5
"historical",1854,476.8,342,433.7,629.8,571.6,702.2,361.1,426.5,383.3,432.9,573.9,935.3,662.7,616.4,353.5,717.5,517.3,893.1,492,935.3
"historical",1855,638.5,414.9,474.1,650.1,596.8,751.9,286.1,583.5,502.8,339.9,657.6,680.5,521.2,563.8,422.2,647,629.4,796.3,463.3,796.3
"historical",1856,521.2,374.9,479.6,712.2,735.4,606.6,489.2,446.5,492.1,340.3,702.8,639.6,426.6,851,415.4,685.4,622.3,855.8,314.6,855.8
"historical",1857,575.1,390.2,467.7,597,716.1,522.6,356.9,564.3,384,506.6,585,731.6,490.9,754.6,362.4,722.9,663.3,1016.9,331.3,1016.9
"historical",1858,532.9,348.1,583.3,669.4,553.4,659.8,498.7,452,470.9,324.8,678.7,615,774.4,573.1,437.4,729.7,564.4,1077.8,372.9,1077.8
"historical",1859,414.8,254.1,339.1,692.6,628.3,663.3,305.1,619.4,451.8,354,710.3,559,360,772.2,368.7,610.9,603.9,754.7,357.4,772.2
"historical",1860,441.7,372,523.3,717.1,545.1,609.3,448.3,492.9,303.4,305.9,555.4,846.8,488.4,643.5,401.6,858.9,561.8,656,355.8,858.9
"historical",1861,574.4,333.8,378.9,503.5,642.2,655.1,370.5,522.8,318.4,311.3,602.6,642.4,515.8,568.6,376.9,952.9,483.8,793.4,384.8,952.9
"historical",1862,451.1,297.9,412.7,517.9,621.2,679.1,397.4,521,366.5,454,612.6,852,472.8,733.7,377.5,725.7,574.9,676.2,400.5,852
"historical",1863,472.6,410.8,337.4,637.7,640,606.7,418.1,426,499.7,315.7,652.5,649.2,478.8,723.6,361.5,743.8,701.1,952.1,319.8,952.1
"historical",1864,446.5,383.3,590.8,613.4,678.1,594.2,344.3,433.8,363.3,396.9,598.9,693.2,416.2,653.3,344.4,594.4,532.8,748.3,406.4,748.3
"historical",1865,506.2,369.2,559.9,567.4,645.3,615.3,369.1,532.7,380,355.7,657.4,1050.8,414.9,784.5,445.9,603.4,500.9,749.3,346.5,1050.8
"historical",1866,463.1,349.6,421.8,640.8,794.5,640,315,653.1,383.2,305,683.2,667.5,563.4,660.7,274.9,647.3,537.7,759.8,416.9,794.5
"historical",1867,425.8,430,869.9,593.8,680.1,455.2,432.4,652.8,351,373.7,621.3,794.6,755.6,518.7,295,653.8,670.1,755.8,374,869.9
"historical",1868,480.8,367.9,560.4,524.9,634.5,589.3,404,464.7,371.9,432.5,765.8,713.4,594.1,780.4,423.9,648.6,578.6,798.2,399.1,798.2
"historical",1869,466.5,362.7,574.1,606.5,680.1,528.8,426.7,755.6,544.1,325.2,609,947.5,591.3,588.2,367.3,633.4,491.1,896.8,532.3,947.5
"historical",1870,384.4,392.7,470.2,715.5,542.6,587.2,376.9,415.4,258.8,392.4,566.8,683.8,459.9,818.9,387.4,788,584.6,827.6,457.3,827.6
"historical",1871,373.2,302.4,493.2,822.9,558.1,525.7,334.5,582.7,353.1,443,621.6,688.3,393.6,663.6,362.4,645.7,416.1,710.6,316.7,822.9
"historical",1872,520.7,387.5,660.2,577.9,562.1,574.3,411.6,521.6,548.7,393.1,625.5,955.4,450.5,744,423.6,1117.1,574.1,585,396,1117.1
"historical",1873,607.5,378.3,458,701.1,652,589.1,446.9,615.2,532.6,337,675.9,696.7,526,618.6,307.4,713.9,587.7,589.1,384.4,713.9
"historical",1874,479.9,284.8,413.5,542.8,469.1,651.3,429.4,470.8,463.2,306.4,576.5,683,691.8,722.9,331.4,656.4,555.2,804.9,439,804.9
"historical",1875,488.3,423.2,652.4,518.9,695.6,658.8,322.6,531.5,459.6,436,750,814.1,611.6,653.9,416.8,736.9,603.3,706.2,362.4,814.1
"historical",1876,465,290.4,478.3,578.8,787.4,855.9,427.7,559.5,515.9,331.7,693.7,687.9,534.4,562.8,447,931.7,621.5,740.5,453.8,931.7
"historical",1877,625.5,328.7,416.8,674.9,601.4,643.3,458.1,540.9,383.6,378.4,744.6,659.5,738.1,789.5,339.8,783.7,539.3,975.6,314.7,975.6
"historical",1878,579.4,447.4,455.6,794.5,544,636.3,343.2,437.3,339.6,400.7,630.5,819.3,506.8,566.7,391.4,652.8,601.7,770.3,442.2,819.3
"historical",1879,489.5,378.9,485.4,643.3,536.9,744.5,423.7,514.9,373.2,332.8,721,708.6,691.6,762.6,378.4,657.5,678,997.6,330.3,997.6
"historical",1880,470.2,352.3,508.8,605.1,703.6,656.5,495.7,507.3,365.7,387.5,630,782.1,564.2,568.1,324.2,752.2,646.5,682,352.2,782.1
"historical",1881,454.6,362.8,436.3,672.4,511.9,626.2,366.7,572.3,298.1,416.1,628.6,723.6,414.6,596.9,387.3,771.8,573.7,975.4,353.8,975.4
"historical",1882,520.6,337.7,498.1,660.7,573.7,741,521,543.8,412.7,337,662.6,738.9,813.7,630.3,398.7,656.4,716.5,755,432.3,813.7
"historical",1883,577.7,285.4,412.4,609.7,861.1,646.7,361.8,541.3,360.8,368,589.8,621,366.1,590.9,407.1,694.4,569.7,858.4,365.3,861.1
"historical",1884,460,435.1,609.3,633.1,693.1,687.3,321.4,571.8,362.9,287.7,579.7,697.3,643.4,550.1,348.3,702.9,743.6,761.3,394.7,761.3
"historical",1885,536.2,398.5,410.5,763.5,737.3,685.8,367.5,483.1,500,373.5,611.5,727.4,529.7,653.8,369.7,805.7,480,818.4,525,818.4
"historical",1886,477.4,345.3,530.9,632.6,614.1,694.2,325.2,753.8,351.8,413.2,621.9,681.7,540.3,749.6,297.3,606.3,584,832.2,329.8,832.2
"historical",1887,575.4,365.3,419.5,631.5,602.5,673.4,271,526.5,446.5,335.7,607.1,802.4,423.9,747,400.6,655,557.4,739.3,475.7,802.4
"historical",1888,496.4,361.5,408.2,670.6,609.1,850.9,514.8,422.8,370.2,297.7,622.7,780.8,503.3,726.3,450.1,595.1,522.9,805.9,413.9,850.9
"historical",1889,471.1,398.5,516.4,650.1,711.1,716.1,385.5,432,439.9,396.1,729.7,680.2,598.2,683.1,389.4,1007,633.7,547.6,348.9,1007
"historical",1890,515.9,321.4,569.8,605.7,770.7,634.9,376.2,339.2,457.5,376.5,634.9,697.5,585.2,595.8,468.3,609.2,478.3,803.6,336.7,803.6
"historical",1891,504.7,427.3,374.9,591.4,596.7,658,375.8,528.1,264.1,330.9,627.2,644.6,589.7,641.3,362.8,687.9,568.4,634.6,376.2,687.9
"historical",1892,525.4,462.1,602.9,673.6,600,679.3,455.1,466.1,619.6,348.3,594.1,683.4,748.5,635.5,411.5,669.1,557.1,715.7,428.2,748.5
"historical",1893,539.7,417,491,580.1,649.3,648,483.5,483.2,429.1,291.2,657.5,651.9,554.7,483.6,372,671.5,678,777.2,417.7,777.2
"historical",1894,504.2,399.5,602.2,631.1,592.1,618.3,297.3,365.7,387.2,430.9,654.4,903.4,483.7,638.3,410.1,749.2,522.8,730.1,377.6,903.4
