"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-12.3,0.1,-11.3,-17.3,-15.9,-21.8,NA,-12.5,-14.3,-16.4,-20.4,-18.6,-6.2,-14.1,-11,-18.9,-8.8,-24.9,-23.2,-24.9
1851,-12.1,-1,-12.2,-16.8,-17.2,-17.2,-17,-8.4,-18.8,-20.5,-15.4,-14.8,-5.4,-15.6,-19.2,-16.8,-7.6,-20.8,-17.4,-20.8
1852,-11.8,0.3,-15.6,-16.3,-13,-15,-20.1,-13.4,-14.6,-22.5,-16.9,-20.7,-6.3,-17.1,-12.1,-18.3,-8.3,-16.9,-19.7,-22.5
1853,-14.7,-8.6,-15.4,-12,-14.8,-14.9,-18.6,-8.3,-17.2,-14.4,-17.5,-22.2,-11.7,-23.6,-18.5,-19.6,-11,-15.6,-20,-23.6
1854,-12.3,-2.6,-23.1,-11.8,-12.6,-15.4,-19.6,-12.5,-13.6,-18.2,-18.7,-17.6,-7.7,-15.3,-14.2,-15.8,-8,-24.2,-18,-24.2
1855,-13.5,-0.2,-14.3,-13.8,-22.4,-21.5,-16.1,-12,-27.2,-19.3,-17.2,-15.5,-8,-18.3,-15.4,-20.9,-8.7,-23.7,-19,-27.2
1856,-13.7,-0.2,-7.3,-11.4,-20.9,-17.5,-23.2,-9.7,-25.7,-18.1,-15.5,-15.9,-4.7,-12,-13.9,-22,-11,-15.4,-21.2,-25.7
1857,-11.7,-1.8,-12.5,-14.2,-19.8,-20,-23.4,-10.2,-24.1,-14.7,-18.3,-19.1,-3.9,-12.1,-15.8,-20.8,-15.9,-28.9,-18,-28.9
1858,-10.9,-0.2,-12.5,-19.9,-18.9,-22.9,-12.6,-18.8,-16.6,-20.9,-20.1,-23.7,-7.1,-20.6,-15.2,-18,-6.6,-27.8,-22.9,-27.8
1859,-9.5,-5.1,-12,-15,-14.7,-19.2,-13.4,-11.3,-12,-20.1,-24.8,-21.1,-10.6,-19.4,-12.6,-16.9,-8.3,-22.4,-16,-24.8
1860,-15.7,-0.3,-16.5,-17.3,-14.3,-14.5,-18.2,-12.1,-17.8,-16.8,-15.4,-20.8,-5.2,-15.4,-16.9,-19.2,-9.5,-11.5,-16.9,-20.8
1861,-14,-0.4,-16.6,-14.2,-18.2,-9.3,-21.1,-11.6,-14.5,-26.1,-22.8,-17,-7.2,-13.2,-23.3,-22.5,-13.7,-23.5,-21.5,-26.1
1862,-12.5,0.2,-8.2,-16.8,-20.3,-15,-16.2,-12.6,-12.8,-17.8,-22.9,-14.2,-4.4,-18.1,-18.1,-19.4,-7.3,-24.6,-22.7,-24.6
1863,-10.6,-1.7,-10.9,-13.6,-17,-17.3,-19.1,-10.3,-14.1,-17.6,-14.4,-18.8,-5.1,-12,-13.3,-17.9,-10.8,-17.2,-16.4,-19.1
1864,-10.7,0.1,-9.9,-10.5,-12.6,-13.3,-20.4,-12.3,-18.4,-17,-16.1,-19,-9.2,-13.3,-17.4,-16.5,-9.4,-15.8,-12.7,-20.4
1865,-8.4,-0.3,-24.1,-14.8,-16.2,-19.4,-19.8,-10.1,-12.3,-16.9,-18.4,-17.7,-8.5,-14.1,-21.6,-15.3,-14.2,-25.5,-23.7,-25.5
1866,-11.9,0.2,-8.8,-17.3,-15.1,-11.7,-21,-16.8,-20,-19.3,-22.2,-20,-4.2,-15.3,-18,-24.7,-10.7,-27.3,-20.8,-27.3
1867,-17.6,-0.8,-16.8,-13.3,-13.9,-17.9,-17.9,-12,-23.8,-13.1,-16.3,-18.2,-12.6,-18,-12.3,-16,-13.8,-18.4,-23.5,-23.8
1868,-13.6,-0.3,-16.2,-17.9,-17.7,-15.8,-13.6,-13.7,-17.9,-16.7,-14.6,-22.9,-8.1,-16.2,-18,-24.6,-21.8,-22.4,-17.4,-24.6
