"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,6.4,0,0.6,1.1,1.8,9.7,0.5,0.1,3.4,30.3,32.5,0.1,59.8,18,27.1,1.2,22.9,0.2,1.2,0
2016,14.3,0,0.9,0.2,2.2,13.8,0.4,0.5,0.3,35.3,32.6,0.1,40,9.1,3.2,2.2,29.7,0.1,11,0
2017,13.7,0.1,27.5,0.5,2,9,0.1,3.1,1.2,31.1,35.1,0.3,31.6,24.9,13.4,9.7,23.4,20.7,10.8,0.1
2018,0.8,0,12.6,0.1,0.4,8.9,0.7,0.9,1.1,26,53.1,0.8,64.7,3.9,27.3,3.3,29.5,15.9,4.9,0
2019,9.6,0,4.3,3.8,2.6,12,2.7,6.7,0.3,28,40.9,1.2,40.2,20.7,4.3,0.7,29.8,16.3,11.2,0
2020,16,0.3,7.5,0.9,1,1.6,0.2,2.6,11.4,21.4,34,5.6,66.3,26.7,26.3,0.4,22.2,5.5,14.9,0.2
2021,12.5,0,1,5,1.5,14.2,0.6,5,7.7,31,31.8,6.2,66.6,25.7,9.4,0.4,21.6,30.7,1.5,0
2022,9.3,0.1,0.7,1.4,3.5,6.2,0.4,1.1,0.3,35.8,61.2,1.2,48.5,18.7,18.5,10.4,19.2,27.2,20.7,0.1
2023,19.3,0,2.4,0.1,5.4,5.4,3.6,0.2,0.4,35.5,46.5,3.9,58.4,14.8,11.9,1.7,17.7,28.6,14.9,0
2024,29.5,0,0.2,1.8,10.6,10.8,0.2,0.1,20.4,13.1,54.3,0.1,53.8,7.6,24.9,1.9,23,6.9,21.1,0
2025,4.4,0,0.1,1.8,1.6,10.9,2.8,0.5,0.7,31,57.7,10.3,56.2,24.4,14.9,0.3,19.7,19.7,7.2,0
2026,8.2,0,0.7,2.7,1.7,11.3,4.5,0.2,2.5,32.2,55.7,1.9,43.1,20.2,19.2,3.8,37.6,18.1,1.2,0
2027,3.2,0.1,0.2,2.7,2.2,7.4,2,2.4,0.8,30.7,53.6,1.4,37.9,15.2,17.7,5.5,14.6,29.8,17.1,0.1
2028,14.1,0,2.7,0.5,8.7,5,0.4,2.5,0.5,31.5,56.1,2.1,65.1,27.6,24.1,0,22.6,8.5,5.4,0
2029,24,0,2.4,2.1,8.2,13,5.8,15.1,0.5,22.8,58.2,1.1,47.9,21.4,20.5,0.8,42.8,22,3.9,0
2030,21,0,2,3.6,5.6,19,1.3,7,0,31.2,44.9,4.3,37.3,29.6,9.7,2.4,30.3,31.6,14.6,0
2031,18.1,0.1,1.4,1,15.1,17.4,0.3,4.7,0,33.1,50.9,1.5,34.9,17.4,22.8,2.8,36,25,21.4,0
2032,15.4,0,0.7,4.1,2.6,8.4,1.8,2.1,9.3,38.7,49.8,7.3,65.4,26.5,26,12,31.1,30.4,6.2,0
2033,10.4,0.9,0.8,5.3,3.8,3.9,1.1,6.1,1.3,16.6,32.2,11.4,76.4,24.4,26.1,4.7,24.4,17,13.5,0.8
2034,20.1,0,3.4,3.3,1.5,6.3,0.2,5.2,0.9,28.9,60.4,5.7,50.9,26,10.6,4,31,30,24.1,0
2035,14.2,0,8.4,3.3,14.8,12.7,0.1,18.8,0.1,31.5,58.5,2.2,41.3,31.5,29.8,5,14.4,33.8,3,0
2036,24.9,0,1.4,0.2,6.9,21.8,4.5,5.1,2.9,6.9,48.9,1.2,38.8,31.4,19.9,5.1,27.8,23.6,9.3,0
2037,23.2,1,0.6,2.2,0.8,16.2,5.5,10.3,1,30.5,51.7,1.3,43.4,19.5,16.4,10.3,36.2,22.2,6.3,0.6
2038,16.6,0.1,0.2,3.8,15.8,8.3,3.7,7.9,1.7,12.6,55.1,6.9,61.8,25,10.7,7.4,27.2,29.8,18.7,0.1
