"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,2303.2,2512.1,1852.1,1626.3,2393.1,2181.6,NA,2077.4,1446.2,2392.2,1508.7,2325,1519.6,1604.8,2274.2,1949.9,2393.9,2178.1,2217.9,2042
"historical",1851,2487.4,2334.9,1936.9,1655.8,2379.2,2453.9,2066,2338.9,1562.6,2579.1,1505.3,2158.8,1743.2,1699.5,1988.6,1759.1,2189.1,2248.2,2294.4,2072.7
"historical",1852,2457.2,2586.1,1738.1,1558.6,2404.4,2241.6,2041.8,2130.2,1413.5,2480.7,1524.8,2130.7,1627.6,1731.1,2168.7,2019.9,2611,2371.1,2350.7,2083.6
"historical",1853,2391.2,2485.6,1984.2,1635.3,2401.2,2276.9,2022.2,2227.7,1402.3,2368.8,1512.8,2262.8,1833.3,1881.4,2258.9,1860.9,2423.4,2349.9,2328.4,2100.4
"historical",1854,2506.9,2260.9,1577.1,1732.7,2576.6,2327.5,1932.5,2349.6,1624,2611.2,1414.5,2216.4,1617.8,1596,2079.6,1893.2,2251.6,2418.6,2548.9,2080.8
"historical",1855,2379.4,2604.2,1923.3,1667.2,2283.1,2392.9,1880.9,2586.2,1537.1,2385.9,1501,2079.6,1665.2,1691.3,2286.3,1933.2,2221.4,2297.8,2544.6,2097.9
"historical",1856,2242.5,2268.3,1746.6,1560.8,2320,2360.2,2121.4,2310.8,1467.7,2106.1,1625.3,2053.8,1370.7,1750.9,2186.9,2006.5,2532.3,2423.1,2391.5,2044.5
"historical",1857,2131.8,2433.6,1930.3,1616.7,2413.7,2350.6,2038.4,2226.2,1390,2393.6,1402.1,2019.7,1631.4,1723.3,2181,2086.4,2339.7,2404.8,2291.7,2052.9
"historical",1858,2315.5,2315.8,2091.4,1633.2,2257.8,2448,2102.4,2000.4,1528.1,2105.8,1549.1,2028,1879.8,1582.2,2057.7,2088.1,2380.9,2417.8,2232.5,2053.4
"historical",1859,2198.6,2247.8,1675,1701,2372.4,2187,1881.3,2210.6,1546.8,2602.8,1521.4,2062.1,1416.2,1596,2345.8,1946,2309.1,2383.4,2148.5,2018.5
"historical",1860,2455.7,2508.6,1765.4,1604.9,2396.3,2287.7,2061.7,2125.3,1453.8,2495.6,1545.8,2175.4,1555.8,1764.2,2277,1991.8,2483.6,2381.5,2295.1,2085.5
"historical",1861,2391.4,2373.5,1763,1432,2231.6,2363.5,2143.1,2424.6,1399.1,2015.6,1380.9,2220.3,1651.9,1669.7,2062.3,1891.9,2556.4,2416.4,2338.1,2038.2
"historical",1862,2372.9,2222.3,1611.5,1611.6,2370.6,2274.8,2151.4,2214.9,1633.4,2360.9,1527.6,2353.2,1553.3,1637.9,2024.4,1977.5,2532.7,2029.9,2481.4,2049.6
"historical",1863,2394.2,2422.6,1612.4,1647.8,2424.9,2279.5,1871.1,2069.8,1526.5,2048.6,1554.5,2063.6,1436.8,1624.4,2137.7,1916.4,2489.8,2273.7,2199.4,1999.7
"historical",1864,2395.9,2420.3,1678.7,1617.4,2553.4,2463.2,2093.6,2042.1,1526.7,2278.8,1449.9,2217.2,1504,1662.4,2323.6,1971.3,2515.2,2568.2,2434.2,2090.3
