"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,622.5,439.1,494.1,447.5,288.8,302.7,NA,577.9,314.3,528.8,561.7,520.9,1195.5,686.4,556.9,509.2,452.9,433.1,396.9,288.8
"historical",1851,629,521.4,460.3,379.1,335.3,349.9,279.9,625,311.1,621.4,531.4,503.6,1019,588.7,270,531.6,561.9,497.4,444.4,270
"historical",1852,614.1,531.4,476.1,449.3,362.9,302,339.6,578.5,365.3,431,529.6,530.6,1055.5,643.9,523.6,503.7,487.3,517.9,532.2,302
"historical",1853,653.1,530.1,412.2,489.3,287.1,362.7,399.9,690.9,317.3,529.4,559.9,608.6,1072.8,600.7,490.4,435.1,407.2,451.3,402.9,287.1
"historical",1854,684.7,595.6,446.5,475.1,340.6,228.4,423.9,606.6,363.3,509.5,482.4,506.3,1066.5,579.3,464.7,476.7,491.3,580.2,505.2,228.4
"historical",1855,688.4,518.6,426.5,466.3,275.2,274.9,332.8,687.9,264.5,610.5,593.4,468,848.9,590.8,528.1,474.3,452.6,564.8,502.4,264.5
"historical",1856,557.7,420.8,316.5,426.4,253.6,355,346.1,743.3,350.6,451.4,576,482.6,924.7,557,411.6,433.5,446.2,605.1,503,253.6
"historical",1857,546.7,432.6,446.5,408.1,293.6,303.4,297.6,614.3,341.8,571.2,506.8,516.9,1063.6,585.6,455.2,531.1,512.1,572.1,463.2,293.6
"historical",1858,605.9,422.1,476.9,429.6,328.7,360.4,362.4,673.9,331.8,494.1,510.4,553.2,918.1,582.3,479.4,452.1,476.9,491.6,518,328.7
"historical",1859,627.4,440,419.5,489.6,351.3,307,306.3,591.5,291.5,439,527.2,440.6,936.8,644,517.4,473.6,477.6,563.1,445.4,291.5
"historical",1860,561.3,500.7,422.3,478.2,300,338.8,409.7,686.5,341.4,553.8,472.5,412.6,931.7,589.7,382.9,421.3,573.5,555.3,513.8,300
"historical",1861,626.1,580.7,442.2,440.7,297,336.6,375.5,683.4,281.8,575.1,527.5,500.2,1081.2,637.3,398,522.7,506.3,544.4,469.9,281.8
"historical",1862,577.1,593,446.6,486.8,349.5,323.7,350,675.5,369.6,629.2,546.9,534.7,1113.8,569.1,458,515,473.3,569.2,416.9,323.7
"historical",1863,625.5,480.1,474.3,490.5,322.7,252.6,377.2,594.9,261.4,532.7,558.1,488.5,1039.8,546.1,503,421,502.2,569.9,538.7,252.6
"historical",1864,567.8,473.6,385.6,361.3,367.2,327,331.4,529.8,359,572.1,549.5,517,955.3,599.4,521.4,460.8,539.9,512.4,444.7,327
"historical",1865,598.4,441.9,531.4,481.2,341,309.8,330.1,637.2,341,596.4,520.3,471.7,902.3,568.5,489.4,409.4,478.5,537.4,569.4,309.8
"historical",1866,583.6,561.9,484.5,477.4,354.2,413.7,388.3,496,268.1,548.3,587.5,521.1,1068.2,617,407.9,384,485.5,438.3,540,268.1
"historical",1867,625.9,572,448.8,418.9,321.3,296.1,395.4,597.2,316.2,575.5,521.6,515.1,1099.3,581.1,527.5,450.1,555.1,574.2,539.5,296.1
"historical",1868,687.9,537.2,465.7,466.2,345.4,268.6,335.5,691.3,374.3,601.9,563.6,512.8,988,536.5,419.4,516.9,400.8,661.3,429.5,268.6
"historical",1869,566.4,371.2,444.3,493.7,314.1,346.2,315.8,712.4,401.5,432.9,510.9,491,1137,522.7,435.1,532.1,543.7,431.8,453.8,314.1
"historical",1870,561.9,613,395.5,472.2,402.7,257.7,336.2,659.7,356.2,532.1,485.3,550.3,987.2,595.6,394.6,331.8,487.9,635.9,427.9,257.7
