"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,64.1,170.9,153.7,84.7,34.5,84.6,111.2,212.2,75.1,NA,106.1,95.5,371.8,180.9,68.5,85.9,95.1,NA,78.1,34.5
2016,68.1,122.3,95.8,79.7,50,99.5,64.6,108.9,74.2,NA,116,91.1,245.9,140.4,84.5,69.2,83.6,NA,61.4,50
2017,78.3,109,182.1,81.5,56.6,85.4,88,67.3,86.7,NA,83.4,59.8,213.1,135.7,67.8,53.5,114.6,NA,96.6,53.5
2018,76,116.7,130.2,94.8,70.3,51.1,86.8,114.4,73.3,NA,101.6,85,278,153.4,103.3,84,87.4,NA,46.7,46.7
2019,64.4,181,171.5,90.2,77.3,67.6,94.1,111.5,111.6,NA,64.4,96.3,296,164.2,83.9,68.5,81.6,NA,81.5,64.4
2020,66.2,147.5,139.5,84.3,87.6,42.6,75.6,117.9,103.6,NA,96.2,81.6,180.2,118.2,61.2,82.6,138.4,NA,65.1,42.6
2021,88.9,177.9,119.1,86.2,66.2,88.7,61.6,224.5,65,NA,70.6,55.8,222.6,120.1,79.9,51.5,109.5,NA,79.3,51.5
2022,104,100.8,165.6,57.7,62.3,78.6,105.9,121.4,109,NA,77.5,93.6,228.9,156.8,51.1,72.3,98.3,NA,87.4,51.1
2023,79.7,144.2,176.5,106,66.8,69.4,94.5,184.9,89.6,NA,70.9,112.2,202.4,143.7,49.3,82.9,123.1,NA,51.4,49.3
2024,59.3,127.4,138.1,84.1,40.1,100.4,117.6,147.3,69.7,NA,105.8,75.2,285.5,124,63.9,63.4,71.7,NA,67.9,40.1
2025,73.5,83.6,124.8,93.8,78.1,55,74.7,125.4,82.1,NA,106.2,87.8,293,193.5,68.5,61,69.3,NA,64,55
2026,75,111.7,130.6,96.1,70.3,66.5,96.8,204.7,95.5,NA,116.6,93.6,279.4,120.6,57.1,52.1,107.9,NA,84,52.1
2027,73.9,174.4,133.2,93.9,42.7,84.1,127.5,111.6,77.4,NA,80.3,71,257.5,205.7,94.5,45.2,117.1,NA,40.7,40.7
2028,89.4,71.7,116,105.7,81.4,58.2,98.7,109.3,77.5,NA,127.4,71.1,302.2,185.7,70.2,56.3,89,NA,93.2,56.3
2029,79,109,163.6,106.8,80.9,52.8,101.4,211.4,91.5,NA,114.3,95,252.7,94.3,75.9,70.9,113.3,NA,99.2,52.8
2030,97.9,107.2,103.3,82.6,54.8,72.9,77,149.9,82.3,NA,98.6,102.6,347.2,123.7,66.6,90.9,106.3,NA,61.4,54.8
2031,78.3,138.1,141.4,93.2,77.8,90.1,77.6,191.3,101.2,NA,109.6,112.1,265.4,123.3,67.9,63.5,143.2,NA,70.5,63.5
2032,72.7,128.5,154.4,92.4,97.7,63.6,68.3,185.5,78,NA,97.4,82.3,287.6,171.8,58.9,76.1,106.3,NA,107.5,58.9
