"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,40.1,0,6.8,22.4,24.9,28.5,NA,13.7,30,34.9,38.9,24.6,43.2,44.8,15.4,8.7,37,36.5,32.3,26.8
1851,37.1,0,4.4,18.2,23.4,26.1,28.6,4.3,26,36.7,40.4,30.6,43.9,36,16.9,13.7,29.7,33.6,29.1,25.2
1852,34.7,0,2.9,16.4,21.2,29.1,30.6,3.1,26,33.1,38.6,26.3,42.3,41.8,9.3,6.9,36.7,38.8,31.4,24.7
1853,34.6,0,8.6,20.3,24.6,28.4,23.4,5.6,25.5,38.5,34.6,22.3,57.3,41.9,18.3,5.2,35.8,38.7,31.4,26.1
1854,36.5,0,0.8,20.8,25.9,27.7,29.3,3.3,21.6,39.5,39.9,22.8,44.9,39.9,17.8,12.2,31.7,33,33.6,25.3
1855,33.5,0,4,18.3,24.7,29.4,22.2,14.1,18.8,32.8,36.6,25.8,40.8,35,19.7,6.6,32.4,32,30.8,24.1
1856,34.7,0,15.2,15.7,22.4,29.3,21.5,4.5,20.2,35.4,37.3,24,52.7,40,16.2,10,35,32.8,30.4,25.1
1857,39,0,3.4,15.1,24.9,30.2,21.6,3.2,22.1,35.2,39.2,28,45.7,39.8,16.1,10.4,35.9,33.2,32.8,25
1858,35.1,0.5,15.6,17.4,23.4,27.6,24.5,1,26.4,35.5,33.7,25,40.4,39,20.1,9.6,33.4,31.4,32.8,24.9
1859,38.6,0,5.3,18.6,27.3,29.5,26.5,2,29.1,34.8,31.7,24.2,48.2,40.6,22.4,14.4,30.2,33.1,32.9,25.8
1860,36.9,0.1,16.1,17.1,25.5,28.6,28.5,4,21.4,32.9,43.9,26.7,46.5,43.4,14.2,11.8,37.3,36.4,30.7,26.4
1861,37,0.4,6,21.1,23,30.6,22,8.2,25.5,36,37.6,26.4,38.7,37,21,13.5,29.1,29.7,31.8,25
1862,35.8,0.1,5,12.6,23.8,30.9,24.5,4.3,36.6,37.6,34.6,24.6,49,38.4,9.6,8.2,31,35.4,34.5,25.1
1863,39.5,0,1.7,17.8,25.4,29.8,25.5,12.8,26,35.2,37.3,24.6,48,38.6,20.8,5.4,27.8,35.2,30.9,25.4
1864,37.1,0,8.9,16.4,23.6,30.4,28.4,5.5,27.3,33,35.3,24.2,56.5,40.3,14,9.4,42.3,35,33.7,26.4
