"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,854.3,1284.8,843.2,729.3,869.8,896.9,NA,1074.7,723.5,831.1,817.6,1045.3,1222,815.8,1114.3,646.9,1211.9,701.6,735.5,646.9
"historical",1851,732.5,1186.9,878.6,792.3,1025.4,906.8,772.3,1226.1,738.3,757.2,911.4,1071.9,1184.3,881.7,964.1,605.1,1161,643.4,694.1,605.1
"historical",1852,877,1263.9,769.6,743.9,981.8,813.5,753.2,1041.6,705.8,775.4,824.2,1044.3,1272.3,937.2,1082.4,546,1210.8,707.2,688.8,546
"historical",1853,899.1,1240.2,823.1,816.8,995.5,788,784,1047.5,804.5,711.8,874.2,1048.1,1235.8,957.2,1053.5,637.9,1192.1,641.8,747.4,637.9
"historical",1854,854.1,1172.6,798.5,874.5,973.4,852.8,664.4,1189.3,764.2,828.1,791.8,1036,1256.7,943.4,946.6,495,1161.9,785.6,801.3,495
"historical",1855,816,1235.7,898.6,697.4,942.1,778.4,785.1,1379.8,815.2,775.4,806.3,994,1298.6,1001.4,1112.7,722.1,1171,782.8,810.8,697.4
"historical",1856,850.7,1210.5,811.5,742.3,975.2,909.6,812.5,1177.9,836.8,649.1,962.9,958,1102.8,1008.3,1071.2,545.5,1274.8,647.9,753.5,545.5
"historical",1857,819.2,1229.3,859.1,749.2,885.6,891.4,626,1203,733.9,749.6,822.7,1000.9,1246.2,948.8,1123.8,698.5,1169.2,741.3,761.3,626
"historical",1858,763.1,1256.8,862.1,748.5,860.7,992.9,794.5,1155.1,780.4,746.9,864.1,1018.6,1301.4,855.8,922,682.1,1204,695.2,606.3,606.3
"historical",1859,841.5,1098.9,816.9,814.2,882.8,831.8,771.9,1116.2,811.4,752.2,950.8,979.6,1159.3,927.2,1197.9,615.5,1173.8,655.5,721.4,615.5
"historical",1860,932.2,1113.2,679.4,724,907.4,860,728.3,1187.4,723.2,770.9,855.5,940.4,1097.7,829.2,1120,706.2,1182.2,720.8,801.1,679.4
"historical",1861,801.6,1232.7,808.4,717.8,942.5,938.2,678.4,1202.8,762.3,686.2,862.9,1106.2,1196.6,971,1081.1,671.1,1199.3,850.6,710.6,671.1
"historical",1862,844,1131.4,766.5,735.4,964.3,834.2,662.6,1103.2,781.2,713.5,826.9,1025.6,1268.5,845,1090.1,723.3,1176.8,662,721.8,662
"historical",1863,838.9,1301,776.2,783,959.6,835.7,694.9,1026.7,721.1,614.1,939.3,1006.8,1159.8,922.3,972.9,527.4,1162.6,803.4,751.3,527.4
"historical",1864,808.8,1179.9,774.7,763.3,986.1,873.1,700.2,1104.8,780.8,847.2,866.8,1044.4,1230.6,857,1166.6,717.8,1197.8,680.7,843.6,680.7
"historical",1865,834.1,1226.2,985.7,690.1,909.1,913.8,668.8,1238.1,749.8,817.2,788.1,1064.4,1105.8,883.6,951.7,674.6,1252,701.7,713.9,668.8
"historical",1866,848.5,1304.3,877.3,850.6,971.9,877.5,725.1,1206.6,819.4,665.1,934.7,1061.9,1197.3,833.1,1068.5,654.5,1205.3,695.9,713.9,654.5
"historical",1867,772.2,1220.9,823.8,781.3,974.6,858.7,701.4,1201.1,659.9,706.6,863.4,1093.5,1289,933.2,1047.5,712.9,1253.5,835.4,775.2,659.9
"historical",1868,806.5,1080.1,803.9,808.5,1007,916.2,648.6,1167.1,817.8,769.3,856.2,1044.7,1140.3,907.3,1170.9,647.6,1177.2,765.1,737.1,647.6
"historical",1869,828.3,1037.1,763.4,769.3,889.7,859.6,639.8,1316.1,666.5,714.9,777.7,1071.8,1165.2,899.3,1147.5,599.9,1033.2,727.6,748,599.9
