"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1981,52.1,88.8,105.4,46.1,16,47.1,80.8,59.4,69.5,61,90.4,68.1,59.6,63.2,67.1,68.1,114.3,28.8,16
"historical",1982,38.7,85.2,140,61.5,59.8,49,112.1,50,28.3,34.5,35.3,77.8,33.3,53.2,49.6,120.2,115.3,23.3,23.3
"historical",1983,28.7,38.9,70.3,60.6,42.7,44.3,80.9,57.5,63,62.2,53.5,88.1,34.9,54.1,50,35.9,24.1,45.3,24.1
"historical",1984,66.4,95.6,91.2,33.6,49.9,37.5,92.9,66.1,52.3,68.9,84.1,87.8,55,58.4,70.2,63.7,89.2,49.5,33.6
"historical",1985,35.1,78.6,101.4,36.2,62.7,49.6,91.7,73.4,44.2,50.2,62.5,128.8,64,77,66,87.6,111.6,50.6,35.1
"historical",1986,27.9,79.4,75.7,57.3,74.2,34,55.9,51.4,45.8,76.1,47.1,78,53.4,42.4,28.6,62.6,56.1,53,27.9
"historical",1987,36.9,77.6,94.6,59,44.4,47.5,89,38,34.8,66.1,50.9,87.8,65.7,40.9,51.5,82.3,73.5,23.9,23.9
"historical",1988,50.7,49.3,124.7,48.7,33.9,66.6,72.3,62.2,36.5,51.9,39.9,109.4,70.7,90.9,58.5,70.5,73.7,60.2,33.9
"historical",1989,58.5,80.6,100.9,62.5,71.1,69,132.1,73.4,67.8,64.8,67.1,69.9,61.6,74.4,70.9,86.5,66,54.3,54.3
"historical",1990,56.9,59.9,91.3,63.5,54.4,57.4,105.6,61.7,66.9,18.5,32.8,96.8,47.7,59,47.6,70.9,86.8,71.7,18.5
"historical",1991,59.9,101.9,79.9,38.7,84.8,51.7,50.9,35.8,62.4,35,19.7,116.6,52.3,62.6,71.3,54.5,70.9,42.3,19.7
"historical",1992,49.4,74.2,53.9,49.2,53.2,52.8,59,27.6,69.5,67.7,79.9,93.8,37.8,64.9,35.1,107.1,62.2,47.4,27.6
"historical",1993,67.5,88.1,113,55.6,79.8,68.1,96.9,59.5,44.9,50.8,53,63.7,36.1,44.7,69.6,104.8,93.6,26,26
"historical",1994,93,44.6,59.9,36.5,71.5,35.7,88.2,72.4,41.6,66.9,35.2,112.4,54.7,76.6,75.9,75.2,92,33.3,33.3
"historical",1995,74.1,80.5,23.7,52.2,50.6,31,107.7,76.6,19.5,63.7,21.6,112.7,48.5,68.6,40.5,101.2,29.3,56.4,19.5
"historical",1996,20.2,100.1,109.9,59.9,65.7,73.4,123.3,51.5,64.3,60.2,52.2,62.3,43.4,71.5,56.4,18.2,103.6,55.5,18.2
"historical",1997,72.8,76.5,106.3,69.3,54.5,39.8,77.6,52.4,50.1,70,67.9,84,48.6,31.1,40.1,51.8,95.7,65.1,31.1
"historical",1998,64,104.4,134.9,41.8,37.8,32,82.5,55.5,62.5,66,47.5,98.7,44.8,77.1,49.2,106.4,74.4,42,32
"historical",1999,32.1,76.2,113,56.6,39.8,65.8,114,44.4,55.2,38.4,40.9,83.1,41.1,70.7,48.7,23.9,75.3,34,23.9
"historical",2000,65.3,101.1,128.4,67.4,52.8,41.2,51.6,51.7,52.6,28,46.4,72.8,64.9,37.1,48.3,70,86.7,29.9,28
"historical",2001,56.9,116.9,119,76.3,72.5,37.8,109.3,47.6,60.8,62.2,47.2,57.6,85.8,42.7,46.8,84.3,108.6,38.4,37.8
"historical",2002,89.7,111.1,85.2,63.3,33.9,50.7,124.4,45.4,81.4,63.1,65.3,61,38.1,49,80.5,78.1,84.7,36.4,33.9
"historical",2003,32.3,78.6,57,63.5,62.5,20.4,115.4,18.1,67.8,62.4,47.4,81.9,58.3,62.2,55.3,69.8,69.8,47.1,18.1
"historical",2004,55.2,105.6,106.4,68.7,11.7,50.4,90.2,49.8,62.2,43.9,50.7,68.7,62.1,52.5,54.1,69.5,55.7,52.5,11.7
"historical",2005,52.9,95.8,80.3,53.9,28.2,50.3,83.9,60.7,33,58.2,30.9,88.8,43.4,42.8,63.9,68,80.5,37,28.2
"historical",2006,30.5,85.2,120.4,52.7,48.3,69.1,100.6,40.4,49.3,52.4,58.6,78.8,55.4,59.8,39.9,80.2,58.6,33.4,30.5
"historical",2007,74.9,99.9,94.5,42.7,38.1,62.2,105.7,70,62.9,37.7,58.4,53.3,50.6,76.3,36.9,68,53.2,47.8,36.9
"historical",2008,57.3,29.3,149.3,64.4,47.1,30.6,123.9,31.7,53.8,77.1,63.7,78.3,27,61.3,63.5,60.8,76.2,58.6,27
"historical",2009,43.7,77.5,124,41.7,26.4,41,95.9,45.7,41.3,63.4,29.6,91,67.3,56.1,75.8,51.9,93.3,34.2,26.4
"historical",2010,32.4,58.8,66.4,36.4,30.8,34.4,90.9,56.5,91.6,48.9,26,93.1,23.2,98,41.1,71.4,81.7,22.7,22.7
"historical",2011,59,79.1,79.1,58.9,56.5,47.8,138.2,65.1,71.9,44.7,40.8,122.2,55.1,74.7,32.7,100.5,88.6,11.8,11.8
"historical",2012,66.8,115.5,125.2,44.3,24.1,46,39.7,79,65.4,37.5,55,73.7,43,61.1,51.2,78.6,97.2,37.9,24.1
