"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,48.8,4,24.3,41,37.3,35.6,29.5,25.8,25.5,39.9,34.7,41.4,51.2,45.9,34.9,30.1,36.5,38.6,40.5,51.2
2016,42.3,3.2,17.7,34.9,37.2,38,29.4,22.7,24,39.5,38.7,39.2,42.2,53.1,21.1,30.3,26,42.4,37.5,53.1
2017,46.5,2,14.8,37.2,38.2,41.7,35.6,21.2,25,42.7,37.1,39.6,34.6,53.3,22.7,24.5,28.2,36.4,39,53.3
2018,43.3,4.3,7.2,39.3,36.7,37.2,36.1,22.5,23.6,37.2,39.1,37.8,47.4,48,31.9,28.5,39.4,32.3,38.6,48
2019,47.7,3.9,20.4,37.6,36.5,40.5,37.9,19.9,22,34.6,39.7,35.6,50.8,43.1,14.4,36.4,24.6,38.5,45.6,50.8
2020,49.3,4.6,17.1,35.4,38,31.4,31,28.2,29.8,46.8,41,42.2,50.8,50.9,21.5,30.2,31.9,39.2,38.5,50.9
2021,53.1,4.6,17.7,37.5,39.4,40.5,36.5,22.4,24.1,49.4,44.3,38.5,55.3,53.8,19.9,24.7,38.5,37.3,41.6,55.3
2022,47.7,4,22.7,35.9,35.2,36,35.9,22.8,25.9,35.2,37.7,40.6,40.7,51.7,24.8,28.1,34.6,40.8,43.3,51.7
2023,53.4,4.2,28.1,43.9,40.9,40.3,34.4,33.1,24.1,46.8,39.6,45,58.7,43.6,24.8,29.3,39.5,37.1,39.4,58.7
2024,43.4,2.9,11,38.6,35.6,38,32.7,30.1,24.5,37.6,40.4,38.4,46,51.4,29.4,26.2,35.7,36.1,40,51.4
2025,41.5,3.1,9,39.3,35.3,35.2,35.4,17.1,31.6,38.8,41.9,54.2,57.1,52.1,27.6,30.9,26.4,37.6,39.4,57.1
2026,44.7,4.6,16.3,35.1,37.5,40,38.5,22.9,19.3,40.8,46.2,47.2,57.4,56.4,25,23.1,37.6,44.5,51.7,57.4
2027,46,3.2,7.9,42.2,39.7,38.7,38.1,22.7,25.3,35.5,39.3,37.2,50.2,47.4,22.4,27,35,39.9,44,50.2
2028,47.4,4.9,25,38.9,38.5,37.4,37.1,34,33.5,44.6,41.4,41.3,51.5,48,18.3,28.5,43.5,36.6,38.1,51.5
2029,47.7,4.1,16,40.8,33.8,44.5,29.7,27.1,26,35.3,36.5,41.2,50.6,57,26.9,31.4,46.6,36.3,37.7,57
2030,53.2,3,9.2,41.2,43.9,36.9,41.7,16.6,32.6,33.5,45.7,45.1,41,53.3,23.2,29.3,38.1,38.3,44.5,53.3
2031,50.3,3.5,10.4,38,34.9,41.9,35,31.2,31.4,43,48.5,41.8,39.7,50.4,28.1,28.1,27.7,38.2,50.2,50.4
2032,55,7.4,26.5,37.2,34.1,39.7,46.3,29.8,25.8,48.8,42.5,50.6,62.8,53.8,27.5,34.2,32.3,37.1,50.4,62.8
2033,52.5,3.6,12.7,42.2,43.6,39.5,35.8,23.9,25.8,30.7,35,46.2,54.1,41.1,31.5,29.9,32,36.4,47.4,54.1
2034,53.4,6.6,9.1,42.6,36.1,43.2,45.4,27,31.6,39.1,42.3,44.2,51.6,53.8,26.8,25.4,44.5,36.2,45.3,53.8
2035,43.2,2.5,10.8,48,38.5,37.6,34.1,27.2,31.7,33,41.5,44.7,53.3,50.1,26.4,30.7,43.1,49.8,45.1,53.3
2036,54.8,4.5,10.2,42.7,37.5,41.2,36.5,27.4,24.5,43,40.4,46.3,45.9,49.8,24,31.2,29.4,38.9,45.4,54.8
2037,53.4,3.8,14.4,40.4,38,40.3,38.6,31.8,27.4,46.5,39.8,44,57.5,44.5,21.9,32.2,38,38.4,52.3,57.5
2038,48.3,4.2,25.2,47.4,42.6,50.8,33.8,28.2,21.7,41.3,41.1,48.8,65.1,55.2,31.8,33.4,37.3,39.6,49.4,65.1
2039,46.3,9.2,23.1,43.9,38.8,36.1,40.9,28.1,27.6,41.5,40.9,47.6,48.3,56,30.8,30,39.3,34,50.8,56
2040,53.8,3.5,26.5,41.5,41,40.6,37.8,30.5,30.4,47.8,46.7,43.7,57,48,26.7,30.8,35.7,35.8,48.7,57
2041,52.2,5.1,16.5,41.1,30.9,40.4,40.6,35.7,28.4,37.9,45.2,56.8,54.5,51.6,23,34.2,38.7,46.1,56.8,56.8
2042,56.3,4,22.5,53,37.7,39.1,34.5,21.3,22.9,39.8,47.6,46.3,47.5,45.8,27,30.2,40,39.5,53.3,56.3
2043,50.8,4.7,17.6,40.5,45.2,40.9,41.1,35.1,29.7,55.4,38.2,47.2,51.5,63.9,26.3,32.3,36.9,49,50.4,63.9
2044,58.4,6.4,20.3,45.7,38.1,44.4,42.9,29.5,28.8,46.6,42.9,46.3,58.3,58.8,21.6,31.1,44.4,42.7,50.4,58.8
2045,57.5,4.7,10.6,41.8,42.8,39.3,46.5,25.3,27.2,49.9,49.4,53.5,45.3,55.5,33.5,35.4,41,39,51.6,57.5
2046,54.4,3.7,20.4,44.5,36.6,47.6,39.8,31,23.4,51,41.9,56.8,58.8,48.1,23.9,30,48.9,40.6,49.4,58.8
2047,59.5,8,7.9,43.4,43.4,46.3,41.3,22.9,27.9,42.1,43.8,48.9,64.7,49.3,21.5,27.1,43.4,43.4,56,64.7
2048,52,3.1,10.5,40.1,42.6,45.6,35.3,33.4,34.1,44.8,38,53.8,40,49.9,25.4,30.8,39.2,51.9,52,53.8
2049,57,2.3,14.7,45.7,40.1,46,48,27.8,30.7,47.1,44.2,52.4,48.1,58.3,23.3,31.1,45.3,41.3,47.4,58.3
2050,60.4,5.3,13.3,43.5,42.3,41.6,46,32.3,28.5,42.5,46.3,53,61.1,49.6,30.5,29.9,37.5,42.7,55.6,61.1
2051,55.8,4.1,17.6,50.4,38.4,45.3,36.5,29.9,31.5,37.5,43.3,58.4,57.3,60.3,27.4,29.7,44.9,41.1,49.9,60.3
2052,55.9,6.3,12.4,50.5,37,42.5,43.6,26.1,32.4,39.9,40.8,47.7,52.7,63.2,31.1,33.2,39.8,42.6,45.8,63.2
2053,51.6,9,16.7,41,37.1,42.1,35.7,28.2,28.1,44.8,42.4,53.1,51.1,55.9,41.1,32.9,34.8,54.1,56,56
2054,54,3.7,14.2,42.4,45.6,45.7,42.6,35.1,33.8,50,44.3,48.4,41.6,46.8,26.1,35.6,32.4,41.4,58,58
