"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,100.2,65.3,111.7,62.4,80.4,94.2,40.1,112.7,67.8,83.2,86.9,90.7,249.5,99.9,98.5,98.5,165,95.6,67.3,40.1
2016,110.2,107,116.8,40.3,113.1,109.5,40.6,115.1,63.6,86,131.1,65.7,231.2,106.2,130.6,64.3,165.8,118.2,54.8,40.3
2017,99.1,71,71.4,77.1,77.3,124.7,59.8,72.6,99.3,68.1,101.1,82.7,207.3,95.5,179,52.2,167.6,127.8,65.6,52.2
2018,86.6,78.9,158.6,47,106.6,106.9,40.6,92.9,89.5,85.7,171.3,85.6,249.6,123.3,134.9,81.3,88.8,152.6,75.6,40.6
2019,77.6,69.2,118.3,83.3,91.4,108.8,51.5,101.9,53.6,83.8,174.5,103.3,226.8,88.9,119.5,83.7,127.8,123.8,52.5,51.5
2020,106.5,69.2,128.9,56.6,94.5,98.7,56,77.3,63.9,71.2,119,109.9,199,98.1,68.7,75.2,135.5,123.9,80.9,56
2021,92.7,86.5,143.5,104.4,67.8,85.9,50.7,109.4,70.9,65.2,185.7,74.8,227.3,106,102.8,112.5,103.5,88.8,90.7,50.7
2022,88.6,58.6,185.4,47,138.6,109.3,52,85.8,101.1,105.2,158.3,121.5,202.8,148.4,93.7,150.5,107.4,74.6,70.3,47
2023,102.7,92,174.4,87.3,94.3,112.8,38.8,104,78.2,76.8,183.4,60.6,224,83.5,126.3,84.5,145.4,133.7,84.2,38.8
2024,120.2,51,137.8,102,102.5,115.1,43.2,76.8,56.9,99.3,186.5,110,202.3,119.6,189,139.5,159.4,122.7,62.7,43.2
2025,96.6,103.3,122.9,73.8,120.8,136.1,43.6,86.2,100.4,77.9,167.7,132.1,240.8,92.4,181.9,68.2,157.3,113.1,54.3,43.6
2026,118.6,104.3,55.7,90.4,112.9,101.8,48.5,120.5,39.7,55.4,194.3,99.1,246.1,109.1,144.1,83.1,170.5,144.1,62.3,39.7
2027,87.1,79.2,170.5,58.9,100.2,93.9,35.8,135.7,87.4,83.9,88.4,93.3,251.5,98,164.6,121.2,156.2,111.2,44.5,35.8
2028,98.7,86.4,121.4,77.7,131.6,125.2,62.9,116.2,104.5,50.7,157.6,125.5,167.6,103.9,116.6,137.9,133.7,121,69.9,50.7
2029,113.6,81.8,94,87.3,132.8,134.3,29.4,88.9,63.9,108,127.9,71.6,289.9,101.3,101.5,118,125.6,99.3,60.2,29.4
2030,63,73.4,199.7,88.8,103.7,99,64.3,79.3,89.4,92.3,114,117.1,225.7,120.9,143,76.3,138.6,116.5,96.4,63
2031,85,54,100.2,68.3,99.4,111.3,55,116.2,94.4,83.8,173.9,101.4,254.3,130.1,164.5,112.5,145.6,140.6,71.4,54
2032,106.4,95.9,118,50,81.8,95.4,62.3,98.4,103.9,90,128.9,75.9,315.6,118.3,97.2,145.9,131.1,133.7,66.5,50
2033,107.3,65.4,121.6,76.3,94.5,130.7,79.6,139.6,100.3,90.8,121.4,98.3,221,134.6,187.4,126.8,235.2,125.6,70.6,65.4
2034,85.5,67.2,196.3,89.3,124.9,125.3,80.1,109.9,92.2,88.8,145,58.1,279.7,119.2,88.6,129,186.3,133.5,81,58.1
2035,85.3,107.1,75.8,112.9,86.2,114.2,50,79.5,80.3,82.2,116,103,202.3,141.7,188.7,73.2,144.1,157.5,85.1,50
2036,108.2,122,141.9,96.2,93.1,66.1,47.6,100.6,78.5,115.1,163.5,114.7,255.7,115.4,158.1,85,115.3,179.2,69.8,47.6
2037,100.5,68.4,118.8,112.4,115.4,121.4,70.9,84.8,108.3,73.4,146.2,110.2,249.9,108,138.7,49.1,152.2,93.1,68.4,49.1
