"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-17.3,-16.2,-16.8,-14.4,-14.6,-14,-15.7,-15.8,-18,-14.5,-18.1,-20.4,-6.5,-13,-15.2,-23.3,-9.6,-16.3,-24.8,-24.8
2016,-13.3,-14.2,-12.6,-16.1,-16.6,-12.8,-20.2,-9.6,-16.1,-11.1,-19.8,-18.5,-3.1,-13.7,-20.1,-17.2,-11.1,-17.1,-25.3,-25.3
2017,-11.8,-13.7,-14.2,-16.4,-14.7,-14.6,-17,-6.9,-19.2,-13.6,-9,-22.6,-7.5,-13.3,-11.8,-17.5,-11.3,-16.8,-22.1,-22.6
2018,-13.6,-14.3,-10.6,-12.7,-14.5,-15.6,-16.2,-14.7,-19.4,-18,-7.3,-22.5,-5.4,-11.5,-16.3,-15.9,-11.2,-15.7,-20.2,-22.5
2019,-12.8,-12.3,-5.8,-14.6,-20.4,-14.1,-13.7,-9.3,-14.8,-15.6,-18.6,-18.9,-7.2,-13,-12.7,-19.5,-8.7,-19.1,-20.7,-20.7
2020,-11.4,-12,-11.2,-14.7,-16,-12.6,-14.8,-9.9,-22.4,-15.9,-12.4,-15.5,-4.2,-16,-17.2,-18.1,-5.7,-16.3,-27.3,-27.3
2021,-12.9,-11.8,-11.5,-16.3,-11.8,-14.6,-17.9,-11.9,-13.9,-17.8,-11.9,-16.8,-8.8,-13.2,-14.2,-18.1,-9.5,-12.7,-21.9,-21.9
2022,-15.4,-10.9,-15.5,-12.6,-16.4,-13.7,-13.5,-12.7,-19.6,-15.1,-15.4,-16.9,-6.8,-17.4,-16.4,-20.5,-3.7,-12.3,-19.1,-20.5
2023,-15.4,-14.3,-14.7,-18.2,-13.9,-14,-14.7,-14.6,-19,-14,-12.8,-18.2,-4.3,-14,-10.5,-18.6,-6.8,-14.9,-16.8,-19
2024,-10.9,-10.5,-16.5,-18.8,-18.1,-11.8,-18,-10.4,-15.6,-14.3,-13.5,-14.2,-5.8,-16.4,-8.7,-19.3,-15,-13.4,-19.1,-19.3
2025,-13.4,-14.1,-13.1,-17.9,-16.5,-14.5,-14.4,-9.8,-14.7,-18.8,-13.3,-17,-4.8,-12.3,-14.9,-18.2,-8.3,-18.6,-18.5,-18.8
2026,-12.9,-8.1,-12.6,-16.1,-14.7,-16.4,-12.8,-8,-13.7,-16,-11,-18.1,-7.2,-13.3,-18.9,-19,-7.4,-12.6,-21.4,-21.4
2027,-13.9,-11.8,-14.4,-18.7,-14.5,-14.3,-16.7,-10.5,-16.6,-15.3,-17.3,-13.9,-6,-15.1,-14.9,-19.1,-5.3,-14.2,-24.5,-24.5
2028,-16.4,-9.5,-13.6,-17,-14.7,-13.1,-15.2,-10.3,-20.4,-13.3,-12,-14,-3.9,-13.1,-14.6,-22.1,-6,-13.3,-25.5,-25.5
2029,-15,-7.2,-16.1,-17.4,-15.3,-16.1,-16.4,-7,-14.2,-17.4,-12.2,-15.4,-3.9,-13.7,-14.5,-17.4,-12.9,-14.3,-19.3,-19.3
2030,-12.7,-14.2,-13.4,-14.2,-15.7,-16.4,-10.6,-4.2,-15.7,-17.2,-11.7,-16.1,-8.4,-14.3,-19.6,-19.2,-12,-16,-21.4,-21.4
2031,-18,-12.6,-16.9,-11.6,-19.1,-13,-19,-8,-17.8,-15.9,-15.2,-22.8,-6.7,-11.8,-9.9,-17.4,-7.8,-14,-15.8,-22.8
2032,-12.1,-16.4,-13.1,-12.2,-15.9,-10.9,-11.8,-16.6,-20.5,-20.1,-15.9,-16.4,-6.5,-12.9,-19.4,-18.9,-12.7,-15.6,-18.9,-20.5
2033,-16.9,-13.6,-8.5,-16.5,-15.4,-16.4,-14.6,-7.5,-14.6,-11,-9.9,-14.8,-4.5,-13.4,-15.1,-18.6,-7.5,-14.4,-17.4,-18.6
2034,-12.2,-14.2,-14.5,-15.4,-15,-17,-15.7,-9.1,-15.2,-18.2,-17.4,-24.4,-4.4,-12.2,-14.3,-17.8,-12.6,-12.5,-20.7,-24.4
2035,-14.7,-14.5,-17.1,-14.2,-13.5,-14.7,-14.2,-10.8,-15.2,-14.8,-11.3,-16,-6.1,-12.1,-14.1,-17.2,-11.2,-15.1,-22.1,-22.1
2036,-10.3,-9.1,-9.5,-15.1,-13.3,-13.9,-13,-11.3,-18.9,-15.2,-14.7,-18.9,-9.9,-15.1,-17.4,-18.6,-5.8,-16.9,-17.3,-18.9
2037,-11.8,-10.8,-9.6,-16.7,-12.1,-12.5,-11.8,-5.8,-16.1,-10.9,-14.3,-19.5,-2.8,-12.6,-17.2,-21.7,-10.4,-17.2,-21.7,-21.7
2038,-13.9,-13.3,-13.3,-13.6,-14.3,-14.2,-11.5,-10.8,-14.7,-13.1,-16.2,-13.1,-3.3,-18.6,-11.7,-19.3,-10.4,-16,-25.2,-25.2
2039,-13.5,-10.4,-16.5,-17.3,-15.7,-14.6,-12.8,-17,-11.2,-12.7,-8.9,-18.5,-7.4,-10.9,-8.2,-16.4,-9.2,-15,-20,-20
2040,-11,-10.4,-13,-17.6,-16.1,-11.2,-16.1,-10.7,-13,-15.7,-8.1,-19.1,-6.7,-15.1,-14.3,-18.1,-7.7,-12.8,-20.4,-20.4
2041,-9.2,-16.1,-11.5,-14.7,-17.7,-11.4,-12.9,-5.3,-18.2,-18.8,-14.3,-16,-9.5,-14.1,-14.3,-15.1,-6.6,-13.3,-23.7,-23.7
2042,-12.2,-8.7,-7,-19.2,-11.6,-11,-15.2,-4.9,-12.7,-14.3,-14.3,-17.3,-6.5,-13.8,-14,-16.8,-4.9,-13.3,-19,-19.2
2043,-13.8,-13,-10.1,-12.4,-14.2,-20.8,-11.8,-11.3,-15.9,-17.8,-15.9,-17.3,-4.4,-13.2,-11.8,-16.5,-5.5,-17.6,-16.3,-20.8
2044,-15.3,-13.2,-11.4,-14.7,-13.5,-10.1,-14.5,-10.9,-12.5,-11.4,-17.6,-17.9,-7.3,-13.4,-11.4,-18.8,-7.5,-19.1,-21.7,-21.7
2045,-11.8,-10.9,-11.8,-10.9,-20.9,-12,-16.1,-8.9,-19.7,-16.8,-9.2,-19.6,-5.8,-13,-12,-14.7,-7.6,-14.5,-15.3,-20.9
2046,-11.5,-11.3,-5.9,-14.4,-12.3,-10.4,-11.9,-7.8,-20.4,-8.4,-11,-21.9,-6,-14.6,-9.1,-18.1,-8.9,-16.6,-18.8,-21.9
2047,-10.2,-11.7,-13.4,-16.4,-13.9,-12.8,-15.6,-7,-13,-6.8,-17.1,-16.6,-8,-11.6,-12.7,-17.1,-10.6,-17.9,-22.1,-22.1
2048,-13,-14.9,-16,-15.9,-13.5,-15.5,-13.4,-10.7,-12.7,-16.1,-14,-21.1,-6.6,-15.2,-14.6,-15.6,-8.9,-12,-19.4,-21.1
2049,-12,-6.8,-18.7,-15.7,-14.1,-14.2,-12.9,-6.6,-17.5,-13.8,-15.5,-18.9,-7.2,-14.3,-19.6,-16.6,-12.2,-16.2,-20.9,-20.9
2050,-11.9,-14.6,-11.7,-12.6,-15.3,-16.6,-16.7,-7.4,-17.2,-11.6,-16.7,-20.8,-10,-16.2,-15.9,-15.3,-8.4,-13.7,-17.9,-20.8
2051,-15.4,-10.6,-10.7,-18.3,-13.5,-12.8,-16.9,-7,-15.7,-17.4,-8.4,-14.4,-7.7,-13.1,-11.4,-20.4,-6.8,-16.9,-19.3,-20.4
2052,-15.3,-11.9,-10.2,-11.2,-14.6,-15.7,-12.6,-8.2,-19.7,-14.9,-7.5,-16,-11.2,-12.4,-14,-15.2,-7.1,-17.7,-19.2,-19.7
2053,-13.2,-13.6,-9.3,-14.4,-18.5,-14.2,-12.7,-11.6,-15.1,-14.3,-18.8,-13.6,-6.7,-17.4,-14,-19.9,-10,-11,-16.3,-19.9
2054,-14.6,-14.7,-8,-14.5,-13.7,-12,-10.1,-9.1,-13.1,-12.3,-19.1,-18.7,-7.4,-11.8,-11.5,-19.8,-7.6,-13.2,-18.4,-19.8
2055,-12.4,-14,-6.5,-13,-13.7,-14.5,-16.1,-14.5,-12.7,-12.5,-13.9,-16.5,-6.5,-13.7,-11.7,-17.9,-5.6,-15.8,-15.5,-17.9
2056,-13.2,-12.6,-11.2,-13,-18.6,-13.9,-9.7,-9,-17.2,-11.7,-12.1,-15.5,-5.2,-10.9,-7.5,-15.8,-10.3,-13.4,-22.9,-22.9
2057,-12.6,-13.8,-8.8,-13.8,-15.3,-9.9,-14.9,-8.3,-12.8,-14.8,-15.8,-19.8,-3.9,-13,-16.2,-16.1,-9.7,-14.6,-19.4,-19.8
2058,-9.5,-12.5,-16.4,-16.8,-15.5,-12.1,-14.3,-10.6,-18.1,-19.8,-13.7,-14.7,-8.2,-13.3,-12.7,-19.7,-6,-9.4,-14.3,-19.8
2059,-11.2,-13.5,-13.4,-15.1,-17.8,-10.6,-11.1,-10.4,-16.1,-19.5,-16.4,-24.3,-2.2,-21.4,-8.7,-15,-8.3,-13.7,-16.5,-24.3
2060,-10.8,-14.4,-16.4,-12.8,-11.5,-11.7,-12.3,-16,-16,-14.4,-8.9,-16.5,-6.8,-14,-12,-16.6,-3.6,-16.9,-14,-16.9
2061,-8.9,-14,-7.1,-12.2,-17.2,-11.8,-12.3,-8.3,-14.4,-11.6,-8.9,-15.9,-6.4,-12.7,-9.1,-18.6,-5.5,-18.1,-16.1,-18.6
2062,-12.1,-10.6,-11.1,-12.4,-18.4,-12.6,-15.2,-9.9,-16.3,-11.1,-10.6,-18,-5,-11.8,-10.2,-15.1,-13.4,-14.6,-18.9,-18.9
2063,-9.9,-14.9,-13,-13.8,-17,-11.2,-13.3,-10.5,-12.6,-16.4,-5.4,-16.7,-3.8,-13.3,-13.2,-16.9,-6.9,-16.6,-16.9,-17
2064,-13,-11.8,-13.2,-12.8,-13.2,-11.3,-10.9,-7.6,-13,-17.7,-9,-13.9,-6.6,-16.5,-15.7,-16.2,-8.4,-13.8,-16,-17.7
2065,-10.8,-15.5,-12.9,-14.7,-11.8,-10.5,-13.2,-6.6,-18.3,-12.1,-11.3,-16.6,-5.8,-12.5,-15.6,-17.8,-9,-18.4,-17.8,-18.4
