"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-5.9,-11.1,-11.2,-2.9,-6.7,-4.5,-10.4,-7.4,-9.7,NA,-7.3,-6.4,-4.3,-7.8,-9.1,-8.2,-3.7,NA,-10,-2.9
2016,-5.4,-9.3,-3.7,-5.3,-7.5,-5.9,-6.2,-9,-12.1,NA,-7.1,-5.1,-3.1,-9.8,-8,-6.4,-3.4,NA,-12.1,-3.1
2017,-4,-15.4,-12.6,-5,-6.8,-4.8,-8.7,-10,-9.5,NA,-5.8,-6.7,-7.2,-1.7,-6.9,-7.1,-6.6,NA,-10.2,-1.7
2018,-4.5,-11.5,-9.8,-3.2,-4.9,-6.3,-8,-6.9,-10,NA,-7.2,-8.2,-0.9,-1.9,-6,-7,-4.7,NA,-10.8,-0.9
2019,-5,-7.4,-11.8,-5,-4.5,-6.2,-7.4,-9.6,-10.4,NA,-6,-6.8,-2.7,-5.2,-6.7,-8.7,-3.7,NA,-8.1,-2.7
2020,-4.5,-7.5,-9.6,-5.4,-6.7,-6.6,-9.4,-6.4,-8.8,NA,-5.4,-6.8,-1.3,-7.7,-6.8,-9.9,-5,NA,-12.6,-1.3
2021,-3.9,-12.9,-8.3,-2.9,-6.8,-5.9,-8.6,-9.9,-6.6,NA,-2.7,-6.1,-4.2,-5.1,-6.2,-6.1,-5,NA,-10,-2.7
2022,-3.2,-12.6,-6.7,-5.8,-6,-4.5,-10.8,-7,-10.3,NA,-6.9,-6.2,-2.2,-4.9,-6.1,-6.8,-3.7,NA,-8.5,-2.2
2023,-4.8,-17,-10.3,-3.9,-4.7,-6.7,-8.5,-8.4,-7.3,NA,-5.6,-7.1,1,-4.8,-6.8,-8.4,-6,NA,-9.5,1
2024,-4.3,-15.1,-12.6,-3.2,-4.9,-4.9,-7.8,-9.1,-7.7,NA,-3.8,-6.3,-3.1,-5.6,-7.4,-8,-5.7,NA,-12.1,-3.1
2025,-4.6,-11.4,-7.2,-3.7,-7.6,-5.9,-8.7,-5.8,-9.1,NA,-4.8,-9.1,-0.9,-7.4,-4.8,-6.8,-4.2,NA,-10,-0.9
2026,-4.7,-12.3,-9.1,-3.7,-6,-6,-10.2,-9.9,-7.9,NA,-4.7,-7.4,-2.2,-5.7,-5.7,-7.8,-2.2,NA,-8.4,-2.2
2027,-4.6,-14.7,-9.9,-4.8,-4.6,-3.6,-9,-7.9,-8.2,NA,-6.8,-4.5,-3.9,-5.1,-7,-8.7,-4,NA,-9,-3.6
2028,-3.9,-9.8,-7.9,-5.2,-6.6,-4.5,-11.1,-9.7,-6.5,NA,-6.4,-4.5,-1,-7.7,-6.6,-8.1,-3.7,NA,-10,-1
2029,-5,-13.6,-8.4,-2.5,-7.7,-5,-9.1,-11.4,-7.4,NA,-5.6,-6,-4.8,-5.5,-6.5,-7.6,-3.9,NA,-9.8,-2.5
2030,-4.7,-13.1,-7.8,-5.6,-7.4,-3.9,-8.5,-11.4,-8.5,NA,-7.6,-7.1,-4.1,-5.1,-5.3,-8.7,-3.2,NA,-6.8,-3.2
2031,-4.7,-10.7,-13.5,-5.4,-5.9,-4.4,-7.5,-9,-8.8,NA,-8.1,-7.1,-1.4,-4,-6.4,-6.5,-5.5,NA,-9.4,-1.4
2032,-3.6,-14,-8.1,-2.8,-5.9,-5.2,-8.7,-8.1,-6.4,NA,-5.3,-4.9,-0.9,-4.8,-6.4,-7.3,-3.3,NA,-8.3,-0.9
2033,-4.4,-10,-5.7,-3.1,-4,-5.9,-7.7,-9.3,-8.2,NA,-5.9,-8.3,-4.6,-2.9,-7.9,-7.5,-1.5,NA,-7,-1.5
2034,-4.9,-8.2,-10.7,-4,-5.6,-4.3,-10.2,-9.1,-7.9,NA,-4.1,-6.6,-7.2,-3.9,-6.5,-7,-4.2,NA,-10.5,-3.9
2035,-5.1,-10.1,-6,-5.7,-6.9,-5.8,-10.1,-10.2,-10.7,NA,-4.7,-7.9,-0.1,-2.7,-3.9,-8.3,-2,NA,-8.4,-0.1
2036,-4.4,-12.9,-6.7,-4.4,-4.2,-3.6,-7.1,-7.8,-7.6,NA,-5.1,-6.5,-0.5,-2.9,-5.3,-7.9,-5.5,NA,-8.7,-0.5
2037,-3.2,-12.3,-10.6,-4.1,-5,-4.2,-8.1,-7.8,-8,NA,-7.4,-6.3,-2.4,-3.7,-6.5,-7.1,-3.9,NA,-10.1,-2.4
