"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,971,757.7,564,687.2,962.7,922.1,NA,825.5,581.7,976,743.1,953.6,544.8,732.3,814.1,875.9,934.4,782.7,939.3,809.3
"historical",1851,954.6,846,734.7,730.7,905.3,1157.3,965.1,888.7,597.6,1211.3,737.5,918.2,629.8,813.4,681.1,755.8,895.6,1043.7,963.2,864.7
"historical",1852,1124.4,1011.3,645.1,607.6,989.7,1116.9,796.4,832.5,415.4,1323.5,644.7,870,665.4,677.4,844.1,863,1120.9,1120.3,1048.1,879.8
"historical",1853,973.7,851.6,711.5,647.1,954,1071.3,699.6,951.8,609.8,1033.7,726.6,969.6,749.4,848.6,895.4,639.4,1025.4,1092.2,1118,872
"historical",1854,1034,864.3,595.2,725.2,977.9,1067.2,756.1,822.1,542.5,1171.5,675.7,989.4,747.8,699.2,923.8,814.6,948.7,937,1100.6,862.8
"historical",1855,1011.4,1243.6,688,647.8,992,939,645,968.6,627.9,941.6,673.9,813.1,642.3,701.1,913.9,723.9,977,971.3,1106,854.1
"historical",1856,1104.7,853.6,605.1,567.6,1012.5,903.8,981.6,852.1,582.3,925.2,732.8,774.6,594.1,784.5,952.8,763.3,1081.1,1088.7,869.2,843.7
"historical",1857,967.8,1140.8,584.9,583.1,906.1,950.3,825.2,754.7,514,1183.2,668.9,828.9,569.7,782.7,777.4,788.9,1011.2,1092.4,920.5,834.2
"historical",1858,999.8,1059.4,627.6,705,921.1,1140.2,973.6,718.6,443.7,924.5,743.5,767.7,812.9,690.3,957.5,886.9,988.9,1065,918.8,860.3
"historical",1859,917,749.5,456.5,772.5,929.5,976.5,579.2,1077.7,567.4,1120.4,698.1,814.2,470.5,787.9,978.3,741,1136.4,1009.9,937.8,827.4
