"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,247.3,107.5,284.6,299.4,286.6,282.2,165.3,248.8,237.7,NA,314.4,294.1,412.2,291.8,199.5,344,319.5,NA,166.2,264.8
2016,285,172.3,416.4,315.3,278.9,292.1,162,277.2,206.2,NA,336.7,312.2,297.3,250.6,196.5,333.1,276.3,NA,184.2,270.1
2017,266.5,176.4,389.2,310.7,263,303.5,161.9,197.4,250.1,NA,370.2,287.1,348.3,252.4,200.1,294.7,284.6,NA,164.2,265.9
2018,263.1,212.7,299.9,282.1,279.5,265.9,144.4,300.2,236.6,NA,329.4,292.6,299.3,278.8,205.9,315.7,285.6,NA,197.9,264.1
2019,251.1,214,399.4,322,280.6,274.1,164.6,330.8,286.4,NA,320.4,333.5,343.8,339.2,198.9,310.8,286.9,NA,186.1,284.9
2020,281.8,225.4,426.3,324,268.5,271.3,178.3,275.9,191.5,NA,327.4,336.5,387.5,326.4,205.7,331.8,251.8,NA,202.8,283.1
2021,283,213.1,459.2,309,280.9,251.4,152.8,265.4,228.7,NA,342.2,315.8,286.6,297.6,198.7,337.6,284.4,NA,172.4,275.2
2022,282.5,224.5,312.5,274,291.5,330.7,205.5,320.5,188,NA,336.7,290.8,265.6,314.1,201.1,352.4,267.1,NA,193.7,273.6
2023,279.4,185.2,371.9,310.3,291.3,307.8,176.3,266.1,231.3,NA,333,320.7,406,304,212.7,329.7,257.8,NA,214.7,282.2
2024,254.7,224.4,358.8,315.6,309.1,267.3,166.5,250.5,224.4,NA,417,301.3,378,320.5,195.5,321.7,289.5,NA,163.7,279.9
2025,254.8,233.8,268.9,337.1,301.2,287.2,187.7,257.1,225.5,NA,364.7,331.4,430.1,315,208.2,316.7,300.8,NA,189.5,282.9
2026,258.7,226.9,365.1,332.4,268.9,287.9,192.1,288.2,202.9,NA,313,346.5,414,350,211.4,337.8,293.9,NA,230.1,289.4
2027,266.4,195.2,336.4,317.1,281.4,255.1,152.2,186.3,219.6,NA,341.8,309.5,419.5,281.2,192.1,321.1,287.6,NA,171.2,266.7
2028,256.5,226.1,364.2,335.3,319.3,282,161.2,252.6,272.7,NA,302.4,305.9,347.3,287.7,190.1,294.3,271.7,NA,209.3,275.2
2029,285.6,214.3,378.7,340.6,352.1,289.6,155.6,284,205.2,NA,331,303.6,534.2,319.6,198.4,339.6,290,NA,169.9,293.6
2030,288.8,215.6,465.3,347.3,276.9,353.6,163.7,243.1,228.4,NA,404.9,332.9,468.2,299.8,210.4,298.3,291.3,NA,215.2,300.2
2031,273.3,219,314.7,308,279.6,297.7,158.9,214.4,218.3,NA,301.6,301,419,281.4,208.8,314.8,306.4,NA,184.9,270.7
2032,298.2,217.3,337.1,336,322.9,285.2,188.2,259.4,207.5,NA,293.4,317.6,428.6,314.9,212,294.1,310,NA,200.5,283.7
2033,264.4,243.4,204.6,301.4,272.5,317.6,182.9,239.7,256.1,NA,350.3,318.6,499.3,255.7,212.4,334.4,298,NA,204.9,279.8
2034,283.4,233.1,407.7,339.3,254.5,307.8,184.3,261.7,283.4,NA,362,315.8,492.6,326.1,219.9,312.9,292.4,NA,213.8,299.5
2035,322.3,194.5,260.4,316.3,276,348.6,165.2,292.3,217,NA,337.7,321.5,484.7,285.2,209,349.5,293.3,NA,201.1,286.7
2036,274.1,185.8,382.6,343,316.9,259.3,218.5,261.1,184.2,NA,356,300.5,491.2,346.6,204,329.6,293.2,NA,204.3,291.2
2037,268.9,234.9,238.6,353.3,255.3,295.5,191,223.3,224.4,NA,343.8,320.6,323.2,356.8,219.9,285,324.6,NA,223.5,275.4
2038,261,195.3,321.9,369.8,309.8,285.8,161.6,272.5,194.3,NA,334.8,311,413.8,353.3,218,282.5,327.2,NA,204.2,283.3
2039,273.9,209.8,407.4,383.7,319.3,350.5,170.1,319.6,270.9,NA,397.7,299.1,408.6,330.9,186.3,329.7,306,NA,178.3,302.5
2040,250.9,250.9,469.8,344.2,303,300.7,178.2,316.4,270.1,NA,345.2,296.9,340.7,386.3,215.1,341,306.1,NA,203.4,301.1
2041,257.5,205.1,353.5,345.7,279.4,301.2,182.6,251,240.9,NA,407.6,318.8,284.3,321.3,204.4,326.7,313.7,NA,193.8,281.6
2042,275.6,261.9,369.2,354.7,328.2,296.9,159.6,186.7,226.7,NA,368.2,313.1,367.9,327.9,203.9,348,313.9,NA,223.3,289.7
2043,254.1,256.3,440.4,346.8,284.4,305.8,157.9,231.7,223.3,NA,306.1,335.1,480.6,326.2,222.2,344.4,318.1,NA,186,295.3
2044,284.8,163.5,470.1,373.8,299.2,327.9,176.8,279.5,266.5,NA,381.6,323.4,384.6,338.6,210.3,318.3,314.8,NA,174.8,299.3
2045,273.9,270.6,478.3,337.2,285.4,318.8,173.7,192.4,236.6,NA,341.8,315.5,382.6,297.7,216.2,292.1,284.8,NA,215.7,289
2046,274.7,294.4,241.7,366.8,272.7,320.4,158.2,295.9,247.6,NA,357.8,295.6,392.1,302.6,210.5,317.5,334.7,NA,189.2,286.6
2047,267.3,275.1,356.2,345.7,309.2,316.1,204,235.1,191.2,NA,368.2,323.5,422.3,302.1,222.8,316.4,329.3,NA,230.6,295
2048,288,179.4,281.2,352.9,304,275.1,161.8,297.1,258.4,NA,362.4,294.5,364.6,301.3,205.6,334.7,311.5,NA,231.5,282.6
2049,272.3,226.8,375.2,353.3,316,286.1,168.6,271,218.3,NA,366.5,296.1,438.6,311.4,224.9,320,325.5,NA,212.7,293.1
2050,299,231.9,362.7,315.9,316.6,278.9,188.5,193,264.4,NA,347.6,322.9,378.6,247.4,216,360.4,266.2,NA,184.2,280.8
2051,292.2,271.4,448.5,344,307,295.6,186.2,167.5,273.4,NA,386.8,329.8,493,354,229.8,334,324.3,NA,190.9,307.6
2052,270.5,271.6,277.9,367.6,309.9,311.5,172.1,354.5,238.7,NA,423.5,326.6,431.6,334.5,211,322.1,291.4,NA,221.8,302.2
2053,268.5,218.7,475,354.1,296.8,329.4,150,263.2,286.2,NA,379,345.4,465.2,315.6,219.2,353.9,313.2,NA,245.8,310.5
2054,283.1,252,239,372.4,310.7,338.7,172.7,216.7,255.9,NA,352,279.2,386.1,300,218.5,313.2,308.9,NA,224.8,283.8
2055,281.9,203.5,468,364.5,285.9,286.9,191.2,223.7,247.6,NA,378.2,365.2,438.3,362.2,211.8,322.3,296.1,NA,214.7,302.5
2056,261.9,239.1,360.3,334.4,293.8,318.1,160.4,266.6,260.8,NA,363.9,322.6,413.1,330.9,219.3,352.5,296.4,NA,200.8,293.8
2057,303.4,246.7,338.7,355.1,290.1,249.4,152.5,268,258.5,NA,401.3,321.1,412.5,333.4,227.7,364.1,296.4,NA,249.3,298.1
2058,267,237.4,337,356.2,292.2,288.7,171.3,387.6,237.8,NA,383.5,317.9,411.2,309.2,218.6,365.4,314.6,NA,231.5,301.6
2059,282.3,319.7,256.6,367,326.9,332.1,221.2,276.5,234.2,NA,360.5,363.4,288.6,295.4,215.4,346.5,332.2,NA,210.2,295.8
2060,268.7,258,477.6,409.1,289.1,368.4,161.6,248.3,253.9,NA,341.5,326.3,431.8,324.4,216.3,343.1,364.8,NA,221.3,312
2061,293.5,222.7,289.1,351.8,325,298.8,183.9,233.3,269.2,NA,369.8,286.8,309.5,303.6,214.6,343.5,350.1,NA,221.5,286.3
2062,297.1,298.6,260.4,374.2,345,295.2,201.2,260.4,245.7,NA,365.4,345.3,395.5,314.8,201.3,342.6,288.6,NA,212.1,296.7
2063,254.4,167.8,429.5,380.4,352.3,308.9,186.9,273.3,209.7,NA,356.4,341.9,368.6,320,218.7,330,325.2,NA,217.2,296.5
2064,282.1,207.3,398.2,326.4,308.8,296.3,161.7,202.2,256.8,NA,405.7,302.8,400.7,271.3,223.6,337.6,301.4,NA,208.1,287.7
2065,286.3,260.8,413.3,329.6,312.6,322.9,178.6,224,261.2,NA,425.3,316.9,471,281.1,217.3,327.5,311.3,NA,231.4,304.2
2066,290.1,251,334.4,364.1,281.5,311.5,203,314.6,191.2,NA,328.7,363,342.6,290.7,231.9,325.8,321,NA,241.3,293.3
2067,274.7,229.5,419,352.3,316.6,321.1,222.7,356.4,296.6,NA,350.3,352.3,342.8,272.9,211.7,324.7,295.5,NA,245.4,305
2068,296,246.7,363.6,370.8,323.6,307.3,194.2,239.5,271.1,NA,393.5,339.5,365.8,338.9,211.6,311,326.9,NA,223.7,301.4
2069,300.4,166.5,342.9,387.2,287.1,280.7,188.3,252.6,221.2,NA,377.9,318.2,567.5,373.4,210.8,358.9,371,NA,210.9,306.8
2070,295.3,283.3,306,372.7,353.4,318.7,176.8,262.5,243.5,NA,359.5,337.5,373.2,341,213.8,330.5,259.4,NA,226.3,297.3
2071,298,280.6,437.5,344.3,352.3,310.3,180.3,338,216.7,NA,368.6,330.4,409.9,377.2,210.4,317.5,317.8,NA,239.3,313.5
2072,285.4,219.7,325.1,377,314.9,324.9,222,266.7,277.3,NA,344.5,325.8,269.4,334.7,188.5,349.8,325.2,NA,251.6,294.3
2073,272.8,214.4,392.2,359.9,335.5,336.9,226.4,260.9,217.6,NA,436.2,326,390.6,342.3,211,345,315.2,NA,223.8,306.3
2074,287.8,212.9,458.9,358.6,323.3,315.8,218.3,248.6,234.5,NA,407.1,348.4,361.3,200.3,206.8,294,290,NA,234.9,294.2
2075,270.6,307.6,384.8,350.4,271.9,330.2,188.4,354.4,270.3,NA,357.4,336.9,378,371.2,243.5,362.4,337.8,NA,207.7,313.1
2076,313.1,208.2,422.5,388.3,343,335.1,183.7,291.5,291.6,NA,338.7,322.7,437,380.9,213.6,391.5,305.4,NA,281,320.5
2077,274.7,284.2,326.5,335.5,339.4,300.5,210.2,349.4,238.6,NA,377.6,324,331.2,347.6,205.1,385.1,349.8,NA,247.3,307.5
2078,314.6,139,273.3,415,332.2,304.3,188.8,252,246.1,NA,410.7,323.1,393.2,324.6,219,348.2,285.9,NA,217.4,293.4
2079,302.8,357.8,289.4,375.3,337.5,346.2,189.5,281.3,230.3,NA,411.8,340.4,467,393.2,196.2,332.4,288.4,NA,251.9,317.1
2080,319.3,194.5,381.5,335.8,316.3,344.3,208.1,261.9,283.1,NA,384.7,367.9,351,308.5,190.8,320.1,336.8,NA,226.2,301.8
2081,300.4,244.3,248.9,337.5,294.1,343.1,200.7,190,230.2,NA,373.3,342.6,479.3,290.5,225.6,365.1,319.2,NA,239.8,295.6
2082,268.7,196.8,320.7,403.2,307,357.4,223.5,249.8,269,NA,383.3,328.5,365.1,334.1,225.6,344.8,313.8,NA,242.9,302
2083,303,234.7,468.4,387.4,327.4,368.4,212.9,374.9,278.7,NA,418.2,320.6,408.1,371.5,230.9,301.2,303.7,NA,222.6,325.4
2084,306.9,256.6,560.3,356,310,326.8,217.8,268.8,203.6,NA,387.3,321.1,409.7,334.4,237.9,314.8,275.6,NA,225.6,312.5
2085,280.7,253.8,406.6,403.4,316.6,288.8,231.1,301.7,232.3,NA,306.4,355.6,410.2,288.7,217,365.5,338.7,NA,253.3,308.8
2086,290.2,241.4,352.5,363.6,336.9,314.9,202.4,273.9,298.3,NA,381,333.4,509.9,310.5,226.7,342.7,282.9,NA,228.1,311.1
2087,291.6,269.3,369.5,407.8,307.2,357.8,212.4,255,251.7,NA,422.4,337.6,386.8,338.7,233.2,372.6,289.5,NA,251.3,315
2088,296.2,225.8,415.5,411.2,294,312.6,224.6,299.5,249.4,NA,410.3,325.9,391.4,324.9,252.1,368.1,297.1,NA,218.5,312.8
2089,293.5,211.9,407.1,440,300.4,364.2,218.8,281.9,254.8,NA,352.4,334.9,465,331.8,219.6,359.2,335.5,NA,225.8,317.5
2090,304.5,217.4,286,388.6,333.4,284.8,251.1,275.9,223.4,NA,374.4,325.9,373,319.6,248.4,351.8,342.9,NA,233.5,302
2091,337.3,237.5,329,361.9,335.8,356.4,208,325.9,261.8,NA,401.3,344.6,311.1,309.5,226.9,346.1,336.5,NA,224.9,309.1
2092,302.2,245.1,322.2,363.6,336,293.7,180,372.4,334.5,NA,397.7,369.2,417.9,299.1,207.3,365,312,NA,244.9,315.5
2093,307.2,290.6,500.4,363.1,335.1,333.4,212.1,300,241.2,NA,358,326,385.7,340.1,236.4,356.9,245,NA,246.9,316.4
2094,291.1,233.6,247.7,412.4,321.5,350.8,200,241,244.7,NA,392.7,354.6,423.1,282.8,221.3,373.3,318.2,NA,243,303
2095,316.6,205.4,235,438.2,395.6,356.1,233.2,318.7,273.5,NA,400.7,380.3,432.1,294.3,217.2,348.2,342.7,NA,244.3,319.5
2096,318.2,317.9,356.9,374.4,348.1,382.3,229,284.9,237.8,NA,446.1,371.7,515.3,351.9,226.3,371.3,335.8,NA,240.6,335.8
2097,313.7,322.3,406.5,423.7,332.8,387.1,209.7,320.8,242,NA,389.7,358.2,400,335.5,235.3,345.4,323.2,NA,230.1,328
2098,311.3,230.8,407.9,334.3,322.1,337.2,230.2,251.2,252.4,NA,294.9,331.7,552.4,262,230.7,365.1,327.7,NA,264.1,312.1
2099,280,236.8,313.5,387,314.2,395.3,217.6,329.1,269.6,NA,409.2,346.2,425.5,319.4,212.1,371.4,332.1,NA,236.2,317.4
2100,303.1,253.1,456.4,397.2,335.4,348.5,186.2,327.1,258.7,NA,407.3,354.7,332.2,316,221.4,332.1,312.8,NA,254.8,317.5
