"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,31.8,0,1.4,8.1,18.7,30.2,NA,0.5,28.6,24,52.7,11.1,38.1,33,16,22.5,26.8,12.4,28.7,52.7
1851,29.1,0,4.2,5.5,20.2,28.3,0.5,0.1,13.5,21.2,52.3,6.9,59.7,34.6,17.7,23.6,27,28.7,27.7,59.7
1852,31.3,0,1.3,5,21.9,27.9,3.5,1.2,16.8,30.3,48.6,7.5,57,33.9,21.2,19.6,23,30.5,28.4,57
1853,30.4,0,0.3,23.6,24.4,21.5,1.7,3.3,16.6,27.9,42.3,7.9,54.4,31.3,22,30.2,24.5,30.7,23.8,54.4
1854,31.4,0,6.3,10.3,24,21.8,1.7,20.9,25.6,30.2,57.9,1.9,44,46.4,26.4,27.5,26.3,27,25.2,57.9
1855,30.2,0,2.5,8,12,23.3,7.3,0.7,23,15.3,50.2,19.1,59.9,35,19.3,15.9,24.7,31.2,23.6,59.9
1856,32,0,0.5,6.2,25.4,24.3,6.1,7.7,18.9,24.9,52.8,1.6,62.2,44.2,19.4,40.8,16.5,29.6,30.2,62.2
1857,29.4,0,0.6,2.8,24.8,23.7,1.4,0.7,30.1,25,51.9,5.3,62.1,44,27.5,21.5,24.3,31.3,25.5,62.1
1858,30.7,0,1.6,5.6,17.1,27.6,7.2,3.6,1.4,30.8,49.1,8.5,52.5,49,29.6,27.4,25.7,28.6,34.3,52.5
1859,32.7,0,0,17.7,23,28.9,0.9,4,27.7,28.3,56.8,10.6,45.4,47.3,12,30.7,27.4,32.4,29,56.8
1860,31.2,0,2.8,24.5,24.1,26.4,2.4,18.5,10.5,23.2,41.4,6.6,56.9,37.8,26.3,22.7,18.6,30.9,29,56.9
1861,31,0.1,2.2,6.9,15.4,30.2,1.1,0.9,28,26.8,43.4,21.3,54.4,52.1,26.4,22.8,23.8,29.6,18.5,54.4
1862,31.1,0.1,0.6,7.8,21.1,26.6,2.6,0.6,24.6,31.2,40,1.9,58,40.5,15.6,23.6,26,31.2,30.5,58
1863,30.9,0,3,9.2,11.4,26.7,0.9,20,30.4,9.4,48.6,18.5,52.7,41.2,26,16,18.2,21.7,25.7,52.7
1864,28.2,0,16.4,5.9,27.9,24.2,0.7,0.4,26.4,27.6,54.5,2.8,69.1,32,28.5,27,24.2,30.4,27,69.1
1865,30.1,0,0.6,29.6,18.5,25.8,3,2.6,10.1,32.5,43.3,7.7,60.2,36.1,23.7,22,22.8,6.6,30.7,60.2
1866,32.9,0,1.1,2.8,22.7,25,1,2,28.6,31.1,37.5,5.1,60.2,43.7,26.9,26.1,29.4,23.7,30.9,60.2
1867,31.3,0,0.3,20.7,11.8,25.4,1.5,14,31.7,27.1,47.9,6.6,38.9,49.4,14.2,29.2,31.1,11.3,29.9,49.4
1868,31.7,0,0,1.1,11.4,30,1.8,0.2,19,25.3,55.3,16.4,49.3,36.7,19.8,28.9,16.1,23.2,27.8,55.3
1869,31.2,0.1,11.5,26,10.2,26.5,0.2,1,29.1,32.1,51.6,11.6,67.6,43.6,21.3,24,25.2,28.8,23.2,67.6
1870,33.1,0,0.6,16.8,25.1,28.3,0.4,7.5,21.7,32.7,55.3,2.3,60.4,41.3,27.4,30.8,31.3,24.8,31.1,60.4
1871,31.2,0,17,9.1,13.7,26.3,5.4,0.8,2.9,20.5,58.9,9.7,58.7,57.5,25.6,27,29.2,30.8,31.6,58.9
1872,31.1,0,3.9,6.1,16.7,19.5,0.6,1.9,16.2,12.1,49.8,12.3,55.1,44,25.5,30.1,23.3,7.7,29.2,55.1
1873,30.7,0,2.3,5.2,18,23.5,7.6,0.7,26.9,30,56.3,3.4,49.9,40.5,22.1,31.7,22.5,30.8,28,56.3
1874,31.1,0.2,1.6,14,24.4,20.1,0.2,0.2,13,29,43.6,15.8,51.2,39.6,24.3,30.4,22,30.3,28.5,51.2
1875,31.3,0,0.4,9.4,17.2,28.3,2.3,0.1,21.6,26.6,41.9,13.3,68.4,49.2,16.5,15.4,28.9,28.8,19.1,68.4
1876,31.3,0,2.1,9.4,25.3,31,0.2,1.1,21.6,30.4,53.2,14.9,68.9,38.1,19.2,28.5,23.8,31.1,30.9,68.9
1877,30,0.1,0.3,5.7,25.5,26.3,3.2,12.1,31.4,31.3,43.8,2.1,50.8,48.2,20.6,29.4,22.2,29.4,30.5,50.8
1878,31,0,0.3,26,21.2,21.9,2.1,1.2,29.8,26.7,54,10.2,45.9,41.4,11.3,27.9,18.8,27.7,27.2,54
1879,30.2,0,0.2,10.5,18.7,29.5,1.8,5.2,25.6,31.9,49.1,4.5,42,41.2,11.9,21.1,22.5,31,28.7,49.1
1880,31.5,0,1.8,4,18.6,26.3,21.6,2.4,11,31.5,49.8,6.4,62.9,52.9,16.2,27.5,29.3,31.4,28.9,62.9
1881,31,0.3,0.7,14.7,16.7,30.5,14.4,5.7,28.9,28.7,52,0.4,58.7,40.8,26.7,30,22.8,29.5,30.6,58.7
1882,30.9,0,0.4,28.7,7.1,28.3,0.5,0.4,26.6,15.8,43.8,17.2,47.5,34.1,14.9,11.9,24.8,29.4,28.3,47.5
1883,30.5,0,0.8,9.8,14.7,30,1.3,2.3,26.9,26.2,47.8,9.1,59.3,56.6,16.3,19.2,23.1,31.2,31.2,59.3
1884,31.8,0.1,0,3.7,16.3,26.5,2.2,0.1,11.8,15.1,44.5,6.2,51.5,42.6,18.6,15.3,22,30.5,29.1,51.5
1885,30.7,0,0.5,5,18.2,26.1,9.6,0.1,1.9,29,55.2,10.8,56.6,39.5,10.3,26.6,21.3,29.5,30.7,56.6
1886,31.2,0.1,0.6,5.6,19.8,22.7,0.1,0.1,25.2,18.4,43.2,10.5,63.7,33.4,17.2,11.9,24.7,31.3,28.5,63.7
1887,28.1,0,3.8,8.1,21.1,25.6,0.5,1.2,16.2,29.2,34.4,1.9,55.3,34.6,25.8,29.6,21.9,14.8,18.8,55.3
1888,31.4,0,1.2,2.5,12.8,23.1,2.3,0.6,15.8,16.7,37.7,16.8,62.5,36.9,29,28.8,19.3,28.5,25.3,62.5
1889,29.6,0,1.2,14.6,13.3,30,1.5,4.7,28,27.4,50.1,10.3,40.6,46.5,27.6,24,23.7,30.9,25.4,50.1
1890,30.8,0,0.9,8.8,13.7,23.8,0.3,2.9,19.1,28.2,39.4,5.2,63.7,33.2,9.2,26.9,24.6,27.2,27.3,63.7
1891,29.4,0,0.4,4.5,23.9,26.3,3.3,0.6,24.4,25.3,35.3,1.4,55.6,46.7,16,8.7,26.1,32.8,29.8,55.6
1892,31.2,0,2.3,7.5,28.1,26.2,0.8,0.7,11.5,23,56.2,3.5,68,33.1,21.8,27.2,22.1,29.5,21.5,68
