"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,1315.1,1456.3,1270.2,1227.8,1441.3,1432.2,1152.2,1315.3,1029.7,1160.8,1294.2,1555.7,1506.3,1251.9,1401.5,1183.7,1432.9,1314.5,1119.6,1308.5
2016,1278.3,1426.3,1174.6,1155.3,1433.3,1408.8,1180.4,1323.8,1058.6,1180.9,1412.1,1491.7,1557.2,1289.5,1204.4,1227.7,1510.7,1383.1,1210.9,1310.9
2017,1293.1,1345.8,1040.3,1147.2,1417.9,1442.7,1138.7,1488,1086.7,1196.5,1136.2,1423.4,1618.9,1263.6,1221.3,1272.2,1468,1505.7,1175.9,1299.1
2018,1253.9,1372.4,1174,1208.6,1431.9,1456.1,1165.9,1379.7,1157.7,1262.1,1335.9,1432.9,1304.5,1341.2,1360.5,1239.8,1522.3,1436,1243.2,1319.9
2019,1279.7,1493.9,1294.1,1256.2,1382.5,1419.2,1198.7,1391,1056.5,1091.1,1286,1463.1,1269.3,1288.8,1386.1,1235.9,1575.2,1404.6,1121.1,1310.2
2020,1326,1318.7,1472.5,1213.6,1500.6,1373.6,1144.9,1446.6,1013.6,1238,1303.8,1501.9,1352.7,1337.1,1341.9,1339.9,1420.9,1455.8,1196.1,1331.5
2021,1325.8,1528.7,1311,1262.8,1458,1425.2,1168.1,1416.7,1056.8,1208.8,1291.1,1505,1440.1,1279.8,1315.7,1309.8,1467.4,1388.9,1140.8,1331.6
2022,1256.7,1352.6,1187.3,1226.4,1451.8,1485.8,1249.7,1397.4,1097,1261.9,1398.3,1543.2,1473.1,1293.3,1293,1295.7,1508.9,1277.7,1189.9,1328.4
2023,1244.9,1538.8,1563.9,1214,1442.5,1424.1,1175.4,1478.2,1050.5,1159.5,1284.4,1472.7,1444.4,1309.5,1194.3,1282.9,1283,1478.2,1159.8,1326.4
2024,1294,1224.4,1560.9,1268.4,1521.2,1473,1211.4,1425.6,1007.7,1299.4,1299.9,1547.7,1466.8,1250.5,1360.3,1273.7,1634.5,1345.4,1261.5,1354
2025,1279.1,1344.6,1287.7,1281.9,1462.2,1530.3,1186,1429.3,1152.8,1161.6,1321,1444.2,1444.9,1256.6,1279.1,1250.8,1552.4,1433.7,1167.6,1329.8
2026,1260.2,1461.9,1175.4,1306.7,1408.3,1536,1219.8,1513.1,1093.2,1277.5,1315.3,1589.2,1379,1352.9,1296.7,1196.7,1544.7,1438.2,1120.7,1341.3
2027,1297.2,1452.2,1397.4,1263.1,1446.9,1434.5,1099.1,1575,1065.7,1175.5,1135.7,1412.5,1480.7,1293,1500.6,1231.9,1556.6,1408.2,1187.3,1337.5
2028,1291.6,1262.4,1274.1,1246.4,1474.2,1462.8,1225.1,1457.4,1053.9,1105.1,1475.8,1508.9,1661,1324.3,1319.2,1248.8,1433.4,1359.2,1247.2,1338.5
2029,1325.7,1310.7,1323.6,1288.9,1482.6,1417.8,1194,1500.3,1132.7,1159.9,1277.8,1512.3,1703.5,1299.5,1310.2,1279.2,1459,1362.9,1195.6,1344
2030,1336.5,1472.2,1289.4,1271.4,1491.7,1446,1197.9,1540.4,1064.4,1148.5,1155.7,1555.8,1436.9,1325.8,1399.3,1305.2,1505.4,1367.6,1219.8,1343.7
2031,1262,1488.8,1210.7,1263.2,1440.1,1497,1194.9,1424.2,1130.5,1152.8,1405.1,1537.7,1351,1294.6,1217.9,1372.3,1363.1,1533.4,1298.2,1338.8
2032,1228.3,1241.5,1295.6,1258.2,1407.5,1368.3,1092.5,1456.2,1090.2,1235.1,1218.2,1514.9,1772.4,1289.9,1253.4,1341.8,1505.9,1507.3,1261,1333.6
2033,1352,1180.1,1295.5,1286.7,1472.3,1546.8,1286.7,1435,1060.8,1114.9,1304.6,1494,1640.9,1319,1631.1,1279,1751.5,1455.8,1216.4,1374.9
2034,1336.6,1327.7,1326,1309.8,1552.3,1478.7,1180.4,1544.6,1136.7,1171.1,1236.7,1450.6,1559.8,1365.6,1217.3,1250.3,1769,1505.3,1182.9,1363.2
2035,1283.5,1564.5,1382.2,1218.6,1540.6,1527.9,1233.1,1397.2,1162.8,1163.5,1373.4,1498.2,1340,1267.7,1331.4,1122.3,1599.4,1378.9,1193.2,1346.2
2036,1347.2,1430.8,1435.6,1314.9,1495.2,1499.8,1183.6,1310.9,1051.8,1229.1,1364.5,1454.5,1482,1310.6,1335.5,1253.4,1631.3,1476.1,1201,1358.3
2037,1297.8,1316,1326.9,1329.5,1483.9,1555,1268.8,1488.3,1105.1,1280.7,1326.6,1569.3,1641.4,1279.5,1433.5,1256.5,1468.3,1356.2,1216.1,1368.4
2038,1322.8,1728.5,1191.1,1319.3,1517.7,1518.2,1159.2,1399.7,1152.8,1205.9,1437.7,1538.8,1369.6,1307.3,1154,1385.3,1759.8,1502.6,1169.2,1375.8
2039,1265.6,1364.7,1328,1292.1,1497.8,1549.1,1314.4,1547.1,1165,1136.2,1449.1,1464,1328,1336.8,1520.3,1319.3,1642.7,1683.8,1212.9,1390.4
2040,1256.7,1240.4,1225.2,1361.2,1602.9,1495.5,1219.7,1598.1,1087.4,1197.7,1327.5,1521.6,1403,1374.2,1120.7,1200,1612.9,1586.8,1206,1349.3
2041,1321,1485.2,1428.3,1316.2,1585.6,1425.5,1226.9,1693.2,1113,1257.3,1381.2,1499.3,1687.1,1304.8,1218.4,1266.6,1724.1,1373.3,1232.5,1396.8
2042,1299.7,1367.9,1406.8,1317.3,1570.3,1636.4,1211.3,1381.8,1200.5,1205.8,1453.4,1504.6,1580.6,1334.6,1307.6,1411.4,1545.4,1461.1,1285.7,1393.8
2043,1254.2,1342.3,1406.2,1316.2,1513.3,1421.3,1244.5,1440.9,1135.3,1192.8,1334.9,1494.1,1453.7,1368.3,1170.5,1225.3,1608.7,1335,1291.5,1344.7
2044,1334.7,1354.2,1227.8,1344.6,1513.2,1576.1,1221.6,1503.9,1164.5,1201.5,1274.4,1616.6,1438.3,1426.4,1274.1,1406.7,1556.1,1383.3,1242.1,1371.6
2045,1318.7,1497.7,1271,1352.5,1427.2,1451.3,1220.4,1516.1,1175.6,1132.3,1395.2,1445.7,1728.6,1350.1,1202.3,1330.9,1434.9,1435,1291,1367.2
2046,1333.9,1309.6,1457.5,1351,1563.3,1434.1,1162.7,1437.8,1153.1,1098.6,1373.6,1538.9,1632.3,1355.3,1317.2,1330.6,1519.5,1381.8,1224.8,1367.1
2047,1354.5,1439.4,1381.5,1352.8,1581.7,1531.3,1203.9,1524,1168.2,1131.3,1349.8,1586.1,1412.1,1299.2,1508.4,1178.3,1457.4,1580.6,1230,1382.7
2048,1351.1,1424.8,1480.9,1398,1582.7,1512.3,1259.6,1456.2,1194.3,1182.9,1468.9,1648.7,1404.1,1327.3,1407.6,1275.2,1593.2,1371.6,1231.1,1398.4
2049,1308,1486.3,1232.6,1348.1,1580.1,1689.5,1298.2,1361,1168.4,1192.6,1237.7,1541.1,1315.3,1352.7,1319.3,1385.6,1608.5,1465.4,1301.7,1378.5
2050,1312.8,1430.6,1334.3,1381.6,1620.6,1529.3,1298.7,1607.5,1151.7,1373.3,1343.2,1581.7,1769.2,1301,1340.9,1289.2,1667.4,1503.1,1233.3,1424.7
2051,1293.7,1372.4,1321.1,1376.2,1618.7,1552.6,1173.7,1513.6,1161.7,1222.3,1404.4,1500.9,1419.3,1386.8,1408.9,1224.6,2013.5,1640.2,1181.5,1409.8
2052,1299.3,1356.9,1385.6,1404.7,1664.7,1570.9,1275.9,1616.7,1181.2,1095.5,1432,1490.1,1519.1,1352.7,1295.1,1395.8,1402,1466.2,1339.3,1397
2053,1353.8,1450.5,1401.8,1379.5,1630.7,1638,1296.5,1399.1,1167.2,1278.9,1323.7,1562.6,1477.8,1370.4,1410.4,1318.8,1452.6,1488.6,1322.8,1406.5
2054,1349.2,1281.7,1386.7,1365.1,1627.1,1512.6,1242.5,1575.1,1151.3,1288.5,1379.1,1536.7,1437.6,1451.3,1284.3,1195.4,1671.1,1615.6,1245,1399.8
2055,1323,1473.9,1239.3,1330.9,1524,1574.8,1269.5,1470.7,1162.9,1361.7,1421.4,1568.5,1698.8,1341.6,1502.9,1270,1402.7,1447.2,1231.1,1400.8
2056,1267,1645.1,1356.4,1400.7,1579.5,1606.1,1297.5,1468.5,1028.6,1135.3,1301.5,1606.5,1772.9,1330.8,1153,1335.6,1612.8,1570.3,1299.7,1408.8
2057,1276.3,1246.9,1426.1,1367.3,1653.7,1563.9,1239.4,1454.5,1124.1,1284.3,1403.9,1487.3,1281.2,1321.2,1295.2,1184.4,1479,1497.6,1289.3,1361.9
