"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1965,-4.1,-22.8,-8,-8.1,-4.3,-4.1,-8.4,-4.3,-6,-6.3,-6,0,-4.4,-5.8,-8.2,-7.2,-3.9,-6.5,-6.6
"historical",1966,-3.9,-19,-6.3,-8.5,-4.4,-3.3,-8.9,-5.6,-4.7,-6.1,-7.1,0.2,-5.3,-6.1,-8.4,-5.4,-3.7,-7,-6.3
"historical",1967,-5.8,-18.5,-7.1,-8.1,-4.7,-4,-7.4,-6.5,-7,-5.6,-6.4,1.2,-4.3,-6.4,-7.8,-5.9,-4.2,-6.5,-6.4
"historical",1968,-3.6,-22.7,-8.6,-7.3,-4.2,-4.7,-6.5,-4.8,-6,-6.3,-6.6,0.2,-4,-6.6,-8.2,-6.3,-3.6,-5.7,-6.4
"historical",1969,-1.4,-13.6,-8.4,-9.2,-4.8,-3.3,-6.5,-5,-5.8,-6.4,-7.3,-0.3,-4.8,-6.4,-7.6,-5.9,-4.1,-5.4,-5.9
"historical",1970,-3.3,-19.6,-5.5,-9.6,-4.9,-4.3,-6.9,-5.4,-4.8,-5.7,-6.1,0.2,-3.6,-5,-8,-4.1,-4.4,-5.9,-5.9
"historical",1971,-3.3,-18.2,-6.6,-9.2,-4.6,-3.8,-6.9,-5.3,-5,-6.6,-6.7,-0.2,-4,-5,-7.9,-4.9,-5.6,-6.3,-6.1
"historical",1972,-3.8,-14.3,-9,-7,-4.7,-3.7,-8,-4.7,-5.9,-7.1,-6.9,0.3,-4.1,-5.6,-7.7,-5,-5.4,-5.2,-6
"historical",1973,-4,-20,-6.3,-6.2,-3.6,-4.3,-6.3,-4.7,-6.8,-5.7,-6.8,-0.6,-3.6,-7.3,-9,-5.3,-5.3,-7.4,-6.3
"historical",1974,-4.7,-19.4,-6.1,-8,-4.4,-3.1,-6.6,-5.5,-4.7,-6.3,-6.4,0,-3.8,-5,-9.5,-4.6,-4.9,-7.3,-6.1
"historical",1975,-3.6,-17.5,-5.3,-7.4,-4.7,-4.5,-8.1,-5.5,-5.3,-7.2,-6.1,0.4,-4.2,-5.4,-8.1,-5.1,-6.3,-5,-6
"historical",1976,-3.6,-22.5,-6.8,-6.8,-4.4,-3.5,-6.8,-5,-6.2,-6.5,-5.8,0.3,-4.3,-5.6,-8.7,-5,-4.6,-6.4,-6.2
"historical",1977,-3.3,-15.2,-7.6,-8.5,-5.9,-3.7,-6.6,-5.2,-6.3,-5,-6.7,-0.7,-5.2,-6.5,-8,-6.9,-5.2,-5.7,-6.2
"historical",1978,-3.9,-18.9,-6.3,-7.3,-4,-3.5,-7.2,-5.1,-5.5,-7.2,-6.4,-0.9,-3.9,-6,-6.3,-5.4,-5.2,-5.5,-6
"historical",1979,-3.5,-18.6,-6.7,-8.9,-4.8,-3.6,-6,-5,-7.3,-5.1,-6.7,-0.1,-4,-6.2,-8.6,-5.6,-4.5,-6.6,-6.2
"historical",1980,-4.4,-23.1,-7,-7.8,-4.7,-3.8,-6.4,-4.5,-5.1,-6.3,-5.7,0.5,-4.1,-5.2,-6.9,-4.9,-5.9,-6.1,-6.2
"historical",1981,-5.2,-15.5,-5.5,-7.4,-3.9,-4.6,-5.7,-6.4,-5.7,-6,-6,0.7,-4.5,-5.8,-8,-5.7,-6.1,-5.1,-5.9
"historical",1982,-3.1,-22.2,-7.9,-7.5,-4.2,-4.3,-4.9,-5.5,-5.8,-4.8,-6.4,-0.4,-3.4,-6,-8.1,-5.9,-4,-6.2,-6.1
"historical",1983,-4,-18.4,-6.9,-6.9,-4.5,-3.8,-6.5,-5.5,-7.4,-6.3,-7.3,0.3,-3.4,-5.7,-8.2,-5.4,-5.8,-6.2,-6.2
"historical",1984,-3.8,-18.7,-4.7,-8.5,-3.7,-4.5,-7.1,-4.6,-6.2,-6.1,-6.3,-0.9,-3.5,-5.2,-8.4,-4,-4.3,-5.9,-5.9
"historical",1985,-3.1,-19,-7.8,-7.8,-4.8,-3.4,-6.7,-6.4,-5.7,-7.8,-6.6,2,-4,-6.3,-7.6,-4.1,-4.6,-6.1,-6.1
"historical",1986,-4.3,-19.1,-7.2,-7.7,-4.6,-3.8,-6.8,-5.3,-6.3,-6.5,-6.4,1.6,-4.4,-6.1,-8.2,-5.2,-7.5,-5.7,-6.3
"historical",1987,-3.9,-17,-7.4,-9,-3.9,-4.1,-6.1,-4.8,-7.2,-5.5,-6.1,0.9,-3.9,-6.5,-8.5,-6.5,-5.4,-6.4,-6.2
"historical",1988,-4.2,-21.2,-6.7,-7.6,-4.3,-3.6,-7,-5.4,-8.1,-5.9,-5.7,0.7,-4.3,-5.4,-7.9,-4.9,-4.4,-6.2,-6.2
