"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,227.6,398.1,431.1,288.4,326.6,344.1,271.4,423.4,242.8,NA,396.1,344.9,422.5,412.7,310.4,292.1,386.4,NA,266.1,340.3
2016,256.3,351.9,336.4,286.3,335.6,362.3,280.8,242.8,261.4,NA,397.4,388.2,410.3,302,342.5,293,329.9,NA,242.3,318.8
2017,243.2,389.9,496.2,295,299,339.1,283.7,318.1,350.7,NA,371.7,343.1,320.2,306.8,315.2,301.9,415,NA,263.8,332.5
2018,248,376.2,331.1,306.7,321.9,327.2,249,324.4,238.9,NA,419.7,351,433.2,321.6,334.6,297.2,352.2,NA,236.4,321.7
2019,214.7,337.3,369.1,288.7,317.9,322.3,333.2,304.3,264.2,NA,373.7,370.1,370.1,331.4,356.8,313.6,326.1,NA,239.7,319.6
2020,249.8,405.7,346.1,306.8,363.9,313.3,289.9,333.9,296.5,NA,375.6,339.7,225.8,299,313,295.9,375.3,NA,233.3,315.5
2021,260.2,448.6,398.9,304.3,348.8,345.7,282.2,373.7,278,NA,332.8,360.6,314.3,360.5,338.6,287.9,369.6,NA,292.7,335.1
2022,265.1,296.1,321.4,291.2,332.4,332.5,276.5,354.8,331.4,NA,335,374,340.9,357.4,301.4,271.9,337.5,NA,273.9,317.3
2023,255.3,381.5,339.6,328.3,362.9,321.6,267.4,420.7,262.3,NA,367.6,378.5,302.6,307.3,334.5,314.4,390.1,NA,246.8,328.3
2024,260.8,436.1,362,297.1,328.3,374.4,346.9,303.1,264.3,NA,368.8,317.6,409.4,311.3,317.4,330,381.3,NA,293.8,335.4
2025,235.5,376.3,390.2,297.9,335.9,391.7,265.1,332,266.8,NA,407.3,337.1,351.6,418.9,363.3,333.4,400.3,NA,273.3,339.8
2026,232.6,361.6,311.8,334.6,333.7,361,281.8,397.9,303.3,NA,418.7,304,369.6,344,289.6,300.8,350.5,NA,312.6,329.9
2027,227.9,420.7,334.3,343.5,348.7,337.8,306.6,330.3,298.4,NA,412.6,329.9,391.5,392,353.3,279.8,363.2,NA,286.4,338.6
2028,251.3,328.4,430.3,310.1,325.1,378.2,310.6,361.5,275.2,NA,419.3,340.7,436,347.3,332,304.9,312.6,NA,273.9,337.5
2029,255.4,339.4,411.7,332.2,345.2,383,291.8,354,290,NA,428.4,354.3,330.7,309.4,306.9,311.8,323.9,NA,303.3,333.6
2030,247.4,258.1,309.1,308.4,308.4,343.9,223.5,387.1,279.1,NA,445.8,314.7,432.9,335.7,324.1,289.6,369.4,NA,262.1,320
2031,232.5,328.3,369.7,334.6,333.1,357.6,299.4,400.6,270.2,NA,399,345.9,270.1,324.1,307.9,292.8,396.2,NA,266.4,325.2
2032,257.6,369.7,339.3,335.3,364.6,336.8,282.6,431.7,233.4,NA,386.6,356,446.7,334.3,340.4,310.8,373.3,NA,296.3,340.9
2033,234.4,446.6,426.1,324.8,365,344.5,255.6,425.4,293.8,NA,351.4,383.6,385,334.6,329.7,317.9,369.4,NA,255.1,343.7
2034,258,376.8,294.8,344.3,425.6,359.6,329.9,429.7,295.5,NA,439.4,349.8,420.1,466.6,307.3,291.4,392.3,NA,274.3,356.2
2035,254.7,361.1,412.1,349.5,355.4,372.2,288.1,375.5,270.8,NA,403.8,350.6,324.6,325.2,366.1,278.8,390.6,NA,287.5,339.2
2036,262.2,304.3,344.2,340.2,329.8,370.3,316.2,440.4,274.3,NA,382.9,318.4,343.2,322.8,362.9,321.1,431.5,NA,295.3,338.8
2037,272.6,392,350.8,330.4,338.6,369.6,331.3,446.7,302.1,NA,419.7,347.2,383.5,351.7,329.2,309.5,422.2,NA,282.5,351.7
2038,255.9,381.2,521.1,359.4,331.3,311.9,276.5,449.8,265,NA,378.1,339.5,242.6,430.3,353.3,309.9,372.9,NA,269.1,344
2039,252.8,337.5,388.6,343.9,352.9,328.6,276.6,418.4,319.4,NA,409.5,364.3,310.2,361.9,329.5,304.3,380.5,NA,309.1,340.5
2040,270.4,267.3,384.3,347.1,366,374.7,325.7,413.3,301.1,NA,396.2,381.8,361.6,362.6,363.3,337.5,358.9,NA,292.5,347.3
2041,240.5,551.9,434.7,335,369.7,336.1,297.5,388.2,313.8,NA,409.1,391.9,281.5,388.2,326.3,306.6,403.2,NA,263.4,355.2
2042,260.2,409.1,351.1,355.7,348.2,395.6,281,502.1,314,NA,507,380,431.5,341.4,334,326.8,401.6,NA,276.1,365.6
2043,279.6,411.2,425.3,332.7,353.4,374.8,309.1,410,282.4,NA,382.3,377.1,420.6,356.4,368.1,311.4,389.3,NA,278.5,356.6
