"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,42,68.4,65.8,34.9,18.4,17.1,57.5,38.8,41.7,49.5,41.5,81.7,28,36.9,34.1,38.2,56.8,28.8,17.1
"historical",1851,47.3,66.7,56.2,31.1,19.7,23.9,69.8,30.6,19.6,34.6,59.6,62.8,37.6,35,30.4,36.4,50.8,20,19.6
"historical",1852,61.8,55.9,58.4,47.8,39.6,34.2,55.6,36.3,33.5,40,30.4,86.7,29.9,63,34,26.8,36.3,22.4,22.4
"historical",1853,41.6,46.7,69.3,19.7,23.3,14.7,60.4,29.3,42.9,43.6,49.5,64.5,27.1,49.1,19.8,44.2,56.1,30.4,14.7
"historical",1854,48.3,82.5,64.9,28.6,35.8,37,64.8,29.5,25.8,52.1,39.1,65.2,42.9,32.5,31.3,50.4,39.2,32.8,25.8
"historical",1855,43.2,70.7,65.4,38.9,32,37.3,87.6,23.6,27.3,51,42.2,92.4,38.6,61.4,33.7,34.7,50.7,21,21
"historical",1856,55.9,66.1,56.5,29.5,25.9,10.8,74.9,30.4,31.4,30.6,50.4,95.1,30.4,46.3,31.1,47.5,59.7,38.7,10.8
"historical",1857,36.6,80.8,61.9,46.8,43.1,27.8,74.4,33.1,25.9,20.5,51.2,88.7,33.7,48.7,33.5,47,38.5,26.1,20.5
"historical",1858,52,65.5,48,32.5,32.8,32.2,68.4,15.7,21.4,57.7,36.7,72.3,37.7,16.2,44.4,38.7,52.2,32.2,15.7
"historical",1859,58.9,73.3,64.4,34.9,35.4,28.2,69.9,30.6,34,45.6,59.6,69.2,48.7,40.9,22.5,20.4,49.1,23.5,20.4
"historical",1860,44.5,63.9,61.2,48.6,39.9,24.9,60.8,40.7,20.6,28.2,52.8,69.4,32.5,39.8,41.2,53.4,55.5,25.5,20.6
"historical",1861,39.9,39.5,50.2,45.9,42.8,35.8,56.3,31,26.5,55.7,33.9,54.6,42.8,31.2,46.2,53.9,38.6,26.4,26.4
"historical",1862,18.7,50.1,48.1,40.8,44.8,6.3,62,44.8,26.1,57.8,26.8,67.1,25.6,36.7,45.4,31.7,42,19.5,6.3
"historical",1863,46.1,72.3,39.5,35.5,36.5,38.6,39.3,19.5,20.6,42.1,35.9,46.5,28.8,11.7,40.2,31.9,43,23.6,11.7
"historical",1864,65.9,82,29.1,41.2,38.4,38.7,45.6,38.2,17.8,43.8,45.6,102.4,42.8,32.7,53,64.6,50.3,24.9,17.8
"historical",1865,42,61.1,67.9,26.4,22.6,26,68.1,38.1,30,41.4,31,73.2,42.3,47.6,23.4,43.7,53.4,26.7,22.6
"historical",1866,43.5,46.3,44,26.2,18.8,50,67.8,28,28.3,43.2,37.2,104.7,35.3,26.4,38.2,26.6,72.5,20.3,18.8
"historical",1867,50.9,51.3,66.9,38.2,46.6,9.1,51.8,31.3,26.6,31.6,42.3,55,37.6,55.4,40.4,31,44,16.9,9.1
"historical",1868,35.7,54.8,57.7,32.6,23.7,37.7,55.7,40.8,49.1,64.6,40.1,80.5,25.5,43.9,47,40.5,37.5,11.7,11.7
"historical",1869,45.4,67.6,54.7,42.2,37.9,48.2,58.8,32.5,28.9,60.1,66.8,63.7,45,49.3,54.2,7.3,44.8,29.6,7.3
"historical",1870,59.5,87,52,29.2,35.7,16.1,25.6,23.9,47,29.9,49.6,84.5,41.6,26.4,45.4,52,57.6,27.1,16.1
"historical",1871,51.3,48.6,55.3,44.9,19.5,38.9,35.1,34.4,54.1,54.2,51.6,66.9,40.2,54.5,36.1,56.3,51.4,15.5,15.5
"historical",1872,46.7,54.8,76.7,39.5,31.8,40,58.5,34.3,34.9,32.1,52.1,55.8,43.9,23,23.4,44.3,61.2,15,15
"historical",1873,47.4,30,62.2,35.8,37.4,48.3,25.6,18.8,37.5,33.5,39.7,110.4,24.1,34.4,20.9,35.6,58.3,27.3,18.8
"historical",1874,35.3,56.3,85.8,38.6,26,40.3,45.5,31.7,39,27.1,57.9,70.7,25.8,41.2,29.1,52.1,47.9,19,19
"historical",1875,34.5,50.2,40.5,38.8,32.7,42.8,75.8,14.9,29,35.6,51.3,81.4,36.5,18.9,49.8,44.9,44.8,31.9,14.9
"historical",1876,21,62.3,21.3,24.3,39.8,15.3,66.1,32.3,43.8,43.8,50.6,80.3,54.8,44.3,43.1,34.7,58.4,26.7,15.3
"historical",1877,36.7,90.5,73,32.1,38.3,32.8,59.6,20.1,32,49.5,39.2,80.5,44.7,46.2,14.6,39.3,59.6,20.1,14.6
"historical",1878,46,66,73.9,20.2,45.4,40.9,51.1,12.1,26,48.6,48.5,106.5,46.6,60,35.5,43.6,45.8,20.3,12.1
"historical",1879,56.5,34.9,82.9,36.3,46.1,32.3,56.4,40,44.2,47.9,59.8,77.6,27.4,46.7,49.1,47.5,48.9,21,21
"historical",1880,44.7,55.2,62.2,48.1,29.3,19.6,53.4,24.9,30.6,21.3,62.3,91.9,64.5,44.5,26.1,29.1,52.6,16.8,16.8
"historical",1881,45.4,80.2,38.9,28.9,35.9,41.8,38.3,28.9,25,43.2,59.8,92.2,39.5,32,33.1,47.2,49.1,14.9,14.9
"historical",1882,45.8,72.9,54,40.5,41.2,47.7,46.4,28.5,24.5,30.2,31.8,114.3,28.8,54.9,36.3,41.2,57.2,26,24.5
"historical",1883,40.4,46.9,75.2,23.2,35.8,40.5,63,24.1,30.8,34.6,27.4,94.2,48,56,46.2,56.1,55,14.7,14.7
"historical",1884,50.3,26.9,82.4,27.8,15.6,38.6,46.5,34.3,20.9,44,45.6,105.8,44.9,41.2,44,76.1,70.5,26.7,15.6
"historical",1885,37,66.1,50.3,36.6,25.4,37.9,75.4,26.9,44.7,41.2,27.1,84.3,46.8,52.6,29.7,44.8,46.8,24.4,24.4
"historical",1886,46.8,69.1,82.1,30.7,37.8,37.7,39.4,26,32.1,43.6,35.3,93,45.1,62.4,20.8,35.3,42.1,20.4,20.4
"historical",1887,36.1,35.4,62.1,47,35.3,39,70.9,29.9,27.9,71.4,51.1,68.1,54.6,47.5,41.5,61.9,51.7,19.8,19.8
"historical",1888,65.1,76.2,71.6,48.1,46.9,35.7,34.1,21.6,38.1,49.3,26.6,82.6,28.1,48.1,28.2,44.8,58.9,23.9,21.6
"historical",1889,42.5,31.4,67.8,21.7,32.5,29.4,31.6,39.1,20.1,38.4,25.6,55.6,32.4,48.6,29.3,36.6,44.5,27.6,20.1
"historical",1890,50.1,55.8,78.4,39.8,32.5,51.7,49.8,31.4,23.6,37.4,50.6,81.4,35.9,55.7,37.4,34.8,59.8,28.7,23.6
"historical",1891,32.8,88.3,64.2,39.1,22.6,26.1,65.9,31.1,20.1,60.7,50.2,76.4,49.7,40.3,28.3,33.4,63.6,23.6,20.1
"historical",1892,54.2,59.8,79.3,37.8,31.6,24.4,44.7,32.9,38.7,51.3,32.5,70.9,21.2,54.1,40,51.8,66.4,11.5,11.5
"historical",1893,53.4,85.6,72.9,40.3,33.6,30.8,62,31.3,21.5,60,58.9,69.2,32.4,53.1,22.4,66,65.9,14.7,14.7
"historical",1894,18.9,59.8,81.6,40.4,31.9,25.9,53.1,26,27.7,37.5,36.9,77.7,22.6,37.8,39.8,35.2,57.8,24.6,18.9
"historical",1895,46.6,71.9,51.1,38.1,30.7,23.9,41.2,13.6,36.1,43.5,60.7,83,27.5,15.5,41.5,49,53.7,24.7,13.6
"historical",1896,53.6,67,72.6,44.3,37.1,28.4,59.4,17.6,20.6,40.5,48.3,78.5,40.3,41.1,34.9,43.4,40.1,40.8,17.6
"historical",1897,61.6,27.8,66,34.8,34.7,14.6,74.8,21.1,43.5,47.5,52.6,78.3,51.1,39.1,31,40.3,56.5,31.9,14.6
"historical",1898,46.2,66,66.2,30.8,24.7,32.2,47,41.6,30.6,25.8,32.5,85.5,37.4,20.2,30.9,26.3,51.2,17.3,17.3
"historical",1899,49.4,47.2,70,49,42.9,44.4,69.2,18.1,37.2,39.4,53.9,122.6,46,24.3,37.2,52.8,36.8,29.4,18.1
"historical",1900,41.5,52.6,86.8,33.3,14.8,35.5,81.6,26.4,30.8,48.1,46.6,68.3,38.7,50.5,29.8,43.1,45.1,36.4,14.8
"historical",1901,55.9,71.8,43.8,47.7,25,50.3,41.4,35.3,12.9,26,56.2,89.3,24.9,42.2,45.5,51.3,49.6,25.5,12.9
"historical",1902,53.3,56,42.3,28.1,23.5,42.1,50.3,33.3,35.2,76.6,48.9,65.1,55.3,34,41,50.8,50,24,23.5
"historical",1903,34.1,44.7,34.8,28.6,19.8,16.6,29.8,29.4,41.3,67.2,36.3,76.6,38.6,41.7,26.1,62.2,66.4,33.4,16.6
"historical",1904,51.6,55.1,29.9,31.5,31.5,27.3,51.6,39.2,44.1,36.4,45.6,53.4,37.9,42.6,30.7,31.9,68,21.3,21.3
"historical",1905,49.4,99.4,57.2,27,27.5,37.4,32.6,19.6,48.2,43.4,31.8,76.7,42.6,34.8,35.7,43,45.7,28.3,19.6
"historical",1906,34.4,50.7,59.8,43,30.4,45.5,55.6,39.1,37.1,38.8,42.7,106.6,30.7,57.9,36.3,33,63.4,18.4,18.4
"historical",1907,27,66.8,45.5,15,20.2,27,54.3,18.9,29.4,61,51.8,65.1,22.5,39,39.4,32.4,61.8,30.8,15
"historical",1908,52.3,60.9,57.6,32.9,31.2,29.9,56.8,45.2,18.6,31.2,39.1,66.2,36.9,49.4,38.7,19.7,43.3,25.9,18.6
"historical",1909,21.3,64.1,65.4,32,31.9,40.7,70.2,19,21.7,57,40.7,89.3,44.6,35.4,43,53.5,59.1,16.2,16.2
"historical",1910,56.8,32.6,73.7,48.9,24.3,35.5,33.5,34.9,37.7,46.3,35.8,93.5,35.9,37.8,29.8,45.6,61.9,22.6,22.6
"historical",1911,32.3,90,58.3,44.1,23.1,38.6,54.2,37.7,30.3,44.1,36.7,75.3,40.2,49.4,37.1,71.2,59.3,23.7,23.1
