"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,115.2,51.7,182.6,121.3,140.2,129.7,65.2,99,102.8,119,125.1,139.7,223,165.5,97.3,111.9,91.1,102.7,71.3,118.6
2016,129.9,102.1,85.4,113.6,129.4,141.8,66,98.3,100.8,139.8,146,118.6,218.2,154.1,119.5,133.4,163.9,121.8,73.1,124
2017,125.4,59.6,174.6,116,148.8,125.5,72.3,106.2,109.9,49.3,84.8,123.2,174,153.7,123.8,117.6,165.2,108.7,101.2,117.9
2018,123.3,24.2,102.1,110.4,138.6,126.8,69.7,143.3,112.1,107.6,88.9,139.3,165,156.1,96.7,121.2,108,118.6,101.3,113.3
2019,122.5,36.5,141.1,112.6,129.5,135.9,87.2,98,104.8,94.2,142.8,140.2,165,160.8,117.1,112.2,112.8,156.7,90.5,119
2020,129.1,69,128.8,115.5,145.3,142.1,66,145.2,78.5,79.2,112.6,119.8,359.4,161.6,70.5,117.7,144.6,116.3,94.6,126.1
2021,124.7,54.4,93.1,117.8,149.3,171.1,79.4,102.4,88.7,152.5,73.1,149,263.5,151.8,158.8,123.9,132,156.8,80.5,127.5
2022,133.8,64,170.1,118.4,131.3,137.1,66.2,78.8,93.9,115.2,141.3,105.8,257,159.1,110.2,126.8,91,132.9,102.6,122.9
2023,119.2,72.8,94.9,111,131.9,135,72.7,74.5,95.9,109,143.2,122.5,160.1,144.4,132.3,116.6,117.4,125.3,97.5,114.5
2024,150,35.8,122.4,110.5,164.1,167.6,65.5,103.6,100.6,85,157.1,136.7,227.2,146.6,155,124.9,130,100.9,99.2,125.4
2025,120.6,65.8,99.9,140,132.2,139.2,72.5,115,112.4,86.2,166.9,123.4,260.2,164.7,142.2,131.1,99.8,163.9,96.1,128
2026,140.6,84.7,117.9,117.3,135.9,143.3,86.5,111.4,128.3,101,217.2,140.3,236.3,166.8,120.8,117.2,106.3,146.2,109,133
2027,123.6,107.9,96.2,111.8,115.6,164.3,89.5,106.1,103.6,103.1,115.2,143,189.5,158.2,107.3,133.1,94.9,125.9,82.2,119.5
2028,147.1,110.2,66.8,112.5,147.1,158,84.7,76.8,129.1,131.4,140.4,115.4,212.9,164.4,133.4,131.9,155.8,140.6,84.4,128.6
2029,143.1,35.6,121,123.6,123.5,145.7,80,174.2,101.8,98.1,146.4,145.1,228.1,176.9,141.2,108.3,166.1,140.7,88.9,131
2030,140.6,54.7,72.7,124.3,133.1,154.3,74.6,137.8,110.3,111.9,151.4,130.1,253.2,152.4,181.9,130.9,121.8,139.4,101.5,130.4
2031,138.9,102.8,144.1,101.2,154.9,178.8,79,160.9,104.5,120,125.4,156.8,287,158.3,125.1,127,160.2,142.6,95.2,140.1
2032,137.7,95.1,124.4,129.4,161.2,140.4,67.7,147.9,94,139.9,98.9,155.8,283.2,172.2,157.6,127.6,170.8,102.8,101.7,137.3
2033,127.1,86,130.4,126.8,149.7,138.7,63,147.5,107.3,130.4,127.1,154.4,206.5,151.7,97.4,133.4,111.5,158.5,111.2,129.4
2034,124.7,68.1,108.9,132.9,158.7,163.2,80.3,89.1,99.1,95.6,165.2,148.5,225.3,163,136.9,145.3,143.9,151.9,103.2,131.8
