"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-2.4,-10.1,-3.4,-6.5,-1.7,-2.1,NA,-2.6,-2.8,-4.7,-4.5,-5.8,1.7,-0.2,-5,-7.4,-1.7,-5.8,-4.2,-10.1
1851,-1.6,-11,-4.4,-4,-2.2,-0.6,-5,-3.9,-3.5,-3.7,-5.3,-7,0,-0.3,-5.1,-8.3,-2.3,-5.4,-4.3,-11
1852,-3.2,-8.4,-5.2,-4.3,-3,-1.8,-5.3,-2.4,-3.5,-4,-5.7,-6.8,2.7,-2.8,-5.4,-6.2,-3.5,-9.3,-4.7,-9.3
1853,-1.8,-6.7,-5.9,-4.8,-3.1,-1.2,-5.5,-1.7,-1.2,-6.4,-6.1,-6.6,1.4,-3.4,-3.1,-7.7,-2.6,-4.7,-5.8,-7.7
1854,-2.3,-8,-1.9,-4.1,-1.8,-1.1,-5.2,-3.4,-2.5,-4.8,-6.3,-6.7,2.8,-2.8,-3.3,-8.4,-3.5,-6.8,-3.6,-8.4
1855,-3.3,-8.1,-2.5,-4.1,-2.5,-0.7,-7,-2.7,-1.8,-3.5,-4.5,-4.7,2.5,-3.9,-3.9,-7.2,-2.5,-3.8,-5.3,-8.1
1856,-1.7,-8.5,-3.4,-4.5,-2.2,-1.1,-6,-1.4,-1.6,-5,-6.8,-4.6,3.6,-2.1,-2.2,-8.3,-2.4,-6.1,-4.8,-8.5
1857,-1.7,-7,-4.1,-6.2,-1.5,-2.3,-4.8,-3.9,-1.1,-4.6,-4.6,-6.1,2.9,-2.6,-2.1,-6.5,-2.4,-6.6,-5.2,-7
1858,-2.2,-10.9,-4,-5.7,-2.2,-2.8,-6.6,-2.6,-2.5,-1.8,-4.7,-6.3,0.7,-2.8,-1.7,-6.3,-4,-9.4,-3.3,-10.9
1859,-2.9,-8.2,-6.6,-4.5,-2.5,-2.2,-5.6,-1.6,-1.9,-4,-6.1,-5.3,2.5,-0.9,-3.9,-7,-2,-7,-3.4,-8.2
1860,-2.9,-4.7,-2.4,-3.7,-1.7,-2.5,-5.6,-2.9,-4.1,-2.6,-5,-4.3,4.1,-3.2,-8,-7,-1.8,-4.6,-2.9,-8
1861,-3.1,-6.1,-3.9,-3.7,-2.3,-0.9,-6.5,-4.1,-2.4,-3.2,-2.9,-4.5,4.1,-0.7,-6.2,-6.6,-1.1,-7.5,-4.4,-7.5
1862,-2.5,-8,-5.8,-4.9,-1.8,-2.4,-6.4,-3.5,-1.3,-4.1,-4.8,-4.7,4,-3.5,-4.4,-6.9,-1.2,-5.2,-6,-8
1863,-2.2,-7.5,-5.4,-4.2,-2.7,-2.3,-5.8,-3.8,-2.5,-3.9,-3.8,-4.8,2,-2.4,-3.7,-7.7,-1.2,-8.1,-5.8,-8.1
1864,-2.4,-8.4,-1.2,-6.2,-3.8,-0.5,-5.9,-2.3,-2,-6.8,-3.9,-7.1,2.4,-4.6,-3,-6.9,-0.6,-6.5,-3.3,-8.4
1865,-2.4,-6.3,-4.9,-4.8,-2.8,-1.6,-5.7,-2.2,-1.3,-2.9,-3.7,-5.2,3.3,-2.1,-5.5,-7.7,-2.5,-6.4,-3.9,-7.7
1866,-2.5,-6.8,-5.2,-6.5,-2.1,-0.7,-7,-2.2,-1.4,-3.1,-5,-6.5,2.6,-2.9,-4.9,-6.1,-2.5,-4.7,-3.3,-7
1867,-2,-8.3,-3.5,-5.1,-2.4,-2.1,-5.6,-2.5,-3.7,-2.9,-5.3,-6.6,1,-2.5,-2.8,-8.6,-3.6,-6.7,-4.4,-8.6
1868,-1.7,-6.6,-5.6,-6.2,-2.8,-1.7,-4.3,-2.6,-1.8,-6.2,-3.3,-6.2,-0.6,-3.3,-2.9,-6.9,-2.9,-6.2,-4.9,-6.9
1869,-2.6,-5.2,-5.3,-4.6,-2.8,-1.5,-5.5,-1.7,-1.1,-4.5,-5.8,-5,4.2,-0.6,-2.7,-6.5,-2.4,-6.5,-4.4,-6.5
1870,-2.2,-9.4,-6.4,-4.3,-3.3,-1.1,-6.2,-1.5,-1.4,-1.8,-5.6,-6.3,2.6,-1.9,-2.9,-5.8,-2,-6.3,-5.8,-9.4
1871,-2.6,-8.9,-2.2,-5.1,-4.1,-1,-5.1,-2.4,-2.3,-5.5,-4.6,-6.8,3.5,-3.1,-3,-6,-0.8,-5.8,-4,-8.9
1872,-2.8,-7.7,-3.6,-6.3,-2.3,-0.6,-4.5,-0.8,-4.8,-4.1,-3.4,-4.2,1.9,-1.2,-3.9,-7.1,-2.6,-4.4,-3.8,-7.7
1873,-1.8,-5.9,-3.9,-4.9,-2.6,-0.8,-5.1,-2.7,-1.1,-3.8,-4.1,-7.5,2.8,-0.7,-5.9,-6.9,-4.6,-4,-3.7,-7.5
1874,-1.9,-9.9,-2.4,-4.2,-1.8,-2.6,-5.7,-3,-1.8,-2.1,-4.3,-6.8,1,-1,-4.1,-7.8,-1.6,-7.4,-2.8,-9.9
1875,-2.1,-7.9,-5.4,-4.3,-3.5,-0.4,-4.7,-3.1,-2.7,-4.4,-5.1,-6.5,4.6,-2.6,-2.9,-8,-3.4,-6.3,-4.5,-8
1876,-2.1,-5.3,-1.8,-4.8,-2.4,-0.8,-4.5,-2.2,-1.7,-3.3,-3.7,-6.4,3.5,-1.7,-2.2,-4.6,-1.9,-6.3,-3.7,-6.4
1877,-2.5,-6.1,-5.8,-7.6,-1,-1.3,-4.2,-2.4,-1.8,-2.8,-4.6,-5.6,2.4,-3.7,-4.6,-7.2,-1.6,-8,-4.7,-8
1878,-2.8,-6.5,-2.8,-5.3,-2.4,-0.4,-5.5,-3.1,-0.1,-3.5,-3.8,-6,2.2,-2.3,-3.7,-5.6,-2.6,-5.8,-3.9,-6.5
1879,-1.6,-5.5,-4.4,-4.1,-1.4,-2.2,-5.6,-0.8,-2.6,-4.1,-6.4,-5.6,1.4,-1.2,-5.1,-5.4,-3.3,-4.5,-4.3,-6.4
1880,-1.5,-6.8,-3.1,-5.6,-1,-1.8,-3.9,-1.1,-2.4,-3,-4.4,-7.7,4.1,-4.8,-4.4,-6.4,-2.3,-5.9,-4.6,-7.7
1881,-2.6,-4.5,-5.1,-4.5,-3,-1,-5,-2.1,-1.9,-3,-5.5,-5.7,3.3,-3.5,-4,-5.8,-3.3,-5.6,-4,-5.8
1882,-1.9,-7.9,-4.8,-3.9,-2.9,-0.8,-5,-3.3,-0.8,-3.3,-3.9,-6.5,1,-3.2,-5.4,-6.4,-1.1,-5,-4.7,-7.9
