"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,221,117.3,189.5,264.1,261.2,264.8,278.6,186.7,191.5,NA,247.6,234.4,268.7,269.2,239.5,223.9,284.1,NA,188.1,284.1
2016,223.9,128.5,180.3,254.3,238.7,276.8,271.4,216,209.5,NA,271.7,251.7,241.3,261.3,223.8,205.9,289.4,NA,201.4,289.4
2017,230.4,113.4,172.7,231.8,248.1,256.2,255.9,223.6,184.6,NA,262,217.6,249.1,287.7,239,206.7,295.1,NA,193.5,295.1
2018,223.2,129.6,204.5,221.6,256.2,278.8,263.7,213,179.1,NA,271.8,231,287.7,303.3,243.3,211.4,273.8,NA,196.1,303.3
2019,226.2,135.5,200.9,229.2,266.1,258.8,257.7,204.8,186.3,NA,270.3,237.7,286.5,260.7,232,192.6,286,NA,205.1,286.5
2020,232.8,181.9,201.5,266.1,267.7,245.6,262.1,230.6,199.9,NA,271,243.3,329.6,231.2,238.4,199.2,276.6,NA,216.3,329.6
2021,232.9,125.8,203.3,255,246.1,250.2,260.3,212,199.5,NA,290.9,233.8,298.5,269.7,224.8,204.2,272.9,NA,207.2,298.5
2022,237,123.7,184.9,286.5,264.9,277.9,250.7,245,206.9,NA,265.3,266.3,301,245.4,247.6,195.7,287.9,NA,191.7,301
2023,234.3,122.1,206.2,268.9,256.7,258.1,275.1,224.1,192.3,NA,250.3,244.5,352,293.7,242.2,193.7,287,NA,213.2,352
2024,234.2,112.4,215,271.1,258.6,281,262.3,220.4,209,NA,274.9,238.7,313.6,308.8,236.8,219.9,273.5,NA,219,313.6
2025,240.2,117.9,217.8,249.3,262.2,299.3,255.5,247.7,197.7,NA,270.1,244.3,293.7,252.2,227.5,213.9,296.3,NA,220.3,299.3
2026,224.3,134.7,191.7,266.4,258.2,257.3,257.9,227,206.5,NA,298.6,228.9,300.7,281.2,251.1,213.2,289.6,NA,219.5,300.7
2027,230.5,139.3,205.5,258.2,247.5,268.6,263.1,203.9,205.2,NA,278.7,224.4,296.3,259.2,239.3,205.6,271.3,NA,209.9,296.3
2028,237,158.2,201.4,249.2,258.6,284.5,260.8,218.7,194.3,NA,255,269.5,312.4,250.8,242.4,225.6,279.5,NA,217.8,312.4
2029,246.6,132.2,231,281.3,250.2,261.5,265.1,194,187.1,NA,272,238.3,274.9,267.9,256.6,213.6,266.2,NA,212.6,281.3
2030,247.3,154.7,224.2,242.2,243.1,266.6,248.3,216,197,NA,264.3,241,253.6,277.4,241.5,207.1,274.2,NA,216.8,277.4
2031,241.7,131.5,205.8,260.2,267.5,285.6,281.3,196,216.7,NA,264.4,248.1,305.8,269.3,236.3,223.1,281.3,NA,217.5,305.8
2032,233.1,140.6,180.2,253.2,262.3,300.6,277.2,219.8,194.5,NA,295.2,253.6,308.6,268.9,235.9,206.5,281.8,NA,221.5,308.6
2033,238.3,149.9,203.3,271,283.7,267.9,283.5,246.1,195.4,NA,268.9,244.3,319.8,277,240.2,217,323.7,NA,212.8,323.7
2034,230,141.7,199.3,261.1,269,274.6,256.9,224.1,205.5,NA,289.3,229.4,239.2,269.3,240,203.8,281.8,NA,233.2,289.3
2035,244,123.8,235,264.5,260.5,278.3,265.8,215.6,211.7,NA,283.2,236.8,323.7,294.2,245.3,207.5,306.5,NA,220.6,323.7
2036,234.5,123.4,204.9,250.2,260.8,287,263.9,225.9,200.2,NA,289.6,230.8,325.8,308.5,249.1,207.8,320,NA,226.2,325.8
2037,230.2,123.6,196.3,272.2,255.8,270.4,257.8,245.3,199.3,NA,274.3,252.1,300,281,252,212.6,308.8,NA,238.6,308.8
2038,245.8,117,183.6,291.7,261.2,271,262.2,217.9,205.6,NA,276.3,234.5,307.4,290.2,252,211.2,292.5,NA,245.5,307.4
2039,241.4,135.7,179.1,298,250.1,272.5,277,212.2,210.6,NA,306,245.6,266.4,311.8,266.5,213.3,308.5,NA,227,311.8
2040,249.3,146.6,200.8,310.2,277.5,287.1,275.7,206.9,216.3,NA,305.8,252.9,302.4,268,243.7,207,313.2,NA,226.1,313.2
2041,257.9,151.4,243.9,281.4,262.9,284.8,272.4,218.5,202.4,NA,292.2,248.2,318.7,270.1,237.9,209.5,307.9,NA,241.7,318.7
2042,249,138.9,235.8,258.6,297.8,283.2,298.8,256.5,202.7,NA,295,250.7,329.8,275.5,247,213.3,296.3,NA,244.7,329.8
2043,251.3,159.2,197.3,271.7,273.8,278.5,281,219.7,206.6,NA,298,236.4,276.6,277.5,239.7,243.8,302.6,NA,239.6,302.6
2044,237.3,144.9,226.1,290.6,269.2,308.6,274.2,211.2,207.1,NA,323.7,235.9,286.8,307.9,246.7,239.1,292.9,NA,230.5,323.7
2045,250.6,137.3,187.7,304.2,261.6,307.8,287.1,247,184.5,NA,287,263.6,323.8,297.7,263.5,232.1,299.2,NA,246.6,323.8
2046,248.5,152.2,220.5,282.9,264,288.7,272,225.9,213.7,NA,311.7,250.5,307.1,310.7,253.8,228.5,305.3,NA,229.1,311.7
2047,243.6,124.1,219.5,278.3,277.4,269.5,265.9,248.3,229.7,NA,310.9,267,305.9,283.6,241.4,220.1,297.6,NA,221.5,310.9
2048,242.8,126.4,188,268.4,261.8,281.2,262,259.9,203,NA,304.3,241,260,306,250,213.1,304.3,NA,239.3,306
2049,258.5,157.3,203,302.3,257.8,300.2,276.9,241.8,195.3,NA,286.3,269.9,284.1,310.1,236.4,215.9,312.7,NA,232,312.7
2050,281.5,152.9,210.2,297.5,262.4,289.6,289.9,190.5,219.8,NA,306.2,264.8,297.7,274.5,232.4,215.4,294.4,NA,236.8,306.2
2051,272.7,128.1,218.9,306.7,287.6,274.8,291.9,238.3,226.2,NA,279.9,238.1,312.8,302.5,246.6,219.6,325.7,NA,232.8,325.7
2052,251.2,133,246.2,314.2,281.2,273.5,270.8,206.2,211.1,NA,298.9,257.4,285.8,292.7,247.4,235.5,303.7,NA,247.6,314.2
2053,257.3,140.8,239.2,313,276.1,282.2,275.2,238,229.9,NA,321.1,257,281.2,310.5,269.7,223.3,320.6,NA,244.6,321.1
2054,269.8,159.2,257.8,289.6,290.3,301.7,280.8,225.5,209.7,NA,298.8,284.2,311.6,319.9,248.5,224,310.7,NA,223.3,319.9
2055,298.4,152.7,217.8,313.2,295.9,288.5,284.4,233,222.8,NA,304.9,270.6,306,301.8,267.1,222.3,309.3,NA,250.2,313.2
2056,259.5,146.2,223,283.8,291.2,265.8,287,229.7,209,NA,320.1,270,311,303.2,257.3,233.4,324.1,NA,240.2,324.1
2057,269.2,142.1,221.6,309.6,266,265.3,290.1,234,217.3,NA,303.6,276.5,331.9,285.1,269.6,212.3,325.5,NA,244.9,331.9
2058,259.8,146.5,220.2,304,274.8,300.3,302.1,266.5,221.9,NA,294.9,285.3,335.6,310.4,262.6,234.5,304.7,NA,265,335.6
2059,268,152.9,216.3,291.2,277.7,314.4,274.4,269.6,233.2,NA,295,279.3,289,271.6,262.3,237.5,303.7,NA,241.9,314.4
2060,273,146.1,224.6,315.9,286.8,268.5,276.8,264.6,227.6,NA,287.3,286.6,308.3,311.8,269.4,232.8,314.8,NA,250.4,315.9
2061,271.6,152.6,227.4,329.1,275.7,295.9,299.6,240.1,213.1,NA,287.5,293.3,250.4,329.8,264.3,234,333.5,NA,266.2,333.5
2062,267.3,138.8,215.9,301,297.2,292.3,305.1,286.3,226.1,NA,312.8,287.8,298.7,319.2,252.7,213.7,323.7,NA,244.3,323.7
2063,284.4,134.4,199.5,295.3,268.5,318.1,290.5,225.1,208.9,NA,302.2,316,290.1,338.5,280.1,239,304.3,NA,265.5,338.5
2064,281.9,145.5,214.5,336.2,313.5,310.4,266.7,260.2,203.1,NA,292.1,269.9,295.6,303.2,251.1,225,312.3,NA,249.8,336.2
2065,283.2,150.3,246,347.3,286.7,303,276.8,244,220.9,NA,275.9,279.4,279.8,322.3,265.5,236.5,329.2,NA,266.6,347.3
2066,285.2,139.8,242.2,343.2,284.5,302.7,290.8,216.6,229.2,NA,305.5,268.8,302.5,324,256,233.7,317.4,NA,247.7,343.2
2067,278.6,128.5,240.1,295.3,295.3,299,290.4,237.6,197.2,NA,303.3,273.2,321,308.6,287.1,226.3,312.7,NA,243.5,321
2068,270.5,139.8,245.3,309.1,294.6,304.3,310.9,221.5,224.1,NA,330.3,276.1,311.1,307.1,270.3,213.4,332.3,NA,269.9,332.3
2069,285.4,143.8,262.4,332.7,283.3,322.3,294,274,209.9,NA,322,291.2,305.1,344.6,266,222.2,316,NA,252.5,344.6
2070,284.9,160.4,231.7,324.7,302.2,274.2,303,262.9,202.2,NA,318.1,264.6,294.1,323.7,273.6,223.6,310.3,NA,265.5,324.7
2071,268.7,148.7,244.7,292.3,293.4,313.8,298.6,265.6,214.1,NA,320.7,276.2,324.5,291.4,270.7,242.2,317.2,NA,290.2,324.5
2072,272.4,158.3,246.6,304.2,284.9,310.3,297.9,261.9,236.8,NA,343,287.6,292.2,290.4,287.1,239,312.3,NA,269.5,343
2073,300.3,143.4,245.6,337,303.6,336.1,300.4,262.5,246.9,NA,325,288.7,299.7,303.7,314.6,240.8,305.8,NA,250.6,337
2074,297.9,163.1,263.1,345.5,310.2,313.2,308.4,270.6,218.6,NA,312.8,295.6,304.3,290.6,286.6,239.6,317.3,NA,274,345.5
2075,296.9,181.2,234.5,313.4,299.3,306,296.3,239.4,213.3,NA,328.5,336.9,312.1,302.5,274.3,226.2,307,NA,277,336.9
2076,291.9,150.6,259.3,348.6,312.6,286,298.7,248.7,207.8,NA,333.2,282,325.5,322.3,276.8,223.8,333.8,NA,302,348.6
2077,292.2,140.8,225.2,341,302.4,328.8,308.2,242.9,233,NA,341.9,295.9,282.9,297.3,273.3,233.7,309.2,NA,300.1,341.9
2078,296.8,169,216.1,340.6,307.1,318.7,304.4,269.1,197,NA,317.2,285.2,302.4,334.7,258.3,245.4,328.9,NA,268.3,340.6
2079,310.3,148.7,277,348.8,305.3,306.8,315.9,239,224.4,NA,302.1,328.1,311.1,334.5,277.1,239.7,334.2,NA,277.5,348.8
2080,309.6,145.8,293.3,360.6,313.2,313.3,315.9,279.5,217.6,NA,322.2,288.2,335.1,322.8,261.9,244.4,343.1,NA,286.5,360.6
2081,288.2,168.4,292.4,339.9,303.8,304.6,320.7,263.3,219,NA,313.3,298.9,315.7,317.1,296.1,263.5,324.3,NA,279.7,339.9
2082,284.9,185.6,282.4,330.1,299.9,318.9,323.6,273.2,216.5,NA,303,314.3,289.4,312.7,292.4,238,325.5,NA,278.5,330.1
2083,301.6,157.6,291.1,335.2,317.4,333.6,319.6,308.7,217.1,NA,317,339.8,344.3,297,286.6,263.8,328.9,NA,279.2,344.3
2084,309,184.2,323.7,340.7,315.5,330.2,293.2,246.9,209.2,NA,332.6,312.3,331.9,324.5,279.6,237.2,317.7,NA,293.1,340.7
2085,311.5,161,263.4,351.1,315.3,338.8,318.2,225.2,250.2,NA,307.3,332,359.4,329.6,288.1,265.4,326.8,NA,295.6,359.4
2086,290.4,170.4,246.9,321.8,307.4,326.6,310.6,315.1,267.2,NA,342.7,344.9,334.3,328.5,283.9,248.8,338.1,NA,281.4,344.9
2087,309.5,159,287.9,355.9,320.8,345.7,332.5,234.3,218.8,NA,318.3,304.8,297.4,306.6,295.7,260.5,336.2,NA,296,355.9
2088,308.9,159,231,350.2,333.5,321.6,331.7,270.7,234.3,NA,311.7,303,296.3,341.7,273.4,249.8,320.6,NA,291.8,350.2
2089,318.2,140.1,201.1,346,305.8,332.7,304.8,270.3,226.6,NA,331.5,299.8,342.8,304.9,295.1,240.8,317.3,NA,305.7,346
2090,304.5,136.6,252.3,331.3,332,314.3,328.7,287.8,211.9,NA,319,298.9,321.8,304.8,277.5,271.4,316.8,NA,294.5,332
2091,302.9,168,231.8,352,339.8,329.6,313.1,278.6,215.4,NA,336.6,305.5,304.3,334.3,300.9,243.1,337.8,NA,314.8,352
2092,291.8,134.7,279.3,309.2,318.6,335.5,312.5,284,211.2,NA,333.9,304.2,331.8,339.9,271.9,247.4,323.9,NA,299.3,339.9
2093,318.3,156.4,244.4,361.5,309.8,340.2,320.4,278.8,252,NA,333.3,313.5,315.5,324.8,305.8,249.1,327.1,NA,312.7,361.5
2094,309.9,172,300.4,358.7,338.5,341.2,318.9,296.6,238.5,NA,327.8,313.4,310.4,318.4,270,234.3,332.8,NA,306.2,358.7
2095,317.3,167,305.7,351.2,300.7,328.9,329.4,260.4,224.9,NA,336.6,293.2,349.9,350.3,290.2,264.9,326.2,NA,295.7,351.2
2096,315.5,157.4,272.2,364.5,321.9,332,340,308.1,228.3,NA,306.5,316.7,323.3,343.5,303.2,266.4,318,NA,303.7,364.5
2097,310.1,162.1,262.1,354,329.3,339.2,327.4,280.4,224.3,NA,323.2,319.2,362.2,328.6,284,247.9,336.8,NA,294.4,362.2
2098,306.5,175.8,259.9,354.1,333.7,321.8,310.2,259,224.9,NA,309.7,313.9,344.1,301.4,271.4,262.4,327.8,NA,309.8,354.1
2099,331,158.5,293.4,350.2,339.3,341.1,328.8,268.4,224.1,NA,313,323.3,263.2,325.2,305.5,278,324.9,NA,300,350.2
2100,312.7,169.1,262.3,353.4,316.1,320.9,322.8,271.9,239.3,NA,346.6,336.4,333.1,337,314.1,237.6,309.5,NA,308.9,353.4
