"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,2.4,0,3.2,15.3,18.4,24.7,10.8,4,0.4,1.4,12.9,3.8,17.4,6.4,6,0.2,29.7,0.4,0.1,8.3
2016,2.3,0,0,2.4,13,13.8,16.5,1.8,0.4,1.6,10.1,6.5,27.3,11.7,0.5,0,18.7,1.6,0.7,6.8
2017,1.5,0,0.4,5.4,16.2,7.8,14.5,3.3,0.5,0.5,6.6,2.8,0.9,17.3,1.3,0,44.5,1.8,0.2,6.6
2018,2.3,0,6.3,3.4,8.9,16.2,12.7,5.3,1,0.3,12.3,0.7,26.9,16.4,2,0,33.5,0.2,0.1,7.8
2019,2.2,0,21,7.6,18.8,15.3,11,15.8,1.9,0.3,21,5.2,26.7,7.9,1.7,0,16.6,0.6,1.3,9.2
2020,2.7,0,2.9,5.2,15.3,8.9,12.5,2.1,0.1,0.2,4.4,0.6,10.2,11.8,0,0.2,8.1,1.6,1.1,4.6
2021,4.4,0,1,6.9,17.8,8,16.9,4.1,0.3,1.2,21.1,2.4,31.1,11.6,3,0.4,12.7,0.5,0.2,7.6
2022,1.9,0,10.5,7.4,14.2,12.7,13.9,5.7,0.2,0.2,2.2,6.7,24.5,12.8,0.5,0.3,32.2,2.8,0.5,7.9
2023,2.7,0.1,6.8,13,10.2,21.1,11.3,0.8,0.2,0.1,34,2.5,53.8,14.1,1.7,1.6,24.3,0.2,0.3,10.5
2024,6.4,0,9.9,8.1,15.7,16.4,11,2.1,0.3,1,14.8,3.4,13.6,10.4,6.6,0.4,48.4,0.2,1.6,9
2025,3.1,0,0.5,11.8,20.8,20.4,14.6,24.2,0.2,1.8,26.3,3.4,12.2,12.8,0.3,0.6,43.8,0.8,0.4,10.4
2026,2.3,0,2.1,10.2,12.8,17.6,15.2,31.1,0.1,1.2,26.4,4.4,42.2,20.9,12.9,0,17.8,0.3,0.2,11.5
2027,2.1,0,17,16.6,22,15.8,9.5,16.9,0.3,0.4,0.2,2.4,58.5,8.2,23.6,1.6,4.9,0.7,0.3,10.6
2028,5.2,0,11.2,11.9,16.6,20.9,18,13.8,0.4,2.2,41.8,1.6,28.7,15.8,1.8,1.4,35.3,3.5,2.6,12.2
2029,3.2,0,23.8,16.6,22.6,19.2,17.3,9.2,0.7,1.2,28.1,5.8,48.5,9.5,10.9,0,34.6,1.1,0.5,13.3
2030,2.8,0,5,12.5,9.5,26.7,14.9,25.3,0.4,0.8,2.5,0.5,70.7,14,3.4,0.3,40,0.2,1,12.1
2031,3,0,3.6,12.5,10.2,24.8,14.5,16,4.4,0.7,10.3,3.2,26.7,21.3,2.5,2.7,37.8,0.2,1.1,10.3
2032,4,0,15.3,16.8,14.8,7.5,11.5,31.1,0.4,2.4,10,1.1,50.2,21.7,11.6,0.6,33.3,1.7,1.7,12.4
2033,4,0,0.4,10.6,21.3,25.7,13.7,5.5,0.3,0.9,19.3,0.8,68.2,10.5,6.5,0.4,49.9,0.9,1.8,12.7
2034,7.8,0,8.6,26.7,15.5,18.8,24.4,13.3,0.5,1.9,18.9,6.2,43.4,17.1,1,1.4,17.5,3.8,2.1,12
2035,3.1,0,6.1,13.6,17.6,28.8,27.6,0.7,0.5,0.4,2.8,15.3,69.5,9.7,7.7,0,8.1,0.4,2,11.3
2036,5.1,0.1,12.6,25.3,25,19.4,22,15.1,0.3,2.5,28.4,4.4,32.3,24.6,0.4,0.7,39.2,0.4,5.2,13.8
2037,4.1,0,0.2,18.4,19.1,25,24.6,29.3,1.7,6.9,20.4,10,31.7,19.6,10.8,0.2,28.2,2.4,1.7,13.4
2038,6.2,0.1,0.1,23,21,27.4,17.5,8.7,0.1,3.2,7.7,9.9,41.8,17.5,1.2,1.1,32,0.4,2.3,11.6
2039,7,0,0.7,21.7,33.2,27.6,14.7,22.6,0.2,0.6,3.4,1.9,80.6,25.8,11,1,46.6,4.7,1.3,16
2040,4.3,0,4.2,20.9,27,21,13.8,31,0.2,4.1,22.4,5.4,21.8,16,0.5,0.4,34.7,16.8,1.9,13
2041,3.9,0,7.6,18.1,34.4,24.6,13.6,13.3,0.7,2.5,13.3,3.6,19.9,21.7,6.9,0.2,34.2,0,1.1,11.6
2042,6.4,0,9,14.3,24.4,31.2,18.3,14.3,0.7,2.2,45.4,4.2,23.3,26.8,2.3,2.1,37.5,0.6,4.6,14.1
2043,8.6,0,19.2,22.7,18.5,25.3,21.7,11.6,0.1,2.1,4.7,10.1,79.1,22.3,18.2,1.6,49.9,0.8,10.5,17.2
2044,5.6,0,0.3,23.3,26.6,24.8,27,7.4,0.6,8.5,11,6.1,66.7,22.8,4.6,5,55,1.2,3.1,15.8
2045,7.9,0,8.7,23,27.9,18.4,28.7,11,0.7,3.9,42.9,5.8,33.6,19.2,0.1,0,13.9,2,5,13.3
2046,8.6,0,37.1,25.7,38.4,26.9,22.5,4.7,0.4,3.7,55.4,2.9,51.1,31.9,0,0,47.8,8.4,5.6,19.5
2047,10.1,0,14.7,38.9,28.1,24.7,28.3,12.7,0.5,1.9,29.3,7.3,12.8,19,21.5,0.1,10.1,1.2,5.3,14
2048,8.8,0,15.2,19.6,22.1,41,23.5,13.8,2,1.2,31.2,12.8,56,33.3,6.3,9.1,29.7,10.8,2.9,17.9
2049,9.5,0,1.7,23.5,24.3,40.5,21.7,6.9,0.8,0.5,4.9,9.1,20.2,29.2,12.8,0.8,17.9,2,10.7,12.5
2050,4.1,0,4,31.2,26.3,29.4,28.9,18.3,1.2,12.8,16.9,7.3,69.2,26.9,15.9,0.6,33.8,2.1,4,17.5
2051,6.3,0,15.3,37.1,27.5,31.6,30.9,15.3,0.5,8.4,33.4,7.2,64.3,29,6.4,0,39,5.2,7.3,19.2
2052,7.8,0,18.6,29.3,35.9,28.9,27.2,34.2,0.3,3.5,21.1,14.5,44,25.6,12.2,2.3,27.6,2.7,3.5,17.9
2053,6.9,0,9.7,32.9,32.7,26,26.3,31.4,2.1,1.7,18,17.3,68.5,30.5,1.3,9.3,48.7,2,4.7,19.5
