"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,316,141.3,427.8,455.7,415.8,422.4,NA,260.5,284.9,365.7,385.6,433.8,381.2,511.3,257.7,364.1,372.6,552.6,395.1,552.6
"historical",1851,376.6,132.6,471.5,377.8,474.3,372.1,214.4,286.5,369,326.7,411.6,368.3,410.7,439.4,230.1,344.2,346.6,491.2,303.2,491.2
"historical",1852,339.9,160.1,315,337.3,375.6,428.5,234,310.9,442,259,392.8,432.2,355.9,558.8,198.2,533.5,464.4,508.4,296.5,558.8
"historical",1853,366.6,143.1,360.8,451.5,408,392.5,233.5,293.8,309.8,353.7,442.8,467.7,298.6,481.5,222.6,377.2,361.2,437.2,370.5,481.5
"historical",1854,411.2,162.4,298.4,473.9,431.4,364.4,210.6,293.5,329.7,252.2,422.2,424.2,274.4,392.7,198.8,420.9,406.8,509.2,381,509.2
"historical",1855,344.5,187.6,381.3,434.2,368.4,447.6,217.4,291.8,350.5,340.5,404.8,431.5,443.9,423,252.9,413,380.7,502.2,330.1,502.2
"historical",1856,279.8,115.1,400.6,450,493.2,488.4,292.6,308.6,266.1,246.9,474.6,497.9,285.1,381.1,231.1,421.9,459.2,461.6,284.9,497.9
"historical",1857,321.1,124.1,440.5,395.3,497.8,444.7,233.1,316.8,317.3,283.7,353.6,534.2,361.1,391,188.9,445.9,370.1,461.7,337.8,534.2
"historical",1858,364.8,116.8,400,396.4,413,426.6,290.1,229.6,300.2,360.7,406.2,468.6,330.4,444.1,205,422.4,348.6,391.4,328.1,468.6
"historical",1859,364.4,114.4,327.5,362.9,433.1,403.4,264.9,248.1,396.5,352.6,404.5,422.9,263.3,380.1,219.6,366.9,348.8,477.2,293.6,477.2
"historical",1860,380.8,111.7,363.5,398.3,401,344.9,184.9,276.9,278.2,363.5,482.9,366,359.3,375.3,259.9,367.6,399.9,505.3,253.9,505.3
"historical",1861,423.8,166.7,298.8,387.4,373.1,393.8,275.8,393.3,352.9,282,436.3,462.7,276.8,467,193.1,386,453.8,413.1,383.5,467
"historical",1862,414.2,137.6,438.4,370.3,398,391.4,194.3,323.3,429.4,296.3,510.6,455.4,304.2,476.8,206.7,420.7,418,529.1,315.1,529.1
"historical",1863,324.3,125.4,375.2,398.4,468.9,487,222.7,315.4,318.7,282.5,368.9,389.2,255,400.1,180.5,340.2,303.2,501.2,340.3,501.2
"historical",1864,402.5,147.4,324.6,399.6,434,421.9,232,353,416.2,394.9,443.1,404.4,326.4,455.9,223.7,417.9,494.4,547.7,341.4,547.7
"historical",1865,313.4,119.9,363.1,378.7,396.9,448,203.2,371.6,293.3,263,444.3,376.1,299.6,469.9,190.2,442.5,408.7,565.4,273.7,565.4
"historical",1866,304.8,172.3,457.3,445.8,331.4,438,250.5,311.3,294.2,285.5,386.2,383.2,334.3,402.2,231.5,373.7,473.3,425.1,314.8,473.3
"historical",1867,397.2,99.6,310.7,431.8,393.6,426.9,267.3,321.2,278.1,376.5,355.7,424.1,397.2,469.4,224.8,405.3,419.3,630,292.1,630
"historical",1868,336.8,148.9,343.8,380.7,414.6,441.1,211.8,371.9,304.6,266.9,440.9,460.2,352,397.9,219.9,430.6,325.2,439.5,306.6,460.2
"historical",1869,359.1,241.2,430.6,404.8,432.9,511.3,214.4,255.1,339.6,333.2,410.8,434.3,370.9,423.7,257.3,462.9,404.5,442.1,304.1,511.3
"historical",1870,403.6,164.7,283.1,368.4,421.4,467.1,252.7,259.4,329.3,303,347,472.9,358.8,442,201.7,387.8,386.9,491,406.5,491
"historical",1871,419.3,148.8,335.5,395.5,393.4,429.4,249.7,339.3,337.7,252,367.8,445.3,320.7,361.6,195.6,451.9,389.6,581.2,292.9,581.2
"historical",1872,369.6,147.5,417.8,389.5,417.9,361.1,266.7,332.3,343.5,322.9,405,417.4,349.8,410.3,180.5,389.7,387.1,596.4,292.9,596.4
"historical",1873,352,138.7,379.1,371.9,411.5,380.7,271.7,288.9,353.6,304.4,415.2,485.6,356.5,545.7,226.2,442,457.7,531.2,344.2,545.7
"historical",1874,389.8,187.2,369.1,349.7,481.4,450.4,231.2,380.9,327.4,411.3,506.2,464,342.3,421.6,219.8,377.8,454.3,511.4,347.9,511.4
"historical",1875,354.5,151.1,338.7,431.8,474.5,456.8,217.4,301.3,309,316.7,431.5,493.4,357.9,424.7,240.6,384,352.9,483.7,290.4,493.4
"historical",1876,397.1,140.7,400.9,409,379.3,421.8,219.6,442.8,314.7,296.5,423.9,432.5,418.2,388.3,225.1,415.7,508.3,599.3,287.4,599.3
"historical",1877,359.8,122.8,366.3,347.9,477.7,484.3,203.9,320.2,370.5,281.6,439.5,419.5,435.3,447.1,201.3,375,469.8,479.1,306,484.3
"historical",1878,419.4,157.5,406.7,378,536.7,444.8,272.6,279,268.8,310.4,515.5,473.2,431,403.4,208.7,416,398.6,469.6,340.9,536.7
"historical",1879,355.7,171.3,424.9,402,478.6,376.4,243.1,310.4,326.4,330.7,421.1,464.9,310.8,388.7,224.7,427.2,381,591.9,322.7,591.9
"historical",1880,375.1,152.6,387,431.6,509.3,450.8,243.7,324.8,317,318,361.6,483.9,297.7,450.3,192.4,372.7,504.5,475.8,350.9,509.3
"historical",1881,346.1,184,331.5,406.6,396.2,437.7,213.4,252.3,262.4,287.4,468.7,371.8,421.1,471.6,221.6,439.5,373.1,507.9,287.6,507.9
"historical",1882,369.7,131.3,371.7,396.5,442,417.7,251.2,352,312.8,283.5,436.9,411,401.9,509.9,215,387.9,424.8,477.1,282.9,509.9
"historical",1883,336,147.6,309.3,331.6,398.9,419,247.7,289.3,304,316.4,498.2,450.9,301.5,383.6,243.5,435.2,426.6,496.4,260.6,498.2
"historical",1884,294.6,114,272.9,400.2,447.5,394.9,213.2,301.4,204,225,467.7,474,337.9,423.3,218.3,360.5,319.3,392.1,257.7,474
"historical",1885,386.9,108.7,355.6,460.8,367.5,466.7,239.6,325.5,336.8,274.2,423,451.5,229.5,414.2,207.5,360.4,483.7,535.4,287.4,535.4
"historical",1886,356.1,133.8,385.5,360.6,523.3,406.6,289,281,348.9,254.7,392.8,432,368,420.2,199.5,341.3,339.4,594.4,294.5,594.4
"historical",1887,342.2,207.2,434.7,336.4,450.2,366.2,243.5,271.6,308.7,331.9,426,482.2,317.3,527.3,185.1,417.7,412.5,549.2,328.3,549.2
"historical",1888,386.3,121.8,371.5,352.1,460.9,428,244.8,280.1,285.6,251.9,369.3,494.9,359.3,390.9,185.8,404.4,407.8,496.4,290.1,496.4
"historical",1889,396.7,121.7,374.4,457.1,431.1,526.5,211.2,334.5,347.7,251.2,504.3,406.3,332.1,477.7,244,421.4,340.8,512.4,317.8,526.5
"historical",1890,407.1,131.1,348.4,363.4,400.6,451.2,254.3,296.3,244.7,259.8,515.3,439.5,391.9,419.1,208.9,351.4,392.5,460.6,307.9,515.3
"historical",1891,343.4,153.1,375.5,398,437,420.2,237.8,328.3,350.7,331,500.4,469.7,321,403.3,213.9,421,389.5,518.2,283,518.2
"historical",1892,375.2,156.5,526.6,411,373.6,482.4,283.1,266.3,353.4,307.5,467.1,432.7,326.8,586.7,229,439.1,342,535,323.7,586.7
"historical",1893,405.6,162.8,348.3,400.8,376.8,423,248.5,335.2,421,277.8,451.1,437.5,543.3,460.6,208.6,437.5,432.9,474.4,267.1,543.3
"historical",1894,358.2,187.4,472.3,371.2,392.5,447.2,227.6,295.6,359.3,335.6,430.3,400.6,313.4,407.6,203.6,330.4,462,473.4,373.3,473.4
"historical",1895,374.6,167,319.3,422.5,421.8,412.9,239,342.7,258.1,339.2,429.8,516.9,438.3,439.7,212,404.4,396.1,492.8,330.9,516.9
"historical",1896,305.3,122.6,523.6,359.3,388.8,548,215.7,331.6,414.7,326,392,439.6,328.8,408.2,225.1,327.7,361.8,501.2,352.5,548
"historical",1897,388.4,148.1,395.5,440.1,423,459,300.5,292.8,300.1,302,476,479.2,408.4,437,231.5,432.9,301.6,546,313,546
"historical",1898,438.9,154.3,320.7,450.6,511.4,431.9,269,342.4,315.4,290.8,438.7,433.2,364.8,459.5,237,466.6,330.7,549.5,301.2,549.5
"historical",1899,359.6,152.1,363,362.9,395.4,483.2,266.4,375.9,378.4,322.7,398.1,469,318.3,416.7,204.2,408.1,375.8,475.2,332,483.2
"historical",1900,398.7,123.2,395,373.4,405.8,407.6,258.2,443.4,331.7,283,365.1,473.8,352.9,453.2,234.7,427.6,357.1,359.8,320.9,473.8
"historical",1901,382.2,165.8,393,393,458.6,396.9,236.1,285.8,374.9,373,492.5,440.6,351.1,387.4,228.4,435.6,393.2,481,279.6,492.5
"historical",1902,352,145.6,339.9,325.1,457.2,447.7,255.5,344.7,298.4,249.6,426.9,503.6,346.7,416.5,235.8,399,389.3,632.6,285.9,632.6
"historical",1903,314.2,149.5,415.6,323.6,520.1,454.6,228,282.1,267,242.4,458.7,469.2,348.2,435.4,203.4,377.8,476.8,513.2,286.6,520.1
"historical",1904,377.2,216.6,463.8,379.4,398.1,449.7,220.2,311,352,310,405.7,459,386.2,446.9,196.1,479.2,410.2,491,312,491
"historical",1905,319.2,165.1,336.2,416.2,468,414.1,266.3,314.4,276.6,311.4,424.2,415.5,239,410.5,227.7,415.5,296.6,535.8,367.5,535.8
"historical",1906,388.7,159,326,360.4,405,384.3,204.4,320.4,296.6,298.1,468.3,528.5,414.5,517.7,187.8,382.4,358.5,448.3,313.8,528.5
"historical",1907,374.5,136.3,256.9,397.3,443.4,426.3,214.8,310.9,297.9,342.8,487.4,406.2,425.5,434.1,187.6,429.3,384.7,550.8,331.6,550.8
"historical",1908,363.4,137.5,365.6,400.7,403.8,533.1,288.6,320.5,315.6,329.5,482.7,535.5,301.9,416.4,229.7,378.8,374.3,596,302.1,596
"historical",1909,339.4,143.2,373.2,422.9,411.7,455,272.1,306,273.4,284.2,417.6,446.7,336.7,447.8,212.5,416.6,378.3,463.9,267.7,463.9
"historical",1910,341.9,186.4,450.9,406.7,400.2,404.3,229.2,301.3,260.6,282.8,388.1,437,282.7,463.3,216.7,425.4,398.1,511.1,269.1,511.1
"historical",1911,400.3,221.3,376.2,390.9,437.9,413.8,228.9,360.1,383.1,352,389.6,477.8,325.2,540.1,221.7,446,337.6,525.9,315.4,540.1
