"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,47.8,5.1,24.4,34.6,35.1,43.7,NA,29.3,31.1,39,46.1,38.4,51.3,53.5,19.6,19.5,49.9,47.4,42.8,5.1
1851,45.1,6.3,24.5,34.1,37.6,44,38.3,27.8,24.8,47.2,52.8,41,55.1,40.9,24.6,20.3,43.5,35.9,37.8,6.3
1852,47.5,3.1,27.1,34.3,33.1,46.3,36.4,28,19.9,45.1,51.3,42.5,55.3,50.2,22.1,20.9,45.5,43.1,39,3.1
1853,48.2,8.7,23.6,36,40,46,28.9,32.1,25.7,50.3,53.1,35.9,62.7,46.1,28.2,22.5,52.3,40.5,42.1,8.7
1854,44.4,6.1,21.9,38.4,39.1,34.4,32.7,27.9,21.5,41.1,49.6,39.8,64.9,42.6,25.1,23,40.8,39.2,41,6.1
1855,46.9,6.8,19.5,37.8,34.4,45.1,31.6,24.8,19.8,43.1,47.5,36.5,56.2,42.9,26.6,24.2,38.1,42.3,41.2,6.8
1856,47.9,3.7,30,33.9,41,43,28.8,28.3,22,46.4,54.4,30.5,65.8,48.8,22.2,21.8,53.2,39.8,43,3.7
1857,45.7,3.2,28.2,33.1,39.1,40.4,31.4,33,22.5,44.4,55.3,38.9,56.3,47.4,21,25.1,43.2,39.8,46.4,3.2
1858,43.2,4.9,30.1,33.1,40.5,44.2,35.3,22.2,23.4,46.4,48,42.2,53.3,45.6,27.2,24.5,50.2,42.4,41.2,4.9
1859,48.6,3.4,17,38.9,43,45.3,31,26.3,28.2,47.7,49.1,35.4,63.6,45.4,28.6,21,47.9,40.6,44.2,3.4
1860,46.8,2.6,29.5,36.6,34.5,44.1,28.4,24.4,18.2,46.2,53.3,40,59.4,49.5,23.5,19.3,48.6,42.8,43.3,2.6
1861,49.2,9.2,19,36.6,39.1,43.4,23.5,32.4,18.9,42.3,53.6,36.9,50.4,43,23.3,26.1,43.2,40.8,41.7,9.2
1862,50.3,10,25,36,32.4,42.8,31,29.1,30.1,52.6,51.6,42.1,57.8,43,23.5,20.6,45.8,37.9,39.1,10
1863,47.4,6,25.2,37.4,39.9,43.4,27.6,35.5,22.3,46,52.5,39,56.5,46.1,22.8,20.6,51.2,37.9,39.2,6
1864,46.5,5.5,26.3,34.7,42.1,44.2,32.1,36.5,26.2,42.3,49.2,35.1,61.4,46.5,24.3,20.8,50.8,29.2,42.4,5.5
1865,40.7,5.4,31.8,37.1,42.6,47.4,30.6,21.9,24.7,46.7,45.8,42.1,54,47.5,21.8,25.5,44.8,45.1,36.2,5.4
1866,40.5,4,28.1,34.9,38.2,45,24.4,32.2,25.2,48.9,52.7,39.8,48.3,47,26.7,20.6,45.9,39.8,43,4
1867,47.5,8.5,24.2,28.4,37.4,49.8,29.4,26.5,22.2,43.7,52,35.5,46.5,45,24.8,23.5,48.5,43,36.4,8.5
