"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,183.1,137.3,306.7,142,204.7,136.7,NA,163.2,211.1,129.2,82.5,247.2,203.9,77.8,127.9,159.9,234.6,255.7,71,71
"historical",1851,96.6,90.5,262,194.9,155.2,192.3,105.8,195.7,213.4,178.9,132.9,264.8,166.6,157.9,141.7,168,220.2,223.9,146,90.5
"historical",1852,184.4,106.6,174.8,77.3,180.8,74.4,113.8,143.7,148.8,154.8,93,247.7,242.8,173.8,106.8,188.8,227.2,328.5,165.7,74.4
"historical",1853,186.3,101.9,282,166.4,171.2,133.5,124.9,179.4,152.9,174.9,79.2,176.8,129.4,233.8,104.5,142.5,129.9,159.5,190.7,79.2
"historical",1854,194.3,87.1,257.6,166.5,204.1,165.8,100.1,265.2,203.1,169.2,79.3,209.9,156.3,153.1,111.2,87.9,202.5,262.4,186.7,79.3
"historical",1855,167.9,92.7,258.8,139,155.4,98.3,118.8,251.4,230.2,164.4,102,145.3,173.3,197.8,119.4,164.8,171.4,291.2,156.1,92.7
"historical",1856,119.6,99.7,248.4,108.8,171.1,164,148.9,231.1,196.9,162.7,130.4,213.1,154.5,196.3,133.3,197.9,192.4,268.3,185.3,99.7
"historical",1857,92.2,78.1,298.6,156.3,155.7,113.2,159.2,221.6,169.1,141.3,97.6,188.8,234.4,180.8,134.7,160.4,173.4,221.4,158.5,78.1
"historical",1858,151.9,59.8,291.9,159.4,137.9,150.6,140.6,181.6,148.5,134.8,87.5,230.5,222.6,132,90.7,156.1,216.7,229.1,87,59.8
"historical",1859,178,19.4,264.1,146.3,131.7,117.8,180,144.5,250.2,148.1,136.1,171.2,142.5,178.5,130.4,140.4,168.6,192.1,85.6,19.4
"historical",1860,126.1,111.4,275.2,185.6,208.2,154.1,128.4,189.5,169.2,214.6,134.3,125.6,137.2,175,123.9,119.4,163.1,298.5,166.5,111.4
"historical",1861,134,123.8,237.8,130.5,174,219.2,146.5,182,172.1,195.6,121.1,186.7,180.7,171.7,119.5,133,237,288.1,151.9,119.5
"historical",1862,156.1,123.7,217.6,131.4,181.3,176.7,103.4,153.7,202.7,192,127.3,248,203,120.3,124.5,187.8,269.7,247,100,100
"historical",1863,151.5,101.1,244.4,179.4,209.6,102,133.9,178.6,186.7,123.6,112.4,143.1,150.8,180.9,74,173.5,136,208.5,112.6,74
"historical",1864,193.3,60.6,240.3,117.9,240.5,171.5,107.1,183,186.1,169.4,107.2,180,184.7,261,170.2,130.9,227.6,313.1,183,60.6
"historical",1865,151.8,113.9,226.4,127.9,163,135.6,121.3,332.9,141.5,198.2,156.7,199.5,167.8,146.1,125,156.9,122.7,234.7,79.6,79.6
"historical",1866,215.8,134,178.2,191.1,183.5,159.2,97.9,224.3,193.5,161.7,122.4,136,201.9,68.1,143.8,205.5,245.1,291.1,159.6,68.1
"historical",1867,176.2,87.8,247,190,165.1,161.8,119.1,240.2,149.9,189.4,107.9,275.4,183.7,208.1,98.9,186.8,148.4,280.9,137.2,87.8
"historical",1868,146.3,85.3,140.5,185.3,122.8,195.3,87.3,173.2,118.7,146.9,103.1,186.3,211.5,136.1,156.7,195.3,240,331.1,135.2,85.3
"historical",1869,159.2,115.4,329.6,190.9,248.3,200.2,97,139.7,183.6,174.6,149.1,133.7,195.8,175.5,100.7,161.2,170.8,249.6,93.6,93.6
"historical",1870,195.7,123.2,186.8,179.5,227.7,139,162.5,210.8,163.8,144.1,115.6,196.9,198.4,162.2,130.4,146.3,157,114.9,180,114.9
"historical",1871,135.8,154.1,279.5,174.5,116.2,154.1,185,215,124,143.3,73.5,178.4,222.1,182.9,96.1,182.6,222.2,316.4,110.8,73.5
"historical",1872,181.4,147,293,132.9,177,199.4,178.8,244.7,199.7,200.5,147.1,159.2,215.5,175.9,141.1,181.9,228.7,368.8,124.3,124.3
"historical",1873,133.8,67.7,273.7,172,126.1,140.8,126.6,131.6,141,172.2,116.8,167.6,177.5,135.6,130,135,268.3,227.7,149,67.7
"historical",1874,187.2,146.6,221.8,180.5,196.8,163.5,187.3,227.9,165.8,179.8,97.2,275.7,183.5,187.3,123.6,183.7,188.9,266,104.9,97.2
"historical",1875,193.9,94.6,228.5,147.1,132.1,205.8,174.4,270,139.1,188.5,112.1,173.4,118.9,197.1,134.6,133.4,271.2,304,94.9,94.6
