"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,401.1,376.8,537,584.4,622.3,512.3,209.2,287.4,338.1,302.6,672.5,462.5,335.6,642.3,294,359.2,274.2,474.1,281.3,672.5
2016,462.1,216.3,158.2,412.5,574,594.7,327.8,242.1,437.1,456.3,485.5,496.4,267.6,447.2,164.6,527.9,439.4,517.3,450.7,594.7
2017,452.8,252.2,353.5,487.2,561.1,420.5,339.7,305.9,298.6,336.2,376.8,580.8,339.8,397.4,244.4,512.2,323.3,338,300.5,580.8
2018,418.9,283.7,535,488.3,472.6,587.5,338.6,384.4,394.1,430.4,465.9,457.6,204.2,529.5,209.4,399.1,363.2,477.6,334.7,587.5
2019,346,342.5,505.2,523.5,439,518.3,434.8,359.6,373.5,280.8,531.7,409.8,306.8,431.3,217.3,408.9,287.5,495.7,423.8,531.7
2020,347,209.8,676.6,513.3,482,532.8,312.8,369.4,374.7,346.1,370.8,629.3,273.7,497.3,234,451.4,363,482.7,387.9,676.6
2021,432,266.3,491,554.3,541.5,539.9,236.1,322.6,392.5,398.7,495.3,503.6,200.5,489.8,248.4,592.7,408,603.2,422.3,603.2
2022,374.7,337.9,418.3,473.7,534.6,501.2,329.3,312.1,396.5,381.3,632.6,598.2,299.2,544.5,216.1,576.8,394,498.5,375.5,632.6
2023,379.9,265.5,533.3,568.9,452.9,563.8,335.1,502.9,487.2,322.1,298.8,542.6,185.1,758.3,168.4,556.8,319.5,445,452.2,758.3
2024,343.6,154,405.7,508.3,508.7,556.3,370.2,337.4,365.5,443.3,291.3,568.1,462,500.1,276.3,766.4,379.3,522,426.7,766.4
2025,468,344.5,354.9,447.3,485.3,527.1,343.3,444.3,429.2,381.7,403.8,556.3,358.6,554.7,146.7,472.4,545.9,474.2,456.1,556.3
2026,358.2,358.9,378.3,571.4,516.2,708.3,314.7,399.9,411.5,338.8,466.7,479.3,107.8,509.9,197.7,239.8,415.2,467.5,316.3,708.3
2027,340.3,306.3,512.7,522.3,464.8,488,331.7,337,402.2,239.7,275.5,632.5,143,537.2,392.4,422.3,442.6,498.6,392.6,632.5
2028,421,215.9,237.8,578.7,493.8,512,317.1,382,397.2,460,350.1,503.5,306.6,448.5,148.5,369,329,556.3,421.8,578.7
2029,459.2,229.5,393.3,538.3,625.2,558.9,407.1,334.2,484,290.1,460.6,531.3,338.6,527.6,191.5,430.6,373.7,422.7,296.6,625.2
2030,414.2,332.9,282.8,605.8,429.5,703.2,334.9,386.2,450.2,318.6,383.5,538.4,125,502.4,258.9,460.5,365.3,455.7,277.2,703.2
2031,364.8,249.9,433.5,460.5,530.7,475,432.8,294.5,414.2,340.6,470.2,463.5,201.5,561.3,293.4,561.2,355.3,488.9,318.5,561.3
2032,477.4,307.7,468,504.6,563,398.5,418.9,192.2,414.6,429.2,689.4,565.2,257.7,375.1,338.7,618,346.6,574.1,410.7,689.4
2033,461.9,188.2,324.9,509.4,585.3,492.5,352.9,316.7,446.2,278.8,554.5,454.8,266.5,608.2,243.3,521.2,393.4,657.3,417.3,657.3
2034,424.2,289.7,337.7,556.1,666.9,571.6,338.8,484,437.4,356.1,477.7,487.4,228,620.4,181.3,461.8,372.7,569.3,368.9,666.9
2035,444.2,347.9,573.2,470.9,488.3,628.5,470.8,204.1,523.9,300.2,482.1,530.9,112.6,501.1,191.9,425.2,424.9,382.3,288.8,628.5
2036,430.4,321.6,474.3,497.5,609.5,484.4,298.2,452.3,402.2,364.8,562.4,541.4,314.1,546.5,177.7,562.9,374.8,720,341.6,720
