"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,124.9,18.9,102.4,120.4,102,114.1,103.1,100,88,141,117.9,116.4,157.2,132.5,102,121.4,118.9,149.5,119.4,157.2
2016,126.8,56.7,81.7,118.1,122.2,125.1,94.8,95.5,102,124.2,113.3,112.3,154.6,141.9,93.9,113.4,97.4,132.9,120.9,154.6
2017,130,37,51.3,117.4,118.5,117.2,101.9,93.3,87.6,123.6,117.7,115.7,150,153.4,92.6,102.8,96.9,120.9,120.2,153.4
2018,149.9,35.5,64.6,119.4,112.4,115.6,91.4,95.8,74.1,124.1,117.1,114.2,156.2,157.2,98.8,108.8,120.4,107.6,124.6,157.2
2019,126.1,47.6,61.7,122.6,116.5,124.4,117.9,88.2,85.6,121.4,115.5,116,168.2,137.5,101.9,119.9,92.2,137,122.4,168.2
2020,147.9,20.3,87.4,120.8,120.8,106.1,100.3,102.3,107,124.2,118.3,122.1,159.1,142.8,95.2,124.1,106.2,129.2,122.9,159.1
2021,149.6,34.9,62.6,120.9,121.5,119.4,103.9,99.1,90.7,123.8,120.2,102.3,163.1,149.3,91.5,117.2,109.6,131.5,133.5,163.1
2022,136.5,61.6,58.5,121.5,117.4,116.9,114.6,96.6,90.4,119.6,127,116,156.7,130.8,97.1,111.6,104.3,125.2,131.6,156.7
2023,144.2,41,33.8,124.4,124.9,121.7,117.9,105.4,79.6,121.3,132.7,114,183.7,140.1,93.4,109.5,121.5,121.4,127.4,183.7
2024,134.1,33.8,25.4,113.5,118.2,116.9,96.7,95.1,94.8,123.9,134.1,117.1,154.1,153,99.9,105.3,106.1,129.8,121.6,154.1
2025,141.7,27.6,42.3,123.7,118.4,116.1,111.9,88.5,112.3,119.8,120.3,121.4,171.7,165,93.2,124.6,97.8,141.7,123.6,171.7
2026,124.4,24.6,62.3,113,124.2,124.7,120.5,94.2,91.2,120,120.3,119.2,164.3,139.1,93.7,105.8,118.7,142.9,145.7,164.3
2027,135.7,44.2,47.3,121,124.8,129.9,103,99.2,91.1,121.6,119.8,114.5,160.8,136.1,93.5,108.5,127.6,132.6,124.7,160.8
2028,139.7,32.3,76.2,120.8,121.1,119.7,119.9,106.1,90.9,124,122.9,118.2,172.8,153.8,93.8,101.2,123.6,139.1,121.7,172.8
2029,144.3,26.4,73.9,128.5,117.4,122.6,106.4,99.6,105.3,130.9,116.5,117.4,176.6,161.6,107.2,132.2,124.8,149.2,134.7,176.6
