"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,157.4,53.4,91.1,119.6,126.7,146.9,NA,111.9,143.2,131.4,167.1,124.7,170.7,184.1,113.8,112.6,128.1,138.7,157.8,184.1
1851,157.5,42.8,65.9,119.5,128.4,140.1,103.9,102.9,126.4,126.8,161.6,146.7,180,163.6,118.8,115,141.6,144,136.3,180
1852,162.7,42.1,79.3,118.6,127,137.1,122.4,90.9,123.3,151.4,155.3,126,181.5,164.4,113.4,106.1,140.4,151.3,142.3,181.5
1853,144.3,31.9,69.7,121.6,126.3,133.1,118,121.5,122.2,138.8,156.2,121.5,189.5,180.5,133.3,123.7,131.5,159.1,132.1,189.5
1854,153.3,26.6,91.6,120.8,126.6,139.4,121.3,102.6,138.9,154,183.5,122.3,178.3,171.6,133.3,116.1,141.8,137.8,138.6,183.5
1855,147.2,71.8,92.1,116.2,134.8,132.5,119.6,103.2,121.7,125.2,154,131.6,190.1,162.6,119.6,122,140.2,150.9,135.2,190.1
1856,145.9,53.5,110.1,116.6,121.9,134.4,122.1,93.3,118,138.5,170.8,122,211.4,178,122.7,122.1,126.2,147.2,146.6,211.4
1857,156.2,40.9,91.2,115.8,129.5,140.3,121.1,105.7,147,135.2,171.3,131.3,185.1,181.2,124.3,129.2,132.2,152.9,129.8,185.1
1858,142.3,44.2,94.8,115.4,125.2,144.7,112.9,97.5,121.2,150.4,160,126.4,175,170.3,136.2,116,130.8,148.8,152,175
1859,156.6,58.5,76.4,118.2,138.4,139.3,120.8,95.9,131.5,139.2,162.5,123.6,177.5,170.3,115.1,136.2,131.5,153.3,143.5,177.5
1860,151.1,36.6,89.5,134.8,131.6,134.2,118.2,101.3,121.5,132.5,166.7,121.9,184.6,171.8,113.1,140.7,140.9,151.5,143.3,184.6
1861,149.6,41.2,83.2,119.4,125.3,150,113.3,97,141.5,129.4,164.8,131.9,179.7,166.5,119.1,113.3,125.8,149,127.1,179.7
1862,147.9,51.4,69.4,114,132.4,148.6,109.2,97.8,126.8,154.8,163.4,122.7,205.2,158.3,120.5,110.1,137.7,156.8,142.8,205.2
1863,166.5,35.8,77.5,121,121.2,141.5,113.7,104.5,146.2,127.8,157.9,118.9,187.3,179,129.8,104.3,123.4,138.9,132.9,187.3
1864,142.7,50.9,102.4,113.1,134.2,139.1,109.9,92.8,132.3,137.5,160.2,120.8,204.5,168.4,137.2,127,148.9,152.7,140.7,204.5
1865,145.7,49.1,107.5,141,127.4,137.7,104.1,95.4,122.9,169.7,158.6,126.6,194.4,179.1,124.3,107.4,142.8,130.4,160,194.4
1866,150.9,58.6,96.5,113.2,129.2,142.2,110.5,92.3,127.9,145.9,180.3,129.9,199.3,179.5,126.6,128.2,140.6,136.3,149.6,199.3
1867,142.2,66.7,92.1,118.6,126.6,131.8,104.4,111.9,133.4,147.2,159.8,126.4,179.5,164.9,129.1,121.4,122.2,136.3,136.1,179.5
1868,137.6,56,75.9,116.5,125.3,143.7,111.5,106.8,114.4,137.8,184,128.5,166.3,168.6,117.2,119.8,127.1,139.1,138.2,184
1869,149.5,59.2,92,122.7,125.1,138.5,110.4,98.1,135.6,155.1,157.7,124.5,206.6,168.9,124.5,122.9,145.2,144.9,138.1,206.6
