"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,884.5,585,496.5,585.1,853.1,878.1,NA,820.8,554.2,884.8,705.1,833.6,525.2,567.7,699.7,693.3,933,510.8,854,714.7
"historical",1851,850.7,639.8,614.6,615.7,788.4,987.9,694.1,671.8,608.4,864,710.8,783,507,693,642.2,649.8,825.2,771.4,798.6,721.9
"historical",1852,965.5,760.6,541.1,536.3,942.2,932.4,741.6,693.8,462.1,781.4,622.5,782.7,585.8,592.8,694.8,758.9,1013.3,862.9,913,746.5
"historical",1853,901.1,741.4,562.9,559.1,905.2,1003.1,670.6,736.6,611.5,948.5,721.7,813.9,594,611.6,749.3,549.5,930,894,840.2,755
"historical",1854,920.8,713,519.1,655.7,880.6,873.1,710.6,725.1,476.6,816.2,685.4,772.9,650.1,515,700.5,610.5,868.5,622.1,818.2,712.3
"historical",1855,905.3,946.9,518.5,592.4,834.7,811,593.1,707.6,631.6,795.7,632.3,738.7,603.3,527.3,766.4,656,787.5,622.4,875,712.9
"historical",1856,995.3,768.1,590.6,546.5,836,884.9,822.4,753.3,567.6,694.1,695.1,719.8,514.4,639.4,680.5,651,966.8,802.3,734.7,729.6
"historical",1857,878.8,933.5,477,567.9,872.6,881.6,746.1,676.1,500.3,913.2,674,786,483.1,595.4,644.6,634.2,848.5,674.5,833,716.9
"historical",1858,945.4,1024.4,585.4,604.8,831.9,947.9,838.5,626.7,409.2,741.4,710.6,701.3,648.6,519.2,755.5,752.4,831.1,717.5,758.6,734.2
"historical",1859,926.5,635.7,398.1,702.9,830.1,802.4,609.3,862.2,534.2,968.4,688.4,792.3,460.5,596.9,819.7,582.7,960.8,780.7,762.3,721.8
"historical",1860,921.7,951.2,676.8,618,817.8,862,732.1,708.2,544.1,694.3,588.6,866.4,571.3,614.6,741.4,644,794,776.9,904.7,738.3
"historical",1861,1005.9,986.8,490.5,528.6,874.1,950,759.5,701.3,544.3,662.8,744.9,697.8,550.7,558.2,692.6,665.9,929.2,694.7,778.7,727.2
"historical",1862,918.5,711.5,306.4,617.7,858.7,986.9,804.1,754.6,616.2,882.3,650.5,803.4,681.9,506.4,757.9,630,776.6,580.5,923.3,724.6
"historical",1863,820.4,810.2,491.5,627.5,859.2,848.2,805.5,753.2,552,728.8,770.8,784,618.8,611.3,627.4,625.9,922.3,703.4,718.8,720
"historical",1864,850.2,790.4,557.8,581.7,914.3,902.9,626.8,683.3,633.9,783.3,630.9,848.7,437,542.9,831.3,590.1,975.3,766.5,866.4,727
"historical",1865,882.3,689.6,508.6,609.2,975.6,836,836,848.7,613.8,864.8,641.2,769.7,434,590.4,698.4,675.5,896,710.4,762.4,728.6
"historical",1866,803.6,774.2,568.1,628.7,907.5,983.1,684.4,827.2,464.6,789.4,722.4,750.8,603,531.6,640,641.6,791.2,689.1,826,717.2
"historical",1867,833.5,759.3,767.3,507.1,912.8,816.9,728.3,859.2,498.9,832.4,635.3,772.9,731.8,560.3,669.4,600.8,893,741.6,906.4,738.3
"historical",1868,915.8,702.8,518.8,597.6,922.3,893.7,735,667.8,570.3,942,794.5,817.5,581.6,660.2,798.5,563.3,839.9,852.1,951.2,753.9
"historical",1869,797.5,921.6,554.2,587.5,865.1,900,644.3,969.9,645.8,859,643.7,812.3,534.4,582.4,847,592.7,767.7,715.1,915.3,745
"historical",1870,677.1,858.3,602.9,571.1,873.9,932.8,801.6,745.5,404.8,878.3,631,885,594.9,603.8,833.4,673.1,841.2,807.8,987.6,747.6
"historical",1871,826.4,687.8,477,643.9,821.7,881,796.7,721.2,606.4,695.4,689.7,914.5,418.1,669.7,656.8,586.7,849,766.2,792.7,710.6
"historical",1872,923.9,794,536.4,572.7,933.5,896.9,691.2,783.1,570.1,813.7,802.7,911.1,533.7,590.8,863,718.2,829.6,691.3,860.7,753.5
"historical",1873,855.5,1010.2,546.9,619.8,839.1,872.1,939.7,884.5,717,767,683.4,808,527,579.3,827.6,689.1,989.7,679.2,824.4,771.6
"historical",1874,920.8,814.1,478.5,622.2,802.7,968.3,730.6,654.5,587.8,738.4,649,685.9,719.6,633.8,867.3,624.6,788.4,736.5,837.1,729.5
"historical",1875,856,713.8,654.5,519.2,942.6,864.7,716,788.8,642,739.7,750.9,850.6,613.4,576.2,766.4,650,737.7,759.7,769,732.2
"historical",1876,920.8,877.8,520.1,653.9,1050.3,963.7,888.7,682.5,655.4,899.5,695.6,755.9,472.6,559.7,775.5,688.4,946.3,683.1,900,767.9
"historical",1877,916.2,732.1,481.3,584.1,916.9,929.6,906.5,798.6,556.6,858.5,784.7,780,680.6,588,666.6,698.1,904.5,691.2,712.3,746.7
"historical",1878,855.7,712.7,488.6,598.3,860.3,940.5,635.1,638.3,560.7,803.4,652.3,755.9,600.7,577.2,723.1,640.8,834.8,739.7,819,707.2
