"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,527.2,159.8,201.4,374.7,359.4,316.7,259.6,346.7,238.8,308.4,201.4,346.6,462.7,405.1,393.2,334.9,253.1,195,301.5,527.2
2016,421.7,275.7,261.7,332.6,307.4,254,352.8,251.8,164.2,287,237.9,363.5,473.5,341.3,202.2,304.7,189.9,239.3,344.7,473.5
2017,428.2,110.4,230.3,444.1,380.2,309.6,259.3,287.6,203.2,246.8,185.2,331.1,558.6,336.7,322.3,276.3,190,237.5,436.8,558.6
2018,438.2,250.8,153.9,408.3,218.7,267.3,349.7,283.4,218.3,250.3,245.1,355.5,511.4,414.7,288.9,383.3,210.8,371,384.8,511.4
2019,501.7,269.5,169.6,378.6,250.6,152.6,311.7,274.4,155.1,280.9,254.6,375.6,365.2,438.7,227.5,354.5,283.5,254.6,609.3,609.3
2020,418.1,144.3,230,385.8,277.1,206,208.5,299.8,241.5,441,229.4,414.7,449.6,362.3,328.8,351.6,271.5,251.2,374.4,449.6
2021,553.6,219.5,151.6,377.8,309.2,332.7,255.4,337.1,140.5,270.3,257.4,342.6,464.4,482.4,270.9,322.7,266.4,257.2,361.5,553.6
2022,599.2,348,96.7,392.2,258.9,256.1,296.4,371.7,160.2,316.8,240.1,354.5,397.6,456.9,334.6,325.4,286.6,277,342.3,599.2
2023,434.4,243.8,135.7,421.4,292.7,294.9,258.1,346.6,156,314.9,334.1,340.9,365.3,371.2,279.1,346.2,214.8,283.4,426,434.4
2024,354.3,316.8,130.8,392.7,261.8,244.6,357.5,289.3,158.8,281.5,230.8,340.2,505.9,439,276.3,286,224.8,233.9,440.2,505.9
2025,432.7,213.7,183.2,390.7,359.3,238,335.3,307.2,188.7,217.7,242.9,327.3,473.9,430.4,367.9,293.2,256.8,322.5,473.2,473.9
2026,481.6,434.9,242.1,413.4,320.2,235.7,296.8,361.4,234.1,337,230.4,386.3,442.4,374.8,267.4,310.3,319.7,235.6,519.8,519.8
2027,482.7,272.7,130.6,421.7,256.3,325.1,273.3,219.9,175.4,341.9,269.6,423,402.3,411.1,319.7,336.5,310.6,273.6,293.6,482.7
2028,400.2,110.2,148.1,355.6,240.1,241,221.4,214.9,184.1,222.8,338.7,380.9,437.7,376.6,224.8,388.4,264.2,283.7,385.8,437.7
2029,515,208.2,164.7,286.5,398.6,325.1,291.3,304.6,150.2,250.3,226.5,407.8,465.4,429,278.6,246.8,308.4,253.1,309.4,515
2030,546.2,268.1,196.7,381,331.7,216.4,290.5,307.2,149.9,317.2,247.4,381.2,414.9,427.1,310.7,452.2,317.5,295,393,546.2
2031,521.3,128.3,262,439.1,327.4,272.7,296,259.9,208,326.1,173.4,357,416.4,411.7,233.9,288.6,297.7,222,386.7,521.3
2032,471,207.1,176.2,429.2,381,321.2,371.6,362.8,195.9,379.9,333,374.1,410.3,471.8,286.1,334.6,266.4,349.5,469.6,471.8
2033,518.2,217.5,153.7,395.7,238.5,288.8,346.9,356.9,189.4,333.8,229.1,355.5,293.6,392.9,243.1,319.6,266.9,399.7,421,518.2
2034,448.3,391.4,147.1,480.4,209.9,273.6,245.3,306.2,195.1,304.2,381.7,430.6,552.6,400,411.5,363.2,384.6,241,389.5,552.6
2035,542.8,345.9,120.7,386,285.8,332,203.9,208.7,136.6,278.3,294.3,353.7,490.7,467.9,293.3,283.7,314,310.3,338.7,542.8
2036,463,239.7,185.8,383.4,444.1,275.5,279.6,337.9,171,272.5,293.2,421.3,537.9,375.1,301.3,323.2,299.8,355,367.9,537.9
2037,512.8,218,212.7,418.7,367.7,308.7,236.4,361.4,176.6,346.1,177.9,325.7,475.4,430.7,253.8,348.7,298.1,218.5,451.5,512.8
2038,533,143.6,214,452.1,240.1,277.6,241.8,264,235.4,334.2,235.5,372.4,359.7,440.8,214.7,301.4,364.1,248.9,382.7,533
2039,400.3,239.8,175.7,399.9,354.9,384.9,378.9,325.7,157.2,315.9,224.8,372.1,440.4,416.2,322.8,333.8,276.3,230,320.1,440.4
2040,546.9,253.9,135.9,338.3,277.8,251.7,291.2,261.1,258.5,292.4,229.2,481.2,381.1,452.7,355.4,354.1,238.6,236,489.1,546.9
2041,490.9,301.4,246.1,391.7,232,244.9,285,323.2,212.6,394.2,219.8,350.7,383.7,373.8,410.4,406.4,276.4,314.7,545.6,545.6
2042,519.2,236.9,208.1,487.2,331.4,360.8,212.1,299.2,235.2,308.1,206.1,373.9,468.8,382.4,394.6,324.6,285.2,275.2,406.5,519.2
2043,544,178.7,173.3,351.4,323.9,191.5,275.7,322.4,172.1,199.8,244.1,455.7,460.3,383.6,305.6,349.8,308.8,280.9,295.5,544
2044,422.3,324.9,162.9,429.3,266.7,281.5,246.1,231.7,163.4,222.2,221,452.3,488.2,386.6,256.8,332.3,418.8,252,376,488.2
2045,475.6,220.8,94.1,395.6,243.7,242.7,386.1,248.1,196.6,361,253.2,358.8,495.1,365.6,319.1,334.4,298.9,225.1,391.8,495.1
2046,512,280.7,220.1,408.9,368.6,154.5,330.5,337.6,238.6,254.9,203.2,324.6,368.7,376.5,339.9,378.6,321.7,457.2,729.3,729.3
2047,548.8,246.8,156.5,492.2,266.1,217,336.6,392.8,241.3,274.2,193.9,393.3,409.9,390.5,253.9,394.3,455.6,290.3,432.1,548.8
2048,473.9,294.5,211.4,454.5,441.8,186.7,290.3,274.8,194.2,420.3,176.7,367.9,512.2,438.9,343.2,312.8,444.2,239.4,319,512.2
2049,447.5,358.7,160,403.6,351.1,230.2,300.2,441.5,195.7,273,248.5,324.9,451.2,441.8,210.8,370.5,283.3,257,432.5,451.2
2050,446.8,275.5,111.6,366.3,365.3,290.1,255.4,291.9,271.5,221.3,238.2,370.6,428.2,434.9,311.5,384.3,241.7,295.2,360.9,446.8
2051,530.7,165.8,168.1,422.2,375.6,347.8,300.6,286.3,146.3,484.3,231.5,365.8,425.5,357.6,243.7,340.8,236.1,274.3,424.7,530.7
2052,499.1,344.9,128.9,373.5,276.7,186.7,293.4,228.7,165,342.2,151.4,366.8,464.5,441.1,321.5,250.4,207.2,210.1,354.4,499.1
2053,545.6,190.5,273.8,376.9,233.2,177.4,342.5,227.2,166.1,313.7,229.4,400.4,423.9,407.1,341.9,294.8,319,313.8,398.5,545.6
2054,492.2,185.9,146.4,361.7,216.3,371.1,358.8,316,236.7,321.3,245.4,377.7,399.2,476.2,296.8,424.4,206.9,297.4,505.1,505.1
2055,549.4,241.3,221.7,422.7,288.2,329.3,280.9,279.7,176.8,263.7,185,326.2,422.7,458.5,314.5,330.8,177.7,294.4,358,549.4
2056,491.6,262.3,229.4,424.5,281.8,298.7,268.1,309.3,181.4,258.1,224.8,343.4,475,382.7,352.6,324.8,271.4,399.9,322.9,491.6
2057,419.3,179,108.6,447.5,289.2,296,398.3,257.1,196.3,189.3,330.1,395.2,409,377.5,233.6,313.3,300.4,228.8,442,447.5
