"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,21.8,1.4,14,14.4,15.2,24,14.5,13.7,19.8,31.1,27.7,25.5,31.3,26.6,24.4,23.1,19.8,31,9.7,20.5
2016,21,0.4,12.8,13.3,23.5,26.5,5,14.6,21.7,28.3,18.9,18.6,31.3,24.9,30.6,20,23.7,37.2,17.3,20.5
2017,26.9,0.4,0.9,13.4,13.7,21.6,9.4,6.5,14.9,22.2,26.2,19.6,30.9,29,22.1,19.5,17.7,21.7,15.2,17.5
2018,21.1,0,1.2,13.7,17.6,18.6,7.2,8.5,10.9,26.9,14.4,20.2,31.5,31,23.4,17.8,3.3,18,12,15.6
2019,18.4,4.1,1.5,15.2,19.2,21,12,19,16,22.8,13.1,23.6,32.5,27.8,28.1,21.1,0.5,29,18.5,18.1
2020,24.7,0,2.1,16.9,20.9,17.3,7.8,10.6,13.3,28.6,13.1,24,31.3,23.8,26.3,25.8,7.9,31.2,20.2,18.2
2021,24.3,18.8,0.1,13.6,21.4,23.8,6.2,3.6,8.8,25.3,31.1,17.6,31,30.4,22.6,25.2,9.1,32.5,9.2,18.7
2022,23.7,1.5,0.6,11.5,19.5,25.5,13.2,14.6,17.2,15.8,27,18.2,31.5,27.8,26.2,21.5,1.6,31.1,15.3,18.1
2023,22.5,0,0.3,13.6,18.7,24.1,7.8,13.7,20,9.8,30.8,22.6,37.8,29,27.6,22.1,12.7,28.2,24.4,19.2
2024,25.5,0,0.5,13.3,15.1,19,13.6,8.8,17.5,29.1,30.8,20,30.8,30.4,29.5,24.3,4.3,30.6,16.6,18.9
2025,21.8,17.1,1,17.3,26.2,27.8,6.5,5.9,18.6,19.3,12.1,27.1,31.9,30.4,27.8,25.4,21.5,25.6,25.4,20.5
2026,19.5,0,0.1,14.8,24.7,23.4,14.5,8.4,26.2,26.9,13.8,22.7,30.3,28.2,30.5,23.2,19.5,31.2,29.3,20.4
2027,24.3,0.1,0.1,16.1,17.1,22.8,11.9,14.2,19.4,16.4,29.7,23,33.1,30.2,25.9,22.4,27,31,23.1,20.4
2028,23.1,0.6,0.4,12.7,24,22.3,13.4,10.7,19.2,17.1,25.8,21.2,44,30.3,28.4,21.6,24.2,31.3,15.5,20.3
2029,20.5,4,15.8,20.2,20.5,20.2,8.9,5,26.2,25.7,28,22.5,53.9,27,29,25.2,10.7,21.6,21.5,21.4
2030,23.8,0,5.2,14.6,13.1,25.5,14.5,3.8,16.1,11.4,13.5,23.9,32.7,29.9,24.3,23.4,3.9,20.1,27.3,17.2
2031,27.1,4.6,0.4,15.4,22,23.6,11,1.2,27.6,15.6,31.2,21.6,31.4,32.3,28.2,28.3,21.1,31.2,19.7,20.7
2032,26.8,4.5,3,16.3,21.9,27.9,15.6,6,21.7,30.7,25.9,25.2,30.3,27.4,30.1,26.4,26,30.9,24.2,22.1
2033,28.8,0.2,0.1,18,22.8,25.2,12.6,8.9,18.2,19.6,30.8,22,40.5,30.6,28,25.8,0.3,34.5,25.4,20.6
2034,25.7,0,2,24.8,22.6,25.6,6.2,12.1,23.9,29,23.7,23.2,31.3,28.6,30.2,27.5,17.6,31.3,25.2,21.6
2035,27.3,0.1,0.1,24.5,23.2,22.4,11.4,8.8,13.8,31.2,7.1,23.2,31.1,26.8,27.7,26.5,20.6,30.1,17.8,19.7
2036,26.2,0,0,15.5,22.7,27.1,10.2,19.7,24.1,2.2,28.8,24.5,31.4,31.2,27.2,24.9,26.8,31.4,19,20.7
2037,27.5,0.4,13.6,18.7,23.3,22.5,11.1,8.4,19.5,9.8,19.2,25,30.7,31,30.9,24.2,24.9,30.1,21.7,20.7
2038,26.5,7.2,6.5,16.6,21.2,26.3,10.5,15.8,16.4,29,1,23.9,35.9,31.1,30.1,25.1,15.6,37,20.8,20.9
2039,25,0,22.8,21.9,21.3,25.1,16,4,27.1,27.5,31.1,28.3,31.6,32.8,31.6,22.6,11.7,26.4,22.8,22.6
2040,28.9,14.2,2.2,22.4,26.1,25.9,9.5,9,15.6,30.9,28.9,26,36.2,30.8,29,24.9,19.1,31.8,25.4,23
2041,26.9,4.1,0.8,14.8,24,28.4,17.4,10.1,22,30.7,31.8,25.7,31.6,25.8,29.2,28.4,7.5,31,18.8,21.5
2042,26.2,2.2,9,15.8,23.1,27.4,13.9,14,29.7,27,29.1,24.4,43.8,29.1,29.2,28.7,23.4,31.1,25.4,23.8
2043,26.9,0.1,2.4,18.9,19,27.6,17.4,3.1,22.5,26.9,30.7,25.2,31.3,34.8,26.9,30.1,10.2,28.7,29.3,21.7
2044,28,4.5,14.2,22.8,23.3,30.3,11.4,15.6,26.7,30.8,11.6,25.9,31.8,31.7,26.4,27.4,11.7,29.8,24.8,22.6
2045,27.4,0.3,6.8,22.3,25.2,28.1,12.4,11.7,18.1,29.7,18,26.5,34.6,30.3,25.9,27.7,24,30.8,23.7,22.3
2046,28.8,15.5,1.7,21.5,20.2,29.8,14.8,13.9,28.4,30.1,30.2,23.7,31.9,30.9,30.7,24.8,22.7,31.9,21.5,23.8
2047,30.2,3.2,1.7,20.1,22.7,26.5,16.9,11.8,23,29.7,13.4,24.6,32.2,29.6,30.4,25.8,7.8,30.2,27.3,21.4
2048,30.4,0.1,0.4,21.5,24.5,29.3,16.5,8.8,21,12.2,30.9,27.3,31.4,36.3,31.2,29,24.2,31.4,21.6,22.5
2049,27.6,3.6,1.5,17.6,21.6,28.1,12.1,16.8,23.2,27.4,31.1,27.1,31.5,35,30.5,25.2,27.4,23.6,23.6,22.9
2050,28.6,2.9,6.1,19.9,21.1,28.6,22.1,13.7,22.9,30.2,30.8,25.5,35.9,29.3,25.1,28.6,28.7,30.8,24.4,24
2051,28.4,0,2.2,26.3,22.6,28.8,21.9,7.9,23.9,31,31,25.6,31.8,27.7,31.5,24.8,17.2,31.4,26.7,23.2
2052,25.8,0.2,0.1,24.2,22.4,29.4,24.1,7.2,26,30.5,30.8,27.6,32.4,31.3,35.1,29.1,26,30.9,20.9,23.9
2053,27.8,0,5.3,25.1,22.9,26.4,13.2,19.6,22.2,1.4,29.3,26,31.2,40.3,28,28.2,28.2,31.8,25.3,22.7
2054,29.8,0.3,2.3,23.8,24.3,28.7,21.7,11.3,24.5,29.1,28.8,24.8,31.4,33.5,33.5,27.9,27.9,30.1,30.4,24.4
2055,29.5,5.5,4,21.5,24.8,27.8,10.6,15.7,27.8,31,28.2,28.9,31.9,33.4,31.1,27.3,21.2,31,25.5,24
2056,29.4,0.1,0.9,25.4,26.6,29.4,24.1,17.4,25.4,29.8,31.2,29.1,35.1,29.5,27.4,28.6,22.1,35,27.1,24.9
2057,26.5,0,0.3,23.6,25.2,24.1,18.5,12.5,19.1,31.2,19.4,25,31.2,30,29.7,27,20.1,29.9,29.8,22.3
2058,28.1,1.6,13.4,19.8,24.1,29.8,14.7,17.3,20.4,31.7,16.8,27.2,31.5,33.5,31.4,28.4,24.7,38.8,26.7,24.2
2059,28.2,1.1,14.9,22.5,24.9,29.1,19.2,17.3,28,31.3,30.8,28.6,40.6,34.4,30.4,29.5,24.5,31.6,30.5,26.2
2060,30.1,4.7,15.5,28.4,26.4,30.1,16.8,21.8,25.3,28.5,31.5,29.1,32.7,32.5,29.1,29.5,23.9,27.9,29.9,26
2061,30,1,2.2,24.9,25.8,27.9,18.3,17.3,27.5,18.8,10,30.2,31.4,33.5,29.8,28,16.6,30.6,29.8,22.8
2062,28.8,0,24.8,23.7,24.3,28.2,18.1,24,27.7,31.6,30.7,23.1,32.1,29.5,31.6,25.4,18.9,30,30.9,25.4
2063,27.4,0,20.3,24.5,25,28,23,12.3,16,26.6,30.1,27.8,32,32.3,32.5,26.6,18,29.1,31.5,24.4
2064,30.8,0,2,26.6,24,26.6,21.9,21.6,21.8,30.4,20.8,28.5,34.3,31.1,30.5,26.6,22.8,31.3,27,24.1
2065,29.1,0,12.8,26.4,20.4,29.9,18.4,18.8,25.6,35.3,28.8,26.4,31.9,31.3,31,30.4,30.8,33.9,30.4,25.9
2066,29.7,14.6,1.9,24.3,27,31.5,23.7,12.1,24.2,31,30.9,23.9,33.8,33.7,31.3,29,28.5,34.5,24.9,25.8
2067,28.8,1,4.3,26,21.4,25.2,13.5,20.7,21.9,30.9,33.1,29.2,31.4,30.8,30.8,28.4,22,32.5,26.6,24.1
2068,30.7,0,3.2,23.6,26.6,27.7,14.1,9.5,28.1,29.9,31.4,27.5,30.5,31.3,31.1,30.1,16.7,31.4,26.5,23.7
2069,26.8,0.8,4.5,22.7,26.6,30.3,21.8,14.9,29,29.8,31.3,27,52.7,35.4,29.1,29.9,23.9,32.6,29.2,26.2
2070,30,2.9,5.5,27,28.8,26.8,23.3,15.9,26.3,23.1,33.5,25.8,31.7,35,32.9,24.7,26.5,40.5,30.8,25.8
2071,30,18.5,6,28.4,23.4,28.2,18.1,6.9,22.8,31.1,32.8,29.3,31.4,33.1,37.8,30.5,20.2,42.3,29.4,26.3
2072,29.6,0,6.8,25.2,25.7,32.1,19.4,21.7,22.2,31.3,28.9,28.5,34.3,31.2,31,28.2,21.5,31.9,30.9,25.3
2073,30.5,3.7,8.7,28.8,26,31.4,22.3,15.2,26.7,32.1,30.9,28.2,47.3,32.3,27.4,28.6,22.8,38.8,30,26.9
2074,28.2,0,28,25.9,26.8,28.9,26.1,9.4,19,31.2,30.7,30.4,31.5,31.1,32.4,30.7,22.4,31,30.7,26
2075,29.6,16.6,3.5,27.4,27.2,30.2,19.9,22.7,26.3,25.4,29.9,28.3,30.8,31,31.4,28.4,13.6,33.9,29.4,25.6
2076,31,7.6,30.4,29.7,27.1,30.9,24,16.6,24.8,29.9,31.1,28.6,39.1,30.7,33.5,31.4,30.4,33.9,30.2,28.5
2077,28.8,0,9.4,28.1,26.2,28.1,24,12.8,14.8,31.4,30.8,30.1,40.6,35.8,29.6,27,26.4,38,30.2,25.9
2078,28.6,10.6,26.8,26.9,27.1,29.3,17.6,16.4,28.4,31.2,31.5,31.6,33.1,31.7,29.6,29.5,20,31.3,30.4,26.9
2079,30,0,0.3,26.6,25.5,29.5,26.8,18.2,22.5,31.2,31.4,25.2,32.1,33.7,31.2,29.7,13.3,33.8,30.6,24.8
2080,29.9,2.8,0.5,28.4,29.5,30,22.1,19.9,29.1,31.4,15.6,31.6,35.4,31.2,31.4,29.7,16.3,33.5,31,25.2
2081,29.5,0,1.2,23.6,24.6,30.7,19.3,8.5,27.2,28.4,30,25.9,31.9,30.5,29,29.4,29.2,32.6,30.8,24.3
2082,30,17.8,8.7,28,25.1,30.8,24.5,16.4,23.9,31.2,31.3,29.8,33.1,31.7,32,29.4,25.3,42.2,29.9,27.4
2083,29.8,0,10.4,29.3,29.9,30.6,21,18.5,23.3,32.9,28.8,29.8,32.1,32.4,28.4,29,19.9,37.2,30.8,26
2084,31,3.5,12.4,26.8,26.3,29.4,16.1,16.4,21,31.2,31.3,28.4,33.5,31.5,31,31.2,27.5,31.7,32.4,25.9
2085,30.5,0,0.2,27.2,29.2,30.4,18,10.3,20.4,34.4,30.9,30.3,48.1,30.4,30.1,28.9,25.4,32,29.4,25.6
2086,30.9,18.4,3.7,26.7,27.1,29.1,18.4,9.9,27,30,30.8,29.1,51.2,28.4,38.4,27.2,24.2,37.2,31,27.3
2087,31.3,0.5,0.3,26.8,29.2,31.2,17.7,15.9,24.8,30,30.9,26.5,45.6,32.6,36.6,25.7,28.9,31.6,30.7,26.1
2088,31,31.1,21.8,26.3,28.9,30.8,19,20.4,30.6,18.8,31,29.5,30.7,33.9,51.8,29.3,22.8,34.8,30.6,29.1
2089,30.7,20.7,9.8,29.5,29.6,30.2,18.8,9.3,18.1,31.3,30.8,30.8,32.5,32.5,32.1,30.4,19.1,33.8,30.8,26.4
2090,30.5,14.1,1.8,28.8,25.1,31.7,19.4,10.2,21.2,25.9,31.1,29.3,32,31.2,29.7,27.5,28.4,44.1,29.3,25.9
2091,29.9,1.1,28.9,26.2,28.1,29.2,21.6,25.6,29.5,30.8,30.4,29.8,50.2,31.6,30.9,28.1,30.3,31.2,31,28.7
2092,30.5,8.4,22.4,28,28.9,31.1,28.4,16.4,24.6,31.2,31.2,31.4,34.4,33.5,31,31,4.9,31.2,30.1,26.8
2093,30.2,24.3,10.7,28.1,27.1,28.6,20.2,19.2,26.3,31.2,30.9,30.9,26.1,39.7,38.7,29,6,34.3,31.1,27
2094,33.3,0.3,1,31,29.6,32.4,23.5,26.6,27.7,33.1,31.2,29,47.7,37.1,27.6,29.8,25.6,32.9,31.4,27.9
2095,30.5,0.2,21.5,28.1,27.8,31.8,26.4,23.4,27.6,31,31.2,30.2,39,33.8,31.1,28.9,15,34.5,31.2,27.5
2096,31.2,0.1,4.9,28.7,29.4,29.4,25.4,21.6,25.8,30.5,34.5,31.2,33,32.3,30.1,29.9,9.5,31.4,31.3,25.8
2097,31.5,1.1,22.7,27.4,28.3,31.6,16.5,23.4,28,25.9,31.3,28.4,33,33.1,28.2,29.6,25.9,32.8,30.3,26.8
2098,30.4,9.1,15,29.7,30.2,32.7,22.3,21.4,28.4,31.7,29.3,30,31.7,36.2,31.2,28.9,16.6,31.7,30.7,27.2
2099,31.2,0,1.4,29.3,28.4,30.9,22.7,11.4,27.5,31.5,31.3,31,54.1,32.9,32.2,27.8,15,35.2,28.8,26.5
2100,30.9,13,32.2,28.2,27.3,30.1,20.1,23.7,21.6,31.7,34.1,31.6,55,30.9,32.2,29.1,30.8,32.4,31.2,29.8
