"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,665.7,365.3,644.4,544.9,548.4,422.4,489.3,624.8,428,575.9,568.6,678.9,1049.1,761.7,573.9,526.5,635.9,458.3,469,580.6
2016,674.6,613.8,645.9,565.3,494.1,453.5,466.9,597.5,412.2,737.3,582.1,726.9,1079.4,793.8,507.2,519.6,602.2,576.9,504,608.1
2017,649,503.6,539.7,595.5,467,584,478.4,638.3,402.3,685.6,622.5,664.2,1139.6,666.4,650,536.7,600.5,522.1,487.9,601.8
2018,684.6,451.9,432.7,619.6,482.8,504.9,504,640.6,419.4,527.2,552.8,665,1039.9,795.9,545.4,555.1,647.1,583.1,499.3,586.9
2019,696.4,460.7,558.5,612.4,463.7,474,541.5,577.1,453.9,467.6,552,730.1,968.7,733.8,542.1,541.5,691.1,508.2,543.6,585.1
2020,642,446.4,516,576.1,516.8,450.9,498.4,620.8,423.8,592.2,562.9,638.3,975.2,765.2,663.2,509.8,684.9,654.1,606.2,597
2021,687.1,681.2,493.7,599.5,491.7,430.9,486.7,559.9,492.4,886.9,647.5,713.2,1026.7,808.9,550.5,567,630.9,536.4,528.8,622.1
2022,651.4,478.7,460.2,593.5,455.2,501.5,491.5,563.2,425.3,530.9,592,716.5,1042.6,762.8,547.8,544.2,501.4,594,647.3,584.2
2023,660,540.5,428.5,598.1,434.4,427.5,471.2,613.4,499.3,737.4,584.2,733.9,1017.9,745.7,553.4,499.4,782.1,545.1,587.5,603.1
2024,684.6,572.2,427.6,591.3,462.3,457.6,477.6,631.1,446.6,611.3,671.8,699,1020.3,791.3,496.2,484.8,484.2,510.2,488.3,579.4
2025,681.7,468.4,419.2,592.8,496.6,529.2,407.1,629.1,450.1,588.6,616.7,689.4,1145.6,753.2,577.3,519.6,501.5,546.8,599.6,590.1
2026,692,489.5,518,583.4,438.2,444.1,464.6,628.7,428.2,772.5,701.5,679.4,1056.2,799.8,532.9,534.7,735.6,500.3,524.4,606.5
2027,684,489.2,460.4,603.3,428.8,430.6,504.3,677.3,478,409.3,534.1,722.3,1171,792.6,532.2,529.5,717.7,612.2,552.9,596.3
2028,633.6,581,469.6,623.4,523.1,500.5,518.4,675.9,471.5,777.4,706.3,689.2,990.4,742.8,577,570.2,527.5,547.2,527.7,613.3
2029,657,342.8,436.8,614.1,525.1,420.8,478.5,677.7,409,580.2,673.4,695.4,1122.9,715.5,543.6,531.5,562.7,662.6,591.6,591.6
2030,701.1,376.9,497.8,632.3,474.2,418.8,468.7,657,419.4,607.8,696.4,691.8,1186.6,821.2,455.7,551.1,592.7,570,648.1,603.6
2031,706.8,479.4,543.1,613.5,451,459.1,447.1,574,492.8,501.5,619.1,695.7,1171.2,733.6,558.2,537.4,728,615.8,514.8,602.2
2032,678.2,537.8,494,595.1,492.4,465.4,515.1,636.2,403.6,650.9,637.8,696,1109.3,807.9,554.1,532.4,708.3,528.1,565.8,611
2033,732.6,519.9,491.5,617.2,468.3,497.6,485.8,641.4,455.5,733.4,603.9,680,1048.2,743.3,569.4,518.8,689.2,512.4,520.1,606.8
2034,714.9,509.4,462.7,629.8,532.4,559.9,502.1,719.9,445.4,539.6,518.8,750.2,1096.8,845.7,438.5,525.5,659.6,627.1,576.9,613.4
2035,697.1,600.4,416.4,666.7,506.5,475.5,521.2,603.1,464.2,846.9,560.5,770.1,1093.2,762.8,598.4,557.4,735.2,617.7,545.6,633.6
2036,650.9,418.1,472.7,644.3,464.1,400,491.6,662.3,473.4,592.9,490.1,714.7,1162.8,821,519.5,515.5,828.5,417.4,619.4,597.9
2037,719.8,433.3,612.7,662.7,466.1,423.2,556.2,619.8,473.2,523.2,502.6,709.6,1045.7,798.5,574.3,537.3,708.4,590.7,614.8,609.1
2038,686.4,548.6,587,630.5,477.4,446.7,461.8,693.6,464.3,394.3,719.6,688.7,1146.7,778.8,523,528.2,771.7,621.6,621.6,620.6
2039,661.2,524.1,513.3,612.8,538.4,439.9,474.7,568.4,445.2,516.2,522.8,696.1,1199.9,673.6,476.2,513.1,694.9,629.2,636.7,596.7
2040,682,666.1,492.2,636.6,520.7,456.2,482.3,658.1,427.4,507.1,693.9,723.5,1267.5,729.6,498.9,505.5,719.1,526.3,552.8,618.2
2041,664.4,371.6,475.7,648,473.5,402,501.1,621.2,481.5,577.3,647.8,770.4,1120.3,867.4,490.4,510.9,862.6,504,580.8,609
2042,798.4,481.4,413.4,624.5,465,427.5,485.8,618,447.9,508.1,630.9,714.2,1033.9,863.5,521,554.6,730.1,489.3,570.7,598.9
2043,696.1,518.1,472.1,661.8,455.4,455.1,529.7,608.4,494.8,648.7,621.5,675.6,1054.8,719.8,632.8,571.3,834.5,580.1,596.6,622.5
2044,651,530.1,549.5,641.6,539.1,470.6,526.9,576.1,468.3,527.8,732.2,701,1158.7,778.3,535,484,708.7,587.2,577.5,618.1
2045,687.6,467.7,621,625.8,513.8,499.3,489,644.9,451.7,502.7,752.8,755.5,1116.8,794.9,625.4,528.7,680.9,670.8,594.7,632.8
2046,703.8,335.4,461.1,660.3,469.9,388.4,478.4,603.4,485.7,577.7,728.1,699,1205.3,728.6,664.1,540.2,778.5,661.1,635.2,621.3
2047,717,457,427.7,630.7,415.6,536,532,661.8,471.5,791.1,710,812.2,1089,680.3,575.8,540.2,810.4,621.9,596.4,635.6
2048,711.7,451,481.6,653.1,556.5,519.1,485.3,711.6,507.6,632.5,674.9,701.9,1049.6,692.1,470.2,515.1,590.7,464.7,642.5,605.9
2049,670.8,541.1,564.5,641.7,480.8,487.5,511,654.6,524.4,699.5,808.9,710.1,1222.2,772,522.9,543.9,829.8,652,563.5,652.7
2050,690.2,543,491.4,616,437.5,443.5,437.4,682.9,543.9,650.7,662.3,693.5,1244.8,837.4,526.2,539.2,805.1,635.3,587,635.1
2051,681.8,551.5,458.7,672.9,481.5,412.5,478.6,743.9,512.5,504.1,578.8,741.7,1020.2,821,590.4,543.7,691.8,582,548.3,611.4
2052,654.2,614.1,458.5,630.9,529.8,409.9,514,644.6,512.4,610.6,599.6,771.2,1154.4,701.1,618.4,552.8,746.3,719,572.6,632.3
2053,733,502.3,490.4,664.9,510.4,491.3,485.3,664.1,464.9,541.5,650,662.9,1201.8,741.1,561.4,507.8,814,478.9,555.9,616.9
2054,649.4,432.5,450.4,627.2,507,422,494.4,618.7,498.2,897.4,598.4,691.6,1122.3,808.6,579.5,541,690.1,674.8,634.4,628.3
2055,701.1,443.9,669.1,635.4,482.8,513.9,557,675.7,475,548.1,654.1,704.7,952.9,702.5,706.2,559,715.4,496.8,541.5,617.6
2056,627.9,448.7,537,676.6,551.6,497,502.1,659.4,487.9,656.6,745.7,701.5,1319.9,770,479,497,701,655,596,637.4
2057,679.8,479.7,429.7,756.5,506.4,507.7,497.8,656.3,467,968.7,685.7,690.1,1047.2,786.2,636.3,516.7,645,641.4,617.7,642.9
2058,744.3,464.1,539.7,651.4,541.2,495.8,543,656,493,594.3,684.7,694.1,1275.3,701.4,660.8,507.2,752.8,576.7,611.7,641.4
2059,748.5,456.7,636.3,635.3,496.7,449.7,553.4,683.5,456.3,704.6,744.2,685,948.2,792.1,479.9,538.2,709.2,571.3,583.9,624.9
2060,733.2,426.2,495.1,685.9,460.6,466.1,510.9,658.1,488.7,600.1,649.7,714.6,1091.5,703,655.5,518.9,773.8,513.9,607.2,618.6
2061,670.6,642.1,463.9,686.7,418.6,482.8,554,634.7,494,716.7,738.3,690.3,1179.4,790.5,660.4,523.3,776.1,542.1,554.2,643.1
2062,775.1,460.8,526.5,663.1,464.9,493.1,528.9,623,495.2,590.6,570.9,706.3,1181.1,750.1,563.5,510.6,652.4,546.8,652.3,618.7
2063,745.5,514.7,537.9,723.8,534.2,521.6,565.9,657.5,482.6,481.7,781.9,746.5,1118.9,798.8,674.7,528.6,906.4,566.5,596.6,657.1
2064,720,562.7,549,661.5,496.9,444.8,554.2,689.8,513.4,460.6,587.5,771.1,1058.3,854.9,586.5,536.6,666.4,632.6,603.5,629
2065,740.7,682.6,488.4,667.9,462.8,424.5,527.2,695.5,474.8,467,740.5,685.6,1037.4,740.3,519,530.6,568.7,603.9,621.7,614.7
2066,715.5,523,607.3,692.3,518.7,524.3,556.2,631.2,475.8,634.5,576.2,699.5,1181.5,770.3,561.2,539.7,727.4,548.9,607.1,636.3
2067,671,463.8,498,715.8,549.5,450,528.1,607.9,504.2,549.8,563.6,733.6,1302.5,866,532.7,548.8,790.2,605.8,624.1,637.1
2068,705.8,479.8,447,774,492.8,535.3,496.5,695.6,443.3,671.6,628.3,715.2,1005,760.4,617.6,515.2,775.1,638.8,710.5,637.3
2069,650.6,424.6,625.4,666.6,491.9,420.4,550.8,639.2,494.4,414.5,562.2,716.8,855.8,772.7,568.6,480.7,652.1,612.2,643,591.7
2070,689.3,535.8,607.5,735.2,554,574.3,542.3,697,554.1,658.5,800,777.9,1205.6,837,598.8,554.8,597.6,653.6,591.6,671.8
2071,627.8,549.9,564.5,710.6,448.5,466.5,556.8,631.2,507.3,669.1,825.5,699.4,1203.4,859.5,665,545.8,759.8,591.9,598.1,656.9
2072,703.5,519.1,485,756,477.6,533.8,503.3,605.1,488.1,700.5,622.4,691.1,1089.6,817.9,540.8,565.7,809.3,569.8,647.6,638.2
2073,599.2,521.4,495.9,684.8,539.9,467,574.2,629.8,475.5,613.6,738.3,711.6,1289.5,808.8,548.1,482.4,808.8,604.2,627.6,643.2
2074,709.5,314,672.4,724.8,469.5,446,620.3,724.2,526,683.6,534.8,727.9,1204.1,714.4,529.2,521,753.1,645.6,631.3,639.6
2075,668.2,563.1,492.9,710.3,481.1,481.5,482.9,707.5,541.6,561.6,632.2,709.7,1140.2,791.9,558.3,522.3,787.5,621.2,658.9,637.5
2076,712.3,475.6,623.3,744.8,539.4,413.7,524.9,750.2,489.5,607.7,580.2,816.3,1082.6,786.1,529.8,541.5,782.3,710.9,533.9,644.5
2077,680.1,387,591.7,727.5,524.2,501.6,587.6,677.5,455.6,683,806.3,756,1051.2,827.5,669.2,527.6,694.2,606.5,585.1,649.4
2078,725.2,575.1,608.8,694.3,492.5,483.8,499.6,770.2,488.1,935.6,702.5,770.8,979.2,774.5,604.8,513.3,782.8,524.9,626.3,660.6
2079,709.3,461.5,646,760.4,471.3,529.5,597.5,639.5,516.9,801.2,755.5,751.9,992.5,723.2,702,557.8,730.8,503.1,567.3,653.5
2080,728.3,492.1,362.6,717.2,505.1,588.5,554.6,799.7,541.5,761.6,760.8,662.3,1045.8,824.6,769.4,547.1,855.1,613.5,625.7,671.3
2081,722.6,478.4,468,731.9,503.4,481.5,513,708.6,515,755.7,625.5,677,1028.7,804.3,563.7,526.1,596.6,631.7,681.5,632.3
2082,723.1,654.2,640.5,761,507.2,435.7,558.9,716.5,528.5,534.1,784.9,712.6,1187.9,780.1,597.6,499.9,899.2,661,645.4,675.2
2083,685.8,501.2,537.5,740.2,512.6,441.1,488.2,657.8,442.8,788.1,671.2,690.3,1246.7,802.5,495,534.8,759.1,727.7,630.3,650.2
2084,683.6,560.3,506.9,738,523.7,513.7,535.7,677.5,509.4,740.6,644.7,710.1,1078,799.8,607.3,488.7,789.5,618.4,591.7,648.3
2085,728.1,377.2,513.4,766.2,530.6,552,584,768.8,516.9,499.4,688.8,674.3,1035.6,755.4,584.4,485.6,519.7,587.1,659.6,622.5
2086,709.4,520.8,488.4,779,523,489.5,505.6,631.5,529.3,678.1,733.7,689.5,1014.7,714.4,539.2,535.9,686.8,608,655.7,633.3
2087,714.1,614.3,585.6,725.8,521.6,458.3,576.6,707.3,543.3,620.8,561.1,784,1081.5,736.7,683,560.3,668.9,770.4,655.1,661.5
2088,753.9,507.9,592.4,738.4,462.3,462.9,560,621.2,562.2,531.9,714.1,763.4,1165.3,653.2,636.9,511.8,801.2,682.4,627.9,650
2089,689.3,530.7,574.3,734.2,533.1,551.7,575.8,700.9,417.1,610.7,539.8,772.7,1079.9,714.9,627.9,491.4,707.7,633,679.3,640.2
2090,689.2,426.3,578.9,728.6,518.5,507.5,556.3,613.7,524.6,545.3,766.5,710,1001.3,747.8,686.1,527.9,711.3,560.5,571.3,630.1
2091,747.2,528.1,392.1,757.8,521.2,481.4,544.8,702.1,443.8,568,619.6,722.4,1109.8,818.6,499.1,506.2,761.2,593.1,589,626.6
2092,660.1,551,683.6,726.4,565.6,560.3,573.2,632.9,481.2,588.8,773.8,671,1278.6,700.3,464.6,485.8,685.9,569.7,577.7,643.7
2093,651.7,413.8,578.6,715.6,533.5,491.3,522.9,683.4,592.7,475.2,656.2,786.6,1068,651.4,552.1,613.2,796.7,635.8,655.4,635.5
2094,656,541.8,536.6,746.1,547.2,449.8,551.9,661,534.5,664.1,783.7,762.4,1126.4,800.5,677.4,561.7,715.3,606.5,703.8,664.6
2095,667.7,570.2,557.4,717,540.4,522,509.4,674.4,496.8,802.8,621.8,709.6,1030.1,772.4,592,536.2,767.4,722.5,645.6,655.6
2096,718.9,419.3,584.3,709.6,541.7,562.8,626.3,669.4,517.7,634.9,726,732,1136,780.4,585.3,584,721.3,580.6,671.2,658
2097,693.9,463,519.2,723.5,581,544.3,556.6,666.8,479.7,625.2,621.2,684,1103.9,796.4,611,534.5,746.2,584.2,578.7,637.5
2098,679.3,606.2,575.9,728.6,525.4,463.9,531.9,632.6,472.9,728.9,638.7,743.4,1097.8,735.4,456.9,535.5,787,735.1,604.3,646.3
2099,692.1,540.8,487.9,690.7,568.9,487.8,524.5,695.2,455.7,707.4,813.6,768.8,1036.8,813.7,488.2,509.5,680.6,624.6,614.4,642.2
2100,722.2,408.7,538.9,724,513.2,541.9,576.7,818.5,539.4,562.5,727.5,730.4,1094.5,788.2,481.6,527.9,877.8,605.5,630.4,653.1
