"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,81.7,96.3,205.5,73,112.5,89.6,100.3,55.6,48.4,112.7,120.2,146.4,53.9,52.7,119,124.5,108.5,59.5,48.4
"historical",1851,78.8,70.2,192.7,81.3,63.2,99.3,94.9,55.7,70.1,181,104.7,101.6,114.1,46.9,89.4,93.5,61.3,47,46.9
"historical",1852,93.6,63.4,148.5,67.2,97.1,39.8,82.4,63.3,92.5,146.4,87.1,130.9,106.2,44.6,43,101.9,164,62.1,39.8
"historical",1853,122.8,84.6,106.9,93.3,52.4,86.4,66.7,79.2,35.4,154.8,78.4,93.5,136.1,53.9,82.1,52.5,114.4,33.4,33.4
"historical",1854,90.7,63.5,127.4,87,106.7,74.9,132.9,53.3,77.8,83.7,122.4,130.9,104.3,49.7,33.8,57.3,174.1,98.7,33.8
"historical",1855,84.8,60.2,157.8,125.2,125,75.4,85.9,103.5,87.7,15.1,92.6,96.2,52.6,55,57.6,107.8,119.3,85.6,15.1
"historical",1856,83.1,54.8,76.1,105.8,101.3,89.9,134.4,52.9,19.9,194.4,28.1,51.9,96.1,44.5,113.7,130.6,147.1,67.6,19.9
"historical",1857,65.3,50.2,201.2,63.4,132.4,58.3,93.4,51.6,36.9,141.7,83.9,116.1,100.4,49.3,112.1,74.9,96,60.8,36.9
"historical",1858,93.2,34.5,105.4,81.1,98.1,131,83.3,60.3,22.7,96.9,62.9,162.6,87.9,33.3,89.9,103,21.8,53.8,21.8
"historical",1859,152.5,20.1,160.6,88.4,77,102.3,62.5,54.8,125.4,157.4,52.6,79.7,78.6,52.8,57.1,83.4,44.1,46,20.1
"historical",1860,116.9,61.7,129.1,85,91.8,63.5,82.3,87.2,86.9,131.6,55.9,69.1,83.7,72.4,72.3,110.9,109,53,53
"historical",1861,65.3,78.4,138.7,84,82.4,88.8,133.9,65,70.6,61.2,129.6,58.4,93.4,54.8,62.1,95.4,114.7,63,54.8
"historical",1862,65.7,41.2,132.4,88.8,91.7,125.9,126.1,62.9,96.6,117.4,81.4,58.9,109.5,60.2,57.6,123.2,33.3,85.7,33.3
"historical",1863,131,68,132.5,121.3,101.1,107.1,92.5,82.2,50.2,136.9,52.6,83.6,50.8,22.3,100.6,105,129.7,55.8,22.3
"historical",1864,125.6,46.8,139.6,97.9,92.1,62.8,139.1,85,70.1,63.1,76.3,105,126.4,81.3,64.6,93.1,168.6,78.7,46.8
"historical",1865,72.5,85.5,151.5,99.6,102.8,51.3,117.7,58.6,68.2,61.4,58.8,89.4,112.5,16.7,74.5,109.1,107.1,45.6,16.7
"historical",1866,99.3,78.3,171.3,89.7,84.6,145.9,100.3,85.7,78,155.6,90.4,169.1,63.6,55.9,54.2,137.4,132.9,50.4,50.4
"historical",1867,127.2,54.8,125.6,90.9,55.3,78.1,122.6,97.2,62.4,128.6,136.9,172.7,125.4,34.6,92.3,123.8,156.1,43.7,34.6
"historical",1868,83.1,56.3,159.1,82.3,56.9,137.7,94.3,65.8,87.7,127.3,42.2,81.4,82.3,55.6,102.5,51,76.9,52.9,42.2
"historical",1869,122.4,73.7,170.2,95.1,93.7,121.8,94.8,67.6,50,119.6,35,60.7,56.2,52.8,73.4,111.9,59.1,40.6,35
"historical",1870,96.2,86.9,83.3,78,109.4,75.8,98.4,58.7,75.7,146.4,27.2,79.2,68.7,45.2,53.8,64.5,108.9,56.8,27.2
"historical",1871,96.3,96.9,144.3,71.4,81.4,125.1,97.8,89.8,54,104.6,92.8,92.3,90.9,49.9,48.3,126.9,156.5,32.6,32.6
"historical",1872,88.6,108.5,131.6,98.2,96.5,103.6,114.5,83.3,88.9,108,132.8,150.4,113.7,28.8,77.2,143.7,171.4,33.8,28.8
"historical",1873,88.7,39.1,150.5,112.2,121.1,101.6,68.9,54.2,84.4,113.6,55.1,84.1,91.2,54.7,30.7,107.1,107.9,56.2,30.7
"historical",1874,49.8,85.6,118,69.5,78.9,126.3,103.1,64.9,43.9,147,75.1,139.7,79,39.7,90.8,136.5,141.8,62.7,39.7
"historical",1875,87.8,72.3,68.4,89.6,84.3,99.5,105.7,62.1,60.9,108.2,47.7,99.7,73.1,55.9,37.4,137.7,159.7,63.5,37.4
"historical",1876,69.5,85.8,93,103.6,82.2,90.2,96.4,90.1,83.1,155.2,69.2,96.4,97.1,26.1,57.7,84.9,156.2,80.8,26.1
"historical",1877,74,53.8,86.4,85,87.4,103.9,72,66.9,77.7,109.7,38.6,98.9,47,63.8,57.7,51.6,123.7,42.6,38.6
"historical",1878,96.5,41.7,136.7,79.2,94,93,118.7,59.1,75.3,159,68.3,81.2,29.3,21.3,86.1,100.9,80.7,38.7,21.3
"historical",1879,112.1,92.4,144.4,38.1,53.9,44.9,108,31.3,70.1,194.6,54.7,95.8,65.3,54.9,58.9,126.5,102.9,75.4,31.3
"historical",1880,85.1,95,125,60.2,83.1,128.8,70.1,64.8,82.4,106,78.8,64,103.4,55.6,74.5,96,120.8,64.6,55.6
"historical",1881,97.8,79.6,137.4,67.2,67.4,121.5,117.7,73.3,67.5,139.1,58.6,126.3,105.1,54.1,68.4,99.3,129.1,33,33
"historical",1882,56.3,80.2,136.1,88.8,114.8,72.5,100.7,87.7,67.7,147.8,64.9,81.7,107.7,68.5,74.6,94.7,114.7,41,41
"historical",1883,103.2,63.5,110.7,86.3,64.2,45,115.1,53.2,59.7,65.2,72.4,112.3,85.8,68.8,62.1,79.4,146.7,62.4,45
"historical",1884,67,73.7,84.2,120.4,61,84.9,89.5,75.5,63.9,142.9,128.7,135.8,95.7,46.3,66,127.4,78,78.1,46.3
"historical",1885,95.9,52,198.4,103.2,101.9,26.1,116.5,85.6,63.5,141.9,129.9,93.8,91.9,17.8,81,102.1,62.6,62.5,17.8
"historical",1886,59.5,67.9,128.2,63.5,85.2,76.5,90.9,40.7,57.8,167,104,149.6,96.7,54.8,106,116.3,133.4,70,40.7
"historical",1887,62.4,53.5,114.3,49.5,67,87.5,115.4,72.2,95,97.6,86.9,122.1,116.4,12.4,78.7,106.2,152.9,52.3,12.4
"historical",1888,92.9,28.1,156.9,64,89.8,37.4,83.1,87.1,82.5,147.5,112.3,162.5,78.9,41,80,65.3,138.3,49.6,28.1
"historical",1889,74,48.5,170.7,83.5,82.2,98.9,110.2,56.2,71,83.9,82.8,96.3,49.5,42.5,107.2,97.7,190.5,73.4,42.5
"historical",1890,82.2,70.8,103.7,84.1,64,145.9,119.5,59.9,87.8,155.1,79.9,172.9,131.7,29.6,65.2,116.7,136.5,70.2,29.6
"historical",1891,59.5,87.3,138.3,105.9,117.9,125.7,106.5,59.4,105.5,106.9,84.2,105.8,29.4,55.5,27.8,124.6,152.4,63.9,27.8
"historical",1892,107.7,78.3,136.9,96.2,26.5,80.6,92.6,55,70,123.7,79.4,115.9,127.5,61.2,110.8,63.7,133.7,56,26.5
"historical",1893,88.8,88.9,136.1,103.5,53.8,125.1,102.9,89.3,41.4,117.6,83.1,130.9,67.4,61.8,54.5,145.7,122.2,53.9,41.4
"historical",1894,75.1,89.2,120.1,57.4,59.9,120.1,106.9,48.9,27,127.5,95.5,123.9,69.7,34.6,78.3,70.7,175.5,48.6,27
"historical",1895,98.9,79.7,53.5,111.3,94.3,116.3,70.7,79.7,95.8,120.4,118.7,101.7,136.1,71.6,66.8,117.2,151,63.3,53.5
"historical",1896,94.4,53.7,174.2,99.2,78.5,89.6,95.7,78.9,86.1,126.1,34.8,112.7,74.1,59.6,78.7,71.6,69.4,78.2,34.8
"historical",1897,83.3,62.1,116.6,109.9,101.1,83.6,118.6,92,55.5,152.7,61.8,223.3,72.4,58.3,69.5,68.6,174.2,43.5,43.5
"historical",1898,137.7,34.6,88.5,64.9,116.9,129,170.2,52.5,49.8,92.3,76.8,102.6,87.7,32.5,96.6,102.2,97.3,35.4,32.5
"historical",1899,110.4,101.3,104.8,82,97.4,104.6,64,78.6,62.8,100.1,122.7,117,39,52.2,100.4,94.5,118.3,64.6,39
"historical",1900,79.7,86.6,177.2,92.3,87.9,81.8,110.4,61.8,57.5,115.2,78,158.3,83.5,56.9,62,139.9,88,71.9,56.9
"historical",1901,81.5,66.1,170.2,82.7,110,122.4,86.5,52.8,49.7,92.4,93.9,100.1,87.6,46.5,65.5,61.2,77,63.2,46.5
"historical",1902,58.8,85,130.6,79.8,75,76.8,115.5,60,82.5,136.6,57,88.5,140.5,59.6,29.6,95.4,98.2,50.6,29.6
"historical",1903,83.3,66,168.2,106.6,51.1,140.7,72.6,78.6,61.5,115.7,137,199.8,124,54.3,39.4,77.4,66.4,23.3,23.3
"historical",1904,75.9,106.8,129.6,87.2,120.6,94.7,84,61.4,55.3,130.2,100.2,154,110.5,39.1,94.5,75.9,140.1,64.7,39.1
"historical",1905,76.2,64.5,130.9,102,105.6,104.4,116.1,61.9,77,147.2,80.9,110.4,117.8,52.2,95.1,92.1,90.9,48.3,48.3
"historical",1906,138.1,93.2,57.7,65.9,53.2,105.6,123.4,38.7,63,136.1,124.6,105.9,54.4,43.9,45,133,128.8,56.2,38.7
"historical",1907,86.2,75.1,89.3,111.8,100.2,70.3,109.5,44.2,69.2,94,100.3,191.3,101,44.4,91.7,106.2,122.5,57.9,44.2
"historical",1908,74.1,76.2,38.5,95.5,77.2,70.6,112.4,71.8,98.5,137.2,142.9,168.3,62.7,37.5,60.7,110.7,51.7,73.8,37.5
"historical",1909,81.7,96,128.7,82.9,33,116.9,118.4,84.4,42.3,139.3,95.3,82,62.7,53.2,46.2,125,56,62.4,33
"historical",1910,67.8,83.8,184.8,87.4,88.3,116.8,116.8,73.8,63.2,121.7,99.6,131.3,110.4,75.2,111.9,77.2,102.5,57.2,57.2
"historical",1911,82.5,90.2,65.6,123.6,92.4,131.3,56.4,85.7,79.2,89,136.6,101.6,82.8,31.4,78.8,94.2,88.2,63.4,31.4
"historical",1912,95.4,81.1,127,25.2,96.1,115.1,105.8,67.8,61.8,132.5,159.4,197.3,44.2,37.1,60.3,111.3,147.7,42.3,25.2
"historical",1913,77.6,87.8,153.3,85.6,63.4,105.2,131.6,42.9,58.7,136,52,138.4,84.6,52.2,43.1,108.5,76.8,45,42.9
"historical",1914,121.4,63.5,47.6,97.5,88.1,57.7,87.1,82.3,79.2,109.9,126.8,54.2,133.5,52,83.9,86.9,145.4,77.8,47.6
"historical",1915,71.7,75.9,162.6,73.7,115.8,82.4,139,55.4,90.3,127.9,80.4,92.2,127.2,34.5,49.3,78.6,113.8,54.3,34.5
"historical",1916,169.7,86.7,135.8,78.7,54.8,109.1,57.4,38.4,76.4,143.1,113.5,106.7,100.4,51.2,20.4,74.5,165,51,20.4
"historical",1917,102,70.6,124.4,105,121.1,111.2,38.5,51.1,53.4,147.4,82.1,107.2,115,36.3,57.6,116.9,155,74.3,36.3
"historical",1918,48.6,76.6,137.2,65,72.1,50.5,114.4,75.1,51.1,172.9,58.6,132.8,116.1,53.8,60.8,108.2,101.7,82.5,48.6
"historical",1919,122,87.1,146.7,106.3,35.4,88.9,88.8,62.7,39.4,97.3,103.5,49.7,97.3,57.9,55.5,111.8,113.3,47.1,35.4
"historical",1920,64.3,49.1,110.3,98.5,96.8,138.2,160.1,41.6,64.3,88.7,112.2,71.1,129.6,38.4,41.8,70.3,123,70.4,38.4
"historical",1921,72.9,66.1,144.5,86.6,106.7,70.5,119.8,36.5,90.6,179.5,89.2,93.4,53,27.2,48.8,95.2,144.3,48.2,27.2
"historical",1922,108.1,66.9,104.5,144.1,37.7,98,102.7,36.3,91.1,75.7,126.5,142.3,32.1,43.6,122.8,74.7,150.8,58.6,32.1
"historical",1923,63.2,60,100,126.8,65.1,99.6,124.3,55.3,49.1,157.9,79.8,83.8,39.5,52.6,124.3,91.8,123.7,90.7,39.5
"historical",1924,125.1,72.1,154.3,133,127.5,126.3,77.8,36.6,49.6,44.3,117.3,105.6,105.3,56.2,20.8,122.3,71.7,57.7,20.8
"historical",1925,70.7,80.6,129.7,73.2,123.3,115.1,76.2,48,78.3,109.7,117.6,83.1,89.8,49.5,59,81.8,100.4,62.3,48
"historical",1926,57,71.4,120.2,98.8,78,133.7,71.6,63.1,60.6,124,68.2,119.9,98,55.4,75.1,94.5,172.6,47,47
"historical",1927,67.7,65.1,176.7,95.9,129.4,85,123.5,46.9,60.8,171,96.8,85.4,16,54.2,111.3,91,80.2,71.7,16
"historical",1928,102.6,74.8,97.5,106.5,84.4,106.4,73.1,59.1,40.3,144,93.2,82.4,71.9,32.2,69.7,78.5,90.7,60.4,32.2
"historical",1929,115.3,108.9,120.4,65.9,116.2,111.6,128.1,95.7,68.1,178.8,102.9,74,85.6,59.6,106.3,98.5,79.3,83.2,59.6
"historical",1930,96,69.4,120.9,80.5,61.7,45.1,134.6,61.1,79.5,113.1,71.7,147.4,108.8,62.1,98,125.3,114.9,59.6,45.1
"historical",1931,117.5,60.8,76.8,41.1,64.3,66,96.2,84.5,79.9,105.2,109.4,85.6,115.8,40.6,81.4,119.6,113.5,71.1,40.6
"historical",1932,82,60.7,74.5,73.4,120.2,23.1,69.4,40.6,85.3,88.4,87.5,150.3,49.7,62.8,77.1,116.5,84.6,48.3,23.1
"historical",1933,72,70,38.3,40.6,74.8,71.6,81.3,52.6,67.2,154.1,67.3,148.4,97.3,52.4,55.7,77.3,98.3,47.9,38.3
"historical",1934,84.9,77.6,147.2,71.9,49.6,57.9,112,54.8,66.4,152,100.8,69.6,78.1,58.7,85.6,23,115.9,62.9,23
"historical",1935,70.4,31.3,115.2,82.8,50.6,97,94.6,37.2,45.6,125.4,79.9,99.4,107,44,129.5,119,63.1,42.1,31.3
"historical",1936,73.3,60.8,76.7,92.7,69.3,54.2,111.6,49,105.2,129.7,132.9,156.6,80.2,65.3,69.4,128.8,196.2,45,45
"historical",1937,55.5,65.7,211.3,57.4,70.8,92.7,78.9,45.5,78.3,120.1,81.7,106.8,102.2,68.4,95.2,80.4,111.8,69.6,45.5
"historical",1938,108.4,44.5,58.2,66.3,114.5,76.2,41,54.9,84.6,153,95.3,164.4,59.9,57.6,84.2,95.1,183,55.5,41
"historical",1939,91.1,59.2,84.3,49.1,28.3,120.3,149.3,69.4,73.8,75.9,51.5,80.2,120.5,86.9,80.3,99.7,131,42.1,28.3
"historical",1940,116.3,82,183.1,49.9,84.3,146.4,91.9,124.8,57.3,51.8,114.5,113.5,110.9,57.8,67.8,63.3,127.1,74.2,49.9
"historical",1941,64.4,85.1,74.1,119.9,69.5,150.9,86.6,48.1,58.6,174.8,111.1,93.2,63.2,57.8,55.6,66.5,45,44.2,44.2
"historical",1942,37.9,81.7,121.2,128.4,138.4,104.8,113.8,45.1,79.2,115.6,77,134.6,66.4,34.4,93.2,74.2,147,54.9,34.4
"historical",1943,103.4,59.3,142,103,50.2,103.6,90.2,58.6,60.9,133.9,117.9,104.6,89.1,44.4,65.3,89,168.8,45,44.4
"historical",1944,57.1,59.1,158.2,61.5,94.9,86.4,65.5,85.3,60.1,61.8,60.8,76.2,110.7,21.1,70.8,66.8,151.5,40.4,21.1
"historical",1945,107.5,109.7,116.8,85.3,87.4,85.8,108.6,97.8,67.2,109.3,98.4,141,85.7,60.7,93.8,61.5,129.7,60.7,60.7
"historical",1946,90.5,76,177.5,116.5,22.4,107.4,114.4,86,70.8,144.4,45.4,74.7,111,62.1,100.6,66.1,113.5,51.1,22.4
"historical",1947,107.5,91.4,127.5,108.8,94.2,87.7,117.1,85.3,75.3,143.7,81.9,74.6,61.4,52.4,28.8,126.9,166.5,56.8,28.8
"historical",1948,76.2,76.4,88.5,107.3,116.8,126.4,57.4,63.7,69.5,105.4,140.3,83.2,56.5,35.4,98.7,107.9,116.2,51.2,35.4
"historical",1949,81.3,59.5,168.2,54.5,81.4,82.8,41.3,88.7,111.5,139.9,96,163.6,36.5,62.4,67.9,32.9,116.2,56.5,32.9
"historical",1950,86.1,98.7,141.4,104.8,43.7,47.8,152.2,59.5,66.4,144.9,111.6,206,105.1,64.1,112.6,126.9,130.5,55.1,43.7
"historical",1951,46.6,59.8,75,51.6,57.8,102.1,142.7,68.3,86.2,73.4,81.5,75.4,76.2,39.3,65.2,91.5,115,43.6,39.3
"historical",1952,69.4,34.5,56.2,52.5,57.4,23.8,89,46.9,70,133.9,75.5,64,56.6,42.1,90.5,85.4,162.9,52.1,23.8
"historical",1953,68.8,70.9,119.7,99.5,136.3,75.2,94.6,79.6,88.9,99.5,75.9,135.7,43.8,27.2,151.5,108.9,79.5,53.7,27.2
"historical",1954,90.5,66.8,74.7,121.2,100.2,121.2,65.7,79.4,67.2,156,79.9,176,138.6,42.9,80.7,105.1,130.9,39.1,39.1
"historical",1955,81.9,75.6,110.1,77.8,108.8,130.1,114.5,58.2,77.6,153.8,137.5,140.7,51.5,60.6,56.7,75.6,145.2,65.1,51.5
"historical",1956,52.5,69.7,64.4,73.6,129.1,91.9,106.6,42.5,83.2,108.7,104.3,97.3,57,54.9,109.2,124.6,111,49.2,42.5
"historical",1957,64.3,61.8,147.8,124.9,108.7,121.3,71.4,95.8,56.4,74.4,115.4,120.9,120.6,59.1,84,111.2,111.2,49,49
"historical",1958,60.8,54.2,199.4,53.8,137,47.4,158.2,68.7,33.7,160,115.6,125.2,99.9,66,67,108.1,136.1,59.4,33.7
