"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,129.7,40.6,133.3,80.6,85.2,68.9,64.2,133.6,58.2,101.1,136.8,105,239.1,134,105.6,109.5,62.9,102.8,91.5,104.3
2016,134,37.9,131.5,85.3,93.8,75.5,80,115.9,69,82.3,103.8,136.7,231.8,191.1,106.3,104,102.3,114,103.1,110.4
2017,131,88.1,51.4,94,84.2,75.9,82,91,72.6,127.9,123.7,118.3,244.9,123.4,107,106.9,92,101.6,73.3,104.7
2018,191.7,37.8,56.1,89.9,74.9,110.9,103.7,95.7,60.5,68,156.2,128.9,288.2,147.1,85.3,107.7,101.8,112,63.7,109.5
2019,172.3,87.6,85.9,106.9,84,79.8,102.3,103.1,87.1,60.7,175.5,129.4,271.4,167.2,119.3,121.2,78.8,114.3,103.9,118.5
2020,152.5,82.5,64.4,85,75.3,80.6,92,112.2,62.5,149.2,79.2,104,235.3,199.1,176.9,115,85.3,163.3,125.9,117.9
2021,152.1,215.8,65.7,87.5,84.7,71.6,88.5,105.7,89,142.5,132.6,128.6,163.6,134.5,126.2,134.4,54.4,112.2,105.3,115.5
2022,146.2,45,97.6,92,79.9,79.4,93.5,121,79.4,101.5,157.8,115.4,289.2,140.5,115,113.6,79.8,127.7,95,114.2
2023,160.4,87.6,70.1,79.3,60.9,92.3,92.5,116.4,94.4,97.4,174.2,133.1,205.4,139.5,103.2,89.7,161.4,104,118.1,114.7
2024,160.9,53.8,68,83.4,76.1,83.8,87.3,150.8,70.8,82,207.4,126.2,228,153.5,55.9,93.5,84.7,112.2,79.4,108.3
2025,138.4,131.6,93.1,106.7,96.4,67.5,87,90.9,73.8,79.1,104.1,123.6,186.5,143.5,142.8,110.4,150.6,129.1,112.4,114.1
2026,130,64.1,71.2,87.2,84.8,93.2,104.3,80.7,79.2,110.9,202.9,110.7,250.3,152.5,81.5,112.6,139.1,103.4,81.5,112.6
2027,136.5,44.7,41.6,78,68.3,82.2,90.7,110.4,89.6,84.2,142.2,135.8,239.9,179,129.4,117.6,54.2,111.9,100.2,107.2
2028,147.4,130.6,110.2,99.7,80.5,95.5,123.4,105,95.4,186.2,100.5,117.8,246,113.8,122,119.2,67.8,107.3,105.4,119.7
2029,134.8,109.1,66.5,88.4,106.8,74.9,97.6,129.8,77,179.4,188.4,130.6,207.6,164.7,79.6,121.3,110.8,137.8,119.5,122.3
2030,136.8,30.1,111.9,102.1,75.3,85,109.7,131.9,75.2,137.7,148.2,115.5,241.6,151.4,97.9,122.5,98.8,114.3,125.4,116.4
2031,137,137.5,87.8,84.4,82.4,86.3,68.7,109.7,80.3,110.3,197.8,119.2,264.2,138.5,65.4,117,113.9,132.8,102.1,117.6
