"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,986.7,825.4,931,884.9,1091.7,1013.6,NA,1052.7,748.3,955,931,1116,1204.3,1017.6,995.3,896.3,1132,999.2,927.5,983.8
"historical",1851,1006.6,818.9,921.8,861.7,1074.5,1073.1,764.1,1032.5,806,954,945.1,1129.4,1117.2,1020,945.2,888.3,1088.4,1012.7,937.4,968.3
"historical",1852,999.4,901.9,856.2,849.3,1103.1,1040.7,831.5,1032.7,785.6,894.6,920.2,1076.2,1155.2,1054.7,956.4,939.3,1140.1,1075.6,933.6,976.1
"historical",1853,1039.2,906.1,853.5,881.9,1072.8,1090.5,800,1038.6,767.4,934.9,944.6,1102.7,1128.1,1043.8,954.4,903.1,1125.2,1103.5,919.2,979.4
"historical",1854,1032.4,885.6,827.9,921.7,1127.8,1018.6,802,1077.2,810,959.6,924.8,1079.1,1128.6,965.9,941.1,910.3,1163.3,1056.2,992.6,980.2
"historical",1855,984.9,919.8,871.3,880.1,1083.3,1042.1,787.6,1090.3,784.9,946.5,950.7,1092.1,1112.7,997.9,967.2,931.3,1084.3,1025.1,948.3,973.7
"historical",1856,962.3,824.7,897.8,865.9,1064.3,1087.1,823.8,1120.8,810,869.9,970.1,1104.7,1055.2,1063.2,945,945.1,1144.9,1076.6,922.9,976.5
"historical",1857,970.5,863.3,892,867.2,1098.8,1070.8,772.7,1073.8,741.1,917,957.9,1094.4,1106.7,1015.9,961.5,953.1,1091.6,1026.9,926.7,968.5
"historical",1858,934.1,842.8,974.9,853.8,1058.4,1078.2,847.4,1012.3,768.9,933.1,965,1082.9,1163.9,966.2,940.5,973.6,1025.1,1024.3,904.5,965.8
"historical",1859,977.3,751,840.5,897.5,1079.2,1040.8,822.7,1029.5,782.2,1004.6,990.4,1075.5,1052.8,1008.9,999,888.2,1075.9,1050.3,885.7,960.6
"historical",1860,1032.2,882.5,886.8,888,1102.2,1058.5,835.6,1086,779,966.8,962.9,1093.6,996.3,1030,975.5,926.4,1183.7,1045.9,931.1,982.3
"historical",1861,1002.5,956.3,858.8,857.6,1031.7,1061.9,820.2,1117.9,762.3,892.5,943.8,1150.4,1130.2,1017.1,943.5,909.4,1198.1,1041.6,932.4,980.4
"historical",1862,1032.8,882,826.3,877,1048.3,1074.1,821.8,1067.8,834.7,957.9,930.3,1145.1,1157,976.1,926.2,907.7,1100.3,963.1,980.1,974.1
"historical",1863,981.1,891.3,857.3,909.9,1055.1,1053.6,810.6,1021.3,779.9,855.4,998.1,1097.5,1079.7,1023.7,906.6,892.1,1136.4,1073.5,937.7,966.4
"historical",1864,1038,870.1,889.8,844.1,1112.9,1072.8,782.3,1081.8,819,963.1,946.3,1109.2,1063.1,1006,984.6,903.8,1200.8,1136,954.9,988.3
"historical",1865,980.5,838.9,957,880.1,1068.6,1042.7,789.5,1076.8,769.4,1014.9,953.7,1084.4,1046.8,1008.2,954.5,952.7,1182.7,1038.1,900.3,975.8
"historical",1866,972.3,917.8,933.8,880.9,1076.3,1125.1,806.2,1055.2,746.6,910.6,974.5,1130.7,1076.9,994.2,945.4,922.1,1188.6,1015.5,940.5,979.6
"historical",1867,962.3,853.2,938.5,868.3,1108.6,1061.4,832.5,1065.5,731.6,990.7,915.9,1163.4,1188.6,1027.4,935.9,932.8,1161.7,1138.2,944.9,990.6
"historical",1868,998.8,905.8,870.5,883.7,1077.4,1102.5,789.8,1117.3,756.3,970.6,999.6,1113,1084.4,1018.2,990,883.2,1038.6,1052.1,939,978.5
"historical",1869,963.8,957.5,902.3,865.5,1088.5,1084.8,774.3,1132.5,812.6,878.7,960.2,1086.3,1182.9,968.3,1028.7,945,1088.8,1018,971.5,984.7
"historical",1870,975.3,947.3,887.5,898.7,1106.4,1060.8,820.1,1056.1,756.6,925.7,913.3,1104.5,1121.6,1006.5,952.7,927.4,1039,1091.9,941.8,975.4
"historical",1871,961.3,878.2,900.4,926.3,1076.9,1040.6,838.7,1094.3,797.2,888.8,964,1132.5,1044.9,1038.7,906.6,946.3,1103.9,1079.6,922.2,975.9
"historical",1872,974.1,854.1,902.4,879.7,1121.2,1056.4,823.2,1129.1,801.2,995.3,998.4,1159.3,1050.9,979.4,937.8,955.9,1175,1076.9,897.7,987.8
"historical",1873,979.9,881.2,936.5,849.9,1063.1,1035.8,862.1,1087,853.6,923.5,948.6,1121.1,1120,1021.2,990.1,937.3,1213.6,1089.4,917.5,991.1
"historical",1874,1016.7,964,949.1,868.4,1107,1047.9,814.9,1082.5,781,943.2,945.9,1108.2,1249,1007.4,970.6,918.1,1170.6,1077.4,923,997.1
"historical",1875,967,814.9,873,864.4,1116.3,1049,840.2,1099.4,715.1,947.2,907.6,1160.8,1143.4,1013.3,1012.3,887.6,1097.3,1049.8,929.3,973
"historical",1876,962.7,954.1,899.8,902.5,1104.5,1078.8,851,1104.6,775.4,969.7,963.5,1155.5,1078,998.2,947.7,943.7,1157,1045.4,967.2,992.6
"historical",1877,987.5,857.2,866.7,849.4,1121.2,1086.3,877.3,1092.5,738.9,899.3,948,1109,1201.2,1006.1,957.1,896.5,1078.3,1044.3,882.7,973.7
"historical",1878,1012.1,788,879.2,892.7,1065.3,1088.3,822.5,1032.7,783.9,931.1,932.7,1098.2,1160.8,1011.2,970.6,936.4,1120.2,1058.4,935.9,974.7
"historical",1879,1019.4,917.8,960.8,915.2,1108.2,1064.4,834.4,1047.7,736.6,904.1,920.4,1137.1,1088.8,1005.3,973,909.8,1094,1156.3,934.8,985.7
"historical",1880,1017.2,945.6,854,906,1106.5,1086,852.4,1118.6,803.1,956.3,972.4,1128.3,1102,1014.3,989.1,923.8,1097.6,1026.9,927.5,990.9
"historical",1881,987.4,961.7,924.3,906.4,1041.5,1059,808,1151.2,684.9,955.1,976.3,1131.6,1085.2,1002.1,928.2,908.8,1133.8,1047.7,957.4,981.6
"historical",1882,990.3,885.7,915.1,898.4,1026.2,1070.6,833.1,1145.6,763.1,852.8,944.4,1111,1125.2,1039.1,956.8,934.1,1109.5,1029.1,948.2,977.8
"historical",1883,973.8,897.7,850.6,858.9,1084.9,1089.3,816.4,1038.4,745.5,944,965.5,1140.8,1099.4,994.3,990.1,942.6,1158.7,1048.7,894.2,975.5
"historical",1884,971.8,909.2,804,840.6,1027.5,1025.4,822.6,1028.6,711.1,867,956.4,1084.5,1119.9,982.2,991.2,907.4,1066.3,1002.7,859.5,946.2
"historical",1885,1015.7,776.4,867.4,880.7,1043.3,1027,789,1069.7,790.5,937.9,944.8,1119.5,1039.3,996.9,928.7,886.5,1073.5,1121.3,925.3,959.7
"historical",1886,1030.3,830.9,917.3,891.9,1085.6,1055,791.5,1094.6,755.6,914.3,910,1106.7,1158.8,1050.5,961.7,872.8,1118.2,1086.7,967,978.9
"historical",1887,1023.1,902.9,879.2,856.1,1082.5,1084.3,841.5,1067,799,984,971.6,1110.5,1046.1,1027.7,938.3,934.2,1155,1043.6,934.9,983.2
"historical",1888,984.5,832.7,908.5,870,1126,1129.5,810.3,1052.5,790.5,859,906.5,1136.8,1144,1025,908.6,950.3,1083.1,1066.4,880.6,971.8
"historical",1889,999.1,889.4,889.5,908.7,1046.6,1088.2,787.6,1003,764.7,888.3,960.2,1102.7,1093.7,1019,933,917.7,1189.1,1051.8,935.6,972
"historical",1890,1029.6,852.7,912.3,872.6,1047.3,1035.4,824.9,1058.1,787,883.8,981.5,1101.7,1193.6,992.3,962.6,912.8,1086.8,1037.3,967,975.8
"historical",1891,1000.6,889.3,862.2,882,1116.5,1049.6,802.6,1098.2,726,996.4,895.5,1130.7,1153.2,1006,959.3,928.6,1122.3,1095.8,906.6,980.1
"historical",1892,985.1,855.3,868.8,892.2,1073.2,1057.4,810.2,1013.2,786.6,889.4,980.7,1130.5,1105.3,1031.6,1029,905.6,1032.6,1057.6,920.9,969.7
"historical",1893,1035.9,972.7,934.8,890.7,1027,1023.8,860.4,1058,782.8,943.4,977.9,1156,1206.3,1021.6,986.5,878.1,1138.9,1070.4,918.4,993.9
"historical",1894,984.2,875.8,951.2,840.3,1080.5,1071.8,766.4,1052.2,802.5,915.9,979.5,1122.6,1078.3,998.6,933.2,895.3,1152.2,990.9,930.4,969.6
"historical",1895,948.3,966.8,905.7,916.1,1108.4,1101.2,810.6,1024.3,780.9,930.7,944.9,1159.2,1165.4,1038.2,1000.2,960.6,1136.2,1051.7,957.3,995.1
"historical",1896,999.5,867.4,973.7,887.8,1104.4,1089,835.7,1054.1,760.4,947,948.1,1097.6,1066.5,1010.1,952.2,886.6,1092.7,1025.2,911.2,974.2
"historical",1897,1003.6,933.6,932.5,910.5,1077.4,1063.3,825.2,1096.2,717.9,894,958.8,1166.8,1166.7,1010.3,926.7,872.5,1103.8,1163.1,958.6,988.5
"historical",1898,988.3,923.8,876.2,904.2,1080.6,1100.9,820.4,1080.4,788.9,886.5,959.8,1121,1098.9,999.8,944.3,933.1,1103.6,1093.7,961,982.4
"historical",1899,969.7,964.8,834.4,859.9,1049.2,1071.2,852.9,1069,829.2,926.2,927.3,1107.3,1153.6,988.7,948.6,964.5,1136.2,992.5,940.7,978.2
"historical",1900,1026.1,901,898.9,885.6,1058.6,1110,840.8,1060.2,827.2,886.2,958,1127.3,1158.5,1000.3,999.6,932,1094.9,974.1,896,980.8
"historical",1901,1017.8,955,915.5,832.6,1073.9,1099.2,837.8,1131.6,760.4,973.6,938.9,1139.1,1066.2,1016,964.5,935,1060.8,1060,918.4,984
"historical",1902,973.8,887.3,857.2,877.1,1076.7,1075.2,880.6,1076,758.4,912.7,969.9,1170.3,1110.6,994.2,943.3,910.5,1178.3,1024,952.1,980.4
"historical",1903,998.7,903.4,912.9,856.7,1093.1,1098.3,787.4,1045.8,740.8,938.7,929.8,1127.1,1091.7,1044.3,912.7,943.4,1062.5,994.9,915.3,968.3
"historical",1904,989.7,877.2,899.6,868.3,1076.2,1094.1,807.1,995.9,761,896.5,930.8,1138.2,1143.5,987.6,994.4,984.7,1107.5,1028,914.5,973.4
"historical",1905,977,862.5,825,884.4,1090.2,1095.4,822.9,1091.2,764.8,876.2,939.2,1106,1027.2,1030.4,1035.9,963.4,1061,1055.8,934.2,970.7
"historical",1906,1019.5,842.3,867.6,859.6,1102.6,1080.2,822.5,1035.4,792.4,943,984.8,1133.7,1135.1,1008.1,965.5,891.6,1082,1048.3,902.4,974.6
"historical",1907,1006.6,815.7,799.4,882.6,1095.5,1072.5,822.3,1132.8,745.2,966.6,968.3,1054.8,1100.1,1068.9,945.4,898.2,1062.7,1094.2,960.5,973.3
"historical",1908,981.5,803.3,873.9,895,1048.5,1096,800.8,1030.7,786,920.8,989.7,1122.7,1045.8,1011.1,973.1,938.9,1035,1036.1,918.8,963.6
"historical",1909,972.8,944.4,858.5,880.1,1085.7,1050.8,837.4,1131.9,735.3,921.6,937,1101.6,1124.6,1030.2,914.9,888.6,1136.4,1038.9,927.9,974.7
"historical",1910,1028.1,877.5,964.6,887,1080.4,1045.9,828.3,1081.2,770.6,892.8,903.6,1093.5,1135.2,1026.1,979,927.3,1131.7,1114.6,903.3,982.7
"historical",1911,937,972.3,887.7,881.7,1092.9,1095.3,842.7,1047.7,811,923.8,937.9,1157.5,1160.6,1012.4,992.5,916.5,1058.7,1108.4,939,988.2
"historical",1912,954.9,858.4,879.8,880.9,1122,1077.4,824.4,999.5,755.6,970.3,930.9,1086.6,1129.9,998.9,924.8,910.8,1090.2,983.5,931.2,963.7
"historical",1913,999.7,836.4,933.7,886.9,1053.6,1068.2,828.7,1113.1,763.6,920.6,959.9,1094.5,1228.6,1001.6,973.7,914.7,1101,1037.8,896.8,979.6
"historical",1914,1017.5,858.1,898.9,833.8,1047.1,1050.4,791.3,1060.6,855.6,907.8,934.3,1122.4,1089,988.6,914.6,909.6,1094.6,1046.3,889,963.7
