"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,530.6,365.3,644.4,472.4,409.8,355.1,455.8,555.4,350.2,575.9,568.6,532.2,1049.1,715.8,568.5,436.8,635.9,408.5,390,350.2
2016,555,613.8,645.9,401.8,430.8,326.9,386.4,580,379.7,737.3,582.1,615.8,1079.4,780.9,467.3,369.3,602.2,570.1,444.7,326.9
2017,541.1,503.6,539.7,483,434.1,462.3,395.6,578.7,365.7,685.6,622.5,593.8,1139.6,558.2,591.2,403.9,600.5,509.7,367.7,365.7
2018,580.7,451.9,432.7,548.1,365.3,364.6,428.7,602.3,367.3,527.2,552.8,551.2,1039.9,681,406.2,471,647.1,543,377.5,364.6
2019,465.8,460.7,558.5,501.2,352.8,398.7,460.8,517.2,429.1,467.6,552,584.3,968.7,671.8,535.1,369.8,691.1,423.1,480.1,352.8
2020,472.1,446.4,516,404.8,352.4,356.1,456.4,469.7,417.3,592.2,562.9,560.7,975.2,706.3,613.5,410.9,684.9,630.3,427.3,352.4
2021,521.5,681.2,493.7,533.9,344,285.4,336.6,533,417.5,886.9,647.5,638.1,1026.7,673.6,550,403.1,630.9,491.8,464,285.4
2022,402.4,478.7,460.2,471.7,410.6,374,405.2,472.2,390.5,530.9,592,641.1,1042.6,640.6,501.8,447.9,501.4,591.1,523.5,374
2023,521.9,540.5,428.5,454.7,278.2,368.3,384.9,559.9,419.9,737.4,584.2,642.6,1017.9,699.7,516.4,389.9,782.1,481.7,517.5,278.2
2024,550.8,572.2,427.6,493.1,358.2,405.6,405.8,521.8,433.3,611.3,671.8,570.2,1020.3,732.7,455.1,364.1,484.2,432.1,422.3,358.2
2025,512.2,468.4,419.2,439.9,442.5,376.5,292.4,579.8,422.1,588.6,616.7,609.8,1145.6,682.8,575.6,410.5,501.5,449.1,569.8,292.4
2026,554.9,489.5,518,451.1,332.5,314.8,437.2,565.1,348.8,772.5,701.5,608.9,1056.2,755,487.5,444.1,735.6,492.9,393.4,314.8
2027,632.1,489.2,460.4,525.4,344.4,326.1,438.5,603.3,439.7,409.3,534.1,649.5,1171,766.5,531.7,480.2,717.7,547.8,450.9,326.1
2028,522.7,581,469.6,523.6,436.2,374.8,333.9,568.8,414.9,777.4,706.3,574.2,990.4,704.8,534.3,423.2,527.5,485.9,324.1,324.1
2029,529.7,342.8,436.8,534.7,378.2,374.1,362.1,604,381.4,580.2,673.4,573.8,1122.9,669.6,538.9,398.1,562.7,624.4,464.8,342.8
2030,491.7,376.9,497.8,503.4,377.8,330,313.8,609.5,365.6,607.8,696.4,574.4,1186.6,711.7,428.2,467.8,592.7,533.2,529,313.8
2031,556.1,479.4,543.1,469.3,367.7,290.3,405.6,533.4,401.6,501.5,619.1,586.7,1171.2,654.4,522.7,411.9,728,535.7,389.2,290.3
2032,574.1,537.8,494,521.8,315.5,352.8,435.5,600.5,356.9,650.9,637.8,611,1109.3,704.7,517,425.6,708.3,517.8,483.3,315.5
2033,587.2,519.9,491.5,524.9,396.2,406.6,359.2,593.5,346.9,733.4,603.9,625.4,1048.2,714.7,561.7,464.5,689.2,436.8,461,346.9
2034,533.1,509.4,462.7,498.8,416.9,512.1,445.5,651.6,381.7,539.6,518.8,685.3,1096.8,811.6,393.6,431.7,659.6,622.8,399.8,381.7
2035,586.7,600.4,416.4,526.1,427.9,401.3,399.6,557.2,401.3,846.9,560.5,671.5,1093.2,687.1,493.2,431.6,735.2,584,496.9,399.6
2036,541.2,418.1,472.7,536.2,363.2,310.7,362.3,587.9,407.9,592.9,490.1,613.3,1162.8,763.8,505.4,376.6,828.5,343.5,456.8,310.7
2037,614.7,433.3,612.7,515.6,321.7,391.8,486.1,609.1,440.7,523.2,502.6,635.5,1045.7,644,520.4,354.4,708.4,563.3,462.9,321.7
2038,601.2,548.6,587,528.7,402.5,349.1,385,599.3,406.9,394.3,719.6,604.6,1146.7,731.4,516.7,416.9,771.7,547.8,555.2,349.1
2039,513.9,524.1,513.3,549,456,337.7,436.6,541.6,405.8,516.2,522.8,534.4,1199.9,594.4,414.9,403.4,694.9,555.1,520,337.7
2040,557,666.1,492.2,477.3,343.8,394.4,387.1,615.9,406.1,507.1,693.9,612.4,1267.5,657.8,448,376.2,719.1,513.8,434.9,343.8
2041,507.8,371.6,475.7,500.7,399.7,379,450.6,605.5,439,577.3,647.8,661.8,1120.3,813.8,485.1,370.3,862.6,473.9,502.1,370.3
2042,534.3,481.4,413.4,529.3,406.8,261.5,421.9,510.9,419.8,508.1,630.9,620.3,1033.9,775.9,506.6,352.4,730.1,461.5,455.2,261.5
2043,505.2,518.1,472.1,497.1,377.8,335.6,418,594.4,439.8,648.7,621.5,571.9,1054.8,569.8,632.4,469.9,834.5,555.5,508.5,335.6
2044,568.4,530.1,549.5,544.9,451.2,411.8,449.5,529.1,411.7,527.8,732.2,648.3,1158.7,748.4,506,355.5,708.7,541,422.5,355.5
2045,578.1,467.7,621,543.5,357.7,335.9,392.4,590.7,387,502.7,752.8,625.6,1116.8,721.8,556.9,369.1,680.9,632,487.1,335.9
2046,559.8,335.4,461.1,483.7,408.2,307.9,383.6,518.7,419.4,577.7,728.1,533.2,1205.3,613.4,619.8,457.4,778.5,581.8,576.1,307.9
2047,563.8,457,427.7,461.7,330.5,476.5,501.2,571,412.4,791.1,710,667.5,1089,559.5,566.7,446,810.4,569.7,520.7,330.5
2048,537.8,451,481.6,492.2,470.6,477.9,388.3,613.6,397.6,632.5,674.9,562.7,1049.6,667.1,425.1,439.4,590.7,375.4,523.9,375.4
2049,473.4,541.1,564.5,547.8,386,404.1,375,585.1,446.4,699.5,808.9,588.4,1222.2,642.1,482.7,355,829.8,592.9,398.4,355
2050,488,543,491.4,504.4,316.1,360.2,336.9,608.5,503.1,650.7,662.3,605,1244.8,715.5,515.6,409.6,805.1,612.1,500.8,316.1
2051,565.8,551.5,458.7,532.2,353.4,336.9,382.3,703,413.2,504.1,578.8,672.9,1020.2,741.3,502.8,464.9,691.8,424.9,474.5,336.9
2052,479.5,614.1,458.5,527.8,348.4,326,453,486.7,482.6,610.6,599.6,704.4,1154.4,645.7,618.3,379.3,746.3,673.9,498.3,326
2053,526.9,502.3,490.4,554.8,384.5,347.5,432.8,557.5,415.8,541.5,650,615,1201.8,650,521.7,418.3,814,436.6,473.9,347.5
2054,481.2,432.5,450.4,480,424,330,400.3,551.7,453.8,897.4,598.4,585.7,1122.3,676.3,452.9,411.7,690.1,657.2,450.7,330
2055,565.2,443.9,669.1,510,401.3,369.5,436.1,609.1,416.4,548.1,654.1,585,952.9,587.4,639.1,448.7,715.4,444.9,498.7,369.5
2056,464.7,448.7,537,555.5,483.2,376.4,410.6,635.8,439.4,656.6,745.7,644.5,1319.9,590.1,457.6,411.3,701,594.2,528.9,376.4
2057,452,479.7,429.7,571.5,466.8,391.7,400.6,566.3,429.2,968.7,685.7,640.5,1047.2,705.8,524.9,406.2,645,592,446,391.7
2058,621.7,464.1,539.7,478.7,471.2,326.5,488.8,520.7,438.1,594.3,684.7,569.4,1275.3,687.3,630.3,414,752.8,552.2,502.6,326.5
2059,521,456.7,636.3,536.3,340.4,425.9,468,627.2,395.6,704.6,744.2,648.7,948.2,784.1,475.7,440.5,709.2,522.4,475,340.4
2060,624.6,426.2,495.1,629.5,338.9,439.2,438.5,527,424.9,600.1,649.7,599,1091.5,575.9,625.2,368,773.8,490.7,434,338.9
2061,545.8,642.1,463.9,523.5,393.7,398.5,426.2,554.4,477.3,716.7,738.3,637.7,1179.4,736.8,532.4,443.1,776.1,538.3,395.2,393.7
2062,586,460.8,526.5,539.4,360.1,410.1,474.6,578.8,387.4,590.6,570.9,594.2,1181.1,627.5,513.4,351.1,652.4,542.5,540.6,351.1
2063,586.6,514.7,537.9,617.3,439.8,481.3,494.4,504.6,399.1,481.7,781.9,658.7,1118.9,717,612.8,410.8,906.4,508,472,399.1
2064,555,562.7,549,572.1,429.2,349.9,447.8,650.2,383.7,460.6,587.5,709.7,1058.3,620.9,539.1,433.6,666.4,537.8,562.8,349.9
2065,563.4,682.6,488.4,500.9,370.5,288.9,435.8,649.6,419.1,467,740.5,612,1037.4,688.9,506.5,426.1,568.7,525.9,398.6,288.9
