"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,27.1,13.8,19.5,23.1,19.1,20.9,23.5,17.8,27.5,28.7,22.3,23.8,24.9,24.4,21.9,21.7,23.3,29.2,26.1,23.1
2016,25.9,21,18.7,25.5,21.9,22.1,26.1,18.4,23.6,25.7,26.3,23.8,24.4,25.5,23.5,21.4,19.6,28.4,26.8,23.6
2017,26.1,20.9,21.5,24.8,22.3,21.9,24.7,19.1,25.9,25.6,23.7,24.2,23.3,25.3,21.5,21.1,20.3,30.3,29.3,23.8
2018,27,23.3,19,24.8,22,21.5,26.4,20.5,24.1,33.6,23.6,23.9,26.6,26.1,24.6,21.9,20.6,30.6,26.1,24.5
2019,27.7,25.4,18,24.4,21.3,21,26.1,19.6,26.2,27.9,19.9,24.1,25.5,25.5,21.2,21.8,23.2,29.8,24.9,23.9
2020,26.9,23.4,18.6,23.8,23.1,23.2,26,19.8,22.8,26.8,20.9,23.6,25.1,24.7,22.6,21.6,21.3,26.4,26,23.5
2021,25.6,16.4,18.9,24.1,20,22,26.5,22.5,24.4,27.2,26.3,26.1,23.2,23.5,22.5,21.2,23.7,25.2,26,23.4
2022,26.2,24.5,20.5,24.4,21.7,22.5,27.3,18.8,23,29.1,22.1,24.9,23.7,24.2,23.8,21.2,25.1,29.2,25.8,24.1
2023,25.9,16.9,20.1,24.1,21.7,22.8,25,19.6,23.5,26.7,24.7,26.3,24.9,25.6,21.6,22,21.8,29.9,27.5,23.7
2024,26,16.7,18.2,24.8,22.8,23.2,25.2,18.9,24.7,28.1,23.8,24.6,25.6,25.3,25,21,21,28.2,28,23.7
2025,26.5,17.4,21.1,24.3,22.3,22.6,25.8,19.1,27.2,28.4,23.1,24.2,24.8,25.1,23.5,21.1,21.1,29.8,25.2,23.8
