"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,218.2,330.5,251.5,119.1,211.3,193.4,187.1,87.7,101.7,149.4,228.4,199.5,152.8,228.4,170.9,217.6,159.8,171.4,87.7
"historical",1851,164.1,225.8,299.1,118.1,108.3,171.7,174.2,98.2,210.4,248.3,222.7,144.4,154.1,105.4,116.4,190.3,89.7,64.9,64.9
"historical",1852,208.5,166.9,173.6,123.3,201.3,71.9,189.5,111.5,182.4,175.9,190.2,159.9,179.2,184.2,63.3,233,226.2,206.6,63.3
"historical",1853,286.9,228,127.8,118.4,99.5,152.8,142.9,138.5,139.4,206.8,168.9,114.7,193.3,137.4,148.6,116.2,199.8,62.6,62.6
"historical",1854,285.7,194.5,192.6,107.1,205.1,155.3,202,67.2,244.4,101.8,213.2,199.2,170.1,127.3,66.1,77.3,257.2,229.8,66.1
"historical",1855,246.8,191.5,181.6,150.7,215.2,171.4,169.2,135.9,232.4,17.2,223.5,161.7,111.2,215.2,95.1,198.9,174.1,280,17.2
"historical",1856,215.9,286.1,110.6,178.9,151.2,175.2,202.9,79.4,95.5,256.8,80.5,92.4,168.7,157.1,170.3,284.9,204.8,190.6,79.4
"historical",1857,190.8,169.1,231.3,82.8,245.5,139.3,205.6,96,118.1,195.7,176.4,135.4,174.3,212,153.4,175.4,151.9,219.9,82.8
"historical",1858,260.5,182.1,170.7,100.7,233.5,215.9,187.9,99,54.4,190.7,101.8,203.4,112.6,138,140,207.9,38.1,202.6,38.1
"historical",1859,264.8,68.3,205.9,149.6,178.4,154.8,147,103.4,321.4,221.9,75.1,126.6,120.3,110.3,101.9,174.9,76.2,143.5,68.3
"historical",1860,256.6,231.8,202,98.5,128.9,169,133.5,144.7,209.8,187.7,146.3,83.7,159.1,226.4,138.7,249.3,150,135.6,83.7
"historical",1861,206.6,308.9,178.9,127.4,163.5,158.6,248,122.2,191.6,73.2,241.5,71.4,127.3,151.5,125.8,194.3,227,192.1,71.4
"historical",1862,197.5,102.1,178.1,127.1,157.6,243.6,200.8,114.8,280.7,166.6,166.7,75.8,151,154.4,114.4,199.3,63.1,202.4,63.1
"historical",1863,293.4,182.9,189.4,151,118,238.7,164,149.6,128.3,154.9,137.5,138.9,57.6,76,130.3,192.8,226.6,170.5,57.6
"historical",1864,304,116.5,213.6,115,164.7,171.8,262.3,133.6,228.8,75.9,182,134.7,174,295.5,93.9,217,223.1,242.1,75.9
"historical",1865,140.1,283.9,217.2,109.9,165.6,133.5,198.9,90.7,212.9,93.1,156,71.7,166.1,68.4,170.3,266,161.1,79.5,68.4
