"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,91.9,49.1,91.7,91.9,91.9,91.9,91.3,91.9,89.3,91.9,91.9,91,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2016,91.9,73,79.6,91.9,91.8,91.9,89,91.9,91.9,91.9,91.9,89.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2017,91.9,68.9,70.3,91.9,91.9,91.9,87.4,91.9,90.5,91.9,91.9,90.6,91.9,91.9,91.9,91.9,91.5,91.9,91.9,91.9
2018,91.9,57.7,79.4,91.9,91.9,91.9,88.5,91.9,89,91.9,91.9,90.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2019,91.9,71,72.9,91.9,91.9,91.9,91.9,91.7,89.2,91.9,91.9,91.1,91.9,91.9,91.9,91.9,90.4,91.9,91.9,91.9
2020,91.9,54.3,91.1,91.9,91.9,91.9,89.3,91.9,91.7,91.9,91.9,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2021,91.9,62,68.5,91.9,91.9,91.9,87.9,91.6,91.8,91.9,91.9,90,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9
2022,91.9,77.4,67.1,91.9,91.9,91.9,91.4,91.9,91.6,91.9,91.9,90.3,91.9,91.9,91.9,91.9,91.5,91.9,91.9,91.9
2023,91.9,63.3,64.5,91.9,91.9,91.9,91.9,91.8,89.1,91.9,91.9,89.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2024,91.9,62.2,57.8,91.9,91.9,91.9,90.3,91.9,91.9,91.9,91.9,89.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2025,91.9,60.2,67.8,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9,90.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2026,91.9,55.9,77.5,91.9,91.9,91.9,91.9,91.9,91.5,91.9,91.9,91,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2027,91.9,68.2,63.3,91.9,91.9,91.9,90.7,91.9,91.7,91.9,91.9,89.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2028,91.9,53.9,74.3,91.9,91.9,91.9,91.4,91.9,91.9,91.9,91.9,90.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2029,91.9,67.2,87.3,91.9,91.9,91.9,91.6,91.9,91.9,91.9,91.9,90.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2030,91.9,78.3,70.7,91.9,91.9,91.9,91,91.1,91.1,91.9,91.9,90.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2031,91.9,63.3,83.1,91.9,91.9,91.9,91.9,91,91.8,91.9,91.9,90,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2032,91.9,63.8,88.8,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,90.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2033,91.9,64.1,88.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2034,91.9,62.7,83.5,91.9,91.9,91.9,91.7,91.8,91.9,91.9,91.9,90.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2035,91.9,67.1,60.1,91.9,91.9,91.9,89.9,91.9,91.9,91.9,91.9,91.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2036,91.9,50,83.6,91.9,91.9,91.9,91.9,91.9,91.9,86.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2037,91.9,61.7,75.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2038,91.9,46.5,91.9,91.9,91.9,91.9,88.7,91.9,91.9,91.6,91.9,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2039,91.9,88,87.5,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2040,91.9,66.3,89.9,91.9,91.9,91.9,90,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2041,91.9,57.3,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2042,91.9,58.8,91.8,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2043,91.9,64.3,87.3,91.9,91.9,91.9,91.9,91.8,90.2,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2044,91.9,82,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2045,91.9,86.3,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2046,91.9,80.6,89.8,91.9,91.9,91.9,90.2,91.9,91.9,91.9,91.9,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2047,91.9,71.2,63.8,91.9,91.9,91.9,91.9,91.9,90.9,91.9,91.9,90.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2048,91.9,50.5,78.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2049,91.9,78.3,91,91.9,91.9,91.9,91.9,91.9,91.4,91.9,91.9,91,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2050,91.9,70.7,91.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2051,91.9,79,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2052,91.9,86.9,84,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2053,91.9,75.3,81.6,91.9,91.9,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2054,91.9,85.7,88,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2055,91.9,74.9,73.6,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9
2056,91.9,74.9,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2057,91.9,71.7,74.1,91.9,91.9,91.9,91.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2058,91.9,69.9,87.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2059,91.9,65.4,86.7,91.9,91.9,91.9,91.9,91.9,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2060,91.9,82.2,91.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2061,91.9,65.5,89.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2062,91.9,80.1,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2063,91.9,88.9,90.1,91.9,91.9,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2064,91.9,91.8,91.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2065,91.9,81.9,90.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2066,91.9,69.1,91.8,91.9,91.9,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2067,91.9,89.9,88.9,91.9,91.9,91.9,91.9,91.9,91.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2068,91.9,67.1,82.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2069,91.9,64.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2070,91.9,76.5,80.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
2071,91.9,76.8,89.5,91.9,91.9,91.9,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
