"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,22.8,20.8,36.5,30.7,24.4,23.7,31.6,16.7,30.7,31,30.1,94.5,28.9,27.8,26.1,27.7,21.9,21.6,30.4
"historical",1851,10.9,32.9,40.6,30.2,17.5,22.5,37.9,18.2,19.1,30.3,37.9,55.3,32.5,24.1,29.6,32.4,25.4,20.7,28.8
"historical",1852,31.4,42,29.9,28.1,24.8,19.3,37.7,19.7,15.7,32.1,24.5,49.2,30.4,20.8,34.4,35.7,21.6,17.7,28.6
"historical",1853,21.2,23.8,22.7,32.9,23.2,23.2,23.5,22.3,20.4,34.4,32.2,69.2,39.5,20.8,30.4,40.7,27.7,20.3,29.4
"historical",1854,11.6,28.6,30.4,32.8,19.3,17.6,22.7,19.6,26.7,26.3,27.8,58.9,35.5,20,26.4,32.1,22,20.7,26.6
"historical",1855,27.4,25.1,30.8,34.9,23.5,24.4,42.4,16.9,30,33.4,25.6,63.8,31.9,18.3,33.1,26.3,25.6,17.9,29.5
"historical",1856,17.6,26.4,35.4,33.1,19.3,24.6,36,16.8,22.6,29.4,44.9,34.8,31.3,20.2,24.8,29.6,30.9,24.6,27.9
"historical",1857,23.2,25.4,28.5,29.1,19.9,22.1,23.2,19.3,22.5,36.1,22.1,42.2,29.3,21.2,30.3,35.3,28.9,20.3,26.6
"historical",1858,15.8,28.5,29.9,21.6,16.7,23.6,34,19.4,20.3,31.6,42.8,43.6,30.9,20.8,30.3,24.3,28.5,24.3,27.1
"historical",1859,21.8,19.6,27.6,33.4,20.1,19.6,28.8,19.3,27.8,34.7,27.8,57.2,26.3,30,27.6,27,29,16.8,27.5
"historical",1860,14,21.4,32.1,28.3,21.8,23,33,18.2,28.6,33.2,27.1,47.8,37.3,22.2,28.6,30.5,24.7,17.1,27.2
"historical",1861,11.4,23.4,29.9,28.6,22.7,23.4,35.7,20.1,30.4,31.3,36.8,69.1,33.5,21.7,26.3,40.9,22.6,22.2,29.4
"historical",1862,19.3,27,25.2,23.8,16.5,15.7,34.4,23.4,16.3,28.3,28.6,59.4,27.3,20.7,26,32.4,18.3,25.4,26
"historical",1863,20.7,32.7,21.1,33.1,25.4,19.8,24.2,20.5,26,23.1,28.9,68,40.6,23.6,28.2,40,22.1,18,28.7
"historical",1864,19,16.3,36.4,25.5,20.6,22.8,34.6,22.4,23,28.4,26.2,38,40.1,18.1,25,41.4,26.1,21.4,27
"historical",1865,21.2,26.9,43.7,25.8,21.1,20,27,24.5,17.3,32.9,30.6,43,28.8,21.3,25.9,34.2,20.7,18.2,26.8
"historical",1866,19.2,29.1,30,30.9,18.9,23.8,29.1,20,24.5,29.8,45.1,56.1,31.1,27.2,29.6,39.5,31.3,30,30.3
"historical",1867,20.8,34.2,39.1,37,19.4,18.1,47.4,18.6,26.4,32.9,44.4,56.5,28.2,20,30.4,37.5,27.4,22.8,31.2
"historical",1868,22.8,39,24.8,28.2,19.9,22.2,24.5,19.1,39.4,32.9,31.1,42.9,48.6,24.2,24.1,27,22.7,22.9,28.7
"historical",1869,19.7,29.8,26,34.6,26.1,25.7,42.4,23.1,26.9,35.1,26.8,84.9,23.7,27.2,27.6,21,23,21.5,30.3
"historical",1870,24.5,32.2,26.1,31,18.3,19,28.9,19.8,18.5,25.9,29.3,32.5,29.7,32.9,23.3,26.6,22.9,22.2,25.8
"historical",1871,21.7,22.9,31.9,36.2,18.1,19.4,22.6,18.4,28.8,30.3,27.2,74.6,30.2,19,34.6,32.3,24.8,16.6,28.3
"historical",1872,17.4,15.5,46.2,28.6,20.3,20.8,41.7,20.1,23.4,38.9,33.4,47,31,16,25.7,30.5,15.5,22.6,27.5
"historical",1873,18.2,25.6,26.7,26.5,22.9,22.5,25.9,22.7,21.5,34.8,30.7,76.2,25,35.4,30.1,29.8,21.2,20.2,28.7
"historical",1874,22.2,31.1,30.8,25.5,20.9,21.4,32.1,19.1,21.6,30.1,27.5,81.5,25.5,23.5,21.2,24.6,21.8,24.4,28
"historical",1875,15.2,21.9,24.8,26.2,18.7,24.3,34.2,20.5,21.6,27.7,31.1,51.6,26.1,20.9,24.9,32.9,18.9,15.7,25.4
"historical",1876,15,28.3,24.8,30.7,21.9,19.3,41.5,18.2,21.9,24.1,27.7,44.2,35.8,22,29,32.1,16.3,25.2,26.6
"historical",1877,16.2,29.7,33.6,24.4,20.2,23.8,31,19.1,19.4,31.1,32.1,37.8,39.3,21.9,25.7,28.9,21.1,18.3,26.3
"historical",1878,21.8,17.9,26,31.2,23.4,17.1,39.2,17.7,19.4,30.7,35,54.1,41.6,25.1,25.7,30,23.6,22.6,27.9
"historical",1879,19,31.7,35.6,35.9,17.4,21.9,31,19,15.3,32.2,39.5,55.8,36.4,19.4,27.5,31.6,27.4,24.7,29
"historical",1880,17.4,28.4,26.6,30.9,20.7,18.1,36.7,19,22.5,32.7,39.9,58.7,28.5,21.8,23.6,33.3,24.6,24.6,28.2
"historical",1881,21.1,37.5,29.7,34,19,23.7,35.8,21.6,15.2,32,32,45.5,37.4,18.5,20,28,22.6,22.8,27.6
"historical",1882,18,32,41.5,33.3,19,22.3,43.4,20.8,19.2,32.3,27.6,31.6,30.6,21.3,29.4,32.3,19.5,23,27.6
"historical",1883,18.8,42.5,26.3,28.2,25.6,20.2,29.4,18.5,21.6,29.2,36.3,58,34.8,22.6,32.6,24.6,21.5,21.2,28.4
