"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,3.1,0,1.4,5.8,3.6,5.2,1.9,1.2,0.1,NA,3.9,2.8,2.4,1.5,1.2,0.9,6.1,NA,1.6,6.1
2016,3.2,0.2,3.8,4.7,3,4.3,4.7,1.1,0.1,NA,2.9,4.1,2.6,0.5,1.7,1.6,6.7,NA,1.5,6.7
2017,4.7,0,1,3.1,2.6,4.3,3.1,0.2,0.4,NA,4.7,3.4,2.9,4.5,1.3,1.2,4.9,NA,1.9,4.9
2018,4.2,0,1.2,4.3,4.7,3.8,3.5,1.9,0.1,NA,4.9,2,8.5,5.6,2.8,1.4,5.5,NA,1.5,8.5
2019,3.6,0.6,1.1,3,4.1,2.6,3.7,0.3,0.1,NA,5.3,2.7,3.9,2.5,1.8,0.6,6.2,NA,2.7,6.2
2020,3.7,0.6,1.7,3.4,4,3.7,3.3,2.5,0.7,NA,6.9,3.2,6.9,0.3,1.7,1,5.4,NA,0.9,6.9
2021,4.3,0,2.7,6.3,2.7,3.5,2.9,0.5,1.7,NA,11.6,3.2,3.6,3.4,2.1,2.2,5.5,NA,2,11.6
2022,5.3,0,1.7,4.8,4.3,5.6,1.7,2.1,0.2,NA,4.9,3.5,9.5,2.7,2.3,1.8,5.9,NA,3.6,9.5
2023,4.1,0,1.3,4.3,4.6,3.7,3.2,1.3,1,NA,6.8,3.6,18.1,4,1.8,0.7,4.5,NA,2.4,18.1
2024,5.6,0,1.1,4.6,5.3,5.8,4.2,1.3,0.7,NA,7,3.9,5.3,4.5,2.3,1.7,5.1,NA,1.5,7
2025,4.3,0,2,5.1,3.7,4,3.1,3.3,0.3,NA,7.5,1.6,7.4,0.9,2.3,1.6,5.1,NA,2.2,7.5
