"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,4.4,-1.7,0.3,3.1,3,4.4,NA,0.5,1.7,2.1,4.1,-0.1,5.1,6.7,1.7,-0.6,3.2,-0.2,1.9,6.7
1851,4.4,-2.4,-0.2,1.9,3.2,4.3,-0.1,0.4,2,1.4,4.8,0.9,5.9,6.1,2.2,0.7,3.9,0.8,1.7,6.1
1852,3.8,-1.2,-0.9,1.5,3,4.5,1.4,0.6,1.6,1.8,3.9,1.4,6,5.3,1.5,-0.2,3.6,0.7,2.3,6
1853,4,-1.1,-0.6,1.8,2.8,3.6,0.6,2.6,2.2,2.5,4.1,1.1,6.1,5.6,2.3,0.5,3,0.9,1.6,6.1
1854,4.1,0.4,0.7,2.4,3.2,4,-0.6,1.9,2.7,1.8,4.2,-0.1,5.9,5.4,2.2,0.6,2.7,0.5,2.7,5.9
1855,3.8,0.3,1.3,2.6,2.9,3.4,0.4,0.1,1.5,1.5,3.5,0.9,6.4,5.5,2.5,0.2,4,-0.6,1.9,6.4
1856,3.9,-1,-0.2,1.8,2.1,3.7,0.9,1,0.9,2.4,3.8,1.5,6.8,5.6,1.8,1.3,3.1,0.7,2.3,6.8
1857,4.3,-1.1,0.5,1.3,2.6,4.1,1.8,0.9,2.7,2.7,4.2,0.9,6.4,5.9,2.5,0.5,3.8,-0.7,1.3,6.4
1858,4.3,-1.7,0,1.3,2.7,3.6,0.3,0.5,0.6,1.8,4.6,1,5.8,5.4,2.3,1,4.1,0.6,2,5.8
1859,4.7,-1.6,-1.5,2.8,3.2,3.9,1.2,1.5,2.7,2.1,3.4,0.8,5.1,5.8,1.9,1.1,3.6,0.9,2.5,5.8
1860,4.8,0.7,1.2,2.3,2.4,4,1.2,2.5,1.4,1.8,3.9,1.5,6.5,5.3,1.6,0.2,4,-0.1,2.4,6.5
1861,4.5,1.7,-0.4,1.7,2.3,3.7,0.2,0.9,2.6,0.9,3.9,2.4,6,6.4,1.5,0.5,3.3,0.9,2.2,6.4
