"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,83.7,16.6,24.8,51.7,65.9,85,NA,56.9,76.3,86,87.6,72,114.9,106.3,67.2,60.1,78.4,90.3,66.1,16.6
1851,74.8,19,21.6,50.6,66,79.8,62.2,58.3,53.1,88.1,91.3,64.6,105.9,102.7,65.7,63.4,77.1,94.5,66.2,19
1852,89.7,-9.2,15.2,60.4,67.7,88.9,62.5,63.4,62,91.9,88.8,74.4,119.7,101.7,68.1,62.2,39.6,93.7,78.3,-9.2
1853,81.3,2.9,18.7,61.7,72.1,85.1,49.7,73.1,72.6,82.1,79.4,71.4,121.7,92.6,70,63.3,61,101,80.5,2.9
1854,85.5,-5.6,34.9,60,68.8,83.4,21.4,68.6,49.7,83.3,88.5,66.7,125.4,99.7,59.7,64.2,68.9,91.7,87.6,-5.6
1855,94.7,24.5,27.6,38.6,66.4,81.9,57.3,46.9,63,90.8,94.4,74.1,118,98.6,73.3,64,77.8,91.8,69.4,24.5
1856,83.4,9.2,31.9,53.8,75.6,77.7,10.5,55.7,56.4,80.7,93.9,72,117.5,105.6,72,62,82.2,102.2,72,9.2
1857,89.3,8.8,24.6,52.9,70.2,83.2,39.4,64.7,77.8,85.1,91.4,71.2,124.7,106.6,79.8,60.8,58.1,96.5,81.2,8.8
1858,79.7,17.3,34.7,61.8,80.3,77.2,41.2,49.8,74.8,70.3,83.2,74.9,118.5,105.2,68.5,67.5,85.1,83.4,80.3,17.3
1859,76.4,-44.6,41.3,46.6,74.1,87.6,46.6,70,74.8,87.4,82.8,66.9,120.6,104.2,71.8,55.8,80.8,91.8,82.6,-44.6
1860,87.4,13,46.3,49.8,77.3,85.7,40.1,66.8,57.1,86.4,91.2,78.1,126.4,107.2,70.7,69.9,67.2,80.8,81.2,13
1861,86,2.2,24.7,62,70.8,83.4,47.6,68.1,60.7,86.1,82.5,69.5,118.1,103.2,72.5,72.6,68.7,100.4,70.7,2.2
1862,87.6,-0.8,33,54.6,74.3,87.8,52.7,55.9,74.6,88.8,92.2,65,125.1,97.6,66,57.2,69.9,99.5,73.1,-0.8
