"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,16.5,3.5,30.1,12.2,24.3,22.9,26.2,17.8,8.1,23.6,34.3,25.9,68.4,33.4,34.1,24.1,45.4,18.9,20.2,3.5
2016,20.6,7.4,19.2,20.1,24.4,25.9,17.2,19.1,10.7,25.8,51.7,15.9,60.7,29.1,34.3,17.9,42,30.3,9,7.4
2017,9.9,6.3,14.2,18.7,18.6,30.7,20,26,14.2,12.9,42.3,15.5,45.3,35.4,28.8,3.7,41.6,34.6,12.5,3.7
2018,25.3,5.8,13.7,24.9,17.6,30.7,21.7,21.3,13.7,22.9,58.9,21.6,57.6,35.7,30.3,33.5,44.4,35.6,14.2,5.8
2019,23.6,3.8,17.9,19.7,25.6,26.3,13.7,23.6,11.7,17.1,52.8,12.9,69.9,34.2,23.8,21.4,56.4,38.5,16.1,3.8
2020,27.7,3.2,20.8,17.1,19.5,25.2,16.1,11.5,11.6,19.2,41,12.3,77.4,30.3,23.2,13.2,40.5,32.4,16.5,3.2
2021,17.2,4.1,31.6,20.2,24.5,22.6,22.8,26.8,12.5,17.1,62.6,10.8,67,48.6,23.5,33.3,38.7,22.1,16.5,4.1
2022,13.2,3,32.1,18.8,17.3,29.5,14.6,32.5,11.2,18.2,48.5,20.1,52.3,36.2,39.4,33,42.5,21.7,20.9,3
2023,19,9.8,30.7,16.8,26.2,20.8,16.2,16.8,12.3,15.3,58.4,19.4,68.2,36.9,37.8,10.3,41.8,20.8,11.9,9.8
2024,32.3,4.9,28.7,19.5,24.6,34.5,20.1,9.7,10.7,12.6,68.6,17.1,70.8,39.9,47.5,32.2,60.6,26.1,13,4.9
2025,27.3,8.2,23,27.1,31.8,35,23.3,16,9.4,23.3,53.4,27.7,48.5,40.9,56.3,13.1,54.9,28.8,12.8,8.2
2026,20.1,4.9,12.5,25.2,28.7,28.6,24,31.4,4.5,20.2,51.8,15.4,81.9,41,24,22.9,37.2,41.6,16.8,4.5
2027,19.8,5.8,27.7,15.7,18.5,27.6,17.6,30.7,19,18.8,47.8,19.8,69.2,35.6,30.2,25.6,39.6,27.9,17.8,5.8
2028,22.7,2.7,22.7,23.4,19,27.5,19.5,24.6,16.4,23.1,58.3,15,64.4,33,44.1,31.8,54.6,28.8,16.8,2.7
2029,27.9,13,30.4,29.4,23.9,35.4,20.7,32.3,16.4,20.8,61.5,23.6,62.4,49.1,51.7,20.3,39.5,27.4,17.5,13
2030,27.4,5.7,42.5,20.6,25.7,27.7,18.6,28.1,10.5,31.7,49.2,23.5,69.6,37.3,32.5,21.8,40.6,26,15.7,5.7
2031,29.5,6.7,23.4,21,28,29.7,25.1,31.2,20,28.2,61.2,25.4,66.2,44.1,34.5,25.6,46,26.1,26.6,6.7
2032,22.6,11.2,29.1,28.5,22.5,27.9,24.3,31.7,14.1,17.6,53.9,21.8,72.5,28.4,33.3,35.7,46,41.6,21.4,11.2
2033,17.5,9.4,41.3,20.3,31.8,22.3,20.8,33.5,13.6,15.7,52.8,16.2,62.9,35.2,49.9,18.3,45.9,27.5,16.4,9.4
2034,15.9,7.6,40.2,25.6,23.6,23.8,13.7,24.5,14.6,16.4,45.3,20.8,66,33.8,36.3,22.4,30.3,28,19.9,7.6
2035,30.8,5.2,28.2,15,18.1,28.9,25.2,11.7,16.1,18,57.2,21.1,72.6,30.1,43.9,12.1,43.9,34.9,17.4,5.2
2036,31.1,9.4,32.1,28.5,25.4,19.2,28.8,29.8,13.5,12.4,67.3,20.6,64.2,45.7,38.1,22.8,50.6,44.4,14.6,9.4
2037,30.1,8,20.3,26.6,25.6,29.9,18.3,25.9,22.4,21,57.3,18.9,41.3,39.5,26.3,26.9,58.5,25.5,22.3,8
2038,36.3,16.1,8.4,30.8,19.4,30.7,21,30.8,12.8,32.6,63,17.5,73.1,51.1,35.2,32.2,66.5,45.4,18.6,8.4
2039,23.3,10.2,30.8,25.5,33.3,27.9,26.5,28.9,11.1,40.2,61.3,25.8,75.8,38.6,21.6,31.6,58.9,48.3,28.2,10.2
2040,32,12.5,31,30.1,24.4,26.2,26,31.8,17.9,33.2,66.1,21.5,80.2,37.1,43.3,46.6,49.5,48.4,19.7,12.5
2041,18,6.7,19.2,28.4,28.1,41,24.7,29.9,20.6,33.4,66,18.3,63.9,31.4,42.8,30,54.4,41.9,17.2,6.7
2042,25.7,9.7,35.2,28.6,25.8,34.3,19.9,29.9,9.3,40.3,59,26.3,62.9,31.1,40.2,28.9,52.9,32.2,25.7,9.3
2043,33.5,2.6,33.6,30.4,26.8,35,19.6,34.4,6.9,27.6,60.4,24,76.3,46.8,43.9,19.6,58.2,33.2,32.4,2.6
2044,32.3,11.2,30.9,35.4,28.2,32.8,29.2,47.4,13.1,35.2,61.1,26.1,68.1,52.7,39.3,22,52.8,31,25.6,11.2
2045,32.5,3.5,46,23.3,32.6,36.9,24.1,34.2,21.2,26.9,58,16.3,67.2,44.3,33.4,25.2,38.4,38.1,28,3.5
2046,27.2,6.4,36.7,26.7,32.5,27.9,29.3,23.8,15.5,39.9,61.6,23.2,69.5,40.1,48.4,28.5,44.6,46,35.9,6.4
2047,22.8,9.5,28,34.1,28.8,33.4,24.7,19.1,15.3,38.8,69.4,31.9,55.1,42,40.9,30.8,52.5,46,33.3,9.5
2048,36.5,12.9,52.7,29.8,21.7,34.5,20.5,35.3,17.9,33,61.1,32.1,80.5,41.7,38,32.5,53.9,54.7,28.5,12.9
2049,35.2,8.5,38.3,38.9,34.3,31.4,28.3,40.8,20.1,35.2,66.7,34.4,79.3,48.3,32.7,29.2,51.7,42.6,22.3,8.5
2050,41.4,12.5,27.6,29.2,26.8,33.7,25.1,32.7,20.1,26.1,52.8,25.1,60.4,32.7,29.1,31.9,45,39.9,27.4,12.5
2051,35.4,12.7,24,38.7,28,25.9,25.5,34.6,21,37.2,69.2,33.3,59.7,34.3,37.5,35.3,45.9,28.3,38.8,12.7
2052,39.7,4.4,23.1,39.2,37.5,35.9,27.2,34.2,21.1,36.6,64.2,26.3,74.5,46.4,50.6,24.4,51.3,46,33.7,4.4
2053,37.3,10.5,28.3,39.2,26.1,34.5,27.3,29.3,18.7,22.4,48.9,34.6,82.7,42.3,47,22.2,47.9,32.7,26.8,10.5
2054,37.3,16,33.8,42.2,35.8,35,25.7,26,25.5,28,61.8,31.5,84.7,50.5,41.2,20.2,42.1,36.8,19.3,16
2055,28.4,6.1,37.9,31.6,31.1,42.3,26.5,40,15.1,36.2,59.4,23.8,66.7,44.2,44.6,28.4,55.9,46.2,20.7,6.1
