"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,2.8,-4.2,-1.5,3.1,2.1,2.3,-0.4,-1.3,1.9,-0.2,-3.8,-0.8,5.2,4.7,-0.4,0,1.4,-4.2,1.1,5.2
2016,2.7,-3,-0.6,-0.4,2.9,2.6,-0.9,-2.2,0.8,1.6,-0.6,-0.8,3.3,5.7,1.1,-3.2,1.7,0.3,0.9,5.7
2017,3.3,-0.1,-2.5,1.8,2.3,1.9,-1.1,-0.8,0.9,1,-2.6,0,1.7,6.3,0.8,-2,0.7,-1.3,1,6.3
2018,1.9,-2.3,-1.8,0.2,1,2.9,1.9,-1.3,0.7,0.2,0.7,-0.2,3.9,5.8,-0.9,-0.6,1,0.6,0.6,5.8
2019,2,-4.2,-1.9,0.4,1.1,2.2,-1,-1.4,1.5,0.3,0.5,-1.3,5.5,5,-0.4,-0.7,3.9,-1.9,1.2,5.5
2020,2.5,-5.3,-1.8,1.3,2.5,1.6,0.2,-4.9,1.8,1.7,-3,-0.3,6.2,5.6,-1.8,-1.3,0.5,-0.3,1.9,6.2
2021,2.3,-4.2,-0.2,1.8,2.2,2.2,-0.8,-0.8,0.6,-0.8,1.7,-0.3,4.3,5.7,-1.5,0.2,0.2,-3.1,0.9,5.7
2022,3.1,-1.1,1.2,0.2,3.2,2,0.6,0.4,1.7,1.2,-1.3,0.3,1.8,6,2.2,-0.7,0.9,-3.6,1.7,6
2023,2,0.1,-0.3,0.7,2,3,0.5,-1.8,-0.1,0.3,0.4,0.7,5.7,5.2,-0.1,0.1,0.5,-4.8,0.2,5.7
2024,2.2,-4.3,-0.2,2.8,1.9,3.2,0,-4.6,0.8,3.1,2.5,1.4,5.1,7.4,2.3,-0.3,4.2,-0.4,0.2,7.4
2025,2.7,0.5,-1.1,1.6,2.6,2.7,1.6,-3.7,-0.3,1.8,-0.6,1.5,1.4,6.5,4.8,-0.8,2.2,0.1,1.2,6.5
2026,2.9,-0.5,-3,0.9,2.3,2.7,1,-0.4,1.1,1.5,-1,0.9,6.8,5.6,-1.7,1.1,0.3,-0.5,0.2,6.8
2027,4.5,-3.8,-0.5,2.1,1.4,3.4,-0.3,0.7,2.9,1.1,-2.4,0.6,4.9,6.5,-0.9,-0.3,1.8,-2.5,2.4,6.5
2028,2.5,-3.1,-3.5,0,2.7,4.4,1.6,-0.4,-0.5,-1.6,0.9,1.5,4,5.3,1.6,1.1,2.6,-1.9,1.6,5.3
2029,2.5,0.4,-0.6,1.4,2.5,3.2,1.7,1.5,0.9,0.5,1.3,1.3,4.9,6.3,3.2,-1.8,-0.4,-0.1,4,6.3
2030,2.7,-1.8,2,2.2,4.1,2.4,-0.4,-0.6,0.7,1,-1.5,2.4,5.5,6.1,1.1,1.1,-0.9,-0.9,1.7,6.1
2031,2.1,-1.5,-3.3,3.4,3,2.2,0.2,0.5,3,0.3,1.5,2.1,4.6,6.4,1.4,0.4,0.6,-2.6,2,6.4
2032,2.1,1.8,-0.7,3.4,3.9,1.9,0.5,0.2,0.7,2.3,-1.4,0.1,5.5,7.2,0.3,1.1,1.4,-0.1,3.1,7.2
2033,4,1.2,1.1,3.8,2.6,1.8,0.9,0.5,2.1,0.3,-1,1.2,4.6,5.3,2.8,-1.2,1.8,-2.4,2.3,5.3
2034,3.8,-2,1.3,2.4,2,2.4,2.6,-0.3,0.5,2,-1.9,1,5.6,7.7,-0.6,-1.8,-1.1,1,2.7,7.7
2035,2.7,-3.3,-2.4,2,1.4,3.2,0.5,-2.9,0.8,0.8,-0.1,1.7,8.1,7.2,2.7,-1.4,0.9,-1.1,1.2,8.1
2036,2.5,-5.3,-0.3,3.3,3.5,4,1.3,0.7,1.7,2,1.4,0.9,6.2,5.6,1.5,-2.2,3,0,2,6.2
2037,2.8,-2.2,-2.3,4.5,3.4,3.1,1.7,-0.9,1.5,1.5,-0.6,2,1.9,6.6,-1.1,0.8,4.6,-3.5,3.5,6.6
2038,3.4,3.9,-4.2,2.2,3,3.1,1.9,0.6,1.9,1.9,1.1,0.5,6.1,8.2,0.1,1.7,4.5,-0.1,2.8,8.2
2039,4.1,-0.8,0,4.2,3.9,3,1.8,-0.7,0.5,2.5,0.2,1,7.3,6.7,-1.1,1,3.7,0.1,2.7,7.3
2040,2.8,2,0.9,3.5,4,4.6,2.5,0.6,1.8,3.4,2,2.6,7,7.8,2,3.2,1.8,0.6,2.9,7.8
2041,4.2,-2.9,-2.9,3.4,2.8,3.5,1,0.1,1.7,2.8,1.9,1.7,6.3,6.3,2.3,-0.3,2.4,0.6,3,6.3
