"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,27.9,10.2,19.6,27.3,25.7,23.9,23.4,22.5,24.5,29.6,23.1,29.1,22.6,27.3,18.9,20.4,20.4,25.8,27.5,29.6
2016,26,14.2,15,25,28.1,22,28.7,19.3,26.7,24.2,22.1,26.6,23.2,29.3,19.3,19.3,22.5,23.5,26.7,29.3
2017,25.4,11.2,13.8,25.6,24.3,26.3,24.6,17.8,26.3,26,24.7,29.1,24.1,28.1,26,25.9,20.5,23.5,24.6,29.1
2018,25.9,12.5,24.7,26.5,24,27.4,26.9,19.1,23.7,25.9,21.8,25,24.1,28.6,18.3,19.9,23.7,24.7,27.6,28.6
2019,26.3,21.1,17.7,25.4,23.8,25.6,34.1,21.7,24.9,27.3,21.1,28.7,29.2,28,18,22.6,19,26.4,29.2,34.1
2020,24.8,18.7,17.3,28.6,25.8,25.1,27,22,26.9,26.5,22.1,27.2,27.6,28,22.6,20.4,23.7,23.4,25.5,28.6
2021,28,13.5,20.3,25.1,26.2,24.5,26.5,16.3,20.9,26.5,20,27.4,22.6,27.6,19,23.7,24.3,22.8,25.4,28
2022,25.8,17.2,20.6,26.9,24.9,24.5,25.5,16.2,22.3,27.3,23.3,25.9,26.7,28.5,20.5,21.4,19.2,21.9,26.2,28.5
2023,25.1,17.5,20.1,27,27.6,26.1,28.4,22.3,26.3,27.2,19.4,28.9,27.6,26.4,19.8,20.6,18.2,24.8,29.9,29.9
2024,25.1,12.6,22.1,29.9,25.6,25.8,29.8,21.4,22.2,24.4,21.1,28.5,25.6,28.4,20.6,22.4,22.9,25.9,30.4,30.4
2025,27.1,12.4,23.4,27.2,23.6,27.9,28,19.6,28.1,25.8,23.2,28.4,25.9,30.1,20.4,19.8,20.5,21.8,28.5,30.1
2026,27.9,22.1,22.2,28.2,23.6,24.3,28.5,17.8,23,29.4,23.8,26.3,26.1,27.9,22.6,22.6,24.7,27.5,25.4,29.4
2027,26,16.1,15.1,25.1,23.5,25.9,27.9,20.4,22.2,29.7,22.7,30.7,24.1,28.3,23.2,24.1,23,25.4,30.2,30.7
2028,26.7,8.6,19.5,25.3,25.4,24.5,22.7,17.1,30.5,28.5,21.1,27.8,25.2,30.4,18.1,20.7,22,26.9,27.7,30.5
2029,27,16.6,18.6,28.3,26.4,23.6,27.7,22.8,19.9,27.6,23.6,28.2,24.6,27.6,18.6,23.2,22.4,28.6,27.3,28.6
2030,26.2,15.3,16,25.9,26.3,25.9,25.5,19.2,24.4,29,24.2,28.6,23.4,28.6,18.8,21.1,28.2,25.8,26.3,29
2031,29.9,13.4,21.4,28.7,24.8,23.9,28.3,16.8,28.9,27.8,21.7,26.9,26,27.8,22.3,24.1,25.9,25.9,29.4,29.9
2032,27.4,7.6,11.7,25.6,26,24.9,27.1,16.2,24.2,28.6,19.3,29.3,26.5,28.9,21.6,19.5,22.3,25.8,31.3,31.3
2033,29.3,19.2,27.1,26.8,26,25.5,25.7,19.3,24.9,29.7,25.1,28.9,24.2,28.8,16.8,20.7,21.5,27.9,29.1,29.7
2034,24.9,14.5,20.1,27.7,24.5,25.7,23,18.8,24.2,28.7,24.2,26.3,25.1,29.1,22.6,22,17.5,25.3,29.8,29.8
2035,29.6,19.2,21.1,29.1,27.3,24.3,28.1,20.1,30,26.2,22.8,27.2,25.9,28.7,25,21.4,22.5,25.2,26.9,30
2036,27,20.6,19.7,26.6,28.1,24.5,27,14.7,25.5,27.5,25.5,30.4,26.1,28.5,22.4,20.5,19.2,26.1,27.8,30.4
2037,29,8.3,19.8,25.7,24,23.4,23.6,17.5,26.3,25.6,20.9,29,25.2,29.2,19.2,25.9,20.2,26.8,27.2,29.2
2038,26,13.5,20,26.9,24.7,26.4,27.1,19.3,22.6,31.6,24,29,25.4,28.5,18,19.2,22,29.8,29,31.6
2039,28.7,22,19.7,26.9,23.3,24.2,27,20.9,23.7,29.3,24.7,26.6,24.6,28.2,21.3,20.8,23,26.5,29.3,29.3
2040,27,20.8,21.2,28.2,24.7,25.6,23.9,16.4,22.9,33.4,20.8,29.7,24.5,28.4,19.8,22.9,22.9,27.4,32.7,33.4
2041,27.6,16.5,19.7,28.8,22.8,26.2,26,19.7,24.2,30.8,22.6,30.1,24.9,29.6,20.4,21.5,25.9,31,30.4,31
2042,26.9,15.9,13.2,27.1,25.3,23.9,27.7,23.4,20.9,27.6,20.3,29.3,26.3,28.7,19.3,22.3,19.2,25.5,27.2,29.3
