"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,22.8,22,15.7,23.9,14.6,25,43,21.4,19.5,23.4,34.5,48.4,36.2,5.3,24.1,25.6,21.4,14,5.3
"historical",1851,27.9,19.4,26.5,31.5,16.9,21.5,26.1,20.4,26.7,14.5,30.1,54.7,36.5,18,20.9,23.2,13.1,19,13.1
"historical",1852,24.2,18.7,24.2,19.6,19.1,20,36.2,19.5,15.8,23.9,13.4,60,25.3,25.3,14.5,50.5,25.3,11.4,11.4
"historical",1853,23.3,18.2,20.1,18,15.5,16,41.9,26,17,25.7,35.4,52.3,27.3,24.5,22.9,32.1,44.3,9.9,9.9
"historical",1854,22.8,10.8,27.2,28.8,15.2,22.7,22.1,17.3,14.8,14.7,10.5,76.4,10.8,31.8,30.7,40.4,26.8,16.8,10.5
"historical",1855,27.7,11.2,21.1,15.3,16.9,14.6,36.3,21.3,17.5,17.3,21.2,53,27,15.2,9.2,36.2,30.6,12.3,9.2
"historical",1856,17.9,19.9,34.4,19.4,12,20.1,33.5,20.1,11.4,21.3,28.7,58.1,36.7,26.1,15,36.3,34.3,15.7,11.4
"historical",1857,17.9,48.6,19.2,21.5,22.8,17,33.8,21.4,13.6,17.7,22.4,64.6,40.8,15.6,18.4,30.3,34.2,16.9,13.6
"historical",1858,20.3,32,45.5,20,15.6,21,30,13,8.3,23,17.8,32.4,35.5,9.9,27.3,20.2,29.4,19,8.3
"historical",1859,20.7,21.8,39.2,16.7,10.6,12.2,36.1,23.4,26.4,14.8,12.1,47,43.5,34.8,19.8,28.9,27.5,17.3,10.6
"historical",1860,29.7,22.6,23.1,22.6,17.5,10.4,32.1,15,20.7,17.9,29.3,66.6,23.6,13.2,10.5,39.4,21.7,13,10.4
"historical",1861,11.1,28.1,30.9,24.7,19.3,20,26,24.4,16.4,37.3,18.5,45,31.7,14.5,16.6,24.6,34.1,6,6
"historical",1862,15.8,28.7,32,21.3,21.6,20.3,17.2,18.5,21.6,12.9,14.6,47.1,29,16.4,13.1,35.2,17.7,19,12.9
"historical",1863,11.5,22.3,16.7,14.7,21.5,16.9,27,16.9,14.5,25.9,35.2,78.2,23.3,9.5,13.6,34.6,17.9,14,9.5
"historical",1864,25.1,19.9,24.7,19.2,11.4,16.7,36.2,27.7,18.9,15.1,20.4,58.5,13.6,10.7,12.4,38.1,24.6,14.3,10.7
"historical",1865,13,19.9,33.8,26.3,26,15.7,36.3,23.9,23.9,25,28.9,45.9,32,10.5,19.7,41.9,34.2,15.7,10.5
"historical",1866,16.5,25.9,32.7,23.3,15.1,16.3,19.2,12.9,12.1,34.9,27.4,83.4,28.8,20.2,14.1,27.7,24,16.7,12.1
"historical",1867,13.6,35.4,26.1,13.8,19,26.3,47,21,9.2,9.6,30.3,81.8,16.1,14.7,13.7,41.9,28.5,19.6,9.2
"historical",1868,20.8,30.5,46.2,22,12.2,13.8,25.6,16.4,14.5,30.8,21.2,50.9,27.2,25.4,14.2,37.8,29.6,18.3,12.2
"historical",1869,14.1,21.8,28.8,22.6,15.7,6.6,39.3,16.3,19.9,33.5,24,69.8,15.2,24.7,20.7,30.4,25.2,12.2,6.6
"historical",1870,19.1,26.4,27.6,20.1,21.3,24.7,26,12.4,17.6,33.4,37.1,75.1,25.5,24.9,19.1,29.4,32.1,12.2,12.2
"historical",1871,26.5,36.2,28.1,17.4,14.7,16.1,39.7,19.6,6.4,24.2,30.8,50.7,41.7,7.5,18,24.6,25.8,6.8,6.4
"historical",1872,20.5,28.4,14.7,18.5,22.1,23.3,44.9,25.4,14.1,38.7,28.8,61.2,30.4,13.1,25.8,34.1,27.2,18.6,13.1
"historical",1873,21.6,36.4,29,24.4,18.1,24.7,38.1,21.3,7.7,25.3,28.3,61,27.1,24.1,8.6,43.7,30.4,8.2,7.7
"historical",1874,19.3,25.9,33.8,25.6,13.8,28.3,29,15.4,8.2,12.6,21.5,97.4,27.6,11,24.1,26.7,29.7,15,8.2
"historical",1875,16.8,25.9,45.1,21.5,29.7,14.5,45.8,11.1,19.7,23.1,19.3,68.8,18.8,21.4,19.8,23.8,37.3,10.2,10.2
"historical",1876,14.2,25.6,40.2,24.8,20.5,26.7,27.7,21.1,16.6,20.8,22.8,53,14.9,17.6,21.7,33.6,31.1,12.6,12.6
"historical",1877,31.3,30.3,25.9,18.1,17.8,15.4,35.5,19.6,17.3,24.2,19.9,100.4,30.2,19.1,16.1,29.9,25.5,13.4,13.4
"historical",1878,21.2,15,33.9,21.7,15.1,27.1,30.4,21.4,7.8,26.9,14.5,62.4,17.1,10.9,11.2,26.1,16.3,23.2,7.8
"historical",1879,15.9,30.2,44.4,23.7,15.4,16.1,38.4,20.4,19.9,32,26,66.5,31.5,25.4,18.1,27.2,18.1,6.7,6.7
"historical",1880,18.7,38,33.1,20.6,18,26.1,51.3,25,23.9,28.8,15.8,52.3,39.8,19.5,7.9,24,23.7,17.1,7.9
"historical",1881,14,30.4,32.1,14.5,17.4,20.5,50.2,20.2,20.7,31.6,27.1,55.6,34.1,25.1,8.9,34.6,28.3,10.2,8.9
"historical",1882,19.8,23.5,26.2,20.1,22.3,16.2,16.7,20.8,14.7,32.3,12.3,43.4,11.2,18.5,9,40.4,20.9,10.9,9
"historical",1883,15.5,35,33.9,14.7,18,17.2,19.4,12,21.6,17.3,26.5,51.6,31.6,23,8.9,12.9,42.1,7.7,7.7
"historical",1884,15.9,41.3,58.8,23.3,17.5,23.5,34.9,29.2,15.9,33.8,29.3,67.2,38.2,25.3,25.2,28.1,15.7,5.6,5.6
"historical",1885,22.9,30.3,25.4,17.4,17,20.9,26,30.2,16.7,16.8,36.3,52.8,30.6,18.6,17.2,22.9,32.5,16.7,16.7
"historical",1886,17.6,35.9,36.5,12,15.9,16.3,37.7,19.6,31,18.9,21.2,100.8,30.4,29.5,10.1,28.7,27.8,11.9,10.1
"historical",1887,20,28.9,41.8,18.6,18.5,22.4,23.5,18.9,12.7,26.5,38.1,41.9,22,17.8,17.3,25.1,22.2,14.4,12.7
"historical",1888,17.9,30.9,42.1,28.5,19.3,16,41.7,16,10.6,17.4,21.3,79.4,26.6,11,21.7,31,25.5,20,10.6
"historical",1889,18.4,25,35.3,24.2,17.8,14.2,23.3,19.3,18.4,19.6,25.1,41.7,35.8,13.2,25.6,54.7,21.7,6.9,6.9
"historical",1890,14,51.1,37,26.3,13.7,20.2,22.8,21.1,20.5,29,27.8,81,25.3,29.7,11.4,19.5,23.4,10.7,10.7
"historical",1891,15.4,30.6,23.5,20.7,20.8,23.6,30.8,21.4,13.8,22,31.6,49.9,19.4,18.6,11.1,40.5,30.2,13.3,11.1
"historical",1892,14,38.9,20,23,23.2,20.8,20.1,18.3,6.9,17.7,23.3,38.5,27.9,24.6,8.9,34.6,33.7,12.8,6.9
"historical",1893,20.3,40.6,24.5,20.3,14.5,20.1,26.9,17.3,15.7,37.2,24.9,54.7,34.2,16.5,16.9,31.5,19.8,13.1,13.1
"historical",1894,24.5,20.4,44.7,25.1,11.5,11.2,17.9,17.9,27.6,28.7,29.1,56.7,42.3,7.2,14.4,27.3,26.3,8.6,7.2
"historical",1895,24.4,33.8,21.5,18.7,15.9,15.8,22.9,15.2,17.3,19.2,25.2,54.6,34.1,19,13.6,28.7,25.2,4.2,4.2
"historical",1896,25.5,19.3,39,13.5,26.1,24,35.4,16.2,27.8,32.1,29.3,49.7,16.3,12.9,23.3,27,29.5,20.9,12.9
"historical",1897,21.4,23.4,36.9,23.6,12.5,12.8,35.6,16.4,30.5,31,17.7,77.2,25.4,18.7,22.4,43.2,21.2,9.2,9.2
"historical",1898,22.4,30.5,38.6,19.1,22.9,22.3,17.3,21.2,20.1,23.9,23.7,72.9,22.2,21.7,15,33.6,30.3,22.4,15
"historical",1899,31.5,16.1,29.1,16.7,16.9,14.8,28.5,20.3,6.1,24.2,35.5,77.4,26.3,6.7,5.7,39.5,25.8,13.3,5.7
"historical",1900,23.3,30.4,34.8,21.4,18.1,19.7,30.5,28.7,15.6,20.6,18.6,72.8,32,11.3,17.2,23,8.8,12.3,8.8
"historical",1901,20.4,21.2,45.8,13.5,16.5,22.4,36.5,16.1,25.5,16.9,23.5,50.2,31.7,23.6,22.2,36.1,21.6,9.1,9.1
"historical",1902,22.8,8.3,28.4,21.4,17.6,9.5,36.9,28.6,7.7,36.1,19.1,53.9,33,24.9,16,35.2,27.6,14.6,7.7
"historical",1903,20.6,12.9,37.6,16.3,22.3,18.6,45.1,17.3,17.4,30.4,27,34.7,29.8,19.1,11.9,26.7,10.8,4.1,4.1
