"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,96.2,126,102.1,68.7,130.5,113.3,112,63.4,72.4,46.3,90.9,75.6,95.6,97.6,77.4,123.9,119.3,84.5,94.2
"historical",1851,115.2,89.6,130.8,63.7,113.9,125.2,120.4,76.9,42,49.7,109.3,81.8,86,105,90.4,127,97.4,118.2,96.8
"historical",1852,72.4,84.8,112.2,61.6,132.4,112.6,129.2,62.3,72.5,48.3,115.7,83,80.8,120,96.6,118.6,113.4,93.1,95
"historical",1853,110.9,116.5,100.3,63.3,139.5,129.4,120.3,53.1,71.5,63.7,104.5,104.4,89.8,99.2,92.3,125.4,111.1,109.8,100.3
"historical",1854,75.9,116.8,99.5,69.2,123.4,122.5,122,53.9,81.5,42.8,100.7,122.9,82.9,111.2,92.8,133.6,107.7,122.2,99
"historical",1855,62.6,121.1,116.9,62,120.4,119.6,69.7,56.6,86,50.4,104.5,101.3,74.5,89.9,85.9,127.6,86.1,108.1,91.3
"historical",1856,47.7,122.4,90.4,55.4,119.9,104.4,137.2,47.2,108,54.5,98.6,100.4,81.1,94.9,98.3,109.2,121.8,84.3,93.1
"historical",1857,107,107.2,88.2,71.7,122.2,124,119.8,68.5,85.6,48.7,91.7,102.2,73.6,105.6,86,108.3,130.6,83.9,95.8
"historical",1858,54.4,75,107.1,60.4,151.9,112.8,108.7,67.4,84.6,45.3,84.8,106.7,76.3,95.7,113.3,109.6,90.4,94.2,91
"historical",1859,64.2,107.2,82.7,66.2,112.6,107.2,101.6,59.2,85,59.7,106.1,94.6,88.1,92,90.5,126.9,107,80.7,90.6
"historical",1860,51.3,81.6,107,66.6,127.3,111.5,137.5,58.8,97.7,46.9,104.4,106.4,87.3,106.1,81.1,157.1,110.4,99.7,96.6
"historical",1861,62.3,109.4,113.4,67.3,118.8,104,121.4,60.1,61,49.3,99.5,119.2,90.3,88.7,91.4,135.5,103,85.3,93.3
"historical",1862,80.5,134.1,80,78.6,138.1,113,134.1,61.3,88.9,57.9,91.2,99.2,79.4,98.2,82.5,126.5,111.9,98,97.4
"historical",1863,72.1,112.4,85.5,65.3,129.5,109.7,123.5,59.9,76.9,57.8,108.5,109.7,93.2,117.1,104.1,139.1,87.1,101.5,97.4
"historical",1864,80.6,113.7,63.7,54.5,149.5,119.3,100.3,80.2,78.6,45.1,100,86,74.3,97.1,97,100.9,105.6,86.3,90.7
"historical",1865,71.4,86.5,87.7,84.5,106.6,126.2,91.2,61.4,99.4,49.9,96.3,109.5,84.1,91.7,96.1,110.7,121.6,90.6,92.5
"historical",1866,38.2,105.4,108,65,126.1,136.6,95.6,55.9,71.1,55.3,116,95.5,84.3,98.2,98.4,131.5,117.1,104.2,94.6
"historical",1867,57,78.6,118.6,58.7,117.2,123.2,125.2,51,69.8,46.2,106.4,111.6,84.3,121.1,93.3,118,104.9,90.6,93.1
"historical",1868,76.5,119.1,118.2,64.9,127,131.1,107.5,63.9,63.3,53.7,105.5,98.7,81.2,109.5,85.3,117.8,103.7,103.9,96.2
"historical",1869,75.6,141.2,126.5,53,135.6,117,108.9,59.6,101.5,39.3,108.6,112.4,84.9,110,83.1,116,110.3,105.7,99.4
"historical",1870,70.4,89.1,138.2,70.6,120.3,111.3,96.7,49.5,79.7,64.3,102.9,77.8,73.7,103.3,87.5,116.3,133,84.4,92.7
"historical",1871,67.9,105.6,115.8,60.9,121.1,123.5,116.9,50.9,78.6,52,94.3,104.5,96.6,90.2,89.7,105.9,116.7,87.8,93.3
"historical",1872,57,107,69.3,63.3,135,122.8,123.9,60.6,91.1,51,107.4,99.9,77.6,98.4,89.9,126.8,108,88,93.2
"historical",1873,88.7,103.7,95.4,75.7,121.5,109.5,110.7,68.3,90,44.6,98.6,87.4,82.1,112,89.5,113.5,134.9,106.3,96.2
"historical",1874,80.7,96.3,101.5,75,127.4,112,106.1,56,61.5,52.8,97.4,93.9,94.5,89.9,81.9,111.6,87.2,86.2,89.5
"historical",1875,82.7,93.9,129.3,63.1,126.7,113.9,146.7,84.6,73.7,46,105.7,117.8,88.4,100,96.5,103.8,110.8,83.7,98.2
