"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,372,239.4,262.4,346.8,320.8,277.8,NA,338.4,204.5,263.7,327.5,298.8,507.3,523.9,325.4,291,387.6,354.4,396.5,523.9
1851,381.9,194.2,243.2,365.7,275.5,301.4,269,343.2,226.1,320.7,368.7,290.6,521.8,421.3,425.7,294.1,374.4,367.7,296.9,521.8
1852,401.2,247.7,223,366.8,352.2,294.3,268.5,367.3,182,274.1,365.6,359.3,514.9,473.3,330.7,288.2,372.9,294.2,321.9,514.9
1853,344.3,286.7,257.9,383,293.9,290.3,227.8,343,184.8,306.5,350.9,314.5,511.4,396,349.5,282.8,351.2,341.3,292.2,511.4
1854,309.5,245.9,191.6,355.9,353.9,241.6,223.6,404,172.1,295.4,350.1,309.2,516.1,436.6,370.3,331.4,396.5,291.6,319.1,516.1
1855,314.3,229.8,244.9,362.9,304.4,308.6,276.5,319.6,218,288,341,348.6,525.5,424.5,340.3,307.5,378.2,269.6,303.4,525.5
1856,325.4,259.2,251.3,282.8,309.3,272.9,258.5,397.7,233.8,345.4,301.3,344.2,524.9,411.6,353.2,324.8,358.1,294.2,375.6,524.9
1857,406.8,197.4,239.7,322.6,295.9,258.9,226.2,339.7,213.7,257.2,364.8,313.9,525.7,430.5,361.5,297.4,359.1,343.4,308,525.7
1858,306.4,209.3,275.5,316.7,327,272.6,300.8,353.2,184.8,322.7,322.7,311.5,543.2,410.4,321.7,290.6,297.2,356.7,366,543.2
1859,354.5,202.3,241.2,368.4,335.3,275.5,221.5,352.3,185.6,304.3,388.2,326.3,518.3,490.6,351.6,269.4,291.2,314.1,317.3,518.3
1860,358.5,205.6,253.1,392.2,305.9,326.2,250.8,423.5,229.8,332,331.2,345.9,468.7,422.2,357.8,278.8,377.3,357.3,352.6,468.7
1861,350,267.3,219.5,335.7,261.8,321.3,258.2,396.9,172.8,298.6,382,317.8,584.2,434,290.3,312.1,348.8,391.9,297.3,584.2
1862,388.3,303.8,268.9,342.9,354.1,284.9,234.4,314.7,206.9,272.8,338.5,330.9,530.8,387,337.8,282.8,378.2,296.5,402.6,530.8
1863,402.9,233.7,231.6,353.1,342.3,358.7,203.6,365.5,177.1,229.6,338.6,350.1,523.3,393.6,353.9,312,307.2,339,338.7,523.3
1864,367.3,282.4,211,369.7,306.3,271.7,276.1,367.5,193.2,323.1,329.6,347.7,550.4,381.5,379.3,316.3,408.8,371.3,397.7,550.4
1865,356.2,212.8,219.1,364.4,323.1,311.7,228.2,316.6,148.8,334.8,345,340.6,491.3,435.9,363.7,317.4,369,280.7,289.8,491.3
1866,350,327.8,312.1,341.3,275.7,284.8,251.3,341.9,208.5,284,367.8,351.2,508.3,430.6,357.9,314.7,339.5,288.1,332.6,508.3
1867,353.6,302.3,285.8,337.9,388.4,336.6,219.6,314.4,175.8,298.5,282.7,346.2,563.5,431.3,330.3,304.1,389.8,312.8,338.1,563.5
1868,383.2,220.8,273.3,365.7,348.5,330.7,238.5,416.3,206.9,244.8,386.1,360.4,499.5,475.3,327.8,345,312.4,372.8,268.2,499.5
1869,363.7,264.5,284,343.4,303.6,283.2,248.8,404.6,195.5,265.7,375.6,359.9,565.5,428.3,342,323.4,356.9,299.3,332.9,565.5
1870,332.5,209.7,302.2,320.2,276.3,282.8,227.2,340.7,205.3,331.6,320.6,325.3,508.4,416.3,335,295.4,409.4,338.9,380.2,508.4
1871,370,219.3,250.4,410.7,372.3,242.8,280.1,424.9,219.1,255.3,350.7,344.9,525.6,501.1,325.1,289.2,347.2,365.9,311.4,525.6
1872,362.2,173.7,296.2,288.5,329.1,245.5,225.3,415.3,209.4,371.3,313.4,322.6,529,418.3,333.2,341,377.6,306,301.8,529
1873,389.6,218.1,245.8,381.3,275,288.5,256.1,334.4,263.5,280.4,333.3,370.1,521.8,467.4,382.9,304.6,410.9,321.9,327.4,521.8
1874,367.9,204.6,255.5,305.4,323,269.1,226.1,404.5,200.6,231.4,328.1,368.4,568.9,413.2,378.8,342.8,333.6,382.5,325.2,568.9
1875,351.5,218.1,250.6,341.1,292.4,291.4,268.8,323.5,157.7,350.8,331.7,342.7,531.9,431,382.2,266,395.6,367.7,404.7,531.9
1876,320,230.8,256.3,368.2,310.1,271.5,222.3,392.4,218.1,332.9,358.7,347.2,639.9,419.3,309.1,315.5,341.9,344.6,335.5,639.9
1877,386.4,224.6,246,340,306.3,269.1,289.6,382.8,209.4,236.3,315.9,316,574.6,389.1,316.3,259.7,333.8,313.9,335.8,574.6
1878,364.1,192.1,280,411.4,300,244.2,230.6,360.2,272.1,322,331.2,341.8,501.9,443.2,305.5,315.1,370.1,312.5,311.4,501.9
1879,365.9,214.4,268.5,411,283.2,306.8,271.7,366.7,155,339.1,299.3,346.1,517,415.2,345,382.6,345,357.2,283.8,517
1880,383.5,282.4,247.1,380.7,320.4,303.8,277.7,438.1,163.2,349.8,390.5,321.9,526,411.7,324,352.5,348.8,353.1,379.4,526
1881,313.4,268.6,271.2,357.9,338.9,311.5,259.3,386.2,187.1,273.7,329.1,304.1,532.5,400.5,315.5,330.3,344.6,303.6,370.6,532.5
1882,337.2,271.1,271.8,398.1,317.7,328.6,269.6,416,177.3,275.9,292.8,370.3,505.4,419.5,345.8,314.7,357.2,299.1,295.7,505.4
1883,369.3,271,245.9,370.3,277.9,319.2,249.8,354.1,208.8,353,334.5,348.6,524.8,463.9,391.4,346.3,366.3,324.3,338.1,524.8
1884,348,235.6,195.5,344,314.2,293,264.3,365.1,223.3,360.8,315.1,293.2,586.2,456.4,331.8,305.1,311.5,321,288.9,586.2
1885,364.9,155.8,265.3,374.4,306.1,258.5,211.7,324.5,159.4,314.4,373.8,378.9,538.9,460.1,309.8,312.8,376,338.1,328.2,538.9
1886,356.3,147.7,241.7,358.8,339.9,268.8,246.3,425.9,175.2,316,261.9,356.5,558.3,432,311.3,266.4,319.6,330.1,451,558.3
1887,420.4,309,207.2,382.8,262.6,342.1,212.9,442.4,179.3,278,394.2,304,633.3,398.8,325.2,378.3,359,364.7,359.5,633.3
1888,348.8,243.5,257.4,353,317.6,314.5,252.5,363.5,188.8,301.9,415.9,374.4,509.4,430.4,304.2,300.8,297.6,327.1,309.6,509.4
1889,356.2,248.9,235.1,343.5,318.3,247.7,263.9,335.7,208.4,331.8,373.9,336.8,555.9,404.1,299.6,371,354,349,349.4,555.9
1890,350.2,280.2,246.3,341.1,275,238.4,244.1,307.9,217.5,245.5,380.3,332.3,577.2,381,279.3,269.1,424.7,346,451.9,577.2
1891,419.3,175.8,213.4,371.4,360.3,305,245.1,373.1,191.1,348.8,353.7,310.9,581.9,383.5,337,286.8,348.8,327,305.5,581.9
1892,325.8,296.4,286.6,354.1,264.2,297.1,265.8,355.7,144.7,271.6,445.3,378.7,514.9,452.7,341.3,290.3,359.4,333,332.7,514.9
1893,375.9,250.8,275.3,350.6,317.8,263.3,299.6,357.9,217.6,311.2,329,330.4,557.6,425.7,342.6,297.9,323,350.3,346.1,557.6
1894,312.8,223.1,238.3,344.4,335.4,327.3,237.6,368.4,191.2,307.1,353,295.2,486.9,437.8,330.8,375.9,355.5,331.9,350.6,486.9
1895,386.8,225.2,238.7,339.9,336.7,307.2,229.7,359,191.6,245.2,336.9,330.8,507.2,433.2,353.7,327.8,351.3,295.6,358.2,507.2
1896,355.1,258.8,274.9,377.9,291.9,267.8,257.1,391.4,203.5,262.8,316.3,342.8,450.1,411.2,367.4,259.1,325.8,310.9,290.7,450.1
1897,365.3,249.5,301,334.4,307.3,290.3,218.7,439,164.3,273.2,297.8,322.9,487.9,415.1,314,317.4,381.8,392.2,255.2,487.9
1898,400,209.4,242,390.9,286.6,332.6,266.3,364.4,209.5,285.1,355.5,340.3,562.6,429,313,316.1,324.3,331.7,329,562.6
1899,298.3,312.8,216.6,408.1,287.8,308.6,264,354.8,178.2,236.6,344.2,341.3,535,426.5,324.6,381.4,387.3,302.3,302,535
1900,397.8,247.4,257.1,397.7,331,299.5,232.1,310.2,253.7,375.4,332.2,346.4,504.5,493.9,348.9,287.7,350,324,344.1,504.5
1901,317.4,284.9,320.5,309.8,304,304,282.4,398.8,158,299,350.9,360.4,501.4,404.6,318.7,328,305.3,333.7,310,501.4
1902,379.3,289.3,260,317.3,323.1,368.1,236,354,223.9,285.2,343,401.8,543,448.4,307.5,298.8,342.1,268.5,370,543
1903,343,262.6,249.6,333.3,322,280.8,325.7,321.3,206.8,332.4,324.4,338.8,461.4,380.3,394.2,315.1,375.5,310.4,305.1,461.4
1904,331.8,242.2,290.5,326.4,307.1,278.9,232.2,350.7,175.9,270.2,323.5,336.6,540.3,426.4,361.9,318.9,352.6,329.9,303.3,540.3
1905,363.8,263.1,201.7,387.4,311.8,250.7,299.1,298.2,212.9,295,341.6,388.2,490.4,384,343.9,317.6,304.6,359.9,356.3,490.4
