"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,26.5,0,1,25.9,20.2,25.5,27,11.7,19.4,NA,28.8,30.8,30.9,31.1,23.6,15.8,26.1,NA,26.3,21.8
2016,29.8,0.1,0.4,25,26.1,23.7,30.2,28.8,23.4,NA,27.8,30.2,32.6,30.5,21.2,19.3,26.6,NA,25.5,23.6
2017,28.4,0.1,0.2,22.8,24.3,24.4,27.1,7.9,16.4,NA,27.6,31.2,30.3,31.8,22.9,16.3,25.8,NA,26.7,21.4
2018,29.8,0.7,1.3,25.9,26.5,25.3,32.1,3.2,20.6,NA,27.6,30.6,30.7,38.7,23.7,22,21,NA,26,22.7
2019,31.4,0.1,4.4,23.7,24.4,29.6,26,7.2,23.8,NA,28.5,33.3,30.7,35.8,24.8,19.7,28.6,NA,24.9,23.3
2020,28.4,0.8,27.2,26.4,19.8,28.1,26.3,17.3,18.8,NA,27.7,30,32.6,37.7,28.8,17.6,19.2,NA,27,24.3
2021,24.8,0,0.4,27.7,27.6,26.2,28.9,14.3,22.6,NA,29.8,30.8,34.7,34.5,26.8,16,29.2,NA,26.4,23.6
2022,27,0,0.1,27.9,23.7,30.5,30.4,10.1,23.9,NA,29.1,31,30.4,32.6,28.4,17,28.2,NA,28,23.4
2023,29.2,0.2,0,26.6,26.7,27.1,28.9,1,21.6,NA,29.3,27.8,34.2,31.3,25.9,18.5,28.6,NA,29.7,22.7
2024,30.9,0,0.8,26.8,22.9,29.9,25.4,26.3,22.6,NA,21.4,30.2,35.9,33.2,26.7,22.8,28.8,NA,30,24.4
2025,30.8,0,15.3,28.2,27.1,26.1,25.6,8.6,25.6,NA,30.1,30.6,38.3,34.8,24.6,23,28.8,NA,28.1,25
2026,30.3,3.3,9.7,30.4,25.1,29.7,27.7,21.7,22.1,NA,27.6,30.9,30.3,31.4,23.5,20.6,30.1,NA,29,24.9
2027,30.7,0,20,28.4,26.6,26.4,28.1,26.8,26.9,NA,25.8,34.6,32.9,31.6,25.9,21.4,25.6,NA,30.6,26
2028,28.3,14.1,15.8,28.3,25.9,30,27.3,0.6,21.3,NA,27.6,31.4,30.1,36.3,24.7,24.1,25.4,NA,29.7,24.8
2029,29.4,0,10.3,27.9,25.6,31,16,28,25.7,NA,27.5,30.9,33.8,39.2,25.7,22.6,29.4,NA,29.6,25.4
2030,30.3,0.7,14.5,29.4,23,30,28.5,14,29.3,NA,28.1,29.5,30.1,36.6,26.1,19.6,30.5,NA,30.3,25.3
2031,29.4,1.6,19,29.3,26.2,30.4,28.7,25.3,24.2,NA,29.7,30.8,36,41.9,28.3,20.6,32.1,NA,30.6,27.3
2032,30.6,2,0.5,29.9,25.4,31.3,29.9,1.3,26.2,NA,27.2,32.6,33,30.4,24.1,22.8,21.8,NA,29.7,23.5
2033,30.4,3.9,6,30.2,27.7,28.5,29.8,16.9,25,NA,29.2,34.4,38.1,43.3,26.5,16,30.1,NA,30.6,26.3
2034,30,0,26.1,29.4,25.8,29.4,24.7,26.6,23.2,NA,27.5,29.3,43.8,32,25.8,22.5,24.4,NA,30.4,26.5
2035,30.7,0.9,28.1,30.4,26.4,25.6,30.9,9.7,24.4,NA,29.6,31.6,53.3,42.5,26.6,20.5,29.1,NA,30.9,27.7
2036,29.7,1.1,7.7,28.7,27.4,28.6,29,24.9,22.6,NA,25.8,33.9,55.5,39.7,26.8,21.1,28.5,NA,25.5,26.9
2037,31.1,0.3,16.6,28.4,28.9,29.9,29,25.9,25.7,NA,30.1,29.6,56.8,33.4,28.5,24.3,29.6,NA,33,28.3
2038,30.9,0,3.5,29.5,29.6,29.6,29.2,18.3,26.1,NA,29.7,29.4,57.5,38.2,27.9,24.3,29.9,NA,31.4,27.4
2039,32.2,2,25.1,29.9,30.3,30,28.9,23.1,27,NA,32.7,31.8,37.2,40,29.9,19.6,31.7,NA,31.4,28.4
2040,27.9,0.7,7.7,31.8,24.2,29.5,28.4,25.2,24.3,NA,29.3,37.1,33.8,42.1,25.9,23.8,34.2,NA,33.2,27
2041,31,0,23.9,30.1,28.4,31.3,27.3,2.3,28.1,NA,29.4,32.6,39.5,37,27.8,20.6,30,NA,31.4,26.5
2042,31.1,6.9,11.8,29.8,23.5,29.7,29.9,25.5,28.3,NA,31.5,32.5,33.1,44.3,26.5,24.4,30.6,NA,32.2,27.7
2043,30,0.3,9.9,30.6,27.3,31.2,29.2,21.1,28.6,NA,28.5,33.2,53.4,39,28.9,23.6,31.6,NA,33.4,28.2
2044,32.9,12.3,8.8,30.6,29,28.9,30.9,17.8,27.8,NA,30.8,31.6,31.4,37.1,26.4,24.9,27.8,NA,32.5,27.1
2045,30.6,15.4,0.4,31.2,27.9,32.3,31,16.7,23.8,NA,29.2,33.7,42.2,37.2,29.6,23.9,32.4,NA,32.3,27.6
2046,30.6,0,18.4,31.1,32,31.6,27.6,16.7,23.9,NA,32.1,34.8,48,48.1,28.5,24.3,30.5,NA,31.6,28.8
2047,30.7,2.1,1.1,30,30.2,27.7,30.8,21.8,28,NA,30.4,32.5,30.5,34.2,28,25.8,33.2,NA,32.8,26.5
2048,32.5,0,10.1,31.2,28.4,32.6,28.1,26.7,28.8,NA,31.5,32.9,41.2,41.7,29.2,26.6,29.3,NA,34.6,28.6
2049,31.1,0,3.7,30.3,27.3,33.1,31.4,24.9,28.3,NA,30.7,37.6,53.9,43.3,29.1,24.4,30.7,NA,37.1,29.2
2050,35.4,3.5,24.7,33.7,33.3,30.5,28.4,29,27.8,NA,31.1,34.3,30.2,33,29.6,21.5,30.5,NA,34.1,28.9
2051,32,18.7,16.1,31,31,33.4,34.4,19.9,25.8,NA,30.8,37.3,46.2,50.4,30.5,22.6,31.6,NA,38.6,31.2
2052,33.1,16.3,4.3,32.8,30.1,29.4,33.2,24.1,29,NA,31.3,36.2,30.3,39.9,28.8,25.7,30.4,NA,43.5,29.3
2053,33.5,0.7,27.9,31,29.3,35.2,31.4,25.7,24.6,NA,31.9,32.5,35,42.7,30.4,25.1,30.8,NA,31.4,29.4
2054,32,1.3,19.3,32.6,29.6,32.8,29.9,22.6,26.9,NA,30.7,33.4,58.8,38.6,31.1,21.2,30.8,NA,38.8,30
2055,34.5,0.4,8.6,31.5,31.4,30.4,29.8,27.6,28.3,NA,31.8,38,36.9,41.9,28.8,21.7,30.1,NA,34.9,28.6
2056,32.6,3.6,12.1,32.7,28.5,30.8,32.4,15,29,NA,33.3,33.7,30.4,44.2,29.6,23.5,30.2,NA,33.3,27.9
