"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,858,946.1,1124.5,865.8,894.2,847.8,NA,1162.9,642.9,830.3,1025.4,1061.6,1542.8,1025.7,911.6,805.6,972.1,864.9,758.8,642.9
"historical",1851,680.6,1078,994,919.8,945.1,916.3,626.2,1146.2,716.6,770.8,1043.3,984.4,1288.7,1034.3,838.4,830,1034.4,925.9,788.7,626.2
"historical",1852,778.7,1009.8,985,774.5,925.8,866.3,723.8,1091.6,666,681.5,867.2,938.7,1338.8,977.9,931.7,788.8,1155.7,937.6,812.3,666
"historical",1853,864.9,963.3,844.9,871.6,858.6,916.7,713.5,1093,748.5,863,1122.3,986.9,1356.3,1053.6,940.6,814.6,1047.9,942.5,705.9,705.9
"historical",1854,904.4,938.2,919.5,962.3,878.9,865.5,678,1192.7,741.7,862.5,882.4,870.6,1501.9,975.9,971.3,727.7,1093.9,957.9,802.5,678
"historical",1855,719.2,1040.8,1023.3,854.2,908.3,765.6,654.4,1195.9,659.5,786.9,1051.1,951.8,1271.3,1077.3,841.9,850,1133.8,920.6,784.8,654.4
"historical",1856,804.2,879.4,935.7,893.2,894.9,866.2,692.8,1212.2,781.1,671.2,1044.9,1029.6,1267.7,1052.9,853.9,834.9,1126.5,1032.7,779.3,671.2
"historical",1857,808.3,1046,1038.2,924.9,941.9,866.4,701.7,1250.7,684,779.4,1030.6,978.9,1420.1,935.5,955.5,815.2,968.9,866.1,771.7,684
"historical",1858,678.5,905.7,1181.3,877.9,815.4,894.1,755.8,1175.8,738.4,755,1141.9,972,1467.3,968.5,753.8,947.9,1023.8,796.7,709.4,678.5
"historical",1859,779.2,946.5,1005,854.1,878.9,845.3,753.8,1161.1,683.8,789.6,1159.5,951.8,1205.9,970.8,1018,794.3,992.2,894,692.3,683.8
"historical",1860,870.9,1067.5,1007.2,776.3,958.3,896.9,712.5,1258.6,687,710.7,1058,1039.3,1229.6,1048.8,983,810.8,1095.1,915.4,759.6,687
"historical",1861,827.1,1087.8,1010.4,911.4,901.4,976.2,716.1,1330.4,743.3,753.5,1059.5,978.3,1419.5,1056.5,834.3,845.8,1120.1,937.9,710.5,710.5
"historical",1862,871.8,903.4,917.2,909.4,855.3,959.2,661.2,1068.4,666.7,842.2,991.5,1095,1451,972.2,952.7,820.7,1065,824.6,736.9,661.2
"historical",1863,770.7,1019.5,918.5,812.6,825.8,792.6,777,981.2,605.7,696.2,1095.3,968.7,1310.1,991.5,879.1,727.4,1099.8,991.5,774.1,605.7
"historical",1864,792.8,1063.2,878.5,826,957,878.2,653.3,1256.8,715.3,857.7,998.8,1024.9,1361.4,976.5,891,708.8,1047.6,922.8,766.6,653.3
"historical",1865,801.9,982.5,1060.8,809.2,978,884.7,671,1176.3,723.3,899.7,904.2,869.2,1252.7,1030.9,927.7,873.3,1185.7,862.2,753.8,671
