"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,188.4,77.1,235.3,226.3,192.7,227.2,106.7,213.5,119.8,143,230.9,203.4,353.7,212.3,131.6,225.7,163.6,217,122.5,189
2016,180.8,102.3,172.8,228.4,225.4,192.8,125.4,168.8,155.7,164.2,269.5,201.8,312.9,245.9,157.8,232.9,221.3,248.8,162.2,198.4
2017,199.8,69.8,205.7,230,204.1,201.8,103.6,184.7,177.8,175.9,324.9,224.8,415.5,196.2,103.7,243.3,205.8,239.6,132.3,202.1
2018,223.2,98.4,166.4,244.8,203.9,211.5,118.9,146.3,144.7,156.3,270.1,190.9,296.7,233.1,131.8,237.7,252.4,237.2,160.2,196
2019,218.1,143.8,207.8,221.1,261.4,211.6,136.1,167.1,157.8,91.4,331.9,215.4,323.6,206.5,133.6,211.7,204.3,231.4,135.2,200.5
2020,205.2,119.9,188.5,211,200.3,193.6,104.9,171.3,143.4,127.7,146.1,206,316.3,234,156.6,231.7,226,286,164.4,191.2
2021,208.5,191.1,179.6,238.7,209.3,175.7,112,144.1,157.7,108.2,334.5,209.1,200.4,251.3,118.3,224.7,156.9,171.2,161.1,187
2022,217.9,75.6,201.3,228,223.3,185.4,117.2,189.7,171.8,158.2,273.1,224.6,350.3,266,154.6,213.8,180.4,272.1,129.9,201.7
2023,226,79.9,234.3,186.3,244,214.4,113.2,189.7,199.3,159.8,237.2,249.6,240.5,239.4,150.3,204.2,210.3,189.1,145,195.4
2024,208.2,105.5,162.7,225.5,224.2,222.6,122.9,181.6,156.1,162.5,318.6,213.8,341.6,244.2,111.6,198.1,288.3,252.3,144.7,204.5
2025,203.4,128.3,146.7,236.2,201.6,182,114.4,174.5,152.6,130.1,279.7,245.9,272,247.6,167.1,228.5,154.5,278.8,181.2,196.1
2026,194.7,103.3,206.1,225.3,203.3,197.9,107.8,169.2,161.7,150.8,402.8,198.1,293.2,244.1,134.7,221.8,223.3,325.4,161.7,206.6
2027,205.5,81.3,147.2,218.9,199.2,210.3,107.3,180.4,190,174.1,207.7,243.2,304.9,264,146.9,260.5,179.6,292.9,139.3,197.5
2028,196.6,124.5,311.8,247.8,245.2,236.2,110,157.9,176.6,201.5,276.5,231,301.8,226.5,116.5,248.6,238,287,145.1,214.7
2029,195.6,134.7,259.5,223.4,244.6,174.7,125.4,181,155,219.5,350.5,224.8,305.5,254.5,110.6,228.6,266.8,243.2,177.9,214.5
2030,197.7,57.1,314.6,247.9,217.9,230.1,127,185.8,160.8,163.2,296.1,189.7,250.7,282.2,179.6,261.2,188.8,253.6,172.1,209.3
2031,214.5,90.9,226.5,241.6,246,198.8,109,170,181.4,154,280.9,213.4,262.8,227.6,137.9,256.9,220.5,246.9,143.3,201.2
