"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,15.4,0.4,4.2,5.9,8.6,12.4,NA,4.5,10.6,5,20.9,4.9,35.6,26.2,10.3,7.1,11.8,12.2,5.4,11.2
1851,11.4,0.3,4,5.7,8.3,14.4,5,4,5.7,5.9,21.8,6.6,33.9,26.2,11,8.3,13.4,17.9,6.1,11
1852,13,0.3,3.5,6.7,9.7,13,6.3,5.5,6.7,8.7,18.7,7.1,43,23.2,10.4,7.4,9.4,14.8,6.8,11.3
1853,12.3,0.1,2.8,6.8,9.4,12.8,5.4,8.1,8.4,7.9,19.1,5.9,38.5,19.6,12.4,7.8,10.2,20.7,8,11.4
1854,14.1,0.1,5,6.2,10,12.3,4.8,7.8,10.5,8.8,21.4,4,35.6,21.1,11.8,6.8,11.9,12.1,9.9,11.3
1855,10.3,0.4,5.8,5.4,8.8,11,5.6,3.8,8,7.4,18.7,6.8,41.9,21.3,9.8,8.1,11.4,19.2,4.7,11
1856,11.2,0.3,4,5.7,8.5,12.1,4.7,7.9,7.3,7.8,20.1,5.6,48.1,25.6,10.8,11.7,9.8,15.4,5.6,11.7
1857,11.8,0.6,4.4,5.2,8.1,11.7,5.2,4.9,13.9,6.4,25.3,6.1,43.1,27.6,14,9.8,10.8,13,5.3,12
1858,9.9,0.2,3.8,5,8.4,11.2,5.5,6.6,3.6,13.5,20.3,6.5,34.3,25.5,13.2,8.5,12.5,11.9,7.3,10.9
1859,15.6,0.1,2.2,7.2,10.3,11.1,4.9,6.5,10.2,9.6,18.8,5.8,37.6,29.6,9.7,8.1,11.3,17.6,7.3,11.8
1860,11.5,0.3,4.4,8.3,9.9,11.8,5,8,4.4,9.2,20.4,6.8,42.2,23.6,10.7,9.9,11,14.9,10.2,11.7
1861,12.8,1.8,3.4,6.2,8.7,13.4,4.3,5.4,13.7,6.9,20.8,8.1,42.4,28.9,9.6,8.5,10.3,18.1,4.5,12
1862,15.8,0.7,3.4,5.3,10.6,13.6,5,4.7,7.9,10,19.3,5.5,42.7,21.4,9.6,6,13.1,21,7.5,11.7
1863,15.7,0.3,2.8,5.3,6.2,11.8,4.3,7.5,12.2,5.2,20.5,6.1,36.3,26.8,14,6.8,9.1,13.8,7,11.1
1864,12.7,0.3,9.2,4.5,9.2,13.1,5.2,4.7,11,6.2,22.8,5.2,43.7,22.4,13.2,7.5,12.2,16.8,8,12
1865,13.2,0.3,3.1,7.6,10.1,12.1,4.4,6,6.8,15.9,21.3,6.8,42.2,27.4,10,7.6,12,7.8,8.2,11.7
1866,13.9,0.3,3.5,5.1,9.9,13.3,4.7,5.5,9.1,10.4,19.9,5.9,43.7,24.6,13,7.9,11,11.6,5.9,11.5
1867,11.1,0.3,3.5,5.7,8,13.2,5,8.2,9.1,7.4,20.2,7.1,35.3,28.1,10.4,8.4,9.1,9.1,6.7,10.8
1868,11.1,0.5,2.2,4.3,7.8,13.8,5.5,4.9,6.1,6.1,21.7,7.5,33.7,22.9,10,8.4,9.9,13.5,7.9,10.4
1869,14.8,0.6,5.3,6.2,8.1,14,4.3,5.2,10.2,13.3,22.5,6.1,49.6,29.4,9.9,9.6,10.8,11.3,5.7,12.5
1870,12.4,0.4,2.7,7.5,9.1,13.4,4,7.2,8.5,16.7,21.6,5.7,44.4,28.4,12.8,8.5,10.9,12.7,7.3,12.3
1871,11.1,0.7,6.8,5.6,9.3,12.4,5.7,5.2,3.7,5,21.1,5.3,41,24.4,12.2,9.7,12.4,14,9.2,11.3
1872,13.4,0.2,4.7,5.6,9.3,13.6,5,6,6.2,5,21.1,8.3,36.2,26,13.7,9.7,10.1,10.2,7.7,11.2
1873,13,0.3,4.4,5.4,7.9,14.2,6.5,5.2,11.3,5.7,21.6,6.1,37.9,29.9,9.1,9.7,8.9,18.4,8,11.8
1874,14.6,0.4,5.1,6,10,11.4,4.2,5.2,5.8,9.5,20.6,5.9,36.6,29.2,11.9,9.7,11,13,7.4,11.4
1875,10.6,0.2,3.2,5.6,7.7,13.3,6,3.6,5.6,7.3,22.2,7.1,46.2,26.1,11.2,8.9,13.7,16.3,5.7,11.6
1876,12.7,1,5.5,6.5,9.2,17.8,4.6,5,7.8,10.8,22.7,7.3,46.6,23.3,12.6,10.6,11.9,10.6,7,12.3
1877,10.3,0.5,2.9,5.5,9.1,11.9,5.3,5.9,11.6,12.5,18.1,5.6,37.9,24.7,11.6,8.4,12.1,11.3,6.6,11.1
1878,11.1,0.6,3.8,7,9.3,11.2,5.5,5.8,17.8,9.1,22.7,6.2,36.1,25.8,9.3,9.4,9.3,12.6,7.1,11.6
1879,12.8,0.4,3.6,5.5,9.4,13.8,5.3,6.5,8.1,13.3,18.9,7.2,32.3,28.7,8.7,7.8,12.6,18.4,6.4,11.6
1880,15.8,1.2,4.1,5.2,9.1,13.8,6.5,7.3,6.9,10.9,20.5,4.9,44.2,25,9,9.1,13.2,17.8,8.7,12.3
1881,11.1,0.3,3.9,6.4,8.3,14.5,6.5,5.6,9.1,8.1,20.1,5.2,42.1,23.1,13.3,8.3,11.5,20.1,8.5,11.9
1882,13.2,0.2,3.5,8.5,7,13.3,4.9,4.8,10.9,4.5,20.4,6.8,38.7,22.8,11,7,11.2,17.8,7.4,11.3
1883,11.4,0.3,3.4,5.7,10.3,13.1,5,5.5,12.5,6.2,19.4,7.3,36.4,25.4,9.3,6.8,10.1,13.8,7.9,11
1884,11.4,0.5,1.6,4.8,9.3,14.4,4.7,5.6,7.2,6.4,18.5,4.9,37.4,27.4,9.2,6,9.2,10.4,7.2,10.3
1885,11.5,0.4,4.2,4.7,7.9,14.6,5.2,3.9,2.9,10.1,22.7,6.3,39.6,27.4,7,7.8,10.7,17.3,10.9,11.3
