"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,106.3,59.6,117.3,110,107.4,108.5,113,85.7,78.5,136.1,117,98.3,106.8,71.6,104.3,108.2,113.2,75.7,101
"historical",1851,101.7,77.3,88,123.8,139.9,117,121.3,78.9,54.6,118.6,121.8,131.1,103.5,54,91.4,92.3,128.4,75.2,101
"historical",1852,76.7,91.6,142.9,101.5,106,82.7,99.4,86.4,53.8,142.3,115.3,131.1,94.8,68,124.2,93.3,132.1,59.1,100.1
"historical",1853,85.5,65.6,114.9,124.1,121,96,109.6,103,71.7,113.1,104.1,90.2,121.7,48,105.7,124.7,130,61.7,99.5
"historical",1854,87,57.3,75.5,117.6,120,112.1,118.6,79.7,77.4,135,122.2,178.3,99.6,48.5,109.8,94.6,108.3,57.9,100
"historical",1855,65.9,72.9,109.9,132.4,114.7,117.8,130.3,85.4,47.8,145.8,117.7,137.7,102.6,61.9,124.1,104,89.7,73.1,101.9
"historical",1856,78.1,65.8,99.7,117,105.1,114.6,93.7,79.2,69.2,129.1,122,82.3,98,60.7,120.1,94.4,113.5,66.4,94.9
"historical",1857,94.1,80.6,79,125.4,128.3,121.7,105.4,90.3,68.2,130.3,105.4,112.3,103.9,60.1,119.3,116.8,100.3,65.1,100.4
"historical",1858,83.5,68,97.2,110.1,87.6,119.2,77.6,95.5,70.3,149.7,115.7,111.7,70.3,43.9,125.4,131.8,140.8,80.5,98.8
"historical",1859,85.6,88.4,108.1,108.6,109,98.5,79.2,88.5,74.7,139,110.4,147.1,81.4,58,114.6,94.7,115.5,70.1,98.4
"historical",1860,97.5,76.5,72.9,125.3,109.6,114.1,87.9,66.4,77.1,144.5,118,95.6,97.9,49,128.7,119.4,134.4,57.6,98.5
"historical",1861,96,58.1,76.5,105.1,102.7,123.2,97.7,75,68.3,103.9,123.2,96.6,103.1,56.3,110.9,117.2,124.7,69.3,94.9
"historical",1862,84.3,70.3,125,113,112.2,124.5,76.6,94.6,76.2,134.9,126.9,136.2,106.1,56.4,99.3,104,119.6,77.2,102.1
"historical",1863,61.3,69.9,116.5,123.9,115.4,131.9,39.4,103.2,67.2,143.4,111.2,112.1,97.1,56.1,98.1,126.5,93.2,66.8,96.3
"historical",1864,89.9,81.1,141.5,97.9,132.7,125.4,87.9,85,57.2,136.9,116.3,142.5,92.8,51.5,116.2,98,110.6,82.3,102.5
"historical",1865,67.9,56.3,152.1,124.7,116.3,124.7,103.4,87.2,88.3,131.7,116.3,88.5,90.7,56.4,109.3,109.5,134.8,81.4,102.2
"historical",1866,86.6,61.1,115,121.4,117.8,110,86,69.4,62.9,142.3,140.2,119.5,82.9,53.6,106.7,151.4,114.4,62.2,100.2
"historical",1867,82.2,73.9,109.5,114.4,119,106.6,86.6,83,81.4,106.6,105.6,116,113.8,51.7,101.9,105,131.3,77.3,98.1
"historical",1868,104,71.6,144.1,148.8,129.5,115.7,87.8,104,74.6,147.1,106,132.8,95.8,58.9,103.7,87.7,121.9,73.9,106
"historical",1869,65.6,64.9,87.4,102.7,95.5,109.7,136.8,78.3,64.3,99.2,91.3,89.7,91.6,63.4,95.4,96.6,109.3,72.3,89.7
"historical",1870,91.9,72,103.8,128.1,138.9,98.7,79,93.6,60.7,133.3,106.3,107.8,108.6,53.4,114.8,89.6,109.5,54.7,96.9
"historical",1871,114.5,72,126.7,122.2,113.2,121.3,76.2,78.8,82.5,145.5,124.7,91.9,84.4,72,116.2,106.6,97.6,69.2,100.9
"historical",1872,97.7,75.9,121.5,117.2,118.7,136.7,105,103.9,73,122.7,117.4,106.2,104.4,38.6,116,89.7,111.7,53.8,100.6
"historical",1873,113.9,81.1,177.5,127.7,109.1,113.7,105.3,78,70.5,95,108.9,130,109.7,57.2,97.1,115.6,122.6,67.3,104.5
"historical",1874,104.8,91.3,164,110.3,106.4,109.6,100.3,97.9,66,131.1,97.8,118.6,88.5,59.6,126.7,113.6,171.2,56.8,106.4
"historical",1875,73.3,65.2,112.6,140.1,120,96.9,104.4,91,87,121.9,125.3,112.2,86.8,54.1,94.8,79.6,91.3,78.7,96.4
"historical",1876,103.4,65.4,130.8,113.4,118.1,98.7,80.1,96.2,68.9,143.9,106.6,101.5,92.1,57.9,132.6,94.4,142.5,77.3,101.3
"historical",1877,85.2,54,79.6,108.8,118.6,154,125.5,79.2,70.2,154.9,116.8,135.4,96.2,68.6,78,111.2,126.9,57.4,101.1
"historical",1878,88.7,50.7,113.1,134.3,108.3,149.8,98.8,71.8,84.1,121.4,103.2,113.2,84.3,63.9,122.6,117.7,118.9,51.7,99.8
"historical",1879,96.4,58.3,94.2,113.4,146.2,83.9,94.4,82,38.3,116.1,123.1,80.8,94.2,60.8,100.2,86.8,149.5,73.7,94
"historical",1880,111.4,73.1,98.6,126.4,115,121.7,91.7,76.6,67.7,148.7,104.4,106.5,89.4,60.3,120.4,94.8,102.4,73.6,99
"historical",1881,108.1,75.7,120.5,127.2,107.4,121.9,107.7,72.3,73.2,140.5,139.7,111.8,91.3,55.6,110.8,88.4,128,71.2,102.8
"historical",1882,85,97.9,105.7,117.4,98.3,118.2,101.4,82.2,53,127.5,126.3,98.9,105.1,69.5,131,87.7,96.3,80.6,99
"historical",1883,71.4,70.3,85.7,122,121.5,117.9,82.9,88.8,90.7,129.4,129.3,115.1,89.9,63.3,121.4,126.3,129.5,63.2,101
"historical",1884,56.7,67.5,127.2,105.1,81.3,94.2,65.3,94.7,41.2,100.5,131.9,106.8,87.9,64.8,97,81.6,125.8,67.9,88.7
"historical",1885,100.3,74.1,117.4,119.1,125.4,101.6,99.4,90.8,60.5,107.3,105.9,100.5,94.6,52.5,109.7,91.3,86.1,58.5,94.2
"historical",1886,80.5,62.4,109.2,145.1,134.8,98,123.6,70.6,76.3,155.4,123.8,108.8,115.2,68.3,110,108.7,105,74.2,103.9
"historical",1887,97.7,47.8,153.5,110.1,120.9,116.8,93.6,87.9,86.7,131.9,118.1,140.8,94.4,60.3,131.6,116.4,91.6,63.8,103.5
"historical",1888,92,53.2,148.7,106.9,118.3,135.1,91.3,71.8,78.1,116.5,118.6,106.9,111.5,57.1,105.9,110.1,124.9,58.2,100.3
"historical",1889,87.6,67.6,82.2,125.5,113.4,111.4,103.6,91.5,58.2,112.9,118,116.5,101.5,56.6,133.3,102.3,96.3,62.8,96.7
