"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,98,6.1,45.2,82.1,76.5,88.1,66.3,42.4,55.6,NA,95.3,82.5,128.9,106.6,72.7,77,75.8,NA,90.5,75.9
2016,102.8,13.4,20.6,77.9,81.4,82.2,79.4,68.2,60.3,NA,94.3,80.9,121.9,105.4,67,81.6,90.1,NA,80.5,76.9
2017,100.2,23.9,41.9,76.2,84.5,86.5,72.3,58.3,58.1,NA,95.1,79.9,119.9,116,71.2,75.8,80.7,NA,86.5,78.1
2018,102.3,33.3,43.3,80.7,83.7,88.9,70.3,56.8,58.3,NA,90.8,88.9,129,125.3,68.1,80.3,77.2,NA,85.5,80.2
2019,105.9,15.9,54.7,74.9,79.5,93,69,41.7,54.7,NA,94.9,81.3,136.1,120.7,74.2,76.8,86.3,NA,86.2,79.2
2020,102.5,10.8,57.1,79,80.9,89.4,65.7,67.5,53.1,NA,94.3,81.8,134.6,118.4,69.9,78.6,77.7,NA,81.2,79
2021,96,26.8,32.3,87,86.5,87.3,71,48.6,56.2,NA,98.7,78.9,133.7,107.4,75.6,75.6,86.1,NA,81.7,78.2
2022,99.4,15.1,22.9,90.5,85.5,92.5,73.5,69.1,62.8,NA,99.6,88.1,131,117.5,77.8,77.7,89.5,NA,87.8,81.2
2023,101.9,22.9,34.2,82,86.6,83.5,71.9,58.9,52.9,NA,97.1,80.7,137.2,116.5,77.8,76.6,90.1,NA,95.6,80.4
2024,105.3,33.3,36.8,85.8,82.4,92.6,65.6,60.6,61,NA,94.9,85.2,138.1,119.8,76.7,82,89.6,NA,93.9,82.6
2025,106.2,8.6,46.7,89.5,85,89,63.4,59.7,68.9,NA,99.3,88.4,135,111.1,71.1,82.1,89.3,NA,93,81.5
2026,105.5,53.6,43.8,89.2,84,91.2,67.8,54.3,54.8,NA,99.9,85.2,130.7,111.2,72.7,78.7,93.6,NA,90.9,82.8
2027,108.1,-6.5,71.2,92.8,84.7,95.3,73.4,72.9,66.9,NA,92.7,86.6,131.4,119,74.6,79.1,90,NA,92.5,83.8
2028,102.3,49.7,51.7,86.8,84.1,94.4,69.3,44.2,61.2,NA,98,88.7,130,116.3,71,84.1,87.7,NA,93.3,83.1
2029,107.8,2.4,57.1,85.9,84.6,91.9,59,76.6,68.4,NA,94.2,91.9,133.2,127.6,74.3,80.4,92.8,NA,93.7,83.6
2030,107,11.9,46.3,87.4,80.4,94.2,76.1,60.8,73.9,NA,96.7,83.3,127.4,130.4,73.2,80.3,89.4,NA,95.7,83.2
2031,103,32.3,65.9,90.8,82.3,93.6,77.8,76.5,60.2,NA,97.6,87.1,141.9,118,75.6,81.4,96.9,NA,91.9,86.6
2032,106.1,51.4,54.4,96.1,88.1,96.5,82,64.5,63.7,NA,100.7,92.1,143.8,113.5,69.9,83.4,90.1,NA,97.2,87.9
2033,105.2,38.7,52.5,96.1,87,92.5,74.7,56.4,73.8,NA,100.3,89.4,141.1,121.9,75.1,73.8,89.5,NA,94.8,86
2034,104.9,13.7,80.5,91.3,83.7,96.9,69,58.7,60.9,NA,95.3,85.8,127.5,118,74.8,77.9,90.9,NA,92,83.6
2035,103,49.8,76.5,92.4,83.3,91.2,79.4,57.8,61.5,NA,100.9,85.8,141.4,121.6,77.3,79.8,90.9,NA,99.8,87.8
2036,107.1,39.4,56,88.7,89.3,96.8,68,77.2,62.6,NA,99,83,150.5,123,75.4,81.6,90.1,NA,97,87.3
2037,107.5,39.6,70.7,91.6,90.6,94,65.1,68.3,63.2,NA,100.3,89.2,144.8,124.9,76.8,84.9,92.6,NA,103,88.7
2038,109.5,24.4,49.5,97,87.7,91.7,76.5,71.7,77.7,NA,102.1,89.4,141.3,124.7,77.3,84.2,91.3,NA,102.8,88.2
2039,110.4,27,47.6,97.3,82.1,95.1,78.3,77,61.4,NA,106.1,88.2,134.3,118.3,78.5,81.4,97,NA,98.8,87
2040,106.6,56,27.1,98.8,83.5,91.1,80.4,69.3,72,NA,104.1,94.6,135.8,120,76.2,85,95.8,NA,109.5,88.6
2041,111.1,24.1,69.5,97.6,91.2,94.2,72.4,61.2,71.5,NA,100.4,90.4,138.6,123.6,77.3,79.8,98,NA,101,88.3
2042,111.7,19.4,66,96.2,84.8,93.2,89.7,78.6,69.6,NA,103.4,87.3,139,123.1,76.2,83.9,96.2,NA,104.8,89.6
2043,109.4,30.8,59.2,98.2,87.5,97.8,86.6,56.3,64.8,NA,104.4,90.9,140.6,122.5,74.4,87.8,94.3,NA,102.4,88.7
2044,114.1,38.2,51.5,105.1,89.1,99.5,80.8,62.2,67.1,NA,107,92.1,132.3,126.1,76.8,84.1,87,NA,103.8,89.2
2045,109.8,41.4,45.6,102,86.3,101.3,87.3,79.6,68.1,NA,107.2,91.8,150.8,127.4,77.8,84.1,96.5,NA,110,92.2
2046,109.5,39.1,63.4,101.6,98,95,82.9,68.2,72.7,NA,104.3,99.9,150.6,130.9,74.7,86.2,91.3,NA,102.1,92.4
2047,110.2,22,62.7,101.1,91.9,93.5,79.9,78.4,76.4,NA,104.8,99.4,135.4,120.3,78.2,86.5,98.7,NA,102.7,90.7
2048,112.9,5.6,39.9,99,91.6,102.4,77,68.7,73.6,NA,107.3,98.9,134.2,124.4,83.3,87,96.3,NA,107.6,88.8
2049,112.9,30.2,40.3,102.6,86.8,105,89.1,61.4,65.5,NA,104.7,103.6,141,131.4,79.9,87.3,98.7,NA,105.7,90.9
2050,116.1,38.7,52.5,108.2,93.1,100.4,78.4,70.8,74.6,NA,103.2,100.4,134.9,121.1,81.2,85,96.3,NA,114.5,92.3
2051,116,53.7,56.9,111.9,95.5,103,95.7,71.7,71.9,NA,106,104.9,143.2,131.8,81.2,84.1,103.6,NA,112.8,96.7
2052,117.2,55.9,68.5,107.7,97.6,95.4,89,56.3,76.8,NA,104.8,101.7,131.9,130.4,83.4,87.7,97.7,NA,114.2,95.1
2053,120.6,26.4,61.4,109.7,92,103.5,74.2,80.2,71.2,NA,104.9,101.3,135.1,131.5,78.9,85.9,97.3,NA,110.8,93.2
2054,115.1,38.7,65.2,109.5,91.3,103.2,86.9,72.6,72.6,NA,107.1,100.6,155.8,130,82.3,83.8,104.1,NA,114.2,96.1
2055,120.8,26.2,72.7,105.8,94.5,96.3,81.9,76.7,78.9,NA,110.4,105,145,126,78.8,86.1,94.2,NA,113.2,94.9
2056,116.5,44.2,72.6,110,93.1,98.5,86.4,74.2,72,NA,110.4,101.8,131.5,127.2,80.2,86.1,96,NA,112.7,94.9
2057,123.3,24.6,68.3,113,95.2,96.7,86.4,76.8,71.4,NA,107.5,103.7,134.6,132.5,83.4,91.1,97.9,NA,118.2,95.6
2058,118.2,42.1,82.2,113.2,96.6,102.7,95.1,91.9,59.9,NA,109.4,110.1,147.2,137.3,85.1,90.8,98.8,NA,119,100
2059,117.6,67.8,81.4,111.8,97.4,103.9,82.7,57.8,70.8,NA,107.8,108.4,142.2,124.8,86.1,89.3,98.4,NA,118.1,98
2060,122.1,39.1,73.4,109.8,92,105.5,91.4,89.3,88.8,NA,110.1,108.7,134.2,131.5,84.7,93.5,97.3,NA,115.5,99.2
2061,121.6,21.9,80.3,112.6,97.3,98.7,92.9,74.2,69,NA,107.7,107.2,128.7,136.1,78.9,94.1,95.1,NA,121.7,96.4
2062,122,79.5,79,115.6,97.2,110.4,96.3,84.7,71.6,NA,111.2,107.4,132.8,136.5,83.9,90.8,98.6,NA,121,102.3
2063,125.1,81.5,48.2,112,94.1,107.2,95.2,87.2,82.6,NA,111,106,139.6,135.3,85,90.2,95.9,NA,113.8,100.6
2064,125.1,45.9,68.6,117.4,97.6,103.7,89.3,74.8,82.3,NA,109.1,109.3,142.3,132.4,86,88.3,98.3,NA,120.4,99.5
2065,129.3,41.3,78.3,120.6,101.4,111.4,90.3,76.5,79.5,NA,107.4,109.1,135.9,132.4,85,88.8,102.9,NA,123.1,100.8
2066,122.7,31.6,91.3,117,104.2,109.3,98.7,84.3,69.2,NA,112.8,109.3,161.2,135.5,88,94.1,102,NA,121,103.1
2067,124.2,36.3,68,117.4,100.5,106.8,97.2,68.8,69.3,NA,110,112.1,142.1,133.4,87.8,91.6,103.3,NA,123.6,99.6
2068,121.6,36.1,77.1,116.3,96.8,107.8,96.7,88,77,NA,113.5,110.5,140.8,127.7,86.7,90.6,102.7,NA,121.8,100.7
2069,123.2,29.3,91.4,119.1,98,107.8,97.3,98.4,72.6,NA,110.1,113.2,135,136.7,86.4,91.1,105.5,NA,124.9,102.4
2070,128,46.6,91.5,122.2,97.8,105.6,104.4,92.4,72.2,NA,113.9,111.5,138.3,137.3,85.8,93.9,101.9,NA,122.2,103.9
2071,121.5,65.1,78.4,121.9,100.5,107.6,99.8,88.5,77.2,NA,109.2,112.4,141.4,135.4,84.7,98.2,105.4,NA,123.5,104.2
2072,125.8,43,88.5,116.2,98.5,113.1,88.4,96.3,77.6,NA,112.1,118,151.7,125.4,93.6,94.5,100.4,NA,123.2,103.9
2073,131.2,63,68.3,126.2,100.5,111.7,93.8,80.3,73.8,NA,109.8,114.5,137.7,140.5,91.9,98.5,100.5,NA,126.5,104
2074,128.3,32.6,68.6,124.2,104.6,109.8,101.9,96.9,78.1,NA,109.1,114.4,136.4,139.8,91.8,96.8,104.5,NA,125.2,103.7
2075,128.7,51.6,82.8,123.7,105.2,110.4,105.2,70,63.5,NA,111.6,115.1,163.4,136.5,92.7,94.4,105.8,NA,125.2,105
2076,127.4,42.3,79.6,125.1,102.3,107.6,94.3,67.3,71.2,NA,112.7,118.1,146.5,141.5,90.8,90.8,108.6,NA,127.4,103.1
