"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,10.5,0,4.7,5.7,6.1,6.6,NA,3.1,0.6,5.9,8.3,0.4,3.4,5.1,2.1,0.5,13.8,0.5,4.1,4.5
1851,9.3,0,2.7,4.6,5.7,8.9,4.3,1.7,0.2,2.1,6,2.9,5.2,7.5,1.1,1,10.6,2.4,3.4,4.2
1852,9.2,0,2.9,3.5,7.1,5.9,3.6,1.1,0.3,3.5,7.3,3.4,12.5,4.6,1.7,1.3,12.8,1.8,4.9,4.6
1853,9.7,0,2.8,4.7,6,8.7,3.3,5.6,0,8.5,8.3,3,5.3,3.5,2,0.5,11.9,2.2,4.3,4.8
1854,9.4,0,2.4,6.5,6.3,7.4,3.6,3.2,0.3,6,8.1,1.6,19.8,4.2,0.7,0.2,13,1.2,4.5,5.2
1855,8.6,0,3.6,4.4,4.4,5.7,3.7,0.8,0.6,4.1,4.8,3.3,24.7,3.5,2.5,0.7,7.9,0.7,3.4,4.6
1856,10.2,0,2.7,4.2,5.2,7.9,3.6,4.2,0,3.3,7.2,1.7,14.5,5.6,1.3,1.4,15.8,2.3,4.4,5
1857,9.2,0,3,4.1,5.6,7.1,5.6,0.7,0.4,5.1,5.8,3.6,9.1,4.5,1,0.9,8.5,1.3,4.6,4.2
1858,10.8,0,4.5,4.3,7.1,6.4,5.4,1.7,0,5.1,6.2,3.4,5.6,2.9,1.8,0.9,15.3,1.7,3.5,4.6
1859,9.4,0,1.9,7.6,6.2,6.1,3.1,2,0.2,3.9,6.3,4.6,10,4.2,1.6,0.8,16.3,3.4,5.1,4.9
1860,8.8,0,7.2,4.6,3.3,8.5,3.2,2.2,0.6,3.2,3.4,5.5,24,5.3,0.9,0.8,12.6,1.4,5.1,5.3
1861,8.6,0.4,3.7,4.2,4.7,7.9,5.7,1.8,0.8,2.3,6.7,2.7,10.7,6.2,0.4,0.6,12.2,1.8,3.3,4.5
1862,8.4,0,2.4,4.9,3.9,6.7,5.5,0.8,0.4,3.3,6.1,2.1,16.7,4.6,2.2,0.8,10.7,1.6,4.1,4.5
1863,10.4,0,5.3,3.7,5,7.4,2.3,1.5,0.1,4.4,6.8,2.1,14.2,7,0.4,0.4,9.4,3.2,3.7,4.6
1864,9.3,0,6.3,3.8,6,7.8,3.4,2.4,1.5,3.2,4.7,1.4,7.5,4.5,1.8,0.7,12.5,1.2,5,4.4
