"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,234.7,342.9,398.2,352.6,359.8,319.9,322.6,341,305.6,319.3,314.5,432.2,472.4,399.9,362.2,368.3,282.5,435.7,210.7,346.1
2016,241.5,317.2,398.9,333.5,356,394.7,327.3,321.6,301.8,288,364.9,400,391.2,326.9,314.9,333.1,373.8,299.8,274.9,334.7
2017,278.8,312,406.8,355.3,383.2,339.8,303.8,346,295,328.2,349.8,444.3,342.4,350.6,362.9,347.7,340.7,340.6,264,341.7
2018,259.7,335.4,398.8,348.1,346.3,405.4,302.2,371.1,310.8,233.2,379.3,406.1,416.9,365.9,234.2,313.9,428.1,365.7,279.1,342.1
2019,273.4,438.8,358.3,345.4,411.6,376.6,326.2,301.1,323,236.4,339.2,453.2,245.3,325.9,369.5,312.5,356.4,367.7,235.5,336.6
2020,233,327.6,310.4,358.1,414.9,369.7,339.7,365.2,301.1,265.1,395.6,423.2,317.6,296.1,311.5,337.5,327.8,364.4,248.5,331.9
2021,239.9,334,445,356.4,363.7,415.8,307.4,357.9,286.2,259.1,396.8,447.7,360.7,415.5,296.8,341.3,500.3,365,247.8,354.6
2022,243.8,308.2,348.2,327.3,408.1,413.5,295.4,292.3,290.6,281.6,238,420.1,283.6,280.7,310.1,379.2,419.6,433,284.4,329.4
2023,271.9,295,454.2,356.9,382.7,467,317.7,344.2,322.7,227.7,315.3,412.7,414,323.8,340.1,343.6,388.6,430.9,247.6,350.3
2024,244.6,333.9,421.9,328.9,374.3,418.7,313,367,299.1,248.6,339.1,432.3,393.1,389.8,300.3,311.6,356.2,304.5,253.8,338.5
2025,268.4,333.6,366.6,354.1,390.8,402.9,313.6,343,327.9,250.9,420.6,439.6,335.9,323,331.7,335.1,392.9,294.2,267.5,341.7
2026,248.7,422,376.3,339,363.5,376.9,282.5,410.6,293,256.8,467.3,446.7,374.2,324.1,347,365.1,320,415.6,275.7,352.9
2027,249.9,383.8,388.7,353.7,366,383.8,311.1,357.6,380.9,236.4,423.5,392.1,425.5,343.8,269.6,366.3,406.6,340.4,289.9,351
2028,236.1,314.6,343.9,323.6,391.4,333.6,312.2,366.6,298.3,245.3,362.9,432.8,243.1,396.6,299.3,343.6,344,371.4,292.2,329
2029,263.4,368.8,360.6,360.3,366.4,441.3,333.1,395.6,302.9,174.5,383.1,414.9,262.6,391.6,321.6,368.7,338.8,373.2,261.7,341.2
2030,254,412.9,404.6,378.6,348.5,405.8,264.6,368.2,320.4,214.9,431.7,412.6,443.8,438.2,328.4,323.7,562.9,432,269.9,369.2
2031,268.4,346.8,538.4,357,374.4,388.5,317.6,300,335.9,328.9,430.9,411.9,315.9,423,290,338.9,361.5,368.7,247.7,355
2032,233.7,437.8,446.2,345.6,396.7,381.4,295.7,359.1,278.4,273,435.1,473.8,420,348.6,327.4,347.3,431.7,355.2,287.9,361.8
2033,265.4,313.2,362.8,363.2,444.6,398.3,300.7,378.3,334.5,240.2,392.1,478.3,386.7,323.6,325.9,315.8,432.6,408.5,255.9,353.7
2034,255.8,379.5,374.1,362.8,379.2,428.4,331.9,378.3,304.3,243.3,292.8,476.9,329.1,370.8,308.4,343.9,316.8,427.9,294.9,347.3
2035,252.5,334.1,380,377,400.9,379,362.7,406.9,318,273,360.4,460.1,392.4,364,346.6,369.3,390.8,421.3,273.4,361.2
2036,269.4,378.9,369.3,384.1,405.4,411.5,322.1,367.2,336.4,318.9,388.5,376.9,378.5,360.9,305.5,343.4,385.9,329.7,247.8,351.6
2037,267.1,367.7,411.4,373.5,407,447.1,357.8,382,322.2,268.2,443.7,484.4,313.5,372.4,370.3,314.2,305.9,353.5,242.5,358.1
2038,254.5,389.8,457.2,335.2,366.6,407.9,306,373.1,314.2,317.7,400.7,386.3,432.7,341.9,342.3,380.5,380.3,321.7,287.6,357.7
2039,265.3,396.9,458.7,369.4,371.8,374.1,275.9,395.9,332.8,292.1,363.7,448,429.4,401.6,388,329.7,366.8,366.9,276.6,363.3
2040,269.5,263.1,329.1,378.2,388.3,378.8,307,344.8,277.6,264.9,345.9,472.3,385.2,335.3,329,337.3,414.8,365.4,277.8,340.2
2041,268.5,369.1,473.6,391.7,365.4,402.8,330.8,378.5,357.6,267.2,382.5,501.2,369.3,415.3,312.9,350.7,287.1,393.2,257.3,361.8
2042,270.6,370.2,473.7,361.3,402.4,437.9,284.5,381.5,295.9,317,523.4,445.2,314.4,357.3,309.1,354,372.9,408.3,284.9,366.6
2043,258.9,315.7,384.4,376.9,378.3,452.6,305.9,401,359.6,277.2,433.4,427.2,417.4,394.9,352.1,373.5,492.2,416.4,280,373.6
2044,271.1,371.8,249.4,387,392.6,391.6,313.6,380.8,248.8,277.4,268.7,436.9,484.3,374.3,305.6,332.1,372.5,322,270.6,339.5
2045,265.9,386.8,347.7,374.2,425.2,359.6,301.1,323.8,350.7,277.1,376.8,464.1,270.4,348.5,332.4,364.9,431.4,309.8,288.6,347.3
2046,274.1,450,466.6,377.3,410.7,448,321,366.9,257.2,289.4,466.2,447.2,441,324.3,329.9,351.3,414,378.6,290.3,373.9
2047,238.1,335.2,222.6,363.8,432.9,430.2,354.4,363.1,343.4,252.8,402.4,439.3,443.5,320.3,292.8,325.8,520.4,438,271.3,357.4
2048,262.4,423.7,374.6,373.8,410.9,420.5,331,368.2,317.6,406.6,367.6,484.2,298.8,322.2,393,365.8,331.2,462.5,289.2,368.6
2049,268.2,265.6,481.8,381.3,422.4,436,320,348.8,336.5,306.6,445.8,430.3,389.1,414,359.8,362.7,457.1,396.3,266.2,373.1
2050,259.7,458.4,337.5,395.9,397.6,375.4,352,378.1,334.6,291.6,364.8,442.7,357.1,411,281.4,328.1,402.1,433.6,305.6,363.5
2051,249.6,305.7,381.4,403,368.2,378.9,366.1,356.9,341.9,253.9,470.7,421.4,290,376,322.8,360,433.2,412.5,310.5,358
2052,247.8,432.4,368.5,401.9,322.9,459.5,357.1,353.6,310.2,263.1,423,393.2,433.1,382.1,359.3,381.9,425.7,428.8,329.4,372.3
2053,278,430.4,308.9,363.9,387.5,454.8,320.4,309.2,301.7,276.9,483.3,421.4,422.8,307,373.2,381.8,438.9,432.2,272.9,366.6
2054,267.7,400.2,382.5,412.5,407.8,465.1,315,392.1,364.3,310.9,419.3,465.5,419.3,378.8,303.5,356.4,374.6,411.7,270.4,374.6
2055,262,425.2,487,375.9,362.2,406.1,331.6,385.5,334.6,297.7,381.4,448,428.8,317.9,349.8,342.4,454.2,434.5,274.2,373.6
2056,263.3,267.9,321.5,403.5,400.5,455.8,347.9,338.7,321.2,314.2,324.4,465.7,387,325.3,376.1,385,442,413.6,282.2,359.8
2057,242.1,404,322.7,399.6,413.8,494.2,339.7,402.1,344.4,294.4,432.1,459.2,307.4,385.6,379.8,399.1,382.7,435.1,281.5,374.7
2058,290.6,362.1,380.8,370.6,388.2,365.8,360.9,373.9,338.8,321.1,394.3,413.6,317.4,366,313.5,385,461,406.1,305.5,364
2059,266.2,296.2,491,454.8,402.5,432.4,318.8,392.7,326.4,196.5,419.8,468.8,278.9,352.9,353.7,336,446.2,398,268.2,363.2
2060,277.3,470.4,399.5,387.5,428.2,433.6,322.4,404.2,322.1,250.5,410.5,464.5,403.7,368.7,400.7,342.8,410.7,441.8,296.7,380.8
2061,296.1,404.7,410.9,378.8,389.4,410,349.8,363.1,351.5,328.1,334.1,473.9,343.7,394.6,316.2,374.7,296.4,436,288.1,365.3
2062,268.1,340,323.1,399.1,381.5,353.4,324.2,320.6,314.6,192.8,345.5,468.7,349,383.7,366.1,365.7,430.8,479.1,285.3,352.2
2063,273.6,355.5,415.9,409.7,382.4,395.9,355.5,427.3,354,276.2,415.5,456.1,369,387.8,309.4,358.4,385.2,377.2,285.6,367.9
2064,263.4,365.1,433.7,399.7,364.1,425.2,308,387.9,315.4,279.3,370.7,486.8,289.6,409.2,354,378.8,357.1,450.6,295.2,364.9
2065,264.8,335.7,413.6,383.6,428.8,429.2,346.1,444.9,340.3,241.1,431.2,450.4,420.7,388.7,321.2,372.2,314.2,392,281.5,368.4
2066,296.7,374.8,422.4,373.8,411.2,377.9,313.7,390.7,335.6,341.6,352,430.7,312.1,360.3,374.6,370.2,394.3,360.2,321.6,363.9
2067,275.4,340.9,364.4,407.5,441.2,386.6,386.9,395.1,328.1,230.9,300.8,517.1,393.1,429.3,353.5,353,464.5,389.8,283.3,370.6
2068,263.3,397.4,330.7,432.5,439.3,387.6,321.2,369.7,306.7,249.6,465.4,460.5,337.5,330.5,346.3,376.5,445.5,409.4,291.3,366.4
2069,254.4,341.7,518.3,399.4,389,351.4,316.9,403.8,342.9,232.7,457.1,461.8,431.6,304.5,327.2,371.5,405.6,423.5,280.7,369.2
2070,260.2,352.8,463.7,363.6,384.9,449.6,326.5,382.2,353.6,286.8,402.3,427,512.2,378.4,348.6,404.8,449.7,399.5,300.4,381.4
