"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,3.6,-2.1,-0.5,0.5,2,2.7,NA,0.3,1.4,0.6,2.9,-0.9,4.9,4.3,0.5,-1.4,2.7,-1.3,0.1,1.1
1851,3,-2.6,-0.8,0.7,1.6,2.9,-0.3,0.1,0.6,0.4,2.9,-0.3,4.9,4.5,0.5,-1.2,2.4,-0.5,-0.1,1
1852,3,-2,-1.1,0.5,2,3,0,0.1,0.1,0.5,2.4,-0.6,5.3,3.8,0.9,-0.8,2.6,-0.6,0.9,1.1
1853,3,-1.5,-1.6,0.7,1.9,3,-0.5,1.5,0.9,1.7,2.7,-0.8,5.5,3.6,0.9,-1.2,2.5,-0.2,0.6,1.2
1854,3.2,-1.1,-0.6,1.1,1.9,2.7,-0.8,0.6,1.2,0.9,2.3,-0.7,5.6,3.7,0.9,-1.1,2,-0.8,0.8,1.1
1855,3,-0.5,-0.5,0.8,1.8,2.6,-0.5,-0.4,1.1,0.9,2.4,-0.6,5.7,3.4,0.9,-1.2,2,-0.9,0.3,1.1
1856,3.2,-1.5,-0.7,0.7,1.2,2.6,-0.6,0.7,-0.1,0.6,2.8,-0.2,6,4,0.9,-0.8,2.8,-0.4,0.3,1.1
1857,3.3,-1.3,-0.4,0.3,1.8,2.6,-0.1,0.4,1,0.9,3,-0.2,5.9,4.3,0.7,-0.8,2.3,-1.2,0.5,1.2
1858,3,-2.3,-0.4,0.3,1.6,2.6,0,-0.4,-0.2,0.7,2.6,-0.3,4.8,3.9,1.1,-0.7,3.1,-1.1,0.2,1
1859,3.7,-2.1,-1.9,1.3,2.1,2.2,-0.4,1,0.9,0.9,2.1,-0.3,5.1,4.2,0.8,-1.1,2.8,-0.8,0.8,1.1
1860,3.2,-0.3,0.2,1,1.6,2.8,-0.4,0.7,-0.1,0.8,2.4,0.1,6.3,4.3,0.1,-1.2,2.7,-0.5,1.1,1.3
